"name","region","sub_region_1","date","value"
"icu","BC","Northern",2021-10-06,15
"icu","BC","Out of Canada",2021-10-06,0
"icu","BC","Vancouver Coastal",2021-10-06,22
"icu","BC","Vancouver Island",2021-10-06,22
"icu","BC","Fraser",2021-10-07,41
"icu","BC","Interior",2021-10-07,33
"icu","BC","Northern",2021-10-07,16
"icu","BC","Out of Canada",2021-10-07,0
"icu","BC","Vancouver Coastal",2021-10-07,20
"icu","BC","Vancouver Island",2021-10-07,22
"icu","BC","Fraser",2021-10-08,38
"icu","BC","Interior",2021-10-08,34
"icu","BC","Northern",2021-10-08,18
"icu","BC","Out of Canada",2021-10-08,0
"icu","BC","Vancouver Coastal",2021-10-08,22
"icu","BC","Vancouver Island",2021-10-08,25
"icu","BC","Fraser",2021-10-09,38
"icu","BC","Interior",2021-10-09,34
"icu","BC","Northern",2021-10-09,18
"icu","BC","Out of Canada",2021-10-09,0
"icu","BC","Vancouver Coastal",2021-10-09,22
"icu","BC","Vancouver Island",2021-10-09,25
"icu","BC","Fraser",2021-10-10,38
"icu","BC","Interior",2021-10-10,34
"icu","BC","Northern",2021-10-10,18
"icu","BC","Out of Canada",2021-10-10,0
"icu","BC","Vancouver Coastal",2021-10-10,22
"icu","BC","Vancouver Island",2021-10-10,25
"icu","BC","Fraser",2021-10-11,38
"icu","BC","Interior",2021-10-11,34
"icu","BC","Northern",2021-10-11,18
"icu","BC","Out of Canada",2021-10-11,0
"icu","BC","Vancouver Coastal",2021-10-11,22
"icu","BC","Vancouver Island",2021-10-11,25
"icu","BC","Fraser",2021-10-12,37
"icu","BC","Interior",2021-10-12,36
"icu","BC","Northern",2021-10-12,22
"icu","BC","Out of Canada",2021-10-12,0
"icu","BC","Vancouver Coastal",2021-10-12,30
"icu","BC","Vancouver Island",2021-10-12,28
"icu","BC","Fraser",2021-10-13,36
"icu","BC","Interior",2021-10-13,39
"icu","BC","Northern",2021-10-13,19
"icu","BC","Out of Canada",2021-10-13,0
"icu","BC","Vancouver Coastal",2021-10-13,31
"icu","BC","Vancouver Island",2021-10-13,28
"icu","BC","Fraser",2021-10-14,38
"icu","BC","Interior",2021-10-14,41
"icu","BC","Northern",2021-10-14,18
"icu","BC","Out of Canada",2021-10-14,0
"icu","BC","Vancouver Coastal",2021-10-14,29
"icu","BC","Vancouver Island",2021-10-14,27
"icu","BC","Fraser",2021-10-15,35
"icu","BC","Interior",2021-10-15,39
"icu","BC","Northern",2021-10-15,18
"icu","BC","Out of Canada",2021-10-15,0
"icu","BC","Vancouver Coastal",2021-10-15,29
"icu","BC","Vancouver Island",2021-10-15,31
"icu","BC","Fraser",2021-10-16,35
"icu","BC","Interior",2021-10-16,39
"icu","BC","Northern",2021-10-16,18
"icu","BC","Out of Canada",2021-10-16,0
"icu","BC","Vancouver Coastal",2021-10-16,29
"icu","BC","Vancouver Island",2021-10-16,31
"icu","BC","Fraser",2021-10-17,35
"icu","BC","Interior",2021-10-17,39
"icu","BC","Northern",2021-10-17,18
"icu","BC","Out of Canada",2021-10-17,0
"icu","BC","Vancouver Coastal",2021-10-17,29
"icu","BC","Vancouver Island",2021-10-17,31
"icu","BC","Fraser",2021-10-18,38
"icu","BC","Interior",2021-10-18,36
"icu","BC","Northern",2021-10-18,21
"icu","BC","Out of Canada",2021-10-18,0
"icu","BC","Vancouver Coastal",2021-10-18,29
"icu","BC","Vancouver Island",2021-10-18,27
"icu","BC","Fraser",2021-10-19,38
"icu","BC","Interior",2021-10-19,32
"icu","BC","Northern",2021-10-19,18
"icu","BC","Out of Canada",2021-10-19,0
"icu","BC","Vancouver Coastal",2021-10-19,29
"icu","BC","Vancouver Island",2021-10-19,29
"icu","BC","Fraser",2021-10-20,32
"icu","BC","Interior",2021-10-20,31
"icu","BC","Northern",2021-10-20,20
"icu","BC","Out of Canada",2021-10-20,2
"icu","BC","Vancouver Coastal",2021-10-20,29
"icu","BC","Vancouver Island",2021-10-20,25
"icu","BC","Fraser",2021-10-21,36
"icu","BC","Interior",2021-10-21,31
"icu","BC","Northern",2021-10-21,22
"icu","BC","Out of Canada",2021-10-21,0
"icu","BC","Vancouver Coastal",2021-10-21,23
"icu","BC","Vancouver Island",2021-10-21,24
"icu","BC","Fraser",2021-10-22,36
"icu","BC","Interior",2021-10-22,38
"icu","BC","Northern",2021-10-22,21
"icu","BC","Out of Canada",2021-10-22,0
"icu","BC","Vancouver Coastal",2021-10-22,27
"icu","BC","Vancouver Island",2021-10-22,20
"icu","BC","Fraser",2021-10-23,36
"icu","BC","Interior",2021-10-23,38
"icu","BC","Northern",2021-10-23,21
"icu","BC","Out of Canada",2021-10-23,0
"icu","BC","Vancouver Coastal",2021-10-23,27
"icu","BC","Vancouver Island",2021-10-23,20
"icu","BC","Fraser",2021-10-24,36
"icu","BC","Interior",2021-10-24,38
"icu","BC","Northern",2021-10-24,21
"icu","BC","Out of Canada",2021-10-24,0
"icu","BC","Vancouver Coastal",2021-10-24,27
"icu","BC","Vancouver Island",2021-10-24,20
"icu","BC","Fraser",2021-10-25,36
"icu","BC","Interior",2021-10-25,38
"icu","BC","Northern",2021-10-25,21
"icu","BC","Out of Canada",2021-10-25,0
"icu","BC","Vancouver Coastal",2021-10-25,27
"icu","BC","Vancouver Island",2021-10-25,20
"icu","BC","Fraser",2021-10-26,36
"icu","BC","Interior",2021-10-26,38
"icu","BC","Northern",2021-10-26,21
"icu","BC","Out of Canada",2021-10-26,0
"icu","BC","Vancouver Coastal",2021-10-26,27
"icu","BC","Vancouver Island",2021-10-26,20
"icu","BC","Fraser",2021-10-27,47
"icu","BC","Interior",2021-10-27,38
"icu","BC","Northern",2021-10-27,22
"icu","BC","Out of Canada",2021-10-27,0
"icu","BC","Vancouver Coastal",2021-10-27,28
"icu","BC","Vancouver Island",2021-10-27,22
"icu","BC","Fraser",2021-10-28,42
"icu","BC","Interior",2021-10-28,36
"icu","BC","Northern",2021-10-28,24
"icu","BC","Out of Canada",2021-10-28,1
"icu","BC","Vancouver Coastal",2021-10-28,26
"icu","BC","Vancouver Island",2021-10-28,26
"icu","BC","Fraser",2021-10-29,42
"icu","BC","Interior",2021-10-29,36
"icu","BC","Northern",2021-10-29,24
"icu","BC","Out of Canada",2021-10-29,1
"icu","BC","Vancouver Coastal",2021-10-29,26
"icu","BC","Vancouver Island",2021-10-29,26
"icu","BC","Fraser",2021-10-30,42
"icu","BC","Interior",2021-10-30,36
"icu","BC","Northern",2021-10-30,24
"icu","BC","Out of Canada",2021-10-30,1
"icu","BC","Vancouver Coastal",2021-10-30,26
"icu","BC","Vancouver Island",2021-10-30,26
"icu","BC","Fraser",2021-10-31,42
"icu","BC","Interior",2021-10-31,36
"icu","BC","Northern",2021-10-31,24
"icu","BC","Out of Canada",2021-10-31,1
"icu","BC","Vancouver Coastal",2021-10-31,26
"icu","BC","Vancouver Island",2021-10-31,26
"icu","BC","Fraser",2021-11-01,42
"icu","BC","Interior",2021-11-01,36
"icu","BC","Northern",2021-11-01,24
"icu","BC","Out of Canada",2021-11-01,1
"icu","BC","Vancouver Coastal",2021-11-01,26
"icu","BC","Vancouver Island",2021-11-01,26
"icu","BC","Fraser",2021-11-02,42
"icu","BC","Interior",2021-11-02,36
"icu","BC","Northern",2021-11-02,24
"icu","BC","Out of Canada",2021-11-02,1
"icu","BC","Vancouver Coastal",2021-11-02,26
"icu","BC","Vancouver Island",2021-11-02,26
"icu","BC","Fraser",2021-11-03,42
"icu","BC","Interior",2021-11-03,36
"icu","BC","Northern",2021-11-03,24
"icu","BC","Out of Canada",2021-11-03,1
"icu","BC","Vancouver Coastal",2021-11-03,26
"icu","BC","Vancouver Island",2021-11-03,26
"icu","BC","Fraser",2021-11-04,43
"icu","BC","Interior",2021-11-04,27
"icu","BC","Northern",2021-11-04,18
"icu","BC","Out of Canada",2021-11-04,1
"icu","BC","Vancouver Coastal",2021-11-04,23
"icu","BC","Vancouver Island",2021-11-04,18
"icu","BC","Fraser",2021-11-05,42
"icu","BC","Interior",2021-11-05,27
"icu","BC","Northern",2021-11-05,16
"icu","BC","Out of Canada",2021-11-05,1
"icu","BC","Vancouver Coastal",2021-11-05,24
"icu","BC","Vancouver Island",2021-11-05,19
"icu","BC","Fraser",2021-11-06,42
"icu","BC","Interior",2021-11-06,27
"icu","BC","Northern",2021-11-06,16
"icu","BC","Out of Canada",2021-11-06,1
"icu","BC","Vancouver Coastal",2021-11-06,24
"icu","BC","Vancouver Island",2021-11-06,19
"icu","BC","Fraser",2021-11-07,42
"icu","BC","Interior",2021-11-07,27
"icu","BC","Northern",2021-11-07,16
"icu","BC","Out of Canada",2021-11-07,1
"icu","BC","Vancouver Coastal",2021-11-07,24
"icu","BC","Vancouver Island",2021-11-07,19
"icu","BC","Fraser",2021-11-08,42
"icu","BC","Interior",2021-11-08,27
"icu","BC","Northern",2021-11-08,16
"icu","BC","Out of Canada",2021-11-08,1
"icu","BC","Vancouver Coastal",2021-11-08,24
"icu","BC","Vancouver Island",2021-11-08,19
"icu","BC","Fraser",2021-11-09,40
"icu","BC","Interior",2021-11-09,27
"icu","BC","Northern",2021-11-09,16
"icu","BC","Out of Canada",2021-11-09,1
"icu","BC","Vancouver Coastal",2021-11-09,22
"icu","BC","Vancouver Island",2021-11-09,15
"icu","BC","Fraser",2021-11-10,37
"icu","BC","Interior",2021-11-10,30
"icu","BC","Northern",2021-11-10,19
"icu","BC","Out of Canada",2021-11-10,1
"icu","BC","Vancouver Coastal",2021-11-10,21
"icu","BC","Vancouver Island",2021-11-10,16
"icu","BC","Fraser",2021-11-11,35
"icu","BC","Interior",2021-11-11,33
"icu","BC","Northern",2021-11-11,17
"icu","BC","Out of Canada",2021-11-11,1
"icu","BC","Vancouver Coastal",2021-11-11,17
"icu","BC","Vancouver Island",2021-11-11,14
"icu","BC","Fraser",2021-11-12,35
"icu","BC","Interior",2021-11-12,33
"icu","BC","Northern",2021-11-12,17
"icu","BC","Out of Canada",2021-11-12,1
"icu","BC","Vancouver Coastal",2021-11-12,17
"icu","BC","Vancouver Island",2021-11-12,14
"icu","BC","Fraser",2021-11-13,36
"icu","BC","Interior",2021-11-13,38
"icu","BC","Northern",2021-11-13,19
"icu","BC","Out of Canada",2021-11-13,0
"icu","BC","Vancouver Coastal",2021-11-13,18
"icu","BC","Vancouver Island",2021-11-13,13
"icu","BC","Fraser",2021-11-14,36
"icu","BC","Interior",2021-11-14,38
"icu","BC","Northern",2021-11-14,19
"icu","BC","Out of Canada",2021-11-14,0
"icu","BC","Vancouver Coastal",2021-11-14,18
"icu","BC","Vancouver Island",2021-11-14,13
"icu","BC","Fraser",2021-11-15,36
"icu","BC","Interior",2021-11-15,38
"icu","BC","Northern",2021-11-15,19
"icu","BC","Out of Canada",2021-11-15,0
"icu","BC","Vancouver Coastal",2021-11-15,18
"icu","BC","Vancouver Island",2021-11-15,13
"icu","BC","Fraser",2021-11-16,34
"icu","BC","Interior",2021-11-16,38
"icu","BC","Northern",2021-11-16,13
"icu","BC","Out of Canada",2021-11-16,1
"icu","BC","Vancouver Coastal",2021-11-16,15
"icu","BC","Vancouver Island",2021-11-16,15
"icu","BC","Fraser",2021-11-17,31
"icu","BC","Interior",2021-11-17,33
"icu","BC","Northern",2021-11-17,16
"icu","BC","Out of Canada",2021-11-17,1
"icu","BC","Vancouver Coastal",2021-11-17,13
"icu","BC","Vancouver Island",2021-11-17,13
"icu","BC","Fraser",2021-11-18,29
"icu","BC","Interior",2021-11-18,33
"icu","BC","Northern",2021-11-18,18
"icu","BC","Out of Canada",2021-11-18,1
"icu","BC","Vancouver Coastal",2021-11-18,16
"icu","BC","Vancouver Island",2021-11-18,12
"icu","BC","Fraser",2021-11-19,28
"icu","BC","Interior",2021-11-19,32
"icu","BC","Northern",2021-11-19,18
"icu","BC","Out of Canada",2021-11-19,2
"icu","BC","Vancouver Coastal",2021-11-19,16
"icu","BC","Vancouver Island",2021-11-19,14
"icu","BC","Fraser",2021-11-20,30
"icu","BC","Interior",2021-11-20,28
"icu","BC","Northern",2021-11-20,17
"icu","BC","Out of Canada",2021-11-20,2
"icu","BC","Vancouver Coastal",2021-11-20,19
"icu","BC","Vancouver Island",2021-11-20,13
"icu","BC","Fraser",2021-11-21,30
"icu","BC","Interior",2021-11-21,28
"icu","BC","Northern",2021-11-21,17
"icu","BC","Out of Canada",2021-11-21,2
"icu","BC","Vancouver Coastal",2021-11-21,19
"icu","BC","Vancouver Island",2021-11-21,13
"icu","BC","Fraser",2021-11-22,30
"icu","BC","Interior",2021-11-22,28
"icu","BC","Northern",2021-11-22,17
"icu","BC","Out of Canada",2021-11-22,2
"icu","BC","Vancouver Coastal",2021-11-22,19
"icu","BC","Vancouver Island",2021-11-22,13
"icu","BC","Fraser",2021-11-23,30
"icu","BC","Interior",2021-11-23,28
"icu","BC","Northern",2021-11-23,18
"icu","BC","Out of Canada",2021-11-23,2
"icu","BC","Vancouver Coastal",2021-11-23,24
"icu","BC","Vancouver Island",2021-11-23,13
"icu","BC","Fraser",2021-11-24,30
"icu","BC","Interior",2021-11-24,30
"icu","BC","Northern",2021-11-24,17
"icu","BC","Out of Canada",2021-11-24,2
"icu","BC","Vancouver Coastal",2021-11-24,24
"icu","BC","Vancouver Island",2021-11-24,12
"icu","BC","Fraser",2021-11-25,32
"icu","BC","Interior",2021-11-25,26
"icu","BC","Northern",2021-11-25,15
"icu","BC","Out of Canada",2021-11-25,2
"icu","BC","Vancouver Coastal",2021-11-25,22
"icu","BC","Vancouver Island",2021-11-25,12
"icu","BC","Fraser",2021-11-26,30
"icu","BC","Interior",2021-11-26,29
"icu","BC","Northern",2021-11-26,17
"icu","BC","Out of Canada",2021-11-26,2
"icu","BC","Vancouver Coastal",2021-11-26,20
"icu","BC","Vancouver Island",2021-11-26,14
"icu","BC","Fraser",2021-11-27,33
"icu","BC","Interior",2021-11-27,30
"icu","BC","Northern",2021-11-27,14
"icu","BC","Out of Canada",2021-11-27,2
"icu","BC","Vancouver Coastal",2021-11-27,21
"icu","BC","Vancouver Island",2021-11-27,15
"icu","BC","Fraser",2021-11-28,33
"icu","BC","Interior",2021-11-28,30
"icu","BC","Northern",2021-11-28,14
"icu","BC","Out of Canada",2021-11-28,2
"icu","BC","Vancouver Coastal",2021-11-28,21
"icu","BC","Vancouver Island",2021-11-28,15
"icu","BC","Fraser",2021-11-29,33
"icu","BC","Interior",2021-11-29,30
"icu","BC","Northern",2021-11-29,14
"icu","BC","Out of Canada",2021-11-29,2
"icu","BC","Vancouver Coastal",2021-11-29,21
"icu","BC","Vancouver Island",2021-11-29,15
"icu","BC","Fraser",2021-11-30,32
"icu","BC","Interior",2021-11-30,31
"icu","BC","Northern",2021-11-30,14
"icu","BC","Out of Canada",2021-11-30,1
"icu","BC","Vancouver Coastal",2021-11-30,20
"icu","BC","Vancouver Island",2021-11-30,17
"icu","BC","Fraser",2021-12-01,29
"icu","BC","Interior",2021-12-01,29
"icu","BC","Northern",2021-12-01,12
"icu","BC","Out of Canada",2021-12-01,1
"icu","BC","Vancouver Coastal",2021-12-01,18
"icu","BC","Vancouver Island",2021-12-01,15
"icu","BC","Fraser",2021-12-02,30
"icu","BC","Interior",2021-12-02,29
"icu","BC","Northern",2021-12-02,8
"icu","BC","Out of Canada",2021-12-02,1
"icu","BC","Vancouver Coastal",2021-12-02,15
"icu","BC","Vancouver Island",2021-12-02,15
"icu","BC","Fraser",2021-12-03,30
"icu","BC","Interior",2021-12-03,28
"icu","BC","Northern",2021-12-03,10
"icu","BC","Out of Canada",2021-12-03,1
"icu","BC","Vancouver Coastal",2021-12-03,15
"icu","BC","Vancouver Island",2021-12-03,13
"icu","BC","Fraser",2021-12-04,26
"icu","BC","Interior",2021-12-04,31
"icu","BC","Northern",2021-12-04,8
"icu","BC","Out of Canada",2021-12-04,0
"icu","BC","Vancouver Coastal",2021-12-04,16
"icu","BC","Vancouver Island",2021-12-04,14
"icu","BC","Fraser",2021-12-05,26
"icu","BC","Interior",2021-12-05,31
"icu","BC","Northern",2021-12-05,8
"icu","BC","Out of Canada",2021-12-05,0
"icu","BC","Vancouver Coastal",2021-12-05,16
"icu","BC","Vancouver Island",2021-12-05,14
"icu","BC","Fraser",2021-12-06,26
"icu","BC","Interior",2021-12-06,31
"icu","BC","Northern",2021-12-06,8
"icu","BC","Out of Canada",2021-12-06,0
"icu","BC","Vancouver Coastal",2021-12-06,16
"icu","BC","Vancouver Island",2021-12-06,14
"icu","BC","Fraser",2021-12-07,25
"icu","BC","Interior",2021-12-07,29
"icu","BC","Northern",2021-12-07,9
"icu","BC","Out of Canada",2021-12-07,0
"icu","BC","Vancouver Coastal",2021-12-07,17
"icu","BC","Vancouver Island",2021-12-07,9
"icu","BC","Fraser",2021-12-08,23
"icu","BC","Interior",2021-12-08,27
"icu","BC","Northern",2021-12-08,9
"icu","BC","Out of Canada",2021-12-08,0
"icu","BC","Vancouver Coastal",2021-12-08,17
"icu","BC","Vancouver Island",2021-12-08,6
"icu","BC","Fraser",2021-12-09,20
"icu","BC","Interior",2021-12-09,25
"icu","BC","Northern",2021-12-09,10
"icu","BC","Out of Canada",2021-12-09,0
"icu","BC","Vancouver Coastal",2021-12-09,15
"icu","BC","Vancouver Island",2021-12-09,7
"icu","BC","Fraser",2021-12-10,18
"icu","BC","Interior",2021-12-10,24
"icu","BC","Northern",2021-12-10,9
"icu","BC","Out of Canada",2021-12-10,0
"icu","BC","Vancouver Coastal",2021-12-10,14
"icu","BC","Vancouver Island",2021-12-10,8
"icu","BC","Fraser",2021-12-11,21
"icu","BC","Interior",2021-12-11,21
"icu","BC","Northern",2021-12-11,6
"icu","BC","Out of Canada",2021-12-11,1
"icu","BC","Vancouver Coastal",2021-12-11,14
"icu","BC","Vancouver Island",2021-12-11,9
"icu","BC","Fraser",2021-12-12,21
"icu","BC","Interior",2021-12-12,21
"icu","BC","Northern",2021-12-12,6
"icu","BC","Out of Canada",2021-12-12,1
"icu","BC","Vancouver Coastal",2021-12-12,14
"icu","BC","Vancouver Island",2021-12-12,9
"icu","BC","Fraser",2021-12-13,21
"icu","BC","Interior",2021-12-13,21
"icu","BC","Northern",2021-12-13,6
"icu","BC","Out of Canada",2021-12-13,1
"icu","BC","Vancouver Coastal",2021-12-13,14
"icu","BC","Vancouver Island",2021-12-13,9
"icu","BC","Fraser",2021-12-14,20
"icu","BC","Interior",2021-12-14,19
"icu","BC","Northern",2021-12-14,8
"icu","BC","Out of Canada",2021-12-14,0
"icu","BC","Vancouver Coastal",2021-12-14,13
"icu","BC","Vancouver Island",2021-12-14,12
"icu","BC","Fraser",2021-12-15,23
"icu","BC","Interior",2021-12-15,25
"icu","BC","Northern",2021-12-15,8
"icu","BC","Out of Canada",2021-12-15,0
"icu","BC","Vancouver Coastal",2021-12-15,12
"icu","BC","Vancouver Island",2021-12-15,13
"icu","BC","Fraser",2021-12-16,22
"icu","BC","Interior",2021-12-16,23
"icu","BC","Northern",2021-12-16,7
"icu","BC","Out of Canada",2021-12-16,0
"icu","BC","Vancouver Coastal",2021-12-16,11
"icu","BC","Vancouver Island",2021-12-16,14
"icu","BC","Fraser",2021-12-17,23
"icu","BC","Interior",2021-12-17,21
"icu","BC","Northern",2021-12-17,9
"icu","BC","Out of Canada",2021-12-17,0
"icu","BC","Vancouver Coastal",2021-12-17,10
"icu","BC","Vancouver Island",2021-12-17,7
"icu","BC","Fraser",2021-12-18,24
"icu","BC","Interior",2021-12-18,20
"icu","BC","Northern",2021-12-18,8
"icu","BC","Out of Canada",2021-12-18,0
"icu","BC","Vancouver Coastal",2021-12-18,8
"icu","BC","Vancouver Island",2021-12-18,14
"icu","BC","Fraser",2021-12-19,24
"icu","BC","Interior",2021-12-19,20
"icu","BC","Northern",2021-12-19,8
"icu","BC","Out of Canada",2021-12-19,0
"icu","BC","Vancouver Coastal",2021-12-19,8
"icu","BC","Vancouver Island",2021-12-19,14
"icu","BC","Fraser",2021-12-20,24
"icu","BC","Interior",2021-12-20,20
"icu","BC","Northern",2021-12-20,8
"icu","BC","Out of Canada",2021-12-20,0
"icu","BC","Vancouver Coastal",2021-12-20,8
"icu","BC","Vancouver Island",2021-12-20,14
"icu","BC","Fraser",2021-12-21,21
"icu","BC","Interior",2021-12-21,26
"icu","BC","Northern",2021-12-21,6
"icu","BC","Out of Canada",2021-12-21,0
"icu","BC","Vancouver Coastal",2021-12-21,10
"icu","BC","Vancouver Island",2021-12-21,14
"icu","BC","Fraser",2021-12-22,20
"icu","BC","Interior",2021-12-22,26
"icu","BC","Northern",2021-12-22,5
"icu","BC","Out of Canada",2021-12-22,0
"icu","BC","Vancouver Coastal",2021-12-22,10
"icu","BC","Vancouver Island",2021-12-22,15
"icu","BC","Fraser",2021-12-23,19
"icu","BC","Interior",2021-12-23,23
"icu","BC","Northern",2021-12-23,5
"icu","BC","Out of Canada",2021-12-23,0
"icu","BC","Vancouver Coastal",2021-12-23,9
"icu","BC","Vancouver Island",2021-12-23,15
"icu","BC","Fraser",2021-12-24,20
"icu","BC","Interior",2021-12-24,23
"icu","BC","Northern",2021-12-24,5
"icu","BC","Out of Canada",2021-12-24,0
"icu","BC","Vancouver Coastal",2021-12-24,9
"icu","BC","Vancouver Island",2021-12-24,18
"icu","BC","Fraser",2021-12-25,19
"icu","BC","Interior",2021-12-25,21
"icu","BC","Northern",2021-12-25,6
"icu","BC","Out of Canada",2021-12-25,0
"icu","BC","Vancouver Coastal",2021-12-25,8
"icu","BC","Vancouver Island",2021-12-25,17
"icu","BC","Fraser",2021-12-26,19
"icu","BC","Interior",2021-12-26,21
"icu","BC","Northern",2021-12-26,6
"icu","BC","Out of Canada",2021-12-26,0
"icu","BC","Vancouver Coastal",2021-12-26,8
"icu","BC","Vancouver Island",2021-12-26,17
"icu","BC","Fraser",2021-12-27,19
"icu","BC","Interior",2021-12-27,21
"icu","BC","Northern",2021-12-27,6
"icu","BC","Out of Canada",2021-12-27,0
"icu","BC","Vancouver Coastal",2021-12-27,8
"icu","BC","Vancouver Island",2021-12-27,17
"icu","BC","Fraser",2021-12-28,19
"icu","BC","Interior",2021-12-28,21
"icu","BC","Northern",2021-12-28,6
"icu","BC","Out of Canada",2021-12-28,0
"icu","BC","Vancouver Coastal",2021-12-28,8
"icu","BC","Vancouver Island",2021-12-28,17
"icu","BC","Fraser",2021-12-29,19
"icu","BC","Interior",2021-12-29,21
"icu","BC","Northern",2021-12-29,6
"icu","BC","Out of Canada",2021-12-29,0
"icu","BC","Vancouver Coastal",2021-12-29,8
"icu","BC","Vancouver Island",2021-12-29,17
"icu","BC","Fraser",2021-12-30,21
"icu","BC","Interior",2021-12-30,22
"icu","BC","Northern",2021-12-30,6
"icu","BC","Out of Canada",2021-12-30,0
"icu","BC","Vancouver Coastal",2021-12-30,5
"icu","BC","Vancouver Island",2021-12-30,12
"icu","BC","Fraser",2021-12-31,18
"icu","BC","Interior",2021-12-31,25
"icu","BC","Northern",2021-12-31,5
"icu","BC","Out of Canada",2021-12-31,0
"icu","BC","Vancouver Coastal",2021-12-31,6
"icu","BC","Vancouver Island",2021-12-31,12
"icu","BC","Fraser",2022-01-01,23
"icu","BC","Interior",2022-01-01,24
"icu","BC","Northern",2022-01-01,6
"icu","BC","Out of Canada",2022-01-01,0
"icu","BC","Vancouver Coastal",2022-01-01,8
"icu","BC","Vancouver Island",2022-01-01,12
"icu","BC","Fraser",2022-01-02,23
"icu","BC","Interior",2022-01-02,24
"icu","BC","Northern",2022-01-02,6
"icu","BC","Out of Canada",2022-01-02,0
"icu","BC","Vancouver Coastal",2022-01-02,8
"icu","BC","Vancouver Island",2022-01-02,12
"icu","BC","Fraser",2022-01-03,23
"icu","BC","Interior",2022-01-03,24
"icu","BC","Northern",2022-01-03,6
"icu","BC","Out of Canada",2022-01-03,0
"icu","BC","Vancouver Coastal",2022-01-03,8
"icu","BC","Vancouver Island",2022-01-03,12
"icu","BC","Fraser",2022-01-04,23
"icu","BC","Interior",2022-01-04,24
"icu","BC","Northern",2022-01-04,6
"icu","BC","Out of Canada",2022-01-04,0
"icu","BC","Vancouver Coastal",2022-01-04,8
"icu","BC","Vancouver Island",2022-01-04,12
"icu","BC","Fraser",2022-01-05,27
"icu","BC","Interior",2022-01-05,25
"icu","BC","Northern",2022-01-05,5
"icu","BC","Out of Canada",2022-01-05,0
"icu","BC","Vancouver Coastal",2022-01-05,14
"icu","BC","Vancouver Island",2022-01-05,15
"icu","BC","Fraser",2022-01-06,26
"icu","BC","Interior",2022-01-06,22
"icu","BC","Northern",2022-01-06,4
"icu","BC","Out of Canada",2022-01-06,1
"icu","BC","Vancouver Coastal",2022-01-06,16
"icu","BC","Vancouver Island",2022-01-06,14
"icu","BC","Fraser",2022-01-07,30
"icu","BC","Interior",2022-01-07,25
"icu","BC","Northern",2022-01-07,3
"icu","BC","Out of Canada",2022-01-07,1
"icu","BC","Vancouver Coastal",2022-01-07,17
"icu","BC","Vancouver Island",2022-01-07,14
"icu","BC","Fraser",2022-01-08,35
"icu","BC","Interior",2022-01-08,24
"icu","BC","Northern",2022-01-08,3
"icu","BC","Out of Canada",2022-01-08,0
"icu","BC","Vancouver Coastal",2022-01-08,18
"icu","BC","Vancouver Island",2022-01-08,13
"icu","BC","Fraser",2022-01-09,35
"icu","BC","Interior",2022-01-09,24
"icu","BC","Northern",2022-01-09,3
"icu","BC","Out of Canada",2022-01-09,0
"icu","BC","Vancouver Coastal",2022-01-09,18
"icu","BC","Vancouver Island",2022-01-09,13
"icu","BC","Fraser",2022-01-10,35
"icu","BC","Interior",2022-01-10,24
"icu","BC","Northern",2022-01-10,3
"icu","BC","Out of Canada",2022-01-10,0
"icu","BC","Vancouver Coastal",2022-01-10,18
"icu","BC","Vancouver Island",2022-01-10,13
"icu","BC","Fraser",2022-01-11,39
"icu","BC","Interior",2022-01-11,21
"icu","BC","Northern",2022-01-11,2
"icu","BC","Out of Canada",2022-01-11,0
"icu","BC","Vancouver Coastal",2022-01-11,20
"icu","BC","Vancouver Island",2022-01-11,13
"icu","BC","Fraser",2022-01-12,43
"icu","BC","Interior",2022-01-12,23
"icu","BC","Northern",2022-01-12,1
"icu","BC","Out of Canada",2022-01-12,0
"icu","BC","Vancouver Coastal",2022-01-12,19
"icu","BC","Vancouver Island",2022-01-12,11
"icu","BC","Fraser",2022-01-13,45
"icu","BC","Interior",2022-01-13,19
"icu","BC","Northern",2022-01-13,3
"icu","BC","Out of Canada",2022-01-13,1
"icu","BC","Vancouver Coastal",2022-01-13,23
"icu","BC","Vancouver Island",2022-01-13,11
"icu","BC","Fraser",2022-01-14,46
"icu","BC","Interior",2022-01-14,16
"icu","BC","Northern",2022-01-14,3
"icu","BC","Out of Canada",2022-01-14,1
"icu","BC","Vancouver Coastal",2022-01-14,27
"icu","BC","Vancouver Island",2022-01-14,9
"icu","BC","Fraser",2022-01-15,47
"icu","BC","Interior",2022-01-15,12
"icu","BC","Northern",2022-01-15,3
"icu","BC","Out of Canada",2022-01-15,1
"icu","BC","Vancouver Coastal",2022-01-15,23
"icu","BC","Vancouver Island",2022-01-15,9
"icu","BC","Fraser",2022-01-16,47
"icu","BC","Interior",2022-01-16,12
"icu","BC","Northern",2022-01-16,3
"icu","BC","Out of Canada",2022-01-16,1
"icu","BC","Vancouver Coastal",2022-01-16,23
"icu","BC","Vancouver Island",2022-01-16,9
"icu","BC","Fraser",2022-01-17,47
"icu","BC","Interior",2022-01-17,12
"icu","BC","Northern",2022-01-17,3
"icu","BC","Out of Canada",2022-01-17,1
"icu","BC","Vancouver Coastal",2022-01-17,23
"icu","BC","Vancouver Island",2022-01-17,9
"icu","BC","Fraser",2022-01-18,42
"icu","BC","Interior",2022-01-18,13
"icu","BC","Northern",2022-01-18,7
"icu","BC","Out of Canada",2022-01-18,1
