"name","region","sub_region_1","date","value"
"hosp_admissions","BC","Fraser",2021-10-04,5096
"hosp_admissions","BC","Interior",2021-10-04,1404
"hosp_admissions","BC","Northern",2021-10-04,972
"hosp_admissions","BC","Out of Canada",2021-10-04,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-04,2185
"hosp_admissions","BC","Vancouver Island",2021-10-04,416
"hosp_admissions","BC","Fraser",2021-10-05,5105
"hosp_admissions","BC","Interior",2021-10-05,1409
"hosp_admissions","BC","Northern",2021-10-05,975
"hosp_admissions","BC","Out of Canada",2021-10-05,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-05,2189
"hosp_admissions","BC","Vancouver Island",2021-10-05,420
"hosp_admissions","BC","Fraser",2021-10-06,5117
"hosp_admissions","BC","Interior",2021-10-06,1423
"hosp_admissions","BC","Northern",2021-10-06,986
"hosp_admissions","BC","Out of Canada",2021-10-06,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-06,2197
"hosp_admissions","BC","Vancouver Island",2021-10-06,425
"hosp_admissions","BC","Fraser",2021-10-07,5137
"hosp_admissions","BC","Interior",2021-10-07,1426
"hosp_admissions","BC","Northern",2021-10-07,1004
"hosp_admissions","BC","Out of Canada",2021-10-07,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-07,2202
"hosp_admissions","BC","Vancouver Island",2021-10-07,434
"hosp_admissions","BC","Fraser",2021-10-08,5144
"hosp_admissions","BC","Interior",2021-10-08,1429
"hosp_admissions","BC","Northern",2021-10-08,1013
"hosp_admissions","BC","Out of Canada",2021-10-08,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-08,2211
"hosp_admissions","BC","Vancouver Island",2021-10-08,435
"hosp_admissions","BC","Fraser",2021-10-09,5144
"hosp_admissions","BC","Interior",2021-10-09,1429
"hosp_admissions","BC","Northern",2021-10-09,1013
"hosp_admissions","BC","Out of Canada",2021-10-09,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-09,2211
"hosp_admissions","BC","Vancouver Island",2021-10-09,435
"hosp_admissions","BC","Fraser",2021-10-10,5144
"hosp_admissions","BC","Interior",2021-10-10,1429
"hosp_admissions","BC","Northern",2021-10-10,1013
"hosp_admissions","BC","Out of Canada",2021-10-10,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-10,2211
"hosp_admissions","BC","Vancouver Island",2021-10-10,435
"hosp_admissions","BC","Fraser",2021-10-11,5144
"hosp_admissions","BC","Interior",2021-10-11,1429
"hosp_admissions","BC","Northern",2021-10-11,1013
"hosp_admissions","BC","Out of Canada",2021-10-11,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-11,2211
"hosp_admissions","BC","Vancouver Island",2021-10-11,435
"hosp_admissions","BC","Fraser",2021-10-12,5213
"hosp_admissions","BC","Interior",2021-10-12,1469
"hosp_admissions","BC","Northern",2021-10-12,1060
"hosp_admissions","BC","Out of Canada",2021-10-12,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-12,2231
"hosp_admissions","BC","Vancouver Island",2021-10-12,457
"hosp_admissions","BC","Fraser",2021-10-13,5226
"hosp_admissions","BC","Interior",2021-10-13,1474
"hosp_admissions","BC","Northern",2021-10-13,1063
"hosp_admissions","BC","Out of Canada",2021-10-13,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-13,2231
"hosp_admissions","BC","Vancouver Island",2021-10-13,460
"hosp_admissions","BC","Fraser",2021-10-14,5226
"hosp_admissions","BC","Interior",2021-10-14,1481
"hosp_admissions","BC","Northern",2021-10-14,1072
"hosp_admissions","BC","Out of Canada",2021-10-14,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-14,2235
"hosp_admissions","BC","Vancouver Island",2021-10-14,467
"hosp_admissions","BC","Fraser",2021-10-15,5255
"hosp_admissions","BC","Interior",2021-10-15,1487
"hosp_admissions","BC","Northern",2021-10-15,1074
"hosp_admissions","BC","Out of Canada",2021-10-15,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-15,2245
"hosp_admissions","BC","Vancouver Island",2021-10-15,470
"hosp_admissions","BC","Fraser",2021-10-16,5255
"hosp_admissions","BC","Interior",2021-10-16,1487
"hosp_admissions","BC","Northern",2021-10-16,1074
"hosp_admissions","BC","Out of Canada",2021-10-16,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-16,2245
"hosp_admissions","BC","Vancouver Island",2021-10-16,470
"hosp_admissions","BC","Fraser",2021-10-17,5255
"hosp_admissions","BC","Interior",2021-10-17,1487
"hosp_admissions","BC","Northern",2021-10-17,1074
"hosp_admissions","BC","Out of Canada",2021-10-17,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-17,2245
"hosp_admissions","BC","Vancouver Island",2021-10-17,470
"hosp_admissions","BC","Fraser",2021-10-18,5323
"hosp_admissions","BC","Interior",2021-10-18,1503
"hosp_admissions","BC","Northern",2021-10-18,1102
"hosp_admissions","BC","Out of Canada",2021-10-18,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-18,2265
"hosp_admissions","BC","Vancouver Island",2021-10-18,483
"hosp_admissions","BC","Fraser",2021-10-19,5338
"hosp_admissions","BC","Interior",2021-10-19,1507
"hosp_admissions","BC","Northern",2021-10-19,1107
"hosp_admissions","BC","Out of Canada",2021-10-19,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-19,2268
"hosp_admissions","BC","Vancouver Island",2021-10-19,484
"hosp_admissions","BC","Fraser",2021-10-20,5336
"hosp_admissions","BC","Interior",2021-10-20,1516
"hosp_admissions","BC","Northern",2021-10-20,1112
"hosp_admissions","BC","Out of Canada",2021-10-20,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-20,2271
"hosp_admissions","BC","Vancouver Island",2021-10-20,491
"hosp_admissions","BC","Fraser",2021-10-21,5358
"hosp_admissions","BC","Interior",2021-10-21,1523
"hosp_admissions","BC","Northern",2021-10-21,1121
"hosp_admissions","BC","Out of Canada",2021-10-21,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-21,2270
"hosp_admissions","BC","Vancouver Island",2021-10-21,494
"hosp_admissions","BC","Fraser",2021-10-22,5369
"hosp_admissions","BC","Interior",2021-10-22,1530
"hosp_admissions","BC","Northern",2021-10-22,1127
"hosp_admissions","BC","Out of Canada",2021-10-22,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-22,2275
"hosp_admissions","BC","Vancouver Island",2021-10-22,499
"hosp_admissions","BC","Fraser",2021-10-23,5369
"hosp_admissions","BC","Interior",2021-10-23,1530
"hosp_admissions","BC","Northern",2021-10-23,1127
"hosp_admissions","BC","Out of Canada",2021-10-23,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-23,2275
"hosp_admissions","BC","Vancouver Island",2021-10-23,499
"hosp_admissions","BC","Fraser",2021-10-24,5369
"hosp_admissions","BC","Interior",2021-10-24,1530
"hosp_admissions","BC","Northern",2021-10-24,1127
"hosp_admissions","BC","Out of Canada",2021-10-24,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-24,2275
"hosp_admissions","BC","Vancouver Island",2021-10-24,499
"hosp_admissions","BC","Fraser",2021-10-25,5369
"hosp_admissions","BC","Interior",2021-10-25,1530
"hosp_admissions","BC","Northern",2021-10-25,1127
"hosp_admissions","BC","Out of Canada",2021-10-25,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-25,2275
"hosp_admissions","BC","Vancouver Island",2021-10-25,499
"hosp_admissions","BC","Fraser",2021-10-26,5369
"hosp_admissions","BC","Interior",2021-10-26,1530
"hosp_admissions","BC","Northern",2021-10-26,1127
"hosp_admissions","BC","Out of Canada",2021-10-26,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-26,2275
"hosp_admissions","BC","Vancouver Island",2021-10-26,499
"hosp_admissions","BC","Fraser",2021-10-27,5487
"hosp_admissions","BC","Interior",2021-10-27,1751
"hosp_admissions","BC","Northern",2021-10-27,1180
"hosp_admissions","BC","Out of Canada",2021-10-27,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-27,2297
"hosp_admissions","BC","Vancouver Island",2021-10-27,519
"hosp_admissions","BC","Fraser",2021-10-28,5501
"hosp_admissions","BC","Interior",2021-10-28,1759
"hosp_admissions","BC","Northern",2021-10-28,1187
"hosp_admissions","BC","Out of Canada",2021-10-28,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-28,2303
"hosp_admissions","BC","Vancouver Island",2021-10-28,523
"hosp_admissions","BC","Fraser",2021-10-29,5520
"hosp_admissions","BC","Interior",2021-10-29,1766
"hosp_admissions","BC","Northern",2021-10-29,1197
"hosp_admissions","BC","Out of Canada",2021-10-29,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-29,2309
"hosp_admissions","BC","Vancouver Island",2021-10-29,532
"hosp_admissions","BC","Fraser",2021-10-30,5520
"hosp_admissions","BC","Interior",2021-10-30,1766
"hosp_admissions","BC","Northern",2021-10-30,1197
"hosp_admissions","BC","Out of Canada",2021-10-30,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-30,2309
"hosp_admissions","BC","Vancouver Island",2021-10-30,532
"hosp_admissions","BC","Fraser",2021-10-31,5520
"hosp_admissions","BC","Interior",2021-10-31,1766
"hosp_admissions","BC","Northern",2021-10-31,1197
"hosp_admissions","BC","Out of Canada",2021-10-31,14
"hosp_admissions","BC","Vancouver Coastal",2021-10-31,2309
"hosp_admissions","BC","Vancouver Island",2021-10-31,532
"hosp_admissions","BC","Fraser",2021-11-01,5520
"hosp_admissions","BC","Interior",2021-11-01,1766
"hosp_admissions","BC","Northern",2021-11-01,1197
"hosp_admissions","BC","Out of Canada",2021-11-01,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-01,2309
"hosp_admissions","BC","Vancouver Island",2021-11-01,532
"hosp_admissions","BC","Fraser",2021-11-02,5520
"hosp_admissions","BC","Interior",2021-11-02,1766
"hosp_admissions","BC","Northern",2021-11-02,1197
"hosp_admissions","BC","Out of Canada",2021-11-02,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-02,2309
"hosp_admissions","BC","Vancouver Island",2021-11-02,532
"hosp_admissions","BC","Fraser",2021-11-03,5520
"hosp_admissions","BC","Interior",2021-11-03,1766
"hosp_admissions","BC","Northern",2021-11-03,1197
"hosp_admissions","BC","Out of Canada",2021-11-03,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-03,2309
"hosp_admissions","BC","Vancouver Island",2021-11-03,532
"hosp_admissions","BC","Fraser",2021-11-04,5626
"hosp_admissions","BC","Interior",2021-11-04,1810
"hosp_admissions","BC","Northern",2021-11-04,1204
"hosp_admissions","BC","Out of Canada",2021-11-04,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-04,2326
"hosp_admissions","BC","Vancouver Island",2021-11-04,572
"hosp_admissions","BC","Fraser",2021-11-05,5643
"hosp_admissions","BC","Interior",2021-11-05,1815
"hosp_admissions","BC","Northern",2021-11-05,1219
"hosp_admissions","BC","Out of Canada",2021-11-05,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-05,2328
"hosp_admissions","BC","Vancouver Island",2021-11-05,582
"hosp_admissions","BC","Fraser",2021-11-06,5643
"hosp_admissions","BC","Interior",2021-11-06,1815
"hosp_admissions","BC","Northern",2021-11-06,1219
"hosp_admissions","BC","Out of Canada",2021-11-06,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-06,2328
"hosp_admissions","BC","Vancouver Island",2021-11-06,582
"hosp_admissions","BC","Fraser",2021-11-07,5643
"hosp_admissions","BC","Interior",2021-11-07,1815
"hosp_admissions","BC","Northern",2021-11-07,1219
"hosp_admissions","BC","Out of Canada",2021-11-07,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-07,2328
"hosp_admissions","BC","Vancouver Island",2021-11-07,582
"hosp_admissions","BC","Fraser",2021-11-08,5643
"hosp_admissions","BC","Interior",2021-11-08,1815
"hosp_admissions","BC","Northern",2021-11-08,1219
"hosp_admissions","BC","Out of Canada",2021-11-08,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-08,2328
"hosp_admissions","BC","Vancouver Island",2021-11-08,582
"hosp_admissions","BC","Fraser",2021-11-09,5698
"hosp_admissions","BC","Interior",2021-11-09,1834
"hosp_admissions","BC","Northern",2021-11-09,1233
"hosp_admissions","BC","Out of Canada",2021-11-09,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-09,2336
"hosp_admissions","BC","Vancouver Island",2021-11-09,595
"hosp_admissions","BC","Fraser",2021-11-10,5706
"hosp_admissions","BC","Interior",2021-11-10,1838
"hosp_admissions","BC","Northern",2021-11-10,1243
"hosp_admissions","BC","Out of Canada",2021-11-10,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-10,2337
"hosp_admissions","BC","Vancouver Island",2021-11-10,599
"hosp_admissions","BC","Fraser",2021-11-11,5712
"hosp_admissions","BC","Interior",2021-11-11,1848
"hosp_admissions","BC","Northern",2021-11-11,1250
"hosp_admissions","BC","Out of Canada",2021-11-11,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-11,1385
"hosp_admissions","BC","Vancouver Island",2021-11-11,603
"hosp_admissions","BC","Fraser",2021-11-12,5712
"hosp_admissions","BC","Interior",2021-11-12,1848
"hosp_admissions","BC","Northern",2021-11-12,1250
"hosp_admissions","BC","Out of Canada",2021-11-12,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-12,1385
"hosp_admissions","BC","Vancouver Island",2021-11-12,603
"hosp_admissions","BC","Fraser",2021-11-13,5742
"hosp_admissions","BC","Interior",2021-11-13,1863
"hosp_admissions","BC","Northern",2021-11-13,1281
"hosp_admissions","BC","Out of Canada",2021-11-13,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-13,2349
"hosp_admissions","BC","Vancouver Island",2021-11-13,612
"hosp_admissions","BC","Fraser",2021-11-14,5742
"hosp_admissions","BC","Interior",2021-11-14,1863
"hosp_admissions","BC","Northern",2021-11-14,1281
"hosp_admissions","BC","Out of Canada",2021-11-14,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-14,2349
"hosp_admissions","BC","Vancouver Island",2021-11-14,612
"hosp_admissions","BC","Fraser",2021-11-15,5742
"hosp_admissions","BC","Interior",2021-11-15,1863
"hosp_admissions","BC","Northern",2021-11-15,1281
"hosp_admissions","BC","Out of Canada",2021-11-15,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-15,2349
"hosp_admissions","BC","Vancouver Island",2021-11-15,612
"hosp_admissions","BC","Fraser",2021-11-16,5772
"hosp_admissions","BC","Interior",2021-11-16,1894
"hosp_admissions","BC","Northern",2021-11-16,1296
"hosp_admissions","BC","Out of Canada",2021-11-16,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-16,2357
"hosp_admissions","BC","Vancouver Island",2021-11-16,627
"hosp_admissions","BC","Fraser",2021-11-17,5777
"hosp_admissions","BC","Interior",2021-11-17,1901
"hosp_admissions","BC","Northern",2021-11-17,1283
"hosp_admissions","BC","Out of Canada",2021-11-17,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-17,2357
"hosp_admissions","BC","Vancouver Island",2021-11-17,628
"hosp_admissions","BC","Fraser",2021-11-18,5798
"hosp_admissions","BC","Interior",2021-11-18,1909
"hosp_admissions","BC","Northern",2021-11-18,1290
"hosp_admissions","BC","Out of Canada",2021-11-18,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-18,2362
"hosp_admissions","BC","Vancouver Island",2021-11-18,630
"hosp_admissions","BC","Fraser",2021-11-19,5803
"hosp_admissions","BC","Interior",2021-11-19,1914
"hosp_admissions","BC","Northern",2021-11-19,1296
"hosp_admissions","BC","Out of Canada",2021-11-19,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-19,2365
"hosp_admissions","BC","Vancouver Island",2021-11-19,633
"hosp_admissions","BC","Fraser",2021-11-20,5813
"hosp_admissions","BC","Interior",2021-11-20,1920
"hosp_admissions","BC","Northern",2021-11-20,1298
"hosp_admissions","BC","Out of Canada",2021-11-20,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-20,2373
"hosp_admissions","BC","Vancouver Island",2021-11-20,634
"hosp_admissions","BC","Fraser",2021-11-21,5813
"hosp_admissions","BC","Interior",2021-11-21,1920
"hosp_admissions","BC","Northern",2021-11-21,1298
"hosp_admissions","BC","Out of Canada",2021-11-21,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-21,2373
"hosp_admissions","BC","Vancouver Island",2021-11-21,634
"hosp_admissions","BC","Fraser",2021-11-22,5813
"hosp_admissions","BC","Interior",2021-11-22,1920
"hosp_admissions","BC","Northern",2021-11-22,1298
"hosp_admissions","BC","Out of Canada",2021-11-22,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-22,2373
"hosp_admissions","BC","Vancouver Island",2021-11-22,634
"hosp_admissions","BC","Fraser",2021-11-23,5849
"hosp_admissions","BC","Interior",2021-11-23,1933
"hosp_admissions","BC","Northern",2021-11-23,1301
"hosp_admissions","BC","Out of Canada",2021-11-23,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-23,2384
"hosp_admissions","BC","Vancouver Island",2021-11-23,643
"hosp_admissions","BC","Fraser",2021-11-24,5853
"hosp_admissions","BC","Interior",2021-11-24,1935
"hosp_admissions","BC","Northern",2021-11-24,1309
"hosp_admissions","BC","Out of Canada",2021-11-24,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-24,2386
"hosp_admissions","BC","Vancouver Island",2021-11-24,646
"hosp_admissions","BC","Fraser",2021-11-25,5864
"hosp_admissions","BC","Interior",2021-11-25,1943
"hosp_admissions","BC","Northern",2021-11-25,1314
"hosp_admissions","BC","Out of Canada",2021-11-25,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-25,2389
"hosp_admissions","BC","Vancouver Island",2021-11-25,647
"hosp_admissions","BC","Fraser",2021-11-26,5881
"hosp_admissions","BC","Interior",2021-11-26,1947
"hosp_admissions","BC","Northern",2021-11-26,1328
"hosp_admissions","BC","Out of Canada",2021-11-26,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-26,2390
"hosp_admissions","BC","Vancouver Island",2021-11-26,654
"hosp_admissions","BC","Fraser",2021-11-27,5888
"hosp_admissions","BC","Interior",2021-11-27,1950
"hosp_admissions","BC","Northern",2021-11-27,1335
"hosp_admissions","BC","Out of Canada",2021-11-27,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-27,2394
"hosp_admissions","BC","Vancouver Island",2021-11-27,658
"hosp_admissions","BC","Fraser",2021-11-28,5888
"hosp_admissions","BC","Interior",2021-11-28,1950
"hosp_admissions","BC","Northern",2021-11-28,1335
"hosp_admissions","BC","Out of Canada",2021-11-28,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-28,2394
"hosp_admissions","BC","Vancouver Island",2021-11-28,658
"hosp_admissions","BC","Fraser",2021-11-29,5888
"hosp_admissions","BC","Interior",2021-11-29,1950
"hosp_admissions","BC","Northern",2021-11-29,1335
"hosp_admissions","BC","Out of Canada",2021-11-29,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-29,2394
"hosp_admissions","BC","Vancouver Island",2021-11-29,658
"hosp_admissions","BC","Fraser",2021-11-30,5912
"hosp_admissions","BC","Interior",2021-11-30,1969
"hosp_admissions","BC","Northern",2021-11-30,1353
"hosp_admissions","BC","Out of Canada",2021-11-30,14
"hosp_admissions","BC","Vancouver Coastal",2021-11-30,2403
"hosp_admissions","BC","Vancouver Island",2021-11-30,669
"hosp_admissions","BC","Fraser",2021-12-01,5917
"hosp_admissions","BC","Interior",2021-12-01,1969
"hosp_admissions","BC","Northern",2021-12-01,1357
"hosp_admissions","BC","Out of Canada",2021-12-01,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-01,2403
"hosp_admissions","BC","Vancouver Island",2021-12-01,669
"hosp_admissions","BC","Fraser",2021-12-02,5927
"hosp_admissions","BC","Interior",2021-12-02,1978
"hosp_admissions","BC","Northern",2021-12-02,1356
"hosp_admissions","BC","Out of Canada",2021-12-02,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-02,2407
"hosp_admissions","BC","Vancouver Island",2021-12-02,669
"hosp_admissions","BC","Fraser",2021-12-03,5928
"hosp_admissions","BC","Interior",2021-12-03,1983
"hosp_admissions","BC","Northern",2021-12-03,1360
"hosp_admissions","BC","Out of Canada",2021-12-03,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-03,2409
"hosp_admissions","BC","Vancouver Island",2021-12-03,671
"hosp_admissions","BC","Fraser",2021-12-04,5936
"hosp_admissions","BC","Interior",2021-12-04,1993
"hosp_admissions","BC","Northern",2021-12-04,1364
"hosp_admissions","BC","Out of Canada",2021-12-04,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-04,2412
"hosp_admissions","BC","Vancouver Island",2021-12-04,674
"hosp_admissions","BC","Fraser",2021-12-05,5936
"hosp_admissions","BC","Interior",2021-12-05,1993
"hosp_admissions","BC","Northern",2021-12-05,1364
"hosp_admissions","BC","Out of Canada",2021-12-05,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-05,2412
"hosp_admissions","BC","Vancouver Island",2021-12-05,674
"hosp_admissions","BC","Fraser",2021-12-06,5936
"hosp_admissions","BC","Interior",2021-12-06,1993
"hosp_admissions","BC","Northern",2021-12-06,1364
"hosp_admissions","BC","Out of Canada",2021-12-06,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-06,2412
"hosp_admissions","BC","Vancouver Island",2021-12-06,674
"hosp_admissions","BC","Fraser",2021-12-07,5952
"hosp_admissions","BC","Interior",2021-12-07,2008
"hosp_admissions","BC","Northern",2021-12-07,1377
"hosp_admissions","BC","Out of Canada",2021-12-07,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-07,2422
"hosp_admissions","BC","Vancouver Island",2021-12-07,681
"hosp_admissions","BC","Fraser",2021-12-08,5952
"hosp_admissions","BC","Interior",2021-12-08,2009
"hosp_admissions","BC","Northern",2021-12-08,1377
"hosp_admissions","BC","Out of Canada",2021-12-08,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-08,2424
"hosp_admissions","BC","Vancouver Island",2021-12-08,682
"hosp_admissions","BC","Fraser",2021-12-09,5958
"hosp_admissions","BC","Interior",2021-12-09,2012
"hosp_admissions","BC","Northern",2021-12-09,1379
"hosp_admissions","BC","Out of Canada",2021-12-09,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-09,2426
"hosp_admissions","BC","Vancouver Island",2021-12-09,683
"hosp_admissions","BC","Fraser",2021-12-10,5964
"hosp_admissions","BC","Interior",2021-12-10,2015
"hosp_admissions","BC","Northern",2021-12-10,1383
"hosp_admissions","BC","Out of Canada",2021-12-10,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-10,2427
"hosp_admissions","BC","Vancouver Island",2021-12-10,685
"hosp_admissions","BC","Fraser",2021-12-11,5970
"hosp_admissions","BC","Interior",2021-12-11,2016
"hosp_admissions","BC","Northern",2021-12-11,1383
"hosp_admissions","BC","Out of Canada",2021-12-11,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-11,2429
"hosp_admissions","BC","Vancouver Island",2021-12-11,688
"hosp_admissions","BC","Fraser",2021-12-12,5970
"hosp_admissions","BC","Interior",2021-12-12,2016
"hosp_admissions","BC","Northern",2021-12-12,1383
"hosp_admissions","BC","Out of Canada",2021-12-12,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-12,2429
"hosp_admissions","BC","Vancouver Island",2021-12-12,688
"hosp_admissions","BC","Fraser",2021-12-13,5970
"hosp_admissions","BC","Interior",2021-12-13,2016
"hosp_admissions","BC","Northern",2021-12-13,1383
"hosp_admissions","BC","Out of Canada",2021-12-13,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-13,2429
"hosp_admissions","BC","Vancouver Island",2021-12-13,688
"hosp_admissions","BC","Fraser",2021-12-14,5994
"hosp_admissions","BC","Interior",2021-12-14,2032
"hosp_admissions","BC","Northern",2021-12-14,1388
"hosp_admissions","BC","Out of Canada",2021-12-14,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-14,2431
"hosp_admissions","BC","Vancouver Island",2021-12-14,698
"hosp_admissions","BC","Fraser",2021-12-15,5994
"hosp_admissions","BC","Interior",2021-12-15,2034
"hosp_admissions","BC","Northern",2021-12-15,1390
"hosp_admissions","BC","Out of Canada",2021-12-15,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-15,2431
"hosp_admissions","BC","Vancouver Island",2021-12-15,702
"hosp_admissions","BC","Fraser",2021-12-16,6000
"hosp_admissions","BC","Interior",2021-12-16,2039
"hosp_admissions","BC","Northern",2021-12-16,1392
"hosp_admissions","BC","Out of Canada",2021-12-16,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-16,2432
"hosp_admissions","BC","Vancouver Island",2021-12-16,708
"hosp_admissions","BC","Fraser",2021-12-17,6004
"hosp_admissions","BC","Interior",2021-12-17,2045
"hosp_admissions","BC","Northern",2021-12-17,1393
"hosp_admissions","BC","Out of Canada",2021-12-17,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-17,2434
"hosp_admissions","BC","Vancouver Island",2021-12-17,714
"hosp_admissions","BC","Fraser",2021-12-18,6010
"hosp_admissions","BC","Interior",2021-12-18,2051
"hosp_admissions","BC","Northern",2021-12-18,1394
"hosp_admissions","BC","Out of Canada",2021-12-18,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-18,2438
"hosp_admissions","BC","Vancouver Island",2021-12-18,720
"hosp_admissions","BC","Fraser",2021-12-19,6010
"hosp_admissions","BC","Interior",2021-12-19,2051
"hosp_admissions","BC","Northern",2021-12-19,1394
"hosp_admissions","BC","Out of Canada",2021-12-19,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-19,2438
"hosp_admissions","BC","Vancouver Island",2021-12-19,720
"hosp_admissions","BC","Fraser",2021-12-20,6010
"hosp_admissions","BC","Interior",2021-12-20,2051
"hosp_admissions","BC","Northern",2021-12-20,1394
"hosp_admissions","BC","Out of Canada",2021-12-20,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-20,2438
"hosp_admissions","BC","Vancouver Island",2021-12-20,720
"hosp_admissions","BC","Fraser",2021-12-21,6037
"hosp_admissions","BC","Interior",2021-12-21,2075
"hosp_admissions","BC","Northern",2021-12-21,1399
"hosp_admissions","BC","Out of Canada",2021-12-21,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-21,2446
"hosp_admissions","BC","Vancouver Island",2021-12-21,727
"hosp_admissions","BC","Fraser",2021-12-22,6041
"hosp_admissions","BC","Interior",2021-12-22,2076
"hosp_admissions","BC","Northern",2021-12-22,1400
"hosp_admissions","BC","Out of Canada",2021-12-22,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-22,2446
"hosp_admissions","BC","Vancouver Island",2021-12-22,730
"hosp_admissions","BC","Fraser",2021-12-23,6045
"hosp_admissions","BC","Interior",2021-12-23,2079
"hosp_admissions","BC","Northern",2021-12-23,1403
"hosp_admissions","BC","Out of Canada",2021-12-23,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-23,2447
"hosp_admissions","BC","Vancouver Island",2021-12-23,731
"hosp_admissions","BC","Fraser",2021-12-24,6051
"hosp_admissions","BC","Interior",2021-12-24,2079
"hosp_admissions","BC","Northern",2021-12-24,1404
"hosp_admissions","BC","Out of Canada",2021-12-24,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-24,2450
"hosp_admissions","BC","Vancouver Island",2021-12-24,736
"hosp_admissions","BC","Fraser",2021-12-25,6057
"hosp_admissions","BC","Interior",2021-12-25,2082
"hosp_admissions","BC","Northern",2021-12-25,1404
"hosp_admissions","BC","Out of Canada",2021-12-25,14
"hosp_admissions","BC","Vancouver Coastal",2021-12-25,2451
"hosp_admissions","BC","Vancouver Island",2021-12-25,738
"hosp_admissions","BC","Fraser",2021-12-26,6057
