"name","region","sub_region_1","date","value"
"deaths","NS","Eastern","2021-07-06",6
"deaths","NS","Northern","2021-07-06",1
"deaths","NS","Western","2021-07-06",3
"deaths","NS","Central","2021-07-07",82
"deaths","NS","Eastern","2021-07-07",6
"deaths","NS","Northern","2021-07-07",1
"deaths","NS","Western","2021-07-07",3
"deaths","NS","Central","2021-07-08",82
"deaths","NS","Eastern","2021-07-08",6
"deaths","NS","Northern","2021-07-08",1
"deaths","NS","Western","2021-07-08",3
"deaths","NS","Central","2021-07-09",82
"deaths","NS","Eastern","2021-07-09",6
"deaths","NS","Northern","2021-07-09",1
"deaths","NS","Western","2021-07-09",3
"deaths","NS","Central","2021-07-10",82
"deaths","NS","Eastern","2021-07-10",6
"deaths","NS","Northern","2021-07-10",1
"deaths","NS","Western","2021-07-10",3
"deaths","NS","Central","2021-07-11",82
"deaths","NS","Eastern","2021-07-11",6
"deaths","NS","Northern","2021-07-11",1
"deaths","NS","Western","2021-07-11",3
"deaths","NS","Central","2021-07-12",82
"deaths","NS","Eastern","2021-07-12",6
"deaths","NS","Northern","2021-07-12",1
"deaths","NS","Western","2021-07-12",3
"deaths","NS","Central","2021-07-13",82
"deaths","NS","Eastern","2021-07-13",6
"deaths","NS","Northern","2021-07-13",1
"deaths","NS","Western","2021-07-13",3
"deaths","NS","Central","2021-07-14",82
"deaths","NS","Eastern","2021-07-14",6
"deaths","NS","Northern","2021-07-14",1
"deaths","NS","Western","2021-07-14",3
"deaths","NS","Central","2021-07-15",82
"deaths","NS","Eastern","2021-07-15",6
"deaths","NS","Northern","2021-07-15",1
"deaths","NS","Western","2021-07-15",3
"deaths","NS","Central","2021-07-16",82
"deaths","NS","Eastern","2021-07-16",6
"deaths","NS","Northern","2021-07-16",1
"deaths","NS","Western","2021-07-16",3
"deaths","NS","Central","2021-07-17",82
"deaths","NS","Eastern","2021-07-17",6
"deaths","NS","Northern","2021-07-17",1
"deaths","NS","Western","2021-07-17",3
"deaths","NS","Central","2021-07-18",82
"deaths","NS","Eastern","2021-07-18",6
"deaths","NS","Northern","2021-07-18",1
"deaths","NS","Western","2021-07-18",3
"deaths","NS","Central","2021-07-19",82
"deaths","NS","Eastern","2021-07-19",6
"deaths","NS","Northern","2021-07-19",1
"deaths","NS","Western","2021-07-19",3
"deaths","NS","Central","2021-07-20",82
"deaths","NS","Eastern","2021-07-20",6
"deaths","NS","Northern","2021-07-20",1
"deaths","NS","Western","2021-07-20",3
"deaths","NS","Central","2021-07-21",82
"deaths","NS","Eastern","2021-07-21",6
"deaths","NS","Northern","2021-07-21",1
"deaths","NS","Western","2021-07-21",3
"deaths","NS","Central","2021-07-22",83
"deaths","NS","Eastern","2021-07-22",6
"deaths","NS","Northern","2021-07-22",1
"deaths","NS","Western","2021-07-22",3
"deaths","NS","Central","2021-07-23",83
"deaths","NS","Eastern","2021-07-23",6
"deaths","NS","Northern","2021-07-23",1
"deaths","NS","Western","2021-07-23",3
"deaths","NS","Central","2021-07-24",83
"deaths","NS","Eastern","2021-07-24",6
"deaths","NS","Northern","2021-07-24",1
"deaths","NS","Western","2021-07-24",3
"deaths","NS","Central","2021-07-25",83
"deaths","NS","Eastern","2021-07-25",6
"deaths","NS","Northern","2021-07-25",1
"deaths","NS","Western","2021-07-25",3
"deaths","NS","Central","2021-07-26",83
"deaths","NS","Eastern","2021-07-26",6
"deaths","NS","Northern","2021-07-26",1
"deaths","NS","Western","2021-07-26",3
"deaths","NS","Central","2021-07-27",83
"deaths","NS","Eastern","2021-07-27",6
"deaths","NS","Northern","2021-07-27",1
"deaths","NS","Western","2021-07-27",3
"deaths","NS","Central","2021-07-28",83
"deaths","NS","Eastern","2021-07-28",6
"deaths","NS","Northern","2021-07-28",1
"deaths","NS","Western","2021-07-28",3
"deaths","NS","Central","2021-07-29",83
"deaths","NS","Eastern","2021-07-29",6
"deaths","NS","Northern","2021-07-29",1
"deaths","NS","Western","2021-07-29",3
"deaths","NS","Central","2021-07-30",83
"deaths","NS","Eastern","2021-07-30",6
"deaths","NS","Northern","2021-07-30",1
"deaths","NS","Western","2021-07-30",3
"deaths","NS","Central","2021-07-31",83
"deaths","NS","Eastern","2021-07-31",6
"deaths","NS","Northern","2021-07-31",1
"deaths","NS","Western","2021-07-31",3
"deaths","NS","Central","2021-08-01",83
"deaths","NS","Eastern","2021-08-01",6
"deaths","NS","Northern","2021-08-01",1
"deaths","NS","Western","2021-08-01",3
"deaths","NS","Central","2021-08-02",83
"deaths","NS","Eastern","2021-08-02",6
"deaths","NS","Northern","2021-08-02",1
"deaths","NS","Western","2021-08-02",3
"deaths","NS","Central","2021-08-03",83
"deaths","NS","Eastern","2021-08-03",6
"deaths","NS","Northern","2021-08-03",1
"deaths","NS","Western","2021-08-03",3
"deaths","NS","Central","2021-08-04",83
"deaths","NS","Eastern","2021-08-04",6
"deaths","NS","Northern","2021-08-04",1
"deaths","NS","Western","2021-08-04",3
"deaths","NS","Central","2021-08-05",83
"deaths","NS","Eastern","2021-08-05",6
"deaths","NS","Northern","2021-08-05",1
"deaths","NS","Western","2021-08-05",3
"deaths","NS","Central","2021-08-06",83
"deaths","NS","Eastern","2021-08-06",6
"deaths","NS","Northern","2021-08-06",1
"deaths","NS","Western","2021-08-06",3
"deaths","NS","Central","2021-08-07",83
"deaths","NS","Eastern","2021-08-07",6
"deaths","NS","Northern","2021-08-07",1
"deaths","NS","Western","2021-08-07",3
"deaths","NS","Central","2021-08-08",83
"deaths","NS","Eastern","2021-08-08",6
"deaths","NS","Northern","2021-08-08",1
"deaths","NS","Western","2021-08-08",3
"deaths","NS","Central","2021-08-09",83
"deaths","NS","Eastern","2021-08-09",6
"deaths","NS","Northern","2021-08-09",1
"deaths","NS","Western","2021-08-09",3
"deaths","NS","Central","2021-08-10",83
"deaths","NS","Eastern","2021-08-10",6
"deaths","NS","Northern","2021-08-10",1
"deaths","NS","Western","2021-08-10",3
"deaths","NS","Central","2021-08-11",83
"deaths","NS","Eastern","2021-08-11",6
"deaths","NS","Northern","2021-08-11",1
"deaths","NS","Western","2021-08-11",3
"deaths","NS","Central","2021-08-12",83
"deaths","NS","Eastern","2021-08-12",6
"deaths","NS","Northern","2021-08-12",1
"deaths","NS","Western","2021-08-12",3
"deaths","NS","Central","2021-08-13",83
"deaths","NS","Eastern","2021-08-13",6
"deaths","NS","Northern","2021-08-13",1
"deaths","NS","Western","2021-08-13",3
"deaths","NS","Central","2021-08-14",83
"deaths","NS","Eastern","2021-08-14",6
"deaths","NS","Northern","2021-08-14",1
"deaths","NS","Western","2021-08-14",3
"deaths","NS","Central","2021-08-15",83
"deaths","NS","Eastern","2021-08-15",6
"deaths","NS","Northern","2021-08-15",1
"deaths","NS","Western","2021-08-15",3
"deaths","NS","Central","2021-08-16",83
"deaths","NS","Eastern","2021-08-16",6
"deaths","NS","Northern","2021-08-16",1
"deaths","NS","Western","2021-08-16",3
"deaths","NS","Central","2021-08-17",83
"deaths","NS","Eastern","2021-08-17",6
"deaths","NS","Northern","2021-08-17",1
"deaths","NS","Western","2021-08-17",3
"deaths","NS","Central","2021-08-18",83
"deaths","NS","Eastern","2021-08-18",6
"deaths","NS","Northern","2021-08-18",1
"deaths","NS","Western","2021-08-18",3
"deaths","NS","Central","2021-08-19",83
"deaths","NS","Eastern","2021-08-19",6
"deaths","NS","Northern","2021-08-19",1
"deaths","NS","Western","2021-08-19",3
"deaths","NS","Central","2021-08-20",83
"deaths","NS","Eastern","2021-08-20",6
"deaths","NS","Northern","2021-08-20",1
"deaths","NS","Western","2021-08-20",3
"deaths","NS","Central","2021-08-21",83
"deaths","NS","Eastern","2021-08-21",6
"deaths","NS","Northern","2021-08-21",1
"deaths","NS","Western","2021-08-21",3
"deaths","NS","Central","2021-08-22",83
"deaths","NS","Eastern","2021-08-22",6
"deaths","NS","Northern","2021-08-22",1
"deaths","NS","Western","2021-08-22",3
"deaths","NS","Central","2021-08-23",83
"deaths","NS","Eastern","2021-08-23",6
"deaths","NS","Northern","2021-08-23",1
"deaths","NS","Western","2021-08-23",3
"deaths","NS","Central","2021-08-24",83
"deaths","NS","Eastern","2021-08-24",6
"deaths","NS","Northern","2021-08-24",1
"deaths","NS","Western","2021-08-24",3
"deaths","NS","Central","2021-08-25",83
"deaths","NS","Eastern","2021-08-25",6
"deaths","NS","Northern","2021-08-25",1
"deaths","NS","Western","2021-08-25",4
"deaths","NS","Central","2021-08-26",83
"deaths","NS","Eastern","2021-08-26",6
"deaths","NS","Northern","2021-08-26",1
"deaths","NS","Western","2021-08-26",4
"deaths","NS","Central","2021-08-27",83
"deaths","NS","Eastern","2021-08-27",6
"deaths","NS","Northern","2021-08-27",1
"deaths","NS","Western","2021-08-27",4
"deaths","NS","Central","2021-08-28",83
"deaths","NS","Eastern","2021-08-28",6
"deaths","NS","Northern","2021-08-28",1
"deaths","NS","Western","2021-08-28",4
"deaths","NS","Central","2021-08-29",83
"deaths","NS","Eastern","2021-08-29",6
"deaths","NS","Northern","2021-08-29",1
"deaths","NS","Western","2021-08-29",4
"deaths","NS","Central","2021-08-30",83
"deaths","NS","Eastern","2021-08-30",6
"deaths","NS","Northern","2021-08-30",1
"deaths","NS","Western","2021-08-30",4
"deaths","NS","Central","2021-08-31",83
"deaths","NS","Eastern","2021-08-31",6
"deaths","NS","Northern","2021-08-31",1
"deaths","NS","Western","2021-08-31",4
"deaths","NS","Central","2021-09-01",83
"deaths","NS","Eastern","2021-09-01",6
"deaths","NS","Northern","2021-09-01",1
"deaths","NS","Western","2021-09-01",4
"deaths","NS","Central","2021-09-02",83
"deaths","NS","Eastern","2021-09-02",6
"deaths","NS","Northern","2021-09-02",1
"deaths","NS","Western","2021-09-02",4
"deaths","NS","Central","2021-09-03",83
"deaths","NS","Eastern","2021-09-03",6
"deaths","NS","Northern","2021-09-03",1
"deaths","NS","Western","2021-09-03",4
"deaths","NS","Central","2021-09-04",83
"deaths","NS","Eastern","2021-09-04",6
"deaths","NS","Northern","2021-09-04",1
"deaths","NS","Western","2021-09-04",4
"deaths","NS","Central","2021-09-05",83
"deaths","NS","Eastern","2021-09-05",6
"deaths","NS","Northern","2021-09-05",1
"deaths","NS","Western","2021-09-05",4
"deaths","NS","Central","2021-09-06",83
"deaths","NS","Eastern","2021-09-06",6
"deaths","NS","Northern","2021-09-06",1
"deaths","NS","Western","2021-09-06",4
"deaths","NS","Central","2021-09-07",83
"deaths","NS","Eastern","2021-09-07",6
"deaths","NS","Northern","2021-09-07",1
"deaths","NS","Western","2021-09-07",4
"deaths","NS","Central","2021-09-08",83
"deaths","NS","Eastern","2021-09-08",6
"deaths","NS","Northern","2021-09-08",1
"deaths","NS","Western","2021-09-08",4
"deaths","NS","Central","2021-09-09",83
"deaths","NS","Eastern","2021-09-09",6
"deaths","NS","Northern","2021-09-09",1
"deaths","NS","Western","2021-09-09",4
"deaths","NS","Central","2021-09-10",83
"deaths","NS","Eastern","2021-09-10",6
"deaths","NS","Northern","2021-09-10",1
"deaths","NS","Western","2021-09-10",4
"deaths","NS","Central","2021-09-11",83
"deaths","NS","Eastern","2021-09-11",6
"deaths","NS","Northern","2021-09-11",1
"deaths","NS","Western","2021-09-11",4
"deaths","NS","Central","2021-09-12",83
"deaths","NS","Eastern","2021-09-12",6
"deaths","NS","Northern","2021-09-12",1
"deaths","NS","Western","2021-09-12",4
"deaths","NS","Central","2021-09-13",83
"deaths","NS","Eastern","2021-09-13",6
"deaths","NS","Northern","2021-09-13",1
"deaths","NS","Western","2021-09-13",4
"deaths","NS","Central","2021-09-14",83
"deaths","NS","Eastern","2021-09-14",6
"deaths","NS","Northern","2021-09-14",1
"deaths","NS","Western","2021-09-14",4
"deaths","NS","Central","2021-09-15",83
"deaths","NS","Eastern","2021-09-15",6
"deaths","NS","Northern","2021-09-15",1
"deaths","NS","Western","2021-09-15",4
"deaths","NS","Central","2021-09-16",83
"deaths","NS","Eastern","2021-09-16",6
"deaths","NS","Northern","2021-09-16",1
"deaths","NS","Western","2021-09-16",4
"deaths","NS","Central","2021-09-17",83
"deaths","NS","Eastern","2021-09-17",6
"deaths","NS","Northern","2021-09-17",1
"deaths","NS","Western","2021-09-17",4
"deaths","NS","Central","2021-09-18",83
"deaths","NS","Eastern","2021-09-18",6
"deaths","NS","Northern","2021-09-18",1
"deaths","NS","Western","2021-09-18",4
"deaths","NS","Central","2021-09-19",83
"deaths","NS","Eastern","2021-09-19",6
"deaths","NS","Northern","2021-09-19",1
"deaths","NS","Western","2021-09-19",4
"deaths","NS","Central","2021-09-20",83
"deaths","NS","Eastern","2021-09-20",6
"deaths","NS","Northern","2021-09-20",1
"deaths","NS","Western","2021-09-20",4
"deaths","NS","Central","2021-09-21",83
"deaths","NS","Eastern","2021-09-21",6
"deaths","NS","Northern","2021-09-21",1
"deaths","NS","Western","2021-09-21",4
"deaths","NS","Central","2021-09-22",83
"deaths","NS","Eastern","2021-09-22",6
"deaths","NS","Northern","2021-09-22",1
"deaths","NS","Western","2021-09-22",4
"deaths","NS","Central","2021-09-23",84
"deaths","NS","Eastern","2021-09-23",6
"deaths","NS","Northern","2021-09-23",1
"deaths","NS","Western","2021-09-23",4
"deaths","NS","Central","2021-09-24",84
"deaths","NS","Eastern","2021-09-24",6
"deaths","NS","Northern","2021-09-24",1
"deaths","NS","Western","2021-09-24",4
"deaths","NS","Central","2021-09-25",84
"deaths","NS","Eastern","2021-09-25",6
"deaths","NS","Northern","2021-09-25",1
"deaths","NS","Western","2021-09-25",4
"deaths","NS","Central","2021-09-26",84
"deaths","NS","Eastern","2021-09-26",6
"deaths","NS","Northern","2021-09-26",1
"deaths","NS","Western","2021-09-26",4
"deaths","NS","Central","2021-09-27",85
"deaths","NS","Eastern","2021-09-27",6
"deaths","NS","Northern","2021-09-27",1
"deaths","NS","Western","2021-09-27",4
"deaths","NS","Central","2021-09-28",85
"deaths","NS","Eastern","2021-09-28",6
"deaths","NS","Northern","2021-09-28",2
"deaths","NS","Western","2021-09-28",4
"deaths","NS","Central","2021-09-29",85
"deaths","NS","Eastern","2021-09-29",6
"deaths","NS","Northern","2021-09-29",2
"deaths","NS","Western","2021-09-29",4
"deaths","NS","Central","2021-09-30",85
"deaths","NS","Eastern","2021-09-30",6
"deaths","NS","Northern","2021-09-30",2
"deaths","NS","Western","2021-09-30",4
"deaths","NS","Central","2021-10-01",85
"deaths","NS","Eastern","2021-10-01",6
"deaths","NS","Northern","2021-10-01",2
"deaths","NS","Western","2021-10-01",4
"deaths","NS","Central","2021-10-02",85
"deaths","NS","Eastern","2021-10-02",6
"deaths","NS","Northern","2021-10-02",2
"deaths","NS","Western","2021-10-02",4
"deaths","NS","Central","2021-10-03",85
"deaths","NS","Eastern","2021-10-03",6
"deaths","NS","Northern","2021-10-03",2
"deaths","NS","Western","2021-10-03",4
"deaths","NS","Central","2021-10-04",85
"deaths","NS","Eastern","2021-10-04",6
"deaths","NS","Northern","2021-10-04",2
"deaths","NS","Western","2021-10-04",4
"deaths","NS","Central","2021-10-05",85
"deaths","NS","Eastern","2021-10-05",6
"deaths","NS","Northern","2021-10-05",2
"deaths","NS","Western","2021-10-05",4
"deaths","NS","Central","2021-10-06",86
"deaths","NS","Eastern","2021-10-06",6
"deaths","NS","Northern","2021-10-06",2
"deaths","NS","Western","2021-10-06",4
"deaths","NS","Central","2021-10-07",86
"deaths","NS","Eastern","2021-10-07",6
"deaths","NS","Northern","2021-10-07",2
"deaths","NS","Western","2021-10-07",4
"deaths","NS","Central","2021-10-08",86
"deaths","NS","Eastern","2021-10-08",6
"deaths","NS","Northern","2021-10-08",2
"deaths","NS","Western","2021-10-08",4
"deaths","NS","Central","2021-10-09",86
"deaths","NS","Eastern","2021-10-09",6
"deaths","NS","Northern","2021-10-09",2
"deaths","NS","Western","2021-10-09",4
"deaths","NS","Central","2021-10-10",86
"deaths","NS","Eastern","2021-10-10",6
"deaths","NS","Northern","2021-10-10",2
"deaths","NS","Western","2021-10-10",4
"deaths","NS","Central","2021-10-11",86
"deaths","NS","Eastern","2021-10-11",6
"deaths","NS","Northern","2021-10-11",2
"deaths","NS","Western","2021-10-11",4
"deaths","NS","Central","2021-10-12",86
"deaths","NS","Eastern","2021-10-12",6
"deaths","NS","Northern","2021-10-12",2
"deaths","NS","Western","2021-10-12",4
"deaths","NS","Central","2021-10-13",86
"deaths","NS","Eastern","2021-10-13",6
"deaths","NS","Northern","2021-10-13",2
"deaths","NS","Western","2021-10-13",4
"deaths","NS","Central","2021-10-14",86
"deaths","NS","Eastern","2021-10-14",6
"deaths","NS","Northern","2021-10-14",2
"deaths","NS","Western","2021-10-14",4
"deaths","NS","Central","2021-10-15",86
"deaths","NS","Eastern","2021-10-15",6
"deaths","NS","Northern","2021-10-15",2
"deaths","NS","Western","2021-10-15",4
"deaths","NS","Central","2021-10-16",86
"deaths","NS","Eastern","2021-10-16",6
"deaths","NS","Northern","2021-10-16",2
"deaths","NS","Western","2021-10-16",4
"deaths","NS","Central","2021-10-17",86
"deaths","NS","Eastern","2021-10-17",6
"deaths","NS","Northern","2021-10-17",2
"deaths","NS","Western","2021-10-17",4
"deaths","NS","Central","2021-10-18",86
"deaths","NS","Eastern","2021-10-18",6
"deaths","NS","Northern","2021-10-18",2
"deaths","NS","Western","2021-10-18",4
"deaths","NS","Central","2021-10-19",86
"deaths","NS","Eastern","2021-10-19",6
"deaths","NS","Northern","2021-10-19",2
"deaths","NS","Western","2021-10-19",4
"deaths","NS","Central","2021-10-20",86
"deaths","NS","Eastern","2021-10-20",6
"deaths","NS","Northern","2021-10-20",2
"deaths","NS","Western","2021-10-20",4
"deaths","NS","Central","2021-10-21",86
"deaths","NS","Eastern","2021-10-21",6
"deaths","NS","Northern","2021-10-21",2
"deaths","NS","Western","2021-10-21",4
"deaths","NS","Central","2021-10-22",86
"deaths","NS","Eastern","2021-10-22",6
"deaths","NS","Northern","2021-10-22",2
"deaths","NS","Western","2021-10-22",4
"deaths","NS","Central","2021-10-23",86
"deaths","NS","Eastern","2021-10-23",6
"deaths","NS","Northern","2021-10-23",2
"deaths","NS","Western","2021-10-23",4
"deaths","NS","Central","2021-10-24",86
"deaths","NS","Eastern","2021-10-24",6
"deaths","NS","Northern","2021-10-24",2
"deaths","NS","Western","2021-10-24",4
"deaths","NS","Central","2021-10-25",86
"deaths","NS","Eastern","2021-10-25",6
"deaths","NS","Northern","2021-10-25",2
"deaths","NS","Western","2021-10-25",5
"deaths","NS","Central","2021-10-26",86
"deaths","NS","Eastern","2021-10-26",6
"deaths","NS","Northern","2021-10-26",2
"deaths","NS","Western","2021-10-26",6
"deaths","NS","Central","2021-10-27",86
"deaths","NS","Eastern","2021-10-27",6
"deaths","NS","Northern","2021-10-27",2
"deaths","NS","Western","2021-10-27",6
"deaths","NS","Central","2021-10-28",86
"deaths","NS","Eastern","2021-10-28",6
"deaths","NS","Northern","2021-10-28",2
"deaths","NS","Western","2021-10-28",6
"deaths","NS","Central","2021-10-29",86
"deaths","NS","Eastern","2021-10-29",6
"deaths","NS","Northern","2021-10-29",2
"deaths","NS","Western","2021-10-29",6
"deaths","NS","Central","2021-10-30",86
"deaths","NS","Eastern","2021-10-30",6
"deaths","NS","Northern","2021-10-30",2
"deaths","NS","Western","2021-10-30",6
"deaths","NS","Central","2021-10-31",86
"deaths","NS","Eastern","2021-10-31",6
"deaths","NS","Northern","2021-10-31",2
"deaths","NS","Western","2021-10-31",6
"deaths","NS","Central","2021-11-01",86
"deaths","NS","Eastern","2021-11-01",7
"deaths","NS","Northern","2021-11-01",2
"deaths","NS","Western","2021-11-01",6
"deaths","NS","Central","2021-11-02",86
"deaths","NS","Eastern","2021-11-02",7
"deaths","NS","Northern","2021-11-02",2
"deaths","NS","Western","2021-11-02",6
"deaths","NS","Central","2021-11-03",86
"deaths","NS","Eastern","2021-11-03",7
"deaths","NS","Northern","2021-11-03",2
"deaths","NS","Western","2021-11-03",6
"deaths","NS","Central","2021-11-04",86
"deaths","NS","Eastern","2021-11-04",7
"deaths","NS","Northern","2021-11-04",2
"deaths","NS","Western","2021-11-04",6
"deaths","NS","Central","2021-11-05",86
"deaths","NS","Eastern","2021-11-05",7
"deaths","NS","Northern","2021-11-05",2
"deaths","NS","Western","2021-11-05",6
"deaths","NS","Central","2021-11-06",86
"deaths","NS","Eastern","2021-11-06",7
"deaths","NS","Northern","2021-11-06",2
"deaths","NS","Western","2021-11-06",6
"deaths","NS","Central","2021-11-07",86
"deaths","NS","Eastern","2021-11-07",7
"deaths","NS","Northern","2021-11-07",2
"deaths","NS","Western","2021-11-07",6
"deaths","NS","Central","2021-11-08",86
"deaths","NS","Eastern","2021-11-08",7
"deaths","NS","Northern","2021-11-08",2
"deaths","NS","Western","2021-11-08",6
"deaths","NS","Central","2021-11-09",86
"deaths","NS","Eastern","2021-11-09",8
"deaths","NS","Northern","2021-11-09",2
"deaths","NS","Western","2021-11-09",6
"deaths","NS","Central","2021-11-10",86
"deaths","NS","Eastern","2021-11-10",8
"deaths","NS","Northern","2021-11-10",2
"deaths","NS","Western","2021-11-10",6
"deaths","NS","Central","2021-11-11",86
"deaths","NS","Eastern","2021-11-11",8
"deaths","NS","Northern","2021-11-11",2
"deaths","NS","Western","2021-11-11",6
"deaths","NS","Central","2021-11-12",86
"deaths","NS","Eastern","2021-11-12",8
"deaths","NS","Northern","2021-11-12",2
"deaths","NS","Western","2021-11-12",6
"deaths","NS","Central","2021-11-13",86
"deaths","NS","Eastern","2021-11-13",8
"deaths","NS","Northern","2021-11-13",2
"deaths","NS","Western","2021-11-13",6
"deaths","NS","Central","2021-11-14",86
"deaths","NS","Eastern","2021-11-14",8
"deaths","NS","Northern","2021-11-14",2
"deaths","NS","Western","2021-11-14",6
"deaths","NS","Central","2021-11-15",86
"deaths","NS","Eastern","2021-11-15",8
"deaths","NS","Northern","2021-11-15",3
"deaths","NS","Western","2021-11-15",6
"deaths","NS","Central","2021-11-16",86
"deaths","NS","Eastern","2021-11-16",8
"deaths","NS","Northern","2021-11-16",5
"deaths","NS","Western","2021-11-16",6
"deaths","NS","Central","2021-11-17",86
"deaths","NS","Eastern","2021-11-17",8
"deaths","NS","Northern","2021-11-17",5
"deaths","NS","Western","2021-11-17",6
"deaths","NS","Central","2021-11-18",86
"deaths","NS","Eastern","2021-11-18",8
"deaths","NS","Northern","2021-11-18",5
"deaths","NS","Western","2021-11-18",6
"deaths","NS","Central","2021-11-19",86
"deaths","NS","Eastern","2021-11-19",8
"deaths","NS","Northern","2021-11-19",5
"deaths","NS","Western","2021-11-19",6
"deaths","NS","Central","2021-11-20",86
"deaths","NS","Eastern","2021-11-20",8
"deaths","NS","Northern","2021-11-20",5
"deaths","NS","Western","2021-11-20",6
"deaths","NS","Central","2021-11-21",86
"deaths","NS","Eastern","2021-11-21",8
"deaths","NS","Northern","2021-11-21",5
"deaths","NS","Western","2021-11-21",6
"deaths","NS","Central","2021-11-22",86
"deaths","NS","Eastern","2021-11-22",8
"deaths","NS","Northern","2021-11-22",6
"deaths","NS","Western","2021-11-22",7
"deaths","NS","Central","2021-11-23",86
"deaths","NS","Eastern","2021-11-23",8
"deaths","NS","Northern","2021-11-23",6
"deaths","NS","Western","2021-11-23",7
"deaths","NS","Central","2021-11-24",86
"deaths","NS","Eastern","2021-11-24",8
"deaths","NS","Northern","2021-11-24",6
"deaths","NS","Western","2021-11-24",7
"deaths","NS","Central","2021-11-25",87
"deaths","NS","Eastern","2021-11-25",8
"deaths","NS","Northern","2021-11-25",6
"deaths","NS","Western","2021-11-25",7
"deaths","NS","Central","2021-11-26",87
"deaths","NS","Eastern","2021-11-26",8
"deaths","NS","Northern","2021-11-26",6
"deaths","NS","Western","2021-11-26",7
"deaths","NS","Central","2021-11-27",87
"deaths","NS","Eastern","2021-11-27",8
"deaths","NS","Northern","2021-11-27",6
"deaths","NS","Western","2021-11-27",7
"deaths","NS","Central","2021-11-28",87
"deaths","NS","Eastern","2021-11-28",8
"deaths","NS","Northern","2021-11-28",6
"deaths","NS","Western","2021-11-28",7
"deaths","NS","Central","2021-11-29",88
"deaths","NS","Eastern","2021-11-29",8
"deaths","NS","Northern","2021-11-29",6
"deaths","NS","Western","2021-11-29",7
"deaths","NS","Central","2021-11-30",87
"deaths","NS","Eastern","2021-11-30",8
"deaths","NS","Northern","2021-11-30",7
"deaths","NS","Western","2021-11-30",8
"deaths","NS","Central","2021-12-01",87
"deaths","NS","Eastern","2021-12-01",8
"deaths","NS","Northern","2021-12-01",7
"deaths","NS","Western","2021-12-01",8
"deaths","NS","Central","2021-12-02",87
"deaths","NS","Eastern","2021-12-02",8
"deaths","NS","Northern","2021-12-02",7
"deaths","NS","Western","2021-12-02",8
"deaths","NS","Central","2021-12-03",87
"deaths","NS","Eastern","2021-12-03",8
"deaths","NS","Northern","2021-12-03",7
"deaths","NS","Western","2021-12-03",8
"deaths","NS","Central","2021-12-04",87
"deaths","NS","Eastern","2021-12-04",8
"deaths","NS","Northern","2021-12-04",7
"deaths","NS","Western","2021-12-04",8
"deaths","NS","Central","2021-12-05",87
"deaths","NS","Eastern","2021-12-05",8
"deaths","NS","Northern","2021-12-05",7
"deaths","NS","Western","2021-12-05",8
"deaths","NS","Central","2021-12-06",87
"deaths","NS","Eastern","2021-12-06",8
"deaths","NS","Northern","2021-12-06",7
"deaths","NS","Western","2021-12-06",8
"deaths","NS","Central","2021-12-07",87
"deaths","NS","Eastern","2021-12-07",8
"deaths","NS","Northern","2021-12-07",7
"deaths","NS","Western","2021-12-07",8
"deaths","NS","Central","2021-12-08",87
"deaths","NS","Eastern","2021-12-08",8
"deaths","NS","Northern","2021-12-08",7
"deaths","NS","Western","2021-12-08",8
"deaths","NS","Central","2021-12-09",87
"deaths","NS","Eastern","2021-12-09",8
"deaths","NS","Northern","2021-12-09",7
"deaths","NS","Western","2021-12-09",8
"deaths","NS","Central","2021-12-10",87
"deaths","NS","Eastern","2021-12-10",8
"deaths","NS","Northern","2021-12-10",7
"deaths","NS","Western","2021-12-10",8
"deaths","NS","Central","2021-12-11",87
"deaths","NS","Eastern","2021-12-11",8
"deaths","NS","Northern","2021-12-11",7
"deaths","NS","Western","2021-12-11",8
"deaths","NS","Central","2021-12-12",87
"deaths","NS","Eastern","2021-12-12",8
"deaths","NS","Northern","2021-12-12",7
"deaths","NS","Western","2021-12-12",8
"deaths","NS","Central","2021-12-13",87
"deaths","NS","Eastern","2021-12-13",8
"deaths","NS","Northern","2021-12-13",7
"deaths","NS","Western","2021-12-13",8
"deaths","NS","Central","2021-12-14",87
"deaths","NS","Eastern","2021-12-14",8
"deaths","NS","Northern","2021-12-14",7
"deaths","NS","Western","2021-12-14",8
"deaths","NS","Central","2021-12-15",87
"deaths","NS","Eastern","2021-12-15",8
"deaths","NS","Northern","2021-12-15",7
"deaths","NS","Western","2021-12-15",8
"deaths","NS","Central","2021-12-16",87
"deaths","NS","Eastern","2021-12-16",8
"deaths","NS","Northern","2021-12-16",7
"deaths","NS","Western","2021-12-16",8
"deaths","NS","Central","2021-12-17",87
"deaths","NS","Eastern","2021-12-17",8
"deaths","NS","Northern","2021-12-17",7
"deaths","NS","Western","2021-12-17",8
"deaths","NS","Central","2021-12-18",87
"deaths","NS","Eastern","2021-12-18",8
"deaths","NS","Northern","2021-12-18",7
"deaths","NS","Western","2021-12-18",8
"deaths","NS","Central","2021-12-19",87
"deaths","NS","Eastern","2021-12-19",8
"deaths","NS","Northern","2021-12-19",7
"deaths","NS","Western","2021-12-19",8
"deaths","NS","Central","2021-12-20",87
"deaths","NS","Eastern","2021-12-20",8
"deaths","NS","Northern","2021-12-20",7
"deaths","NS","Western","2021-12-20",8
"deaths","NS","Central","2021-12-21",87
"deaths","NS","Eastern","2021-12-21",8
