"name","region","date","value","value_daily"
"vaccine_administration_dose_5plus","CAN","2022-03-14",669,0
"vaccine_administration_dose_5plus","CAN","2022-03-15",669,0
"vaccine_administration_dose_5plus","CAN","2022-03-16",669,0
"vaccine_administration_dose_5plus","CAN","2022-03-17",669,0
"vaccine_administration_dose_5plus","CAN","2022-03-18",669,0
"vaccine_administration_dose_5plus","CAN","2022-03-19",698,29
"vaccine_administration_dose_5plus","CAN","2022-03-20",698,0
"vaccine_administration_dose_5plus","CAN","2022-03-21",698,0
"vaccine_administration_dose_5plus","CAN","2022-03-22",698,0
"vaccine_administration_dose_5plus","CAN","2022-03-23",698,0
"vaccine_administration_dose_5plus","CAN","2022-03-24",698,0
"vaccine_administration_dose_5plus","CAN","2022-03-25",698,0
"vaccine_administration_dose_5plus","CAN","2022-03-26",732,34
"vaccine_administration_dose_5plus","CAN","2022-03-27",732,0
"vaccine_administration_dose_5plus","CAN","2022-03-28",732,0
"vaccine_administration_dose_5plus","CAN","2022-03-29",732,0
"vaccine_administration_dose_5plus","CAN","2022-03-30",732,0
"vaccine_administration_dose_5plus","CAN","2022-03-31",732,0
"vaccine_administration_dose_5plus","CAN","2022-04-01",732,0
"vaccine_administration_dose_5plus","CAN","2022-04-02",904,172
"vaccine_administration_dose_5plus","CAN","2022-04-03",904,0
"vaccine_administration_dose_5plus","CAN","2022-04-04",904,0
"vaccine_administration_dose_5plus","CAN","2022-04-05",904,0
"vaccine_administration_dose_5plus","CAN","2022-04-06",904,0
"vaccine_administration_dose_5plus","CAN","2022-04-07",904,0
"vaccine_administration_dose_5plus","CAN","2022-04-08",904,0
"vaccine_administration_dose_5plus","CAN","2022-04-09",1308,404
"vaccine_administration_dose_5plus","CAN","2022-04-10",1308,0
"vaccine_administration_dose_5plus","CAN","2022-04-11",1308,0
"vaccine_administration_dose_5plus","CAN","2022-04-12",1308,0
"vaccine_administration_dose_5plus","CAN","2022-04-13",1308,0
"vaccine_administration_dose_5plus","CAN","2022-04-14",1308,0
"vaccine_administration_dose_5plus","CAN","2022-04-15",1308,0
"vaccine_administration_dose_5plus","CAN","2022-04-16",2029,721
"vaccine_administration_dose_5plus","CAN","2022-04-17",2029,0
"vaccine_administration_dose_5plus","CAN","2022-04-18",2029,0
"vaccine_administration_dose_5plus","CAN","2022-04-19",2029,0
"vaccine_administration_dose_5plus","CAN","2022-04-20",2029,0
"vaccine_administration_dose_5plus","CAN","2022-04-21",2029,0
"vaccine_administration_dose_5plus","CAN","2022-04-22",2029,0
"vaccine_administration_dose_5plus","CAN","2022-04-23",2887,858
"vaccine_administration_dose_5plus","CAN","2022-04-24",2887,0
"vaccine_administration_dose_5plus","CAN","2022-04-25",2887,0
"vaccine_administration_dose_5plus","CAN","2022-04-26",2887,0
"vaccine_administration_dose_5plus","CAN","2022-04-27",2887,0
"vaccine_administration_dose_5plus","CAN","2022-04-28",2887,0
"vaccine_administration_dose_5plus","CAN","2022-04-29",2887,0
"vaccine_administration_dose_5plus","CAN","2022-04-30",3620,733
"vaccine_administration_dose_5plus","CAN","2022-05-01",3620,0
"vaccine_administration_dose_5plus","CAN","2022-05-02",3620,0
"vaccine_administration_dose_5plus","CAN","2022-05-03",3620,0
"vaccine_administration_dose_5plus","CAN","2022-05-04",3620,0
"vaccine_administration_dose_5plus","CAN","2022-05-05",3620,0
"vaccine_administration_dose_5plus","CAN","2022-05-06",3620,0
"vaccine_administration_dose_5plus","CAN","2022-05-07",4303,683
"vaccine_administration_dose_5plus","CAN","2022-05-08",4303,0
"vaccine_administration_dose_5plus","CAN","2022-05-09",4303,0
"vaccine_administration_dose_5plus","CAN","2022-05-10",4303,0
"vaccine_administration_dose_5plus","CAN","2022-05-11",4303,0
"vaccine_administration_dose_5plus","CAN","2022-05-12",4303,0
"vaccine_administration_dose_5plus","CAN","2022-05-13",4303,0
"vaccine_administration_dose_5plus","CAN","2022-05-14",7488,3185
"vaccine_administration_dose_5plus","CAN","2022-05-15",7488,0
"vaccine_administration_dose_5plus","CAN","2022-05-16",7488,0
"vaccine_administration_dose_5plus","CAN","2022-05-17",7488,0
"vaccine_administration_dose_5plus","CAN","2022-05-18",7488,0
"vaccine_administration_dose_5plus","CAN","2022-05-19",7488,0
"vaccine_administration_dose_5plus","CAN","2022-05-20",7488,0
"vaccine_administration_dose_5plus","CAN","2022-05-21",8072,584
"vaccine_administration_dose_5plus","CAN","2022-05-22",8072,0
"vaccine_administration_dose_5plus","CAN","2022-05-23",8072,0
"vaccine_administration_dose_5plus","CAN","2022-05-24",8072,0
"vaccine_administration_dose_5plus","CAN","2022-05-25",8072,0
"vaccine_administration_dose_5plus","CAN","2022-05-26",8072,0
"vaccine_administration_dose_5plus","CAN","2022-05-27",8072,0
"vaccine_administration_dose_5plus","CAN","2022-05-28",10297,2225
"vaccine_administration_dose_5plus","CAN","2022-05-29",10297,0
"vaccine_administration_dose_5plus","CAN","2022-05-30",10297,0
"vaccine_administration_dose_5plus","CAN","2022-05-31",10297,0
"vaccine_administration_dose_5plus","CAN","2022-06-01",10297,0
"vaccine_administration_dose_5plus","CAN","2022-06-02",10297,0
"vaccine_administration_dose_5plus","CAN","2022-06-03",10297,0
"vaccine_administration_dose_5plus","CAN","2022-06-04",10589,292
"vaccine_administration_dose_5plus","CAN","2022-06-05",10589,0
"vaccine_administration_dose_5plus","CAN","2022-06-06",10589,0
"vaccine_administration_dose_5plus","CAN","2022-06-07",10589,0
"vaccine_administration_dose_5plus","CAN","2022-06-08",10589,0
"vaccine_administration_dose_5plus","CAN","2022-06-09",10589,0
"vaccine_administration_dose_5plus","CAN","2022-06-10",10589,0
"vaccine_administration_dose_5plus","CAN","2022-06-11",10945,356
"vaccine_administration_dose_5plus","CAN","2022-06-12",10945,0
"vaccine_administration_dose_5plus","CAN","2022-06-13",10945,0
"vaccine_administration_dose_5plus","CAN","2022-06-14",10945,0
"vaccine_administration_dose_5plus","CAN","2022-06-15",10945,0
"vaccine_administration_dose_5plus","CAN","2022-06-16",10945,0
"vaccine_administration_dose_5plus","CAN","2022-06-17",10945,0
"vaccine_administration_dose_5plus","CAN","2022-06-18",11357,412
"vaccine_administration_dose_5plus","CAN","2022-06-19",11357,0
"vaccine_administration_dose_5plus","CAN","2022-06-20",11357,0
"vaccine_administration_dose_5plus","CAN","2022-06-21",11357,0
"vaccine_administration_dose_5plus","CAN","2022-06-22",11357,0
"vaccine_administration_dose_5plus","CAN","2022-06-23",11357,0
"vaccine_administration_dose_5plus","CAN","2022-06-24",11357,0
"vaccine_administration_dose_5plus","CAN","2022-06-25",13864,2507
"vaccine_administration_dose_5plus","CAN","2022-06-26",13864,0
"vaccine_administration_dose_5plus","CAN","2022-06-27",13864,0
"vaccine_administration_dose_5plus","CAN","2022-06-28",13864,0
"vaccine_administration_dose_5plus","CAN","2022-06-29",13864,0
"vaccine_administration_dose_5plus","CAN","2022-06-30",13864,0
"vaccine_administration_dose_5plus","CAN","2022-07-01",13864,0
"vaccine_administration_dose_5plus","CAN","2022-07-02",14358,494
"vaccine_administration_dose_5plus","CAN","2022-07-03",14358,0
"vaccine_administration_dose_5plus","CAN","2022-07-04",14358,0
"vaccine_administration_dose_5plus","CAN","2022-07-05",14358,0
"vaccine_administration_dose_5plus","CAN","2022-07-06",14358,0
"vaccine_administration_dose_5plus","CAN","2022-07-07",14358,0
"vaccine_administration_dose_5plus","CAN","2022-07-08",14358,0
"vaccine_administration_dose_5plus","CAN","2022-07-09",15769,1411
"vaccine_administration_dose_5plus","CAN","2022-07-10",15769,0
"vaccine_administration_dose_5plus","CAN","2022-07-11",15769,0
"vaccine_administration_dose_5plus","CAN","2022-07-12",15769,0
"vaccine_administration_dose_5plus","CAN","2022-07-13",15769,0
"vaccine_administration_dose_5plus","CAN","2022-07-14",15769,0
"vaccine_administration_dose_5plus","CAN","2022-07-15",15769,0
"vaccine_administration_dose_5plus","CAN","2022-07-16",17963,2194
"vaccine_administration_dose_5plus","CAN","2022-07-17",17963,0
"vaccine_administration_dose_5plus","CAN","2022-07-18",17963,0
"vaccine_administration_dose_5plus","CAN","2022-07-19",17963,0
"vaccine_administration_dose_5plus","CAN","2022-07-20",17963,0
"vaccine_administration_dose_5plus","CAN","2022-07-21",17963,0
"vaccine_administration_dose_5plus","CAN","2022-07-22",17963,0
"vaccine_administration_dose_5plus","CAN","2022-07-23",22631,4668
"vaccine_administration_dose_5plus","CAN","2022-07-24",22631,0
"vaccine_administration_dose_5plus","CAN","2022-07-25",22631,0
"vaccine_administration_dose_5plus","CAN","2022-07-26",22631,0
"vaccine_administration_dose_5plus","CAN","2022-07-27",22631,0
"vaccine_administration_dose_5plus","CAN","2022-07-28",22631,0
"vaccine_administration_dose_5plus","CAN","2022-07-29",22631,0
"vaccine_administration_dose_5plus","CAN","2022-07-30",24639,2008
"vaccine_administration_dose_5plus","CAN","2022-07-31",24639,0
"vaccine_administration_dose_5plus","CAN","2022-08-01",24639,0
"vaccine_administration_dose_5plus","CAN","2022-08-02",24639,0
"vaccine_administration_dose_5plus","CAN","2022-08-03",24639,0
"vaccine_administration_dose_5plus","CAN","2022-08-04",24639,0
"vaccine_administration_dose_5plus","CAN","2022-08-05",24639,0
"vaccine_administration_dose_5plus","CAN","2022-08-06",26492,1853
"vaccine_administration_dose_5plus","CAN","2022-08-07",26492,0
"vaccine_administration_dose_5plus","CAN","2022-08-08",26492,0
"vaccine_administration_dose_5plus","CAN","2022-08-09",26492,0
"vaccine_administration_dose_5plus","CAN","2022-08-10",26492,0
"vaccine_administration_dose_5plus","CAN","2022-08-11",26492,0
"vaccine_administration_dose_5plus","CAN","2022-08-12",26492,0
"vaccine_administration_dose_5plus","CAN","2022-08-13",30282,3790
"vaccine_administration_dose_5plus","CAN","2022-08-14",30282,0
"vaccine_administration_dose_5plus","CAN","2022-08-15",30282,0
"vaccine_administration_dose_5plus","CAN","2022-08-16",30282,0
"vaccine_administration_dose_5plus","CAN","2022-08-17",30282,0
"vaccine_administration_dose_5plus","CAN","2022-08-18",30282,0
"vaccine_administration_dose_5plus","CAN","2022-08-19",30282,0
"vaccine_administration_dose_5plus","CAN","2022-08-20",74950,44668
"vaccine_administration_dose_5plus","CAN","2022-08-21",74950,0
"vaccine_administration_dose_5plus","CAN","2022-08-22",74950,0
"vaccine_administration_dose_5plus","CAN","2022-08-23",74950,0
"vaccine_administration_dose_5plus","CAN","2022-08-24",74950,0
"vaccine_administration_dose_5plus","CAN","2022-08-25",74950,0
"vaccine_administration_dose_5plus","CAN","2022-08-26",74950,0
"vaccine_administration_dose_5plus","CAN","2022-08-27",127055,52105
"vaccine_administration_dose_5plus","CAN","2022-08-28",127055,0
"vaccine_administration_dose_5plus","CAN","2022-08-29",127055,0
"vaccine_administration_dose_5plus","CAN","2022-08-30",127055,0
"vaccine_administration_dose_5plus","CAN","2022-08-31",127055,0
"vaccine_administration_dose_5plus","CAN","2022-09-01",127055,0
"vaccine_administration_dose_5plus","CAN","2022-09-02",127055,0
"vaccine_administration_dose_5plus","CAN","2022-09-03",173138,46083
"vaccine_administration_dose_5plus","CAN","2022-09-04",173138,0
"vaccine_administration_dose_5plus","CAN","2022-09-05",173138,0
"vaccine_administration_dose_5plus","CAN","2022-09-06",173138,0
"vaccine_administration_dose_5plus","CAN","2022-09-07",173138,0
"vaccine_administration_dose_5plus","CAN","2022-09-08",173138,0
"vaccine_administration_dose_5plus","CAN","2022-09-09",173138,0
"vaccine_administration_dose_5plus","CAN","2022-09-10",219839,46701
"vaccine_administration_dose_5plus","CAN","2022-09-11",219839,0
"vaccine_administration_dose_5plus","CAN","2022-09-12",219839,0
"vaccine_administration_dose_5plus","CAN","2022-09-13",219839,0
"vaccine_administration_dose_5plus","CAN","2022-09-14",219839,0
"vaccine_administration_dose_5plus","CAN","2022-09-15",219839,0
"vaccine_administration_dose_5plus","CAN","2022-09-16",219839,0
"vaccine_administration_dose_5plus","CAN","2022-09-17",297859,78020
"vaccine_administration_dose_5plus","CAN","2022-09-18",297859,0
"vaccine_administration_dose_5plus","CAN","2022-09-19",297859,0
"vaccine_administration_dose_5plus","CAN","2022-09-20",297859,0
"vaccine_administration_dose_5plus","CAN","2022-09-21",297859,0
"vaccine_administration_dose_5plus","CAN","2022-09-22",297859,0
"vaccine_administration_dose_5plus","CAN","2022-09-23",297859,0
"vaccine_administration_dose_5plus","CAN","2022-09-24",368811,70952
"vaccine_administration_dose_5plus","CAN","2022-09-25",368811,0
"vaccine_administration_dose_5plus","CAN","2022-09-26",368811,0
"vaccine_administration_dose_5plus","CAN","2022-09-27",368811,0
"vaccine_administration_dose_5plus","CAN","2022-09-28",368811,0
"vaccine_administration_dose_5plus","CAN","2022-09-29",368811,0
"vaccine_administration_dose_5plus","CAN","2022-09-30",368811,0
"vaccine_administration_dose_5plus","CAN","2022-10-01",438169,69358
"vaccine_administration_dose_5plus","CAN","2022-10-02",438169,0
"vaccine_administration_dose_5plus","CAN","2022-10-03",438169,0
"vaccine_administration_dose_5plus","CAN","2022-10-04",438169,0
"vaccine_administration_dose_5plus","CAN","2022-10-05",438169,0
"vaccine_administration_dose_5plus","CAN","2022-10-06",438169,0
"vaccine_administration_dose_5plus","CAN","2022-10-07",438169,0
"vaccine_administration_dose_5plus","CAN","2022-10-08",497998,59829
"vaccine_administration_dose_5plus","CAN","2022-10-09",497998,0
"vaccine_administration_dose_5plus","CAN","2022-10-10",497998,0
"vaccine_administration_dose_5plus","CAN","2022-10-11",497998,0
"vaccine_administration_dose_5plus","CAN","2022-10-12",497998,0
"vaccine_administration_dose_5plus","CAN","2022-10-13",497998,0
"vaccine_administration_dose_5plus","CAN","2022-10-14",497998,0
"vaccine_administration_dose_5plus","CAN","2022-10-15",943651,445653
"vaccine_administration_dose_5plus","CAN","2022-10-16",943651,0
"vaccine_administration_dose_5plus","CAN","2022-10-17",943651,0
"vaccine_administration_dose_5plus","CAN","2022-10-18",943651,0
"vaccine_administration_dose_5plus","CAN","2022-10-19",943651,0
"vaccine_administration_dose_5plus","CAN","2022-10-20",943651,0
"vaccine_administration_dose_5plus","CAN","2022-10-21",943651,0
"vaccine_administration_dose_5plus","CAN","2022-10-22",1020442,76791
"vaccine_administration_dose_5plus","CAN","2022-10-23",1020442,0
"vaccine_administration_dose_5plus","CAN","2022-10-24",1020442,0
"vaccine_administration_dose_5plus","CAN","2022-10-25",1020442,0
"vaccine_administration_dose_5plus","CAN","2022-10-26",1020442,0
"vaccine_administration_dose_5plus","CAN","2022-10-27",1020442,0
"vaccine_administration_dose_5plus","CAN","2022-10-28",1020442,0
"vaccine_administration_dose_5plus","CAN","2022-10-29",1094478,74036
"vaccine_administration_dose_5plus","CAN","2022-10-30",1094478,0
"vaccine_administration_dose_5plus","CAN","2022-10-31",1094478,0
"vaccine_administration_dose_5plus","CAN","2022-11-01",1094478,0
"vaccine_administration_dose_5plus","CAN","2022-11-02",1094478,0
"vaccine_administration_dose_5plus","CAN","2022-11-03",1094478,0
"vaccine_administration_dose_5plus","CAN","2022-11-04",1094478,0
"vaccine_administration_dose_5plus","CAN","2022-11-05",1157710,63232
"vaccine_administration_dose_5plus","CAN","2022-11-06",1157710,0
"vaccine_administration_dose_5plus","CAN","2022-11-07",1157710,0
"vaccine_administration_dose_5plus","CAN","2022-11-08",1157710,0
"vaccine_administration_dose_5plus","CAN","2022-11-09",1157710,0
"vaccine_administration_dose_5plus","CAN","2022-11-10",1157710,0
"vaccine_administration_dose_5plus","CAN","2022-11-11",1157710,0
"vaccine_administration_dose_5plus","CAN","2022-11-12",2083255,925545
"vaccine_administration_dose_5plus","CAN","2022-11-13",2083255,0
"vaccine_administration_dose_5plus","CAN","2022-11-14",2083255,0
"vaccine_administration_dose_5plus","CAN","2022-11-15",2083255,0
"vaccine_administration_dose_5plus","CAN","2022-11-16",2083255,0
"vaccine_administration_dose_5plus","CAN","2022-11-17",2083255,0
"vaccine_administration_dose_5plus","CAN","2022-11-18",2083255,0
"vaccine_administration_dose_5plus","CAN","2022-11-19",2141713,58458
"vaccine_administration_dose_5plus","CAN","2022-11-20",2141713,0
"vaccine_administration_dose_5plus","CAN","2022-11-21",2141713,0
"vaccine_administration_dose_5plus","CAN","2022-11-22",2141713,0
"vaccine_administration_dose_5plus","CAN","2022-11-23",2141713,0
"vaccine_administration_dose_5plus","CAN","2022-11-24",2141713,0
"vaccine_administration_dose_5plus","CAN","2022-11-25",2141713,0
"vaccine_administration_dose_5plus","CAN","2022-11-26",2198411,56698
"vaccine_administration_dose_5plus","CAN","2022-11-27",2198411,0
"vaccine_administration_dose_5plus","CAN","2022-11-28",2198411,0
"vaccine_administration_dose_5plus","CAN","2022-11-29",2198411,0
"vaccine_administration_dose_5plus","CAN","2022-11-30",2198411,0
"vaccine_administration_dose_5plus","CAN","2022-12-01",2198411,0
"vaccine_administration_dose_5plus","CAN","2022-12-02",2198411,0
"vaccine_administration_dose_5plus","CAN","2022-12-03",2249335,50924
"vaccine_administration_dose_5plus","CAN","2022-12-04",2249335,0
"vaccine_administration_dose_5plus","CAN","2022-12-05",2249335,0
"vaccine_administration_dose_5plus","CAN","2022-12-06",2249335,0
"vaccine_administration_dose_5plus","CAN","2022-12-07",2249335,0
"vaccine_administration_dose_5plus","CAN","2022-12-08",2249335,0
"vaccine_administration_dose_5plus","CAN","2022-12-09",2249335,0
"vaccine_administration_dose_5plus","CAN","2022-12-10",2903627,654292
"vaccine_administration_dose_5plus","CAN","2022-12-11",2903627,0
"vaccine_administration_dose_5plus","CAN","2022-12-12",2903627,0
"vaccine_administration_dose_5plus","CAN","2022-12-13",2903627,0
"vaccine_administration_dose_5plus","CAN","2022-12-14",2903627,0
"vaccine_administration_dose_5plus","CAN","2022-12-15",2903627,0
"vaccine_administration_dose_5plus","CAN","2022-12-16",2903627,0
"vaccine_administration_dose_5plus","CAN","2022-12-17",2951458,47831
"vaccine_administration_dose_5plus","CAN","2022-12-18",2951458,0
"vaccine_administration_dose_5plus","CAN","2022-12-19",2951458,0
"vaccine_administration_dose_5plus","CAN","2022-12-20",2951458,0
"vaccine_administration_dose_5plus","CAN","2022-12-21",2951458,0
"vaccine_administration_dose_5plus","CAN","2022-12-22",2951458,0
"vaccine_administration_dose_5plus","CAN","2022-12-23",2951458,0
"vaccine_administration_dose_5plus","CAN","2022-12-24",2978656,27198
"vaccine_administration_dose_5plus","CAN","2022-12-25",2978656,0
"vaccine_administration_dose_5plus","CAN","2022-12-26",2978656,0
"vaccine_administration_dose_5plus","CAN","2022-12-27",2978656,0
"vaccine_administration_dose_5plus","CAN","2022-12-28",2978656,0
"vaccine_administration_dose_5plus","CAN","2022-12-29",2978656,0
"vaccine_administration_dose_5plus","CAN","2022-12-30",2978656,0
"vaccine_administration_dose_5plus","CAN","2022-12-31",2989135,10479
"vaccine_administration_dose_5plus","CAN","2023-01-01",2989135,0
"vaccine_administration_dose_5plus","CAN","2023-01-02",2989135,0
"vaccine_administration_dose_5plus","CAN","2023-01-03",2989135,0
"vaccine_administration_dose_5plus","CAN","2023-01-04",2989135,0
"vaccine_administration_dose_5plus","CAN","2023-01-05",2989135,0
"vaccine_administration_dose_5plus","CAN","2023-01-06",2989135,0
"vaccine_administration_dose_5plus","CAN","2023-01-07",3313070,323935
"vaccine_administration_dose_5plus","CAN","2023-01-08",3313070,0
"vaccine_administration_dose_5plus","CAN","2023-01-09",3313070,0
"vaccine_administration_dose_5plus","CAN","2023-01-10",3313070,0
"vaccine_administration_dose_5plus","CAN","2023-01-11",3313070,0
"vaccine_administration_dose_5plus","CAN","2023-01-12",3313070,0
"vaccine_administration_dose_5plus","CAN","2023-01-13",3313070,0
"vaccine_administration_dose_5plus","CAN","2023-01-14",3334035,20965
"vaccine_administration_dose_5plus","CAN","2023-01-15",3334035,0
"vaccine_administration_dose_5plus","CAN","2023-01-16",3334035,0
"vaccine_administration_dose_5plus","CAN","2023-01-17",3334035,0
"vaccine_administration_dose_5plus","CAN","2023-01-18",3334035,0
"vaccine_administration_dose_5plus","CAN","2023-01-19",3334035,0
"vaccine_administration_dose_5plus","CAN","2023-01-20",3334035,0
"vaccine_administration_dose_5plus","CAN","2023-01-21",3352197,18162
"vaccine_administration_dose_5plus","CAN","2023-01-22",3352197,0
"vaccine_administration_dose_5plus","CAN","2023-01-23",3352197,0
"vaccine_administration_dose_5plus","CAN","2023-01-24",3352197,0
"vaccine_administration_dose_5plus","CAN","2023-01-25",3352197,0
"vaccine_administration_dose_5plus","CAN","2023-01-26",3352197,0
"vaccine_administration_dose_5plus","CAN","2023-01-27",3352197,0
"vaccine_administration_dose_5plus","CAN","2023-01-28",3363957,11760
"vaccine_administration_dose_5plus","CAN","2023-01-29",3363957,0
"vaccine_administration_dose_5plus","CAN","2023-01-30",3363957,0
"vaccine_administration_dose_5plus","CAN","2023-01-31",3363957,0
"vaccine_administration_dose_5plus","CAN","2023-02-01",3363957,0
"vaccine_administration_dose_5plus","CAN","2023-02-02",3363957,0
"vaccine_administration_dose_5plus","CAN","2023-02-03",3363957,0
"vaccine_administration_dose_5plus","CAN","2023-02-04",3637614,273657
"vaccine_administration_dose_5plus","CAN","2023-02-05",3637614,0
"vaccine_administration_dose_5plus","CAN","2023-02-06",3637614,0
"vaccine_administration_dose_5plus","CAN","2023-02-07",3637614,0
"vaccine_administration_dose_5plus","CAN","2023-02-08",3637614,0
"vaccine_administration_dose_5plus","CAN","2023-02-09",3637614,0
"vaccine_administration_dose_5plus","CAN","2023-02-10",3637614,0
"vaccine_administration_dose_5plus","CAN","2023-02-11",3644781,7167
"vaccine_administration_dose_5plus","CAN","2023-02-12",3644781,0
"vaccine_administration_dose_5plus","CAN","2023-02-13",3644781,0
"vaccine_administration_dose_5plus","CAN","2023-02-14",3644781,0
"vaccine_administration_dose_5plus","CAN","2023-02-15",3644781,0
"vaccine_administration_dose_5plus","CAN","2023-02-16",3644781,0
"vaccine_administration_dose_5plus","CAN","2023-02-17",3644781,0
"vaccine_administration_dose_5plus","CAN","2023-02-18",3650254,5473
"vaccine_administration_dose_5plus","CAN","2023-02-19",3650254,0
"vaccine_administration_dose_5plus","CAN","2023-02-20",3650254,0
"vaccine_administration_dose_5plus","CAN","2023-02-21",3650254,0
"vaccine_administration_dose_5plus","CAN","2023-02-22",3650254,0
"vaccine_administration_dose_5plus","CAN","2023-02-23",3650254,0
"vaccine_administration_dose_5plus","CAN","2023-02-24",3650254,0
"vaccine_administration_dose_5plus","CAN","2023-02-25",3658594,8340
"vaccine_administration_dose_5plus","CAN","2023-02-26",3658594,0
"vaccine_administration_dose_5plus","CAN","2023-02-27",3658594,0
"vaccine_administration_dose_5plus","CAN","2023-02-28",3658594,0
"vaccine_administration_dose_5plus","CAN","2023-03-01",3658594,0
"vaccine_administration_dose_5plus","CAN","2023-03-02",3658594,0
"vaccine_administration_dose_5plus","CAN","2023-03-03",3658594,0
"vaccine_administration_dose_5plus","CAN","2023-03-04",3799200,140606
"vaccine_administration_dose_5plus","CAN","2023-03-05",3799200,0
"vaccine_administration_dose_5plus","CAN","2023-03-06",3799200,0
"vaccine_administration_dose_5plus","CAN","2023-03-07",3799200,0
"vaccine_administration_dose_5plus","CAN","2023-03-08",3799200,0
"vaccine_administration_dose_5plus","CAN","2023-03-09",3799200,0
"vaccine_administration_dose_5plus","CAN","2023-03-10",3799200,0
"vaccine_administration_dose_5plus","CAN","2023-03-11",3812052,12852
"vaccine_administration_dose_5plus","CAN","2023-03-12",3812052,0
"vaccine_administration_dose_5plus","CAN","2023-03-13",3812052,0
"vaccine_administration_dose_5plus","CAN","2023-03-14",3812052,0
"vaccine_administration_dose_5plus","CAN","2023-03-15",3812052,0
"vaccine_administration_dose_5plus","CAN","2023-03-16",3812052,0
"vaccine_administration_dose_5plus","CAN","2023-03-17",3812052,0
"vaccine_administration_dose_5plus","CAN","2023-03-18",3827109,15057
"vaccine_administration_dose_5plus","CAN","2023-03-19",3827109,0
"vaccine_administration_dose_5plus","CAN","2023-03-20",3827109,0
"vaccine_administration_dose_5plus","CAN","2023-03-21",3827109,0
"vaccine_administration_dose_5plus","CAN","2023-03-22",3827109,0
"vaccine_administration_dose_5plus","CAN","2023-03-23",3827109,0
"vaccine_administration_dose_5plus","CAN","2023-03-24",3827109,0
"vaccine_administration_dose_5plus","CAN","2023-03-25",3842385,15276
"vaccine_administration_dose_5plus","CAN","2023-03-26",3842385,0
"vaccine_administration_dose_5plus","CAN","2023-03-27",3842385,0
"vaccine_administration_dose_5plus","CAN","2023-03-28",3842385,0
"vaccine_administration_dose_5plus","CAN","2023-03-29",3842385,0
"vaccine_administration_dose_5plus","CAN","2023-03-30",3842385,0
"vaccine_administration_dose_5plus","CAN","2023-03-31",3842385,0
"vaccine_administration_dose_5plus","CAN","2023-04-01",3958315,115930
"vaccine_administration_dose_5plus","CAN","2023-04-02",3958315,0
"vaccine_administration_dose_5plus","CAN","2023-04-03",3958315,0
"vaccine_administration_dose_5plus","CAN","2023-04-04",3958315,0
"vaccine_administration_dose_5plus","CAN","2023-04-05",3958315,0
"vaccine_administration_dose_5plus","CAN","2023-04-06",3958315,0
"vaccine_administration_dose_5plus","CAN","2023-04-07",3958315,0
"vaccine_administration_dose_5plus","CAN","2023-04-08",3967510,9195
"vaccine_administration_dose_5plus","CAN","2023-04-09",3967510,0
"vaccine_administration_dose_5plus","CAN","2023-04-10",3967510,0
"vaccine_administration_dose_5plus","CAN","2023-04-11",3967510,0
"vaccine_administration_dose_5plus","CAN","2023-04-12",3967510,0
"vaccine_administration_dose_5plus","CAN","2023-04-13",3967510,0
"vaccine_administration_dose_5plus","CAN","2023-04-14",3967510,0
"vaccine_administration_dose_5plus","CAN","2023-04-15",3977786,10276
"vaccine_administration_dose_5plus","CAN","2023-04-16",3977786,0
"vaccine_administration_dose_5plus","CAN","2023-04-17",3977786,0
"vaccine_administration_dose_5plus","CAN","2023-04-18",3977786,0
"vaccine_administration_dose_5plus","CAN","2023-04-19",3977786,0
"vaccine_administration_dose_5plus","CAN","2023-04-20",3977786,0
"vaccine_administration_dose_5plus","CAN","2023-04-21",3977786,0
"vaccine_administration_dose_5plus","CAN","2023-04-22",3989072,11286
"vaccine_administration_dose_5plus","CAN","2023-04-23",3989072,0
"vaccine_administration_dose_5plus","CAN","2023-04-24",3989072,0
"vaccine_administration_dose_5plus","CAN","2023-04-25",3989072,0
"vaccine_administration_dose_5plus","CAN","2023-04-26",3989072,0
"vaccine_administration_dose_5plus","CAN","2023-04-27",3989072,0
"vaccine_administration_dose_5plus","CAN","2023-04-28",3989072,0
"vaccine_administration_dose_5plus","CAN","2023-04-29",4248562,259490
"vaccine_administration_dose_5plus","CAN","2023-04-30",4248562,0
"vaccine_administration_dose_5plus","CAN","2023-05-01",4248562,0
"vaccine_administration_dose_5plus","CAN","2023-05-02",4248562,0
"vaccine_administration_dose_5plus","CAN","2023-05-03",4248562,0
"vaccine_administration_dose_5plus","CAN","2023-05-04",4248562,0
"vaccine_administration_dose_5plus","CAN","2023-05-05",4248562,0
"vaccine_administration_dose_5plus","CAN","2023-05-06",4257043,8481
"vaccine_administration_dose_5plus","CAN","2023-05-07",4257043,0
"vaccine_administration_dose_5plus","CAN","2023-05-08",4257043,0
"vaccine_administration_dose_5plus","CAN","2023-05-09",4257043,0
"vaccine_administration_dose_5plus","CAN","2023-05-10",4257043,0
"vaccine_administration_dose_5plus","CAN","2023-05-11",4257043,0
"vaccine_administration_dose_5plus","CAN","2023-05-12",4257043,0
"vaccine_administration_dose_5plus","CAN","2023-05-13",4263971,6928
"vaccine_administration_dose_5plus","CAN","2023-05-14",4263971,0
"vaccine_administration_dose_5plus","CAN","2023-05-15",4263971,0
"vaccine_administration_dose_5plus","CAN","2023-05-16",4263971,0
