"name","region","date","value","value_daily"
"vaccine_distribution_total_doses","CAN","2022-02-20",95130020,0
"vaccine_distribution_total_doses","CAN","2022-02-21",95130020,0
"vaccine_distribution_total_doses","CAN","2022-02-22",95130020,0
"vaccine_distribution_total_doses","CAN","2022-02-23",95130020,0
"vaccine_distribution_total_doses","CAN","2022-02-24",95262744,132724
"vaccine_distribution_total_doses","CAN","2022-02-25",95262744,0
"vaccine_distribution_total_doses","CAN","2022-02-26",95262744,0
"vaccine_distribution_total_doses","CAN","2022-02-27",95262744,0
"vaccine_distribution_total_doses","CAN","2022-02-28",95262744,0
"vaccine_distribution_total_doses","CAN","2022-03-01",95262744,0
"vaccine_distribution_total_doses","CAN","2022-03-02",95262744,0
"vaccine_distribution_total_doses","CAN","2022-03-03",95676822,414078
"vaccine_distribution_total_doses","CAN","2022-03-04",95676822,0
"vaccine_distribution_total_doses","CAN","2022-03-05",95676822,0
"vaccine_distribution_total_doses","CAN","2022-03-06",95676822,0
"vaccine_distribution_total_doses","CAN","2022-03-07",95676822,0
"vaccine_distribution_total_doses","CAN","2022-03-08",95676822,0
"vaccine_distribution_total_doses","CAN","2022-03-09",95676822,0
"vaccine_distribution_total_doses","CAN","2022-03-10",95683638,6816
"vaccine_distribution_total_doses","CAN","2022-03-11",95683638,0
"vaccine_distribution_total_doses","CAN","2022-03-12",95683638,0
"vaccine_distribution_total_doses","CAN","2022-03-13",95683638,0
"vaccine_distribution_total_doses","CAN","2022-03-14",95683638,0
"vaccine_distribution_total_doses","CAN","2022-03-15",95683638,0
"vaccine_distribution_total_doses","CAN","2022-03-16",95683638,0
"vaccine_distribution_total_doses","CAN","2022-03-17",96054868,371230
"vaccine_distribution_total_doses","CAN","2022-03-18",96054868,0
"vaccine_distribution_total_doses","CAN","2022-03-19",96054868,0
"vaccine_distribution_total_doses","CAN","2022-03-20",96054868,0
"vaccine_distribution_total_doses","CAN","2022-03-21",96054868,0
"vaccine_distribution_total_doses","CAN","2022-03-22",96054868,0
"vaccine_distribution_total_doses","CAN","2022-03-23",96054868,0
"vaccine_distribution_total_doses","CAN","2022-03-24",96057874,3006
"vaccine_distribution_total_doses","CAN","2022-03-25",96057874,0
"vaccine_distribution_total_doses","CAN","2022-03-26",96057874,0
"vaccine_distribution_total_doses","CAN","2022-03-27",96057874,0
"vaccine_distribution_total_doses","CAN","2022-03-28",96057874,0
"vaccine_distribution_total_doses","CAN","2022-03-29",96057874,0
"vaccine_distribution_total_doses","CAN","2022-03-30",96057874,0
"vaccine_distribution_total_doses","CAN","2022-03-31",96207360,149486
"vaccine_distribution_total_doses","CAN","2022-04-01",96207360,0
"vaccine_distribution_total_doses","CAN","2022-04-02",96207360,0
"vaccine_distribution_total_doses","CAN","2022-04-03",96207360,0
"vaccine_distribution_total_doses","CAN","2022-04-04",96207360,0
"vaccine_distribution_total_doses","CAN","2022-04-05",96207360,0
"vaccine_distribution_total_doses","CAN","2022-04-06",96207360,0
"vaccine_distribution_total_doses","CAN","2022-04-07",96261180,53820
"vaccine_distribution_total_doses","CAN","2022-04-08",96261180,0
"vaccine_distribution_total_doses","CAN","2022-04-09",96261180,0
"vaccine_distribution_total_doses","CAN","2022-04-10",96261180,0
"vaccine_distribution_total_doses","CAN","2022-04-11",96261180,0
"vaccine_distribution_total_doses","CAN","2022-04-12",96261180,0
"vaccine_distribution_total_doses","CAN","2022-04-13",96261180,0
"vaccine_distribution_total_doses","CAN","2022-04-14",96527208,266028
"vaccine_distribution_total_doses","CAN","2022-04-15",96527208,0
"vaccine_distribution_total_doses","CAN","2022-04-16",96527208,0
"vaccine_distribution_total_doses","CAN","2022-04-17",96527208,0
"vaccine_distribution_total_doses","CAN","2022-04-18",96527208,0
"vaccine_distribution_total_doses","CAN","2022-04-19",96527208,0
"vaccine_distribution_total_doses","CAN","2022-04-20",96527208,0
"vaccine_distribution_total_doses","CAN","2022-04-21",96573338,46130
"vaccine_distribution_total_doses","CAN","2022-04-22",96573338,0
"vaccine_distribution_total_doses","CAN","2022-04-23",96573338,0
"vaccine_distribution_total_doses","CAN","2022-04-24",96573338,0
"vaccine_distribution_total_doses","CAN","2022-04-25",96573338,0
"vaccine_distribution_total_doses","CAN","2022-04-26",96573338,0
"vaccine_distribution_total_doses","CAN","2022-04-27",96573338,0
"vaccine_distribution_total_doses","CAN","2022-04-28",96582918,9580
"vaccine_distribution_total_doses","CAN","2022-04-29",96582918,0
"vaccine_distribution_total_doses","CAN","2022-04-30",96582918,0
"vaccine_distribution_total_doses","CAN","2022-05-01",96582918,0
"vaccine_distribution_total_doses","CAN","2022-05-02",96582918,0
"vaccine_distribution_total_doses","CAN","2022-05-03",96582918,0
"vaccine_distribution_total_doses","CAN","2022-05-04",96582918,0
"vaccine_distribution_total_doses","CAN","2022-05-05",96899468,316550
"vaccine_distribution_total_doses","CAN","2022-05-06",96899468,0
"vaccine_distribution_total_doses","CAN","2022-05-07",96899468,0
"vaccine_distribution_total_doses","CAN","2022-05-08",96899468,0
"vaccine_distribution_total_doses","CAN","2022-05-09",96899468,0
"vaccine_distribution_total_doses","CAN","2022-05-10",96899468,0
"vaccine_distribution_total_doses","CAN","2022-05-11",96899468,0
"vaccine_distribution_total_doses","CAN","2022-05-12",96969798,70330
"vaccine_distribution_total_doses","CAN","2022-05-13",96969798,0
"vaccine_distribution_total_doses","CAN","2022-05-14",96969798,0
"vaccine_distribution_total_doses","CAN","2022-05-15",96969798,0
"vaccine_distribution_total_doses","CAN","2022-05-16",96969798,0
"vaccine_distribution_total_doses","CAN","2022-05-17",96969798,0
"vaccine_distribution_total_doses","CAN","2022-05-18",96969798,0
"vaccine_distribution_total_doses","CAN","2022-05-19",97286308,316510
"vaccine_distribution_total_doses","CAN","2022-05-20",97286308,0
"vaccine_distribution_total_doses","CAN","2022-05-21",97286308,0
"vaccine_distribution_total_doses","CAN","2022-05-22",97286308,0
"vaccine_distribution_total_doses","CAN","2022-05-23",97286308,0
"vaccine_distribution_total_doses","CAN","2022-05-24",97286308,0
"vaccine_distribution_total_doses","CAN","2022-05-25",97286308,0
"vaccine_distribution_total_doses","CAN","2022-05-26",97515288,228980
"vaccine_distribution_total_doses","CAN","2022-05-27",97515288,0
"vaccine_distribution_total_doses","CAN","2022-05-28",97515288,0
"vaccine_distribution_total_doses","CAN","2022-05-29",97515288,0
"vaccine_distribution_total_doses","CAN","2022-05-30",97515288,0
"vaccine_distribution_total_doses","CAN","2022-05-31",97515288,0
"vaccine_distribution_total_doses","CAN","2022-06-01",97515288,0
"vaccine_distribution_total_doses","CAN","2022-06-02",97702298,187010
"vaccine_distribution_total_doses","CAN","2022-06-03",97702298,0
"vaccine_distribution_total_doses","CAN","2022-06-04",97702298,0
"vaccine_distribution_total_doses","CAN","2022-06-05",97702298,0
"vaccine_distribution_total_doses","CAN","2022-06-06",97702298,0
"vaccine_distribution_total_doses","CAN","2022-06-07",97702298,0
"vaccine_distribution_total_doses","CAN","2022-06-08",97702298,0
"vaccine_distribution_total_doses","CAN","2022-06-09",97765858,63560
"vaccine_distribution_total_doses","CAN","2022-06-10",97765858,0
"vaccine_distribution_total_doses","CAN","2022-06-11",97765858,0
"vaccine_distribution_total_doses","CAN","2022-06-12",97765858,0
"vaccine_distribution_total_doses","CAN","2022-06-13",97765858,0
"vaccine_distribution_total_doses","CAN","2022-06-14",97765858,0
"vaccine_distribution_total_doses","CAN","2022-06-15",97765858,0
"vaccine_distribution_total_doses","CAN","2022-06-16",97819948,54090
"vaccine_distribution_total_doses","CAN","2022-06-17",97819948,0
"vaccine_distribution_total_doses","CAN","2022-06-18",97819948,0
"vaccine_distribution_total_doses","CAN","2022-06-19",97819948,0
"vaccine_distribution_total_doses","CAN","2022-06-20",97819948,0
"vaccine_distribution_total_doses","CAN","2022-06-21",97819948,0
"vaccine_distribution_total_doses","CAN","2022-06-22",97819948,0
"vaccine_distribution_total_doses","CAN","2022-06-23",98089228,269280
"vaccine_distribution_total_doses","CAN","2022-06-24",98089228,0
"vaccine_distribution_total_doses","CAN","2022-06-25",98089228,0
"vaccine_distribution_total_doses","CAN","2022-06-26",98089228,0
"vaccine_distribution_total_doses","CAN","2022-06-27",98089228,0
"vaccine_distribution_total_doses","CAN","2022-06-28",98089228,0
"vaccine_distribution_total_doses","CAN","2022-06-29",98089228,0
"vaccine_distribution_total_doses","CAN","2022-06-30",98208128,118900
"vaccine_distribution_total_doses","CAN","2022-07-01",98208128,0
"vaccine_distribution_total_doses","CAN","2022-07-02",98208128,0
"vaccine_distribution_total_doses","CAN","2022-07-03",98208128,0
"vaccine_distribution_total_doses","CAN","2022-07-04",98208128,0
"vaccine_distribution_total_doses","CAN","2022-07-05",98208128,0
"vaccine_distribution_total_doses","CAN","2022-07-06",98208128,0
"vaccine_distribution_total_doses","CAN","2022-07-07",98287918,79790
"vaccine_distribution_total_doses","CAN","2022-07-08",98287918,0
"vaccine_distribution_total_doses","CAN","2022-07-09",98287918,0
"vaccine_distribution_total_doses","CAN","2022-07-10",98287918,0
"vaccine_distribution_total_doses","CAN","2022-07-11",98287918,0
"vaccine_distribution_total_doses","CAN","2022-07-12",98287918,0
"vaccine_distribution_total_doses","CAN","2022-07-13",98287918,0
"vaccine_distribution_total_doses","CAN","2022-07-14",98600288,312370
"vaccine_distribution_total_doses","CAN","2022-07-15",98600288,0
"vaccine_distribution_total_doses","CAN","2022-07-16",98600288,0
"vaccine_distribution_total_doses","CAN","2022-07-17",98600288,0
"vaccine_distribution_total_doses","CAN","2022-07-18",98600288,0
"vaccine_distribution_total_doses","CAN","2022-07-19",98600288,0
"vaccine_distribution_total_doses","CAN","2022-07-20",98600288,0
"vaccine_distribution_total_doses","CAN","2022-07-21",100019578,1419290
"vaccine_distribution_total_doses","CAN","2022-07-22",100019578,0
"vaccine_distribution_total_doses","CAN","2022-07-23",100019578,0
"vaccine_distribution_total_doses","CAN","2022-07-24",100019578,0
"vaccine_distribution_total_doses","CAN","2022-07-25",100019578,0
"vaccine_distribution_total_doses","CAN","2022-07-26",100019578,0
"vaccine_distribution_total_doses","CAN","2022-07-27",100019578,0
"vaccine_distribution_total_doses","CAN","2022-07-28",100436458,416880
"vaccine_distribution_total_doses","CAN","2022-07-29",100436458,0
"vaccine_distribution_total_doses","CAN","2022-07-30",100436458,0
"vaccine_distribution_total_doses","CAN","2022-07-31",100436458,0
"vaccine_distribution_total_doses","CAN","2022-08-01",100436458,0
"vaccine_distribution_total_doses","CAN","2022-08-02",100436458,0
"vaccine_distribution_total_doses","CAN","2022-08-03",100436458,0
"vaccine_distribution_total_doses","CAN","2022-08-04",101058358,621900
"vaccine_distribution_total_doses","CAN","2022-08-05",101058358,0
"vaccine_distribution_total_doses","CAN","2022-08-06",101058358,0
"vaccine_distribution_total_doses","CAN","2022-08-07",101058358,0
"vaccine_distribution_total_doses","CAN","2022-08-08",101058358,0
"vaccine_distribution_total_doses","CAN","2022-08-09",101058358,0
"vaccine_distribution_total_doses","CAN","2022-08-10",101058358,0
"vaccine_distribution_total_doses","CAN","2022-08-11",101861088,802730
"vaccine_distribution_total_doses","CAN","2022-08-12",101861088,0
"vaccine_distribution_total_doses","CAN","2022-08-13",101861088,0
"vaccine_distribution_total_doses","CAN","2022-08-14",101861088,0
"vaccine_distribution_total_doses","CAN","2022-08-15",101861088,0
"vaccine_distribution_total_doses","CAN","2022-08-16",101861088,0
"vaccine_distribution_total_doses","CAN","2022-08-17",101861088,0
"vaccine_distribution_total_doses","CAN","2022-08-18",102031218,170130
"vaccine_distribution_total_doses","CAN","2022-08-19",102031218,0
"vaccine_distribution_total_doses","CAN","2022-08-20",102031218,0
"vaccine_distribution_total_doses","CAN","2022-08-21",102031218,0
"vaccine_distribution_total_doses","CAN","2022-08-22",102031218,0
"vaccine_distribution_total_doses","CAN","2022-08-23",102031218,0
"vaccine_distribution_total_doses","CAN","2022-08-24",102031218,0
"vaccine_distribution_total_doses","CAN","2022-08-25",102074128,42910
"vaccine_distribution_total_doses","CAN","2022-08-26",102074128,0
"vaccine_distribution_total_doses","CAN","2022-08-27",102074128,0
"vaccine_distribution_total_doses","CAN","2022-08-28",102074128,0
"vaccine_distribution_total_doses","CAN","2022-08-29",102074128,0
"vaccine_distribution_total_doses","CAN","2022-08-30",102074128,0
"vaccine_distribution_total_doses","CAN","2022-08-31",102074128,0
"vaccine_distribution_total_doses","CAN","2022-09-01",102309876,235748
"vaccine_distribution_total_doses","CAN","2022-09-02",102309876,0
"vaccine_distribution_total_doses","CAN","2022-09-03",102309876,0
"vaccine_distribution_total_doses","CAN","2022-09-04",102309876,0
"vaccine_distribution_total_doses","CAN","2022-09-05",102309876,0
"vaccine_distribution_total_doses","CAN","2022-09-06",102309876,0
"vaccine_distribution_total_doses","CAN","2022-09-07",102309876,0
"vaccine_distribution_total_doses","CAN","2022-09-08",103117008,807132
"vaccine_distribution_total_doses","CAN","2022-09-09",103117008,0
"vaccine_distribution_total_doses","CAN","2022-09-10",103117008,0
"vaccine_distribution_total_doses","CAN","2022-09-11",103117008,0
"vaccine_distribution_total_doses","CAN","2022-09-12",103117008,0
"vaccine_distribution_total_doses","CAN","2022-09-13",103117008,0
"vaccine_distribution_total_doses","CAN","2022-09-14",103117008,0
"vaccine_distribution_total_doses","CAN","2022-09-15",104269390,1152382
"vaccine_distribution_total_doses","CAN","2022-09-16",104269390,0
"vaccine_distribution_total_doses","CAN","2022-09-17",104269390,0
"vaccine_distribution_total_doses","CAN","2022-09-18",104269390,0
"vaccine_distribution_total_doses","CAN","2022-09-19",104269390,0
"vaccine_distribution_total_doses","CAN","2022-09-20",104269390,0
"vaccine_distribution_total_doses","CAN","2022-09-21",104269390,0
"vaccine_distribution_total_doses","CAN","2022-09-22",107490636,3221246
"vaccine_distribution_total_doses","CAN","2022-09-23",107490636,0
"vaccine_distribution_total_doses","CAN","2022-09-24",107490636,0
"vaccine_distribution_total_doses","CAN","2022-09-25",107490636,0
"vaccine_distribution_total_doses","CAN","2022-09-26",107490636,0
"vaccine_distribution_total_doses","CAN","2022-09-27",107490636,0
"vaccine_distribution_total_doses","CAN","2022-09-28",107490636,0
"vaccine_distribution_total_doses","CAN","2022-09-29",108435421,944785
"vaccine_distribution_total_doses","CAN","2022-09-30",108435421,0
"vaccine_distribution_total_doses","CAN","2022-10-01",108435421,0
"vaccine_distribution_total_doses","CAN","2022-10-02",108435421,0
"vaccine_distribution_total_doses","CAN","2022-10-03",108435421,0
"vaccine_distribution_total_doses","CAN","2022-10-04",108435421,0
"vaccine_distribution_total_doses","CAN","2022-10-05",108435421,0
"vaccine_distribution_total_doses","CAN","2022-10-06",108887177,451756
"vaccine_distribution_total_doses","CAN","2022-10-07",108887177,0
"vaccine_distribution_total_doses","CAN","2022-10-08",108887177,0
"vaccine_distribution_total_doses","CAN","2022-10-09",108887177,0
"vaccine_distribution_total_doses","CAN","2022-10-10",108887177,0
"vaccine_distribution_total_doses","CAN","2022-10-11",108887177,0
"vaccine_distribution_total_doses","CAN","2022-10-12",108887177,0
"vaccine_distribution_total_doses","CAN","2022-10-13",111856397,2969220
"vaccine_distribution_total_doses","CAN","2022-10-14",111856397,0
"vaccine_distribution_total_doses","CAN","2022-10-15",111856397,0
"vaccine_distribution_total_doses","CAN","2022-10-16",111856397,0
"vaccine_distribution_total_doses","CAN","2022-10-17",111856397,0
"vaccine_distribution_total_doses","CAN","2022-10-18",111856397,0
"vaccine_distribution_total_doses","CAN","2022-10-19",111856397,0
"vaccine_distribution_total_doses","CAN","2022-10-20",113434539,1578142
"vaccine_distribution_total_doses","CAN","2022-10-21",113434539,0
"vaccine_distribution_total_doses","CAN","2022-10-22",113434539,0
"vaccine_distribution_total_doses","CAN","2022-10-23",113434539,0
"vaccine_distribution_total_doses","CAN","2022-10-24",113434539,0
"vaccine_distribution_total_doses","CAN","2022-10-25",113434539,0
"vaccine_distribution_total_doses","CAN","2022-10-26",113434539,0
"vaccine_distribution_total_doses","CAN","2022-10-27",114180179,745640
"vaccine_distribution_total_doses","CAN","2022-10-28",114180179,0
"vaccine_distribution_total_doses","CAN","2022-10-29",114180179,0
"vaccine_distribution_total_doses","CAN","2022-10-30",114180179,0
"vaccine_distribution_total_doses","CAN","2022-10-31",114180179,0
"vaccine_distribution_total_doses","CAN","2022-11-01",114180179,0
"vaccine_distribution_total_doses","CAN","2022-11-02",114180179,0
"vaccine_distribution_total_doses","CAN","2022-11-03",115091905,911726
"vaccine_distribution_total_doses","CAN","2022-11-04",115091905,0
"vaccine_distribution_total_doses","CAN","2022-11-05",115091905,0
"vaccine_distribution_total_doses","CAN","2022-11-06",115091905,0
"vaccine_distribution_total_doses","CAN","2022-11-07",115091905,0
"vaccine_distribution_total_doses","CAN","2022-11-08",115091905,0
"vaccine_distribution_total_doses","CAN","2022-11-09",115091905,0
"vaccine_distribution_total_doses","CAN","2022-11-10",116182998,1091093
"vaccine_distribution_total_doses","CAN","2022-11-11",116182998,0
"vaccine_distribution_total_doses","CAN","2022-11-12",116182998,0
"vaccine_distribution_total_doses","CAN","2022-11-13",116182998,0
"vaccine_distribution_total_doses","CAN","2022-11-14",116182998,0
"vaccine_distribution_total_doses","CAN","2022-11-15",116182998,0
"vaccine_distribution_total_doses","CAN","2022-11-16",116182998,0
"vaccine_distribution_total_doses","CAN","2022-11-17",116485158,302160
"vaccine_distribution_total_doses","CAN","2022-11-18",116485158,0
"vaccine_distribution_total_doses","CAN","2022-11-19",116485158,0
"vaccine_distribution_total_doses","CAN","2022-11-20",116485158,0
"vaccine_distribution_total_doses","CAN","2022-11-21",116485158,0
"vaccine_distribution_total_doses","CAN","2022-11-22",116485158,0
"vaccine_distribution_total_doses","CAN","2022-11-23",116485158,0
"vaccine_distribution_total_doses","CAN","2022-11-24",116607488,122330
"vaccine_distribution_total_doses","CAN","2022-11-25",116607488,0
"vaccine_distribution_total_doses","CAN","2022-11-26",116607488,0
"vaccine_distribution_total_doses","CAN","2022-11-27",116607488,0
"vaccine_distribution_total_doses","CAN","2022-11-28",116607488,0
"vaccine_distribution_total_doses","CAN","2022-11-29",116607488,0
"vaccine_distribution_total_doses","CAN","2022-11-30",116607488,0
"vaccine_distribution_total_doses","CAN","2022-12-01",117108520,501032
"vaccine_distribution_total_doses","CAN","2022-12-02",117108520,0
"vaccine_distribution_total_doses","CAN","2022-12-03",117108520,0
"vaccine_distribution_total_doses","CAN","2022-12-04",117108520,0
"vaccine_distribution_total_doses","CAN","2022-12-05",117108520,0
"vaccine_distribution_total_doses","CAN","2022-12-06",117108520,0
"vaccine_distribution_total_doses","CAN","2022-12-07",117108520,0
"vaccine_distribution_total_doses","CAN","2022-12-08",117108520,0
"vaccine_distribution_total_doses","CAN","2022-12-09",117380740,272220
"vaccine_distribution_total_doses","CAN","2022-12-10",117380740,0
"vaccine_distribution_total_doses","CAN","2022-12-11",117380740,0
"vaccine_distribution_total_doses","CAN","2022-12-12",117380740,0
"vaccine_distribution_total_doses","CAN","2022-12-13",117380740,0
"vaccine_distribution_total_doses","CAN","2022-12-14",117380740,0
"vaccine_distribution_total_doses","CAN","2022-12-15",118286120,905380
"vaccine_distribution_total_doses","CAN","2022-12-16",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-17",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-18",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-19",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-20",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-21",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-22",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-23",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-24",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-25",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-26",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-27",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-28",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-29",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-30",118286120,0
"vaccine_distribution_total_doses","CAN","2022-12-31",118286120,0
"vaccine_distribution_total_doses","CAN","2023-01-01",118286120,0
"vaccine_distribution_total_doses","CAN","2023-01-02",118286120,0
"vaccine_distribution_total_doses","CAN","2023-01-03",118286120,0
"vaccine_distribution_total_doses","CAN","2023-01-04",118286120,0
"vaccine_distribution_total_doses","CAN","2023-01-05",118377120,91000
"vaccine_distribution_total_doses","CAN","2023-01-06",118377120,0
"vaccine_distribution_total_doses","CAN","2023-01-07",118377120,0
"vaccine_distribution_total_doses","CAN","2023-01-08",118377120,0
"vaccine_distribution_total_doses","CAN","2023-01-09",118377120,0
"vaccine_distribution_total_doses","CAN","2023-01-10",118377120,0
"vaccine_distribution_total_doses","CAN","2023-01-11",118377120,0
"vaccine_distribution_total_doses","CAN","2023-01-12",118751012,373892
"vaccine_distribution_total_doses","CAN","2023-01-13",118751012,0
"vaccine_distribution_total_doses","CAN","2023-01-14",118751012,0
"vaccine_distribution_total_doses","CAN","2023-01-15",118751012,0
"vaccine_distribution_total_doses","CAN","2023-01-16",118751012,0
"vaccine_distribution_total_doses","CAN","2023-01-17",118751012,0
"vaccine_distribution_total_doses","CAN","2023-01-18",118751012,0
"vaccine_distribution_total_doses","CAN","2023-01-19",118917434,166422
"vaccine_distribution_total_doses","CAN","2023-01-20",118917434,0
"vaccine_distribution_total_doses","CAN","2023-01-21",118917434,0
"vaccine_distribution_total_doses","CAN","2023-01-22",118917434,0
"vaccine_distribution_total_doses","CAN","2023-01-23",118917434,0
"vaccine_distribution_total_doses","CAN","2023-01-24",118917434,0
"vaccine_distribution_total_doses","CAN","2023-01-25",118917434,0
"vaccine_distribution_total_doses","CAN","2023-01-26",118998428,80994
"vaccine_distribution_total_doses","CAN","2023-01-27",118998428,0
"vaccine_distribution_total_doses","CAN","2023-01-28",118998428,0
"vaccine_distribution_total_doses","CAN","2023-01-29",118998428,0
"vaccine_distribution_total_doses","CAN","2023-01-30",118998428,0
"vaccine_distribution_total_doses","CAN","2023-01-31",118998428,0
"vaccine_distribution_total_doses","CAN","2023-02-01",118998428,0
"vaccine_distribution_total_doses","CAN","2023-02-02",119138044,139616
"vaccine_distribution_total_doses","CAN","2023-02-03",119138044,0
"vaccine_distribution_total_doses","CAN","2023-02-04",119138044,0
"vaccine_distribution_total_doses","CAN","2023-02-05",119138044,0
"vaccine_distribution_total_doses","CAN","2023-02-06",119138044,0
"vaccine_distribution_total_doses","CAN","2023-02-07",119138044,0
"vaccine_distribution_total_doses","CAN","2023-02-08",119138044,0
"vaccine_distribution_total_doses","CAN","2023-02-09",119211854,73810
"vaccine_distribution_total_doses","CAN","2023-02-10",119211854,0
"vaccine_distribution_total_doses","CAN","2023-02-11",119211854,0
"vaccine_distribution_total_doses","CAN","2023-02-12",119211854,0
"vaccine_distribution_total_doses","CAN","2023-02-13",119211854,0
"vaccine_distribution_total_doses","CAN","2023-02-14",119211854,0
"vaccine_distribution_total_doses","CAN","2023-02-15",119211854,0
"vaccine_distribution_total_doses","CAN","2023-02-16",119314128,102274
"vaccine_distribution_total_doses","CAN","2023-02-17",119314128,0
"vaccine_distribution_total_doses","CAN","2023-02-18",119314128,0
"vaccine_distribution_total_doses","CAN","2023-02-19",119314128,0
"vaccine_distribution_total_doses","CAN","2023-02-20",119314128,0
"vaccine_distribution_total_doses","CAN","2023-02-21",119314128,0
"vaccine_distribution_total_doses","CAN","2023-02-22",119314128,0
"vaccine_distribution_total_doses","CAN","2023-02-23",119314128,0
"vaccine_distribution_total_doses","CAN","2023-02-24",119146336,-167792
"vaccine_distribution_total_doses","CAN","2023-02-25",119146336,0
"vaccine_distribution_total_doses","CAN","2023-02-26",119146336,0
"vaccine_distribution_total_doses","CAN","2023-02-27",119146336,0
"vaccine_distribution_total_doses","CAN","2023-02-28",119146336,0
"vaccine_distribution_total_doses","CAN","2023-03-01",119146336,0
"vaccine_distribution_total_doses","CAN","2023-03-02",119146336,0
"vaccine_distribution_total_doses","CAN","2023-03-03",119175294,28958
"vaccine_distribution_total_doses","CAN","2023-03-04",119175294,0
"vaccine_distribution_total_doses","CAN","2023-03-05",119175294,0
"vaccine_distribution_total_doses","CAN","2023-03-06",119175294,0
"vaccine_distribution_total_doses","CAN","2023-03-07",119175294,0
"vaccine_distribution_total_doses","CAN","2023-03-08",119175294,0
"vaccine_distribution_total_doses","CAN","2023-03-09",119175294,0
"vaccine_distribution_total_doses","CAN","2023-03-10",119237538,62244
"vaccine_distribution_total_doses","CAN","2023-03-11",119237538,0
"vaccine_distribution_total_doses","CAN","2023-03-12",119237538,0
"vaccine_distribution_total_doses","CAN","2023-03-13",119237538,0
"vaccine_distribution_total_doses","CAN","2023-03-14",119237538,0
"vaccine_distribution_total_doses","CAN","2023-03-15",119237538,0
"vaccine_distribution_total_doses","CAN","2023-03-16",119237538,0
"vaccine_distribution_total_doses","CAN","2023-03-17",119285428,47890
"vaccine_distribution_total_doses","CAN","2023-03-18",119285428,0
"vaccine_distribution_total_doses","CAN","2023-03-19",119285428,0
"vaccine_distribution_total_doses","CAN","2023-03-20",119285428,0
"vaccine_distribution_total_doses","CAN","2023-03-21",119285428,0
"vaccine_distribution_total_doses","CAN","2023-03-22",119285428,0
"vaccine_distribution_total_doses","CAN","2023-03-23",119285428,0
"vaccine_distribution_total_doses","CAN","2023-03-24",119397050,111622
"vaccine_distribution_total_doses","CAN","2023-03-25",119397050,0
"vaccine_distribution_total_doses","CAN","2023-03-26",119397050,0
"vaccine_distribution_total_doses","CAN","2023-03-27",119397050,0
"vaccine_distribution_total_doses","CAN","2023-03-28",119397050,0
"vaccine_distribution_total_doses","CAN","2023-03-29",119397050,0
"vaccine_distribution_total_doses","CAN","2023-03-30",119397050,0
"vaccine_distribution_total_doses","CAN","2023-03-31",119572230,175180
"vaccine_distribution_total_doses","CAN","2023-04-01",119572230,0
"vaccine_distribution_total_doses","CAN","2023-04-02",119572230,0
"vaccine_distribution_total_doses","CAN","2023-04-03",119572230,0
"vaccine_distribution_total_doses","CAN","2023-04-04",119572230,0
"vaccine_distribution_total_doses","CAN","2023-04-05",119572230,0
"vaccine_distribution_total_doses","CAN","2023-04-06",119572230,0
"vaccine_distribution_total_doses","CAN","2023-04-07",119776810,204580
"vaccine_distribution_total_doses","CAN","2023-04-08",119776810,0
"vaccine_distribution_total_doses","CAN","2023-04-09",119776810,0
"vaccine_distribution_total_doses","CAN","2023-04-10",119776810,0
"vaccine_distribution_total_doses","CAN","2023-04-11",119776810,0
"vaccine_distribution_total_doses","CAN","2023-04-12",119776810,0
"vaccine_distribution_total_doses","CAN","2023-04-13",119776810,0
"vaccine_distribution_total_doses","CAN","2023-04-14",119870590,93780
"vaccine_distribution_total_doses","CAN","2023-04-15",119870590,0
"vaccine_distribution_total_doses","CAN","2023-04-16",119870590,0
"vaccine_distribution_total_doses","CAN","2023-04-17",119870590,0
"vaccine_distribution_total_doses","CAN","2023-04-18",119870590,0
"vaccine_distribution_total_doses","CAN","2023-04-19",119870590,0
"vaccine_distribution_total_doses","CAN","2023-04-20",119870590,0
"vaccine_distribution_total_doses","CAN","2023-04-21",120038920,168330
"vaccine_distribution_total_doses","CAN","2023-04-22",120038920,0
"vaccine_distribution_total_doses","CAN","2023-04-23",120038920,0
"vaccine_distribution_total_doses","CAN","2023-04-24",120038920,0
"vaccine_distribution_total_doses","CAN","2023-04-25",120038920,0
"vaccine_distribution_total_doses","CAN","2023-04-26",120038920,0
"vaccine_distribution_total_doses","CAN","2023-04-27",120038920,0
"vaccine_distribution_total_doses","CAN","2023-04-28",120330000,291080
"vaccine_distribution_total_doses","CAN","2023-04-29",120330000,0
