"name","region","date","value"
"vaccine_administration_dose_1","BC","2022-02-03",4456918
"vaccine_administration_dose_1","BC","2022-02-04",4456918
"vaccine_administration_dose_1","BC","2022-02-05",4456918
"vaccine_administration_dose_1","BC","2022-02-06",4467960
"vaccine_administration_dose_1","BC","2022-02-07",4467960
"vaccine_administration_dose_1","BC","2022-02-08",4467960
"vaccine_administration_dose_1","BC","2022-02-09",4467960
"vaccine_administration_dose_1","BC","2022-02-10",4467960
"vaccine_administration_dose_1","BC","2022-02-11",4467960
"vaccine_administration_dose_1","BC","2022-02-12",4467960
"vaccine_administration_dose_1","BC","2022-02-13",4475663
"vaccine_administration_dose_1","BC","2022-02-14",4475663
"vaccine_administration_dose_1","BC","2022-02-15",4475663
"vaccine_administration_dose_1","BC","2022-02-16",4475663
"vaccine_administration_dose_1","BC","2022-02-17",4475663
"vaccine_administration_dose_1","BC","2022-02-18",4475663
"vaccine_administration_dose_1","BC","2022-02-19",4475663
"vaccine_administration_dose_1","BC","2022-02-20",4490516
"vaccine_administration_dose_1","BC","2022-02-21",4490516
"vaccine_administration_dose_1","BC","2022-02-22",4490516
"vaccine_administration_dose_1","BC","2022-02-23",4490516
"vaccine_administration_dose_1","BC","2022-02-24",4490516
"vaccine_administration_dose_1","BC","2022-02-25",4490516
"vaccine_administration_dose_1","BC","2022-02-26",4490516
"vaccine_administration_dose_1","BC","2022-02-27",4494515
"vaccine_administration_dose_1","BC","2022-02-28",4494515
"vaccine_administration_dose_1","BC","2022-03-01",4494515
"vaccine_administration_dose_1","BC","2022-03-02",4494515
"vaccine_administration_dose_1","BC","2022-03-03",4494515
"vaccine_administration_dose_1","BC","2022-03-04",4494515
"vaccine_administration_dose_1","BC","2022-03-05",4494515
"vaccine_administration_dose_1","BC","2022-03-06",4497944
"vaccine_administration_dose_1","BC","2022-03-07",4497944
"vaccine_administration_dose_1","BC","2022-03-08",4497944
"vaccine_administration_dose_1","BC","2022-03-09",4497944
"vaccine_administration_dose_1","BC","2022-03-10",4497944
"vaccine_administration_dose_1","BC","2022-03-11",4497944
"vaccine_administration_dose_1","BC","2022-03-12",4497944
"vaccine_administration_dose_1","BC","2022-03-13",4500983
"vaccine_administration_dose_1","BC","2022-03-14",4500983
"vaccine_administration_dose_1","BC","2022-03-15",4500983
"vaccine_administration_dose_1","BC","2022-03-16",4500983
"vaccine_administration_dose_1","BC","2022-03-17",4500983
"vaccine_administration_dose_1","BC","2022-03-18",4500983
"vaccine_administration_dose_1","BC","2022-03-19",4500983
"vaccine_administration_dose_1","BC","2022-03-20",4503130
"vaccine_administration_dose_1","BC","2022-03-21",4503130
"vaccine_administration_dose_1","BC","2022-03-22",4503130
"vaccine_administration_dose_1","BC","2022-03-23",4503130
"vaccine_administration_dose_1","BC","2022-03-24",4503130
"vaccine_administration_dose_1","BC","2022-03-25",4503130
"vaccine_administration_dose_1","BC","2022-03-26",4503130
"vaccine_administration_dose_1","BC","2022-03-27",4505751
"vaccine_administration_dose_1","BC","2022-03-28",4505751
"vaccine_administration_dose_1","BC","2022-03-29",4505751
"vaccine_administration_dose_1","BC","2022-03-30",4505751
"vaccine_administration_dose_1","BC","2022-03-31",4505751
"vaccine_administration_dose_1","BC","2022-04-01",4505751
"vaccine_administration_dose_1","BC","2022-04-02",4505751
"vaccine_administration_dose_1","BC","2022-04-03",4507269
"vaccine_administration_dose_1","BC","2022-04-04",4507269
"vaccine_administration_dose_1","BC","2022-04-05",4507269
"vaccine_administration_dose_1","BC","2022-04-06",4507269
"vaccine_administration_dose_1","BC","2022-04-07",4507269
"vaccine_administration_dose_1","BC","2022-04-08",4507269
"vaccine_administration_dose_1","BC","2022-04-09",4507269
"vaccine_administration_dose_1","BC","2022-04-10",4510170
"vaccine_administration_dose_1","BC","2022-04-11",4510170
"vaccine_administration_dose_1","BC","2022-04-12",4510170
"vaccine_administration_dose_1","BC","2022-04-13",4510170
"vaccine_administration_dose_1","BC","2022-04-14",4510170
"vaccine_administration_dose_1","BC","2022-04-15",4510170
"vaccine_administration_dose_1","BC","2022-04-16",4510170
"vaccine_administration_dose_1","BC","2022-04-17",4510170
"vaccine_administration_dose_1","BC","2022-04-18",4510170
"vaccine_administration_dose_1","BC","2022-04-19",4510170
"vaccine_administration_dose_1","BC","2022-04-20",4510170
"vaccine_administration_dose_1","BC","2022-04-21",4510170
"vaccine_administration_dose_1","BC","2022-04-22",4510170
"vaccine_administration_dose_1","BC","2022-04-23",4510170
"vaccine_administration_dose_1","BC","2022-04-24",4514531
"vaccine_administration_dose_1","BC","2022-04-25",4514531
"vaccine_administration_dose_1","BC","2022-04-26",4514531
"vaccine_administration_dose_1","BC","2022-04-27",4514531
"vaccine_administration_dose_1","BC","2022-04-28",4514531
"vaccine_administration_dose_1","BC","2022-04-29",4514531
"vaccine_administration_dose_1","BC","2022-04-30",4514531
"vaccine_administration_dose_1","BC","2022-05-01",4514531
"vaccine_administration_dose_1","BC","2022-05-02",4514531
"vaccine_administration_dose_1","BC","2022-05-03",4514531
"vaccine_administration_dose_1","BC","2022-05-04",4514531
"vaccine_administration_dose_1","BC","2022-05-05",4514531
"vaccine_administration_dose_1","BC","2022-05-06",4514531
"vaccine_administration_dose_1","BC","2022-05-07",4514531
"vaccine_administration_dose_1","BC","2022-05-08",4514324
"vaccine_administration_dose_1","BC","2022-05-09",4514324
"vaccine_administration_dose_1","BC","2022-05-10",4514324
"vaccine_administration_dose_1","BC","2022-05-11",4514324
"vaccine_administration_dose_1","BC","2022-05-12",4514324
"vaccine_administration_dose_1","BC","2022-05-13",4514324
"vaccine_administration_dose_1","BC","2022-05-14",4514324
"vaccine_administration_dose_1","BC","2022-05-15",4514324
"vaccine_administration_dose_1","BC","2022-05-16",4514324
"vaccine_administration_dose_1","BC","2022-05-17",4514324
"vaccine_administration_dose_1","BC","2022-05-18",4514324
"vaccine_administration_dose_1","BC","2022-05-19",4514324
"vaccine_administration_dose_1","BC","2022-05-20",4514324
"vaccine_administration_dose_1","BC","2022-05-21",4514324
"vaccine_administration_dose_1","BC","2022-05-22",4518189
"vaccine_administration_dose_1","CAN","2020-12-19",12362
"vaccine_administration_dose_1","CAN","2020-12-20",12362
"vaccine_administration_dose_1","CAN","2020-12-21",12362
"vaccine_administration_dose_1","CAN","2020-12-22",12362
"vaccine_administration_dose_1","CAN","2020-12-23",12362
"vaccine_administration_dose_1","CAN","2020-12-24",12362
"vaccine_administration_dose_1","CAN","2020-12-25",12362
"vaccine_administration_dose_1","CAN","2020-12-26",46156
"vaccine_administration_dose_1","CAN","2020-12-27",46156
"vaccine_administration_dose_1","CAN","2020-12-28",46156
"vaccine_administration_dose_1","CAN","2020-12-29",46156
"vaccine_administration_dose_1","CAN","2020-12-30",46156
"vaccine_administration_dose_1","CAN","2020-12-31",46156
"vaccine_administration_dose_1","CAN","2021-01-01",46156
"vaccine_administration_dose_1","CAN","2021-01-02",82512
"vaccine_administration_dose_1","CAN","2021-01-03",82512
"vaccine_administration_dose_1","CAN","2021-01-04",82512
"vaccine_administration_dose_1","CAN","2021-01-05",82512
"vaccine_administration_dose_1","CAN","2021-01-06",82512
"vaccine_administration_dose_1","CAN","2021-01-07",82512
"vaccine_administration_dose_1","CAN","2021-01-08",82512
"vaccine_administration_dose_1","CAN","2021-01-09",217345
"vaccine_administration_dose_1","CAN","2021-01-10",217345
"vaccine_administration_dose_1","CAN","2021-01-11",217345
"vaccine_administration_dose_1","CAN","2021-01-12",217345
"vaccine_administration_dose_1","CAN","2021-01-13",217345
"vaccine_administration_dose_1","CAN","2021-01-14",217345
"vaccine_administration_dose_1","CAN","2021-01-15",217345
"vaccine_administration_dose_1","CAN","2021-01-16",564921
"vaccine_administration_dose_1","CAN","2021-01-17",564921
"vaccine_administration_dose_1","CAN","2021-01-18",564921
"vaccine_administration_dose_1","CAN","2021-01-19",564921
"vaccine_administration_dose_1","CAN","2021-01-20",564921
"vaccine_administration_dose_1","CAN","2021-01-21",564921
"vaccine_administration_dose_1","CAN","2021-01-22",564921
"vaccine_administration_dose_1","CAN","2021-01-23",775502
"vaccine_administration_dose_1","CAN","2021-01-24",775502
"vaccine_administration_dose_1","CAN","2021-01-25",775502
"vaccine_administration_dose_1","CAN","2021-01-26",775502
"vaccine_administration_dose_1","CAN","2021-01-27",775502
"vaccine_administration_dose_1","CAN","2021-01-28",775502
"vaccine_administration_dose_1","CAN","2021-01-29",775502
"vaccine_administration_dose_1","CAN","2021-01-30",859242
"vaccine_administration_dose_1","CAN","2021-01-31",859242
"vaccine_administration_dose_1","CAN","2021-02-01",859242
"vaccine_administration_dose_1","CAN","2021-02-02",859242
"vaccine_administration_dose_1","CAN","2021-02-03",859242
"vaccine_administration_dose_1","CAN","2021-02-04",859242
"vaccine_administration_dose_1","CAN","2021-02-05",859242
"vaccine_administration_dose_1","CAN","2021-02-06",901405
"vaccine_administration_dose_1","CAN","2021-02-07",901405
"vaccine_administration_dose_1","CAN","2021-02-08",901405
"vaccine_administration_dose_1","CAN","2021-02-09",901405
"vaccine_administration_dose_1","CAN","2021-02-10",901405
"vaccine_administration_dose_1","CAN","2021-02-11",901405
"vaccine_administration_dose_1","CAN","2021-02-12",901405
"vaccine_administration_dose_1","CAN","2021-02-13",973068
"vaccine_administration_dose_1","CAN","2021-02-14",973068
"vaccine_administration_dose_1","CAN","2021-02-15",973068
"vaccine_administration_dose_1","CAN","2021-02-16",973068
"vaccine_administration_dose_1","CAN","2021-02-17",973068
"vaccine_administration_dose_1","CAN","2021-02-18",973068
"vaccine_administration_dose_1","CAN","2021-02-19",973068
"vaccine_administration_dose_1","CAN","2021-02-20",1086587
"vaccine_administration_dose_1","CAN","2021-02-21",1086587
"vaccine_administration_dose_1","CAN","2021-02-22",1086587
"vaccine_administration_dose_1","CAN","2021-02-23",1086587
"vaccine_administration_dose_1","CAN","2021-02-24",1086587
"vaccine_administration_dose_1","CAN","2021-02-25",1086587
"vaccine_administration_dose_1","CAN","2021-02-26",1086587
"vaccine_administration_dose_1","CAN","2021-02-27",1381529
"vaccine_administration_dose_1","CAN","2021-02-28",1381529
"vaccine_administration_dose_1","CAN","2021-03-01",1381529
"vaccine_administration_dose_1","CAN","2021-03-02",1381529
"vaccine_administration_dose_1","CAN","2021-03-03",1381529
"vaccine_administration_dose_1","CAN","2021-03-04",1381529
"vaccine_administration_dose_1","CAN","2021-03-05",1381529
"vaccine_administration_dose_1","CAN","2021-03-06",1854919
"vaccine_administration_dose_1","CAN","2021-03-07",1854919
"vaccine_administration_dose_1","CAN","2021-03-08",1854919
"vaccine_administration_dose_1","CAN","2021-03-09",1854919
"vaccine_administration_dose_1","CAN","2021-03-10",1854919
"vaccine_administration_dose_1","CAN","2021-03-11",1854919
"vaccine_administration_dose_1","CAN","2021-03-12",1854919
"vaccine_administration_dose_1","CAN","2021-03-13",2500155
"vaccine_administration_dose_1","CAN","2021-03-14",2500155
"vaccine_administration_dose_1","CAN","2021-03-15",2500155
"vaccine_administration_dose_1","CAN","2021-03-16",2500155
"vaccine_administration_dose_1","CAN","2021-03-17",2500155
"vaccine_administration_dose_1","CAN","2021-03-18",2500155
"vaccine_administration_dose_1","CAN","2021-03-19",2500155
"vaccine_administration_dose_1","CAN","2021-03-20",3402905
"vaccine_administration_dose_1","CAN","2021-03-21",3402905
"vaccine_administration_dose_1","CAN","2021-03-22",3402905
"vaccine_administration_dose_1","CAN","2021-03-23",3402905
"vaccine_administration_dose_1","CAN","2021-03-24",3402905
"vaccine_administration_dose_1","CAN","2021-03-25",3402905
"vaccine_administration_dose_1","CAN","2021-03-26",3402905
"vaccine_administration_dose_1","CAN","2021-03-27",4533172
"vaccine_administration_dose_1","CAN","2021-03-28",4533172
"vaccine_administration_dose_1","CAN","2021-03-29",4533172
"vaccine_administration_dose_1","CAN","2021-03-30",4533172
"vaccine_administration_dose_1","CAN","2021-03-31",4533172
"vaccine_administration_dose_1","CAN","2021-04-01",4533172
"vaccine_administration_dose_1","CAN","2021-04-02",4533172
"vaccine_administration_dose_1","CAN","2021-04-03",5788538
"vaccine_administration_dose_1","CAN","2021-04-04",5788538
"vaccine_administration_dose_1","CAN","2021-04-05",5788538
"vaccine_administration_dose_1","CAN","2021-04-06",5788538
"vaccine_administration_dose_1","CAN","2021-04-07",5788538
"vaccine_administration_dose_1","CAN","2021-04-08",5788538
"vaccine_administration_dose_1","CAN","2021-04-09",5788538
"vaccine_administration_dose_1","CAN","2021-04-10",7339706
"vaccine_administration_dose_1","CAN","2021-04-11",7339706
"vaccine_administration_dose_1","CAN","2021-04-12",7339706
"vaccine_administration_dose_1","CAN","2021-04-13",7339706
"vaccine_administration_dose_1","CAN","2021-04-14",7339706
"vaccine_administration_dose_1","CAN","2021-04-15",7339706
"vaccine_administration_dose_1","CAN","2021-04-16",7339706
"vaccine_administration_dose_1","CAN","2021-04-17",9195364
"vaccine_administration_dose_1","CAN","2021-04-18",9195364
"vaccine_administration_dose_1","CAN","2021-04-19",9195364
"vaccine_administration_dose_1","CAN","2021-04-20",9195364
"vaccine_administration_dose_1","CAN","2021-04-21",9195364
"vaccine_administration_dose_1","CAN","2021-04-22",9195364
"vaccine_administration_dose_1","CAN","2021-04-23",9195364
"vaccine_administration_dose_1","CAN","2021-04-24",11132872
"vaccine_administration_dose_1","CAN","2021-04-25",11132872
"vaccine_administration_dose_1","CAN","2021-04-26",11132872
"vaccine_administration_dose_1","CAN","2021-04-27",11132872
"vaccine_administration_dose_1","CAN","2021-04-28",11132872
"vaccine_administration_dose_1","CAN","2021-04-29",11132872
"vaccine_administration_dose_1","CAN","2021-04-30",11132872
"vaccine_administration_dose_1","CAN","2021-05-01",12779872
"vaccine_administration_dose_1","CAN","2021-05-02",12779872
"vaccine_administration_dose_1","CAN","2021-05-03",12779872
"vaccine_administration_dose_1","CAN","2021-05-04",12779872
"vaccine_administration_dose_1","CAN","2021-05-05",12779872
"vaccine_administration_dose_1","CAN","2021-05-06",12779872
"vaccine_administration_dose_1","CAN","2021-05-07",12779872
"vaccine_administration_dose_1","CAN","2021-05-08",14772651
"vaccine_administration_dose_1","CAN","2021-05-09",14772651
"vaccine_administration_dose_1","CAN","2021-05-10",14772651
"vaccine_administration_dose_1","CAN","2021-05-11",14772651
"vaccine_administration_dose_1","CAN","2021-05-12",14772651
"vaccine_administration_dose_1","CAN","2021-05-13",14772651
"vaccine_administration_dose_1","CAN","2021-05-14",14772651
"vaccine_administration_dose_1","CAN","2021-05-15",17140937
"vaccine_administration_dose_1","CAN","2021-05-16",17140937
"vaccine_administration_dose_1","CAN","2021-05-17",17140937
"vaccine_administration_dose_1","CAN","2021-05-18",17140937
"vaccine_administration_dose_1","CAN","2021-05-19",17140937
"vaccine_administration_dose_1","CAN","2021-05-20",17140937
"vaccine_administration_dose_1","CAN","2021-05-21",17140937
"vaccine_administration_dose_1","CAN","2021-05-22",19233580
"vaccine_administration_dose_1","CAN","2021-05-23",19233580
"vaccine_administration_dose_1","CAN","2021-05-24",19233580
"vaccine_administration_dose_1","CAN","2021-05-25",19233580
"vaccine_administration_dose_1","CAN","2021-05-26",19233580
"vaccine_administration_dose_1","CAN","2021-05-27",19233580
"vaccine_administration_dose_1","CAN","2021-05-28",19233580
"vaccine_administration_dose_1","CAN","2021-05-29",21582187
"vaccine_administration_dose_1","CAN","2021-05-30",21582187
"vaccine_administration_dose_1","CAN","2021-05-31",21582187
"vaccine_administration_dose_1","CAN","2021-06-01",21582187
"vaccine_administration_dose_1","CAN","2021-06-02",21582187
"vaccine_administration_dose_1","CAN","2021-06-03",21582187
"vaccine_administration_dose_1","CAN","2021-06-04",21582187
"vaccine_administration_dose_1","CAN","2021-06-05",23312102
"vaccine_administration_dose_1","CAN","2021-06-06",23312102
"vaccine_administration_dose_1","CAN","2021-06-07",23312102
"vaccine_administration_dose_1","CAN","2021-06-08",23312102
"vaccine_administration_dose_1","CAN","2021-06-09",23312102
"vaccine_administration_dose_1","CAN","2021-06-10",23312102
"vaccine_administration_dose_1","CAN","2021-06-11",23312102
"vaccine_administration_dose_1","CAN","2021-06-12",24407293
"vaccine_administration_dose_1","CAN","2021-06-13",24407293
"vaccine_administration_dose_1","CAN","2021-06-14",24407293
"vaccine_administration_dose_1","CAN","2021-06-15",24407293
"vaccine_administration_dose_1","CAN","2021-06-16",24407293
"vaccine_administration_dose_1","CAN","2021-06-17",24407293
"vaccine_administration_dose_1","CAN","2021-06-18",24407293
"vaccine_administration_dose_1","CAN","2021-06-19",25036920
"vaccine_administration_dose_1","CAN","2021-06-20",25036920
"vaccine_administration_dose_1","CAN","2021-06-21",25036920
"vaccine_administration_dose_1","CAN","2021-06-22",25036920
"vaccine_administration_dose_1","CAN","2021-06-23",25036920
"vaccine_administration_dose_1","CAN","2021-06-24",25036920
"vaccine_administration_dose_1","CAN","2021-06-25",25036920
"vaccine_administration_dose_1","CAN","2021-06-26",25454731
"vaccine_administration_dose_1","CAN","2021-06-27",25454731
"vaccine_administration_dose_1","CAN","2021-06-28",25454731
"vaccine_administration_dose_1","CAN","2021-06-29",25454731
"vaccine_administration_dose_1","CAN","2021-06-30",25454731
"vaccine_administration_dose_1","CAN","2021-07-01",25454731
"vaccine_administration_dose_1","CAN","2021-07-02",25454731
"vaccine_administration_dose_1","CAN","2021-07-03",25810950
"vaccine_administration_dose_1","CAN","2021-07-04",25810950
"vaccine_administration_dose_1","CAN","2021-07-05",25810950
"vaccine_administration_dose_1","CAN","2021-07-06",25810950
"vaccine_administration_dose_1","CAN","2021-07-07",25810950
"vaccine_administration_dose_1","CAN","2021-07-08",25810950
"vaccine_administration_dose_1","CAN","2021-07-09",25810950
"vaccine_administration_dose_1","CAN","2021-07-10",26129583
"vaccine_administration_dose_1","CAN","2021-07-11",26129583
"vaccine_administration_dose_1","CAN","2021-07-12",26129583
"vaccine_administration_dose_1","CAN","2021-07-13",26129583
"vaccine_administration_dose_1","CAN","2021-07-14",26129583
"vaccine_administration_dose_1","CAN","2021-07-15",26129583
"vaccine_administration_dose_1","CAN","2021-07-16",26129583
"vaccine_administration_dose_1","CAN","2021-07-17",26429361
"vaccine_administration_dose_1","CAN","2021-07-18",26429361
"vaccine_administration_dose_1","CAN","2021-07-19",26429361
"vaccine_administration_dose_1","CAN","2021-07-20",26429361
"vaccine_administration_dose_1","CAN","2021-07-21",26429361
"vaccine_administration_dose_1","CAN","2021-07-22",26429361
"vaccine_administration_dose_1","CAN","2021-07-23",26429361
"vaccine_administration_dose_1","CAN","2021-07-24",26689703
"vaccine_administration_dose_1","CAN","2021-07-25",26689703
"vaccine_administration_dose_1","CAN","2021-07-26",26689703
"vaccine_administration_dose_1","CAN","2021-07-27",26689703
"vaccine_administration_dose_1","CAN","2021-07-28",26689703
"vaccine_administration_dose_1","CAN","2021-07-29",26689703
"vaccine_administration_dose_1","CAN","2021-07-30",26689703
"vaccine_administration_dose_1","CAN","2021-07-31",26927832
"vaccine_administration_dose_1","CAN","2021-08-01",26927832
"vaccine_administration_dose_1","CAN","2021-08-02",26927832
"vaccine_administration_dose_1","CAN","2021-08-03",26927832
"vaccine_administration_dose_1","CAN","2021-08-04",26927832
"vaccine_administration_dose_1","CAN","2021-08-05",26927832
"vaccine_administration_dose_1","CAN","2021-08-06",26927832
"vaccine_administration_dose_1","CAN","2021-08-07",27116673
"vaccine_administration_dose_1","CAN","2021-08-08",27116673
"vaccine_administration_dose_1","CAN","2021-08-09",27116673
"vaccine_administration_dose_1","CAN","2021-08-10",27116673
"vaccine_administration_dose_1","CAN","2021-08-11",27116673
"vaccine_administration_dose_1","CAN","2021-08-12",27116673
"vaccine_administration_dose_1","CAN","2021-08-13",27116673
"vaccine_administration_dose_1","CAN","2021-08-14",27313314
"vaccine_administration_dose_1","CAN","2021-08-15",27313314
"vaccine_administration_dose_1","CAN","2021-08-16",27313314
"vaccine_administration_dose_1","CAN","2021-08-17",27313314
"vaccine_administration_dose_1","CAN","2021-08-18",27313314
"vaccine_administration_dose_1","CAN","2021-08-19",27313314
"vaccine_administration_dose_1","CAN","2021-08-20",27313314
"vaccine_administration_dose_1","CAN","2021-08-21",27523579
"vaccine_administration_dose_1","CAN","2021-08-22",27523579
"vaccine_administration_dose_1","CAN","2021-08-23",27523579
"vaccine_administration_dose_1","CAN","2021-08-24",27523579
"vaccine_administration_dose_1","CAN","2021-08-25",27523579
"vaccine_administration_dose_1","CAN","2021-08-26",27523579
"vaccine_administration_dose_1","CAN","2021-08-27",27523579
"vaccine_administration_dose_1","CAN","2021-08-28",27763468
"vaccine_administration_dose_1","CAN","2021-08-29",27763468
"vaccine_administration_dose_1","CAN","2021-08-30",27763468
"vaccine_administration_dose_1","CAN","2021-08-31",27763468
"vaccine_administration_dose_1","CAN","2021-09-01",27763468
"vaccine_administration_dose_1","CAN","2021-09-02",27763468
"vaccine_administration_dose_1","CAN","2021-09-03",27763468
"vaccine_administration_dose_1","CAN","2021-09-04",28005087
"vaccine_administration_dose_1","CAN","2021-09-05",28005087
"vaccine_administration_dose_1","CAN","2021-09-06",28005087
"vaccine_administration_dose_1","CAN","2021-09-07",28005087
"vaccine_administration_dose_1","CAN","2021-09-08",28005087
"vaccine_administration_dose_1","CAN","2021-09-09",28005087
"vaccine_administration_dose_1","CAN","2021-09-10",28005087
"vaccine_administration_dose_1","CAN","2021-09-11",28259901
"vaccine_administration_dose_1","CAN","2021-09-12",28259901
"vaccine_administration_dose_1","CAN","2021-09-13",28259901
"vaccine_administration_dose_1","CAN","2021-09-14",28259901
"vaccine_administration_dose_1","CAN","2021-09-15",28259901
"vaccine_administration_dose_1","CAN","2021-09-16",28259901
"vaccine_administration_dose_1","CAN","2021-09-17",28259901
"vaccine_administration_dose_1","CAN","2021-09-18",28566606
"vaccine_administration_dose_1","CAN","2021-09-19",28566606
"vaccine_administration_dose_1","CAN","2021-09-20",28566606
"vaccine_administration_dose_1","CAN","2021-09-21",28566606
"vaccine_administration_dose_1","CAN","2021-09-22",28566606
"vaccine_administration_dose_1","CAN","2021-09-23",28566606
"vaccine_administration_dose_1","CAN","2021-09-24",28566606
"vaccine_administration_dose_1","CAN","2021-09-25",28838702
"vaccine_administration_dose_1","CAN","2021-09-26",28838702
"vaccine_administration_dose_1","CAN","2021-09-27",28838702
"vaccine_administration_dose_1","CAN","2021-09-28",28838702
"vaccine_administration_dose_1","CAN","2021-09-29",28838702
"vaccine_administration_dose_1","CAN","2021-09-30",28838702
"vaccine_administration_dose_1","CAN","2021-10-01",28838702
"vaccine_administration_dose_1","CAN","2021-10-02",29060180
"vaccine_administration_dose_1","CAN","2021-10-03",29060180
"vaccine_administration_dose_1","CAN","2021-10-04",29060180
"vaccine_administration_dose_1","CAN","2021-10-05",29060180
"vaccine_administration_dose_1","CAN","2021-10-06",29060180
"vaccine_administration_dose_1","CAN","2021-10-07",29060180
"vaccine_administration_dose_1","CAN","2021-10-08",29060180
"vaccine_administration_dose_1","CAN","2021-10-09",29268649
"vaccine_administration_dose_1","CAN","2021-10-10",29268649
"vaccine_administration_dose_1","CAN","2021-10-11",29268649
"vaccine_administration_dose_1","CAN","2021-10-12",29268649
"vaccine_administration_dose_1","CAN","2021-10-13",29268649
"vaccine_administration_dose_1","CAN","2021-10-14",29268649
"vaccine_administration_dose_1","CAN","2021-10-15",29268649
"vaccine_administration_dose_1","CAN","2021-10-16",29429509
"vaccine_administration_dose_1","CAN","2021-10-17",29429509
"vaccine_administration_dose_1","CAN","2021-10-18",29429509
"vaccine_administration_dose_1","CAN","2021-10-19",29429509
"vaccine_administration_dose_1","CAN","2021-10-20",29429509
"vaccine_administration_dose_1","CAN","2021-10-21",29429509
"vaccine_administration_dose_1","CAN","2021-10-22",29429509
"vaccine_administration_dose_1","CAN","2021-10-23",29582933
"vaccine_administration_dose_1","CAN","2021-10-24",29582933
"vaccine_administration_dose_1","CAN","2021-10-25",29582933
"vaccine_administration_dose_1","CAN","2021-10-26",29582933
"vaccine_administration_dose_1","CAN","2021-10-27",29582933
"vaccine_administration_dose_1","CAN","2021-10-28",29582933
"vaccine_administration_dose_1","CAN","2021-10-29",29582933
"vaccine_administration_dose_1","CAN","2021-10-30",29694178
"vaccine_administration_dose_1","CAN","2021-10-31",29694178
"vaccine_administration_dose_1","CAN","2021-11-01",29694178
"vaccine_administration_dose_1","CAN","2021-11-02",29694178
"vaccine_administration_dose_1","CAN","2021-11-03",29694178
"vaccine_administration_dose_1","CAN","2021-11-04",29694178
"vaccine_administration_dose_1","CAN","2021-11-05",29694178
"vaccine_administration_dose_1","CAN","2021-11-06",29786923
"vaccine_administration_dose_1","CAN","2021-11-07",29786923
"vaccine_administration_dose_1","CAN","2021-11-08",29786923
"vaccine_administration_dose_1","CAN","2021-11-09",29786923
"vaccine_administration_dose_1","CAN","2021-11-10",29786923
"vaccine_administration_dose_1","CAN","2021-11-11",29786923
"vaccine_administration_dose_1","CAN","2021-11-12",29786923
"vaccine_administration_dose_1","CAN","2021-11-13",29873618
"vaccine_administration_dose_1","CAN","2021-11-14",29873618
"vaccine_administration_dose_1","CAN","2021-11-15",29873618
"vaccine_administration_dose_1","CAN","2021-11-16",29873618
"vaccine_administration_dose_1","CAN","2021-11-17",29873618
"vaccine_administration_dose_1","CAN","2021-11-18",29873618
"vaccine_administration_dose_1","CAN","2021-11-19",29873618
"vaccine_administration_dose_1","CAN","2021-11-20",29967729
"vaccine_administration_dose_1","CAN","2021-11-21",29967729
"vaccine_administration_dose_1","CAN","2021-11-22",29967729
"vaccine_administration_dose_1","CAN","2021-11-23",29967729
"vaccine_administration_dose_1","CAN","2021-11-24",29967729
"vaccine_administration_dose_1","CAN","2021-11-25",29967729
"vaccine_administration_dose_1","CAN","2021-11-26",29967729
"vaccine_administration_dose_1","CAN","2021-11-27",30219807
"vaccine_administration_dose_1","CAN","2021-11-28",30219807
"vaccine_administration_dose_1","CAN","2021-11-29",30219807
"vaccine_administration_dose_1","CAN","2021-11-30",30219807
"vaccine_administration_dose_1","CAN","2021-12-01",30219807
"vaccine_administration_dose_1","CAN","2021-12-02",30219807
"vaccine_administration_dose_1","CAN","2021-12-03",30219807
"vaccine_administration_dose_1","CAN","2021-12-04",30604426
"vaccine_administration_dose_1","CAN","2021-12-05",30604426
"vaccine_administration_dose_1","CAN","2021-12-06",30604426
"vaccine_administration_dose_1","CAN","2021-12-07",30604426
"vaccine_administration_dose_1","CAN","2021-12-08",30604426
"vaccine_administration_dose_1","CAN","2021-12-09",30604426
"vaccine_administration_dose_1","CAN","2021-12-10",30604426
"vaccine_administration_dose_1","CAN","2021-12-11",30990298
"vaccine_administration_dose_1","CAN","2021-12-12",30990298
"vaccine_administration_dose_1","CAN","2021-12-13",30990298
"vaccine_administration_dose_1","CAN","2021-12-14",30990298
"vaccine_administration_dose_1","CAN","2021-12-15",30990298
"vaccine_administration_dose_1","CAN","2021-12-16",30990298
"vaccine_administration_dose_1","CAN","2021-12-17",30990298
"vaccine_administration_dose_1","CAN","2021-12-18",31280833
"vaccine_administration_dose_1","CAN","2021-12-19",31280833
"vaccine_administration_dose_1","CAN","2021-12-20",31280833
"vaccine_administration_dose_1","CAN","2021-12-21",31280833
"vaccine_administration_dose_1","CAN","2021-12-22",31280833
"vaccine_administration_dose_1","CAN","2021-12-23",31280833
"vaccine_administration_dose_1","CAN","2021-12-24",31280833
"vaccine_administration_dose_1","CAN","2021-12-25",31469733
"vaccine_administration_dose_1","CAN","2021-12-26",31469733
"vaccine_administration_dose_1","CAN","2021-12-27",31469733
"vaccine_administration_dose_1","CAN","2021-12-28",31469733
"vaccine_administration_dose_1","CAN","2021-12-29",31469733
"vaccine_administration_dose_1","CAN","2021-12-30",31469733
"vaccine_administration_dose_1","CAN","2021-12-31",31469733
"vaccine_administration_dose_1","CAN","2022-01-01",31574240
