"name","region","sub_region_1","date","value"
"vaccine_administration_dose_2","NU","Unknown",2021-12-27,24665
"vaccine_administration_dose_2","NU","Unknown",2021-12-28,24746
"vaccine_administration_dose_2","NU","Unknown",2021-12-29,24746
"vaccine_administration_dose_2","NU","Unknown",2021-12-30,24746
"vaccine_administration_dose_2","NU","Unknown",2021-12-31,24746
"vaccine_administration_dose_2","NU","Unknown",2022-01-01,24746
"vaccine_administration_dose_2","NU","Unknown",2022-01-02,24746
"vaccine_administration_dose_2","NU","Unknown",2022-01-03,24746
"vaccine_administration_dose_2","NU","Unknown",2022-01-04,24832
"vaccine_administration_dose_2","NU","Unknown",2022-01-05,24832
"vaccine_administration_dose_2","NU","Unknown",2022-01-06,24832
"vaccine_administration_dose_2","NU","Unknown",2022-01-07,24832
"vaccine_administration_dose_2","NU","Unknown",2022-01-08,24832
"vaccine_administration_dose_2","NU","Unknown",2022-01-09,24832
"vaccine_administration_dose_2","NU","Unknown",2022-01-10,24998
"vaccine_administration_dose_2","NU","Unknown",2022-01-11,24998
"vaccine_administration_dose_2","NU","Unknown",2022-01-12,24998
"vaccine_administration_dose_2","NU","Unknown",2022-01-13,24998
"vaccine_administration_dose_2","NU","Unknown",2022-01-14,24998
"vaccine_administration_dose_2","NU","Unknown",2022-01-15,24998
"vaccine_administration_dose_2","NU","Unknown",2022-01-16,24998
"vaccine_administration_dose_2","NU","Unknown",2022-01-17,24998
"vaccine_administration_dose_2","NU","Unknown",2022-01-18,25197
"vaccine_administration_dose_2","NU","Unknown",2022-01-19,25197
"vaccine_administration_dose_2","NU","Unknown",2022-01-20,25197
"vaccine_administration_dose_2","NU","Unknown",2022-01-21,25197
"vaccine_administration_dose_2","NU","Unknown",2022-01-22,25197
"vaccine_administration_dose_2","NU","Unknown",2022-01-23,25197
"vaccine_administration_dose_2","NU","Unknown",2022-01-24,25367
"vaccine_administration_dose_2","NU","Unknown",2022-01-25,25367
"vaccine_administration_dose_2","NU","Unknown",2022-01-26,25367
"vaccine_administration_dose_2","NU","Unknown",2022-01-27,25367
"vaccine_administration_dose_2","NU","Unknown",2022-01-28,25367
"vaccine_administration_dose_2","NU","Unknown",2022-01-29,25367
"vaccine_administration_dose_2","NU","Unknown",2022-01-30,25367
"vaccine_administration_dose_2","NU","Unknown",2022-01-31,25925
"vaccine_administration_dose_2","NU","Unknown",2022-02-01,25925
"vaccine_administration_dose_2","NU","Unknown",2022-02-02,25925
"vaccine_administration_dose_2","NU","Unknown",2022-02-03,25925
"vaccine_administration_dose_2","NU","Unknown",2022-02-04,25925
"vaccine_administration_dose_2","NU","Unknown",2022-02-05,25925
"vaccine_administration_dose_2","NU","Unknown",2022-02-06,25925
"vaccine_administration_dose_2","NU","Unknown",2022-02-07,25925
"vaccine_administration_dose_2","NU","Unknown",2022-02-08,26645
"vaccine_administration_dose_2","NU","Unknown",2022-02-09,26645
"vaccine_administration_dose_2","NU","Unknown",2022-02-10,26645
"vaccine_administration_dose_2","NU","Unknown",2022-02-11,26645
"vaccine_administration_dose_2","NU","Unknown",2022-02-12,26645
"vaccine_administration_dose_2","NU","Unknown",2022-02-13,26645
"vaccine_administration_dose_2","NU","Unknown",2022-02-14,27289
"vaccine_administration_dose_2","NU","Unknown",2022-02-15,27289
"vaccine_administration_dose_2","NU","Unknown",2022-02-16,27289
"vaccine_administration_dose_2","NU","Unknown",2022-02-17,27289
"vaccine_administration_dose_2","NU","Unknown",2022-02-18,27289
"vaccine_administration_dose_2","NU","Unknown",2022-02-19,27289
"vaccine_administration_dose_2","NU","Unknown",2022-02-20,27289
"vaccine_administration_dose_2","NU","Unknown",2022-02-21,27776
"vaccine_administration_dose_2","NU","Unknown",2022-02-22,27776
"vaccine_administration_dose_2","NU","Unknown",2022-02-23,27776
"vaccine_administration_dose_2","NU","Unknown",2022-02-24,27776
"vaccine_administration_dose_2","NU","Unknown",2022-02-25,27776
"vaccine_administration_dose_2","NU","Unknown",2022-02-26,27776
"vaccine_administration_dose_2","NU","Unknown",2022-02-27,27776
"vaccine_administration_dose_2","NU","Unknown",2022-02-28,27776
"vaccine_administration_dose_2","NU","Unknown",2022-03-01,27776
"vaccine_administration_dose_2","NU","Unknown",2022-03-02,27989
"vaccine_administration_dose_2","NU","Unknown",2022-03-03,27989
"vaccine_administration_dose_2","NU","Unknown",2022-03-04,27989
"vaccine_administration_dose_2","NU","Unknown",2022-03-05,27989
"vaccine_administration_dose_2","NU","Unknown",2022-03-06,27989
"vaccine_administration_dose_2","NU","Unknown",2022-03-07,28244
"vaccine_administration_dose_2","NU","Unknown",2022-03-08,28244
"vaccine_administration_dose_2","NU","Unknown",2022-03-09,28244
"vaccine_administration_dose_2","NU","Unknown",2022-03-10,28244
"vaccine_administration_dose_2","NU","Unknown",2022-03-11,28244
"vaccine_administration_dose_2","NU","Unknown",2022-03-12,28244
"vaccine_administration_dose_2","NU","Unknown",2022-03-13,28244
"vaccine_administration_dose_2","NU","Unknown",2022-03-14,28244
"vaccine_administration_dose_2","NU","Unknown",2022-03-15,28244
"vaccine_administration_dose_2","NU","Unknown",2022-03-16,28510
"vaccine_administration_dose_2","NU","Unknown",2022-03-17,28510
"vaccine_administration_dose_2","NU","Unknown",2022-03-18,28510
"vaccine_administration_dose_2","NU","Unknown",2022-03-19,28510
"vaccine_administration_dose_2","NU","Unknown",2022-03-20,28510
"vaccine_administration_dose_2","NU","Unknown",2022-03-21,28510
"vaccine_administration_dose_2","NU","Unknown",2022-03-22,28720
"vaccine_administration_dose_2","NU","Unknown",2022-03-23,28720
"vaccine_administration_dose_2","NU","Unknown",2022-03-24,28720
"vaccine_administration_dose_2","NU","Unknown",2022-03-25,28720
"vaccine_administration_dose_2","NU","Unknown",2022-03-26,28720
"vaccine_administration_dose_2","NU","Unknown",2022-03-27,28720
"vaccine_administration_dose_2","NU","Unknown",2022-03-28,28720
"vaccine_administration_dose_2","NU","Unknown",2022-03-29,28720
"vaccine_administration_dose_2","NU","Unknown",2022-03-30,28828
"vaccine_administration_dose_2","NU","Unknown",2022-03-31,28828
"vaccine_administration_dose_2","NU","Unknown",2022-04-01,28828
"vaccine_administration_dose_2","NU","Unknown",2022-04-02,28828
"vaccine_administration_dose_2","NU","Unknown",2022-04-03,28828
"vaccine_administration_dose_2","NU","Unknown",2022-04-04,28828
"vaccine_administration_dose_2","NU","Unknown",2022-04-05,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-06,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-07,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-08,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-09,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-10,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-11,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-12,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-13,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-14,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-15,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-16,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-17,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-18,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-19,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-20,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-21,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-22,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-23,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-24,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-25,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-26,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-27,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-28,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-29,29021
"vaccine_administration_dose_2","NU","Unknown",2022-04-30,29021
"vaccine_administration_dose_2","NU","Unknown",2022-05-01,29021
"vaccine_administration_dose_2","NU","Unknown",2022-05-02,29021
"vaccine_administration_dose_2","NU","Unknown",2022-05-03,29021
"vaccine_administration_dose_2","NT","Unknown",2021-01-12,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-13,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-14,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-15,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-16,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-17,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-18,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-19,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-20,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-21,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-22,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-23,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-24,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-25,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-26,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-27,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-28,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-29,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-30,0
"vaccine_administration_dose_2","NT","Unknown",2021-01-31,0
"vaccine_administration_dose_2","NT","Unknown",2021-02-01,0
"vaccine_administration_dose_2","NT","Unknown",2021-02-02,125
"vaccine_administration_dose_2","NT","Unknown",2021-02-03,125
"vaccine_administration_dose_2","NT","Unknown",2021-02-04,125
"vaccine_administration_dose_2","NT","Unknown",2021-02-05,125
"vaccine_administration_dose_2","NT","Unknown",2021-02-06,125
"vaccine_administration_dose_2","NT","Unknown",2021-02-07,125
"vaccine_administration_dose_2","NT","Unknown",2021-02-08,125
"vaccine_administration_dose_2","NT","Unknown",2021-02-09,299
"vaccine_administration_dose_2","NT","Unknown",2021-02-10,299
"vaccine_administration_dose_2","NT","Unknown",2021-02-11,299
"vaccine_administration_dose_2","NT","Unknown",2021-02-12,299
"vaccine_administration_dose_2","NT","Unknown",2021-02-13,299
"vaccine_administration_dose_2","NT","Unknown",2021-02-14,299
"vaccine_administration_dose_2","NT","Unknown",2021-02-15,299
"vaccine_administration_dose_2","NT","Unknown",2021-02-16,579
"vaccine_administration_dose_2","NT","Unknown",2021-02-17,579
"vaccine_administration_dose_2","NT","Unknown",2021-02-18,579
"vaccine_administration_dose_2","NT","Unknown",2021-02-19,579
"vaccine_administration_dose_2","NT","Unknown",2021-02-20,579
"vaccine_administration_dose_2","NT","Unknown",2021-02-21,579
"vaccine_administration_dose_2","NT","Unknown",2021-02-22,579
"vaccine_administration_dose_2","NT","Unknown",2021-02-23,1934
"vaccine_administration_dose_2","NT","Unknown",2021-02-24,1934
"vaccine_administration_dose_2","NT","Unknown",2021-02-25,1934
"vaccine_administration_dose_2","NT","Unknown",2021-02-26,1934
"vaccine_administration_dose_2","NT","Unknown",2021-02-27,1934
"vaccine_administration_dose_2","NT","Unknown",2021-02-28,1934
"vaccine_administration_dose_2","NT","Unknown",2021-03-01,1934
"vaccine_administration_dose_2","NT","Unknown",2021-03-02,4558
"vaccine_administration_dose_2","NT","Unknown",2021-03-03,4558
"vaccine_administration_dose_2","NT","Unknown",2021-03-04,4558
"vaccine_administration_dose_2","NT","Unknown",2021-03-05,4558
"vaccine_administration_dose_2","NT","Unknown",2021-03-06,4558
"vaccine_administration_dose_2","NT","Unknown",2021-03-07,4558
"vaccine_administration_dose_2","NT","Unknown",2021-03-08,4558
"vaccine_administration_dose_2","NT","Unknown",2021-03-09,11151
"vaccine_administration_dose_2","NT","Unknown",2021-03-10,11151
"vaccine_administration_dose_2","NT","Unknown",2021-03-11,11151
"vaccine_administration_dose_2","NT","Unknown",2021-03-12,11151
"vaccine_administration_dose_2","NT","Unknown",2021-03-13,11151
"vaccine_administration_dose_2","NT","Unknown",2021-03-14,11151
"vaccine_administration_dose_2","NT","Unknown",2021-03-15,12389
"vaccine_administration_dose_2","NT","Unknown",2021-03-16,12389
"vaccine_administration_dose_2","NT","Unknown",2021-03-17,12389
"vaccine_administration_dose_2","NT","Unknown",2021-03-18,12389
"vaccine_administration_dose_2","NT","Unknown",2021-03-19,12389
"vaccine_administration_dose_2","NT","Unknown",2021-03-20,12389
"vaccine_administration_dose_2","NT","Unknown",2021-03-21,12389
"vaccine_administration_dose_2","NT","Unknown",2021-03-22,13283
"vaccine_administration_dose_2","NT","Unknown",2021-03-23,13283
"vaccine_administration_dose_2","NT","Unknown",2021-03-24,13283
"vaccine_administration_dose_2","NT","Unknown",2021-03-25,13283
"vaccine_administration_dose_2","NT","Unknown",2021-03-26,13283
"vaccine_administration_dose_2","NT","Unknown",2021-03-27,13283
"vaccine_administration_dose_2","NT","Unknown",2021-03-28,13283
"vaccine_administration_dose_2","NT","Unknown",2021-03-29,13933
"vaccine_administration_dose_2","NT","Unknown",2021-03-30,13933
"vaccine_administration_dose_2","NT","Unknown",2021-03-31,13933
"vaccine_administration_dose_2","NT","Unknown",2021-04-01,13933
"vaccine_administration_dose_2","NT","Unknown",2021-04-02,13933
"vaccine_administration_dose_2","NT","Unknown",2021-04-03,13933
"vaccine_administration_dose_2","NT","Unknown",2021-04-04,13933
"vaccine_administration_dose_2","NT","Unknown",2021-04-05,13933
"vaccine_administration_dose_2","NT","Unknown",2021-04-06,14471
"vaccine_administration_dose_2","NT","Unknown",2021-04-07,14471
"vaccine_administration_dose_2","NT","Unknown",2021-04-08,14471
"vaccine_administration_dose_2","NT","Unknown",2021-04-09,14471
"vaccine_administration_dose_2","NT","Unknown",2021-04-10,14471
"vaccine_administration_dose_2","NT","Unknown",2021-04-11,14471
"vaccine_administration_dose_2","NT","Unknown",2021-04-12,16471
"vaccine_administration_dose_2","NT","Unknown",2021-04-13,16471
"vaccine_administration_dose_2","NT","Unknown",2021-04-14,16471
"vaccine_administration_dose_2","NT","Unknown",2021-04-15,16471
"vaccine_administration_dose_2","NT","Unknown",2021-04-16,16471
"vaccine_administration_dose_2","NT","Unknown",2021-04-17,16471
"vaccine_administration_dose_2","NT","Unknown",2021-04-18,16471
"vaccine_administration_dose_2","NT","Unknown",2021-04-19,19271
"vaccine_administration_dose_2","NT","Unknown",2021-04-20,19271
"vaccine_administration_dose_2","NT","Unknown",2021-04-21,19271
"vaccine_administration_dose_2","NT","Unknown",2021-04-22,19271
"vaccine_administration_dose_2","NT","Unknown",2021-04-23,19271
"vaccine_administration_dose_2","NT","Unknown",2021-04-24,19271
"vaccine_administration_dose_2","NT","Unknown",2021-04-25,19271
"vaccine_administration_dose_2","NT","Unknown",2021-04-26,20943
"vaccine_administration_dose_2","NT","Unknown",2021-04-27,20943
"vaccine_administration_dose_2","NT","Unknown",2021-04-28,20943
"vaccine_administration_dose_2","NT","Unknown",2021-04-29,20943
"vaccine_administration_dose_2","NT","Unknown",2021-04-30,20943
"vaccine_administration_dose_2","NT","Unknown",2021-05-01,20943
"vaccine_administration_dose_2","NT","Unknown",2021-05-02,20943
"vaccine_administration_dose_2","NT","Unknown",2021-05-03,21674
"vaccine_administration_dose_2","NT","Unknown",2021-05-04,21674
"vaccine_administration_dose_2","NT","Unknown",2021-05-05,21674
"vaccine_administration_dose_2","NT","Unknown",2021-05-06,21674
"vaccine_administration_dose_2","NT","Unknown",2021-05-07,21674
"vaccine_administration_dose_2","NT","Unknown",2021-05-08,21674
"vaccine_administration_dose_2","NT","Unknown",2021-05-09,21674
"vaccine_administration_dose_2","NT","Unknown",2021-05-10,22501
"vaccine_administration_dose_2","NT","Unknown",2021-05-11,22501
"vaccine_administration_dose_2","NT","Unknown",2021-05-12,22501
"vaccine_administration_dose_2","NT","Unknown",2021-05-13,22501
"vaccine_administration_dose_2","NT","Unknown",2021-05-14,22501
"vaccine_administration_dose_2","NT","Unknown",2021-05-15,22501
"vaccine_administration_dose_2","NT","Unknown",2021-05-16,22501
"vaccine_administration_dose_2","NT","Unknown",2021-05-17,22960
"vaccine_administration_dose_2","NT","Unknown",2021-05-18,22960
"vaccine_administration_dose_2","NT","Unknown",2021-05-19,22960
"vaccine_administration_dose_2","NT","Unknown",2021-05-20,22960
"vaccine_administration_dose_2","NT","Unknown",2021-05-21,22960
"vaccine_administration_dose_2","NT","Unknown",2021-05-22,22960
"vaccine_administration_dose_2","NT","Unknown",2021-05-23,22960
"vaccine_administration_dose_2","NT","Unknown",2021-05-24,22960
"vaccine_administration_dose_2","NT","Unknown",2021-05-25,23344
"vaccine_administration_dose_2","NT","Unknown",2021-05-26,23344
"vaccine_administration_dose_2","NT","Unknown",2021-05-27,23344
"vaccine_administration_dose_2","NT","Unknown",2021-05-28,23344
"vaccine_administration_dose_2","NT","Unknown",2021-05-29,23344
"vaccine_administration_dose_2","NT","Unknown",2021-05-30,23344
"vaccine_administration_dose_2","NT","Unknown",2021-05-31,23922
"vaccine_administration_dose_2","NT","Unknown",2021-06-01,23922
"vaccine_administration_dose_2","NT","Unknown",2021-06-02,23922
"vaccine_administration_dose_2","NT","Unknown",2021-06-03,23922
"vaccine_administration_dose_2","NT","Unknown",2021-06-04,23922
"vaccine_administration_dose_2","NT","Unknown",2021-06-05,23922
"vaccine_administration_dose_2","NT","Unknown",2021-06-06,23922
"vaccine_administration_dose_2","NT","Unknown",2021-06-07,23922
"vaccine_administration_dose_2","NT","Unknown",2021-06-08,24881
"vaccine_administration_dose_2","NT","Unknown",2021-06-09,24881
"vaccine_administration_dose_2","NT","Unknown",2021-06-10,24881
"vaccine_administration_dose_2","NT","Unknown",2021-06-11,24881
"vaccine_administration_dose_2","NT","Unknown",2021-06-12,24881
"vaccine_administration_dose_2","NT","Unknown",2021-06-13,24881
"vaccine_administration_dose_2","NT","Unknown",2021-06-14,24881
"vaccine_administration_dose_2","NT","Unknown",2021-06-15,26383
"vaccine_administration_dose_2","NT","Unknown",2021-06-16,26383
"vaccine_administration_dose_2","NT","Unknown",2021-06-17,26383
"vaccine_administration_dose_2","NT","Unknown",2021-06-18,26383
"vaccine_administration_dose_2","NT","Unknown",2021-06-19,26383
"vaccine_administration_dose_2","NT","Unknown",2021-06-20,26383
"vaccine_administration_dose_2","NT","Unknown",2021-06-21,26383
"vaccine_administration_dose_2","NT","Unknown",2021-06-22,27413
"vaccine_administration_dose_2","NT","Unknown",2021-06-23,27413
"vaccine_administration_dose_2","NT","Unknown",2021-06-24,27413
"vaccine_administration_dose_2","NT","Unknown",2021-06-25,27413
"vaccine_administration_dose_2","NT","Unknown",2021-06-26,27413
"vaccine_administration_dose_2","NT","Unknown",2021-06-27,27413
"vaccine_administration_dose_2","NT","Unknown",2021-06-28,28182
"vaccine_administration_dose_2","NT","Unknown",2021-06-29,28182
"vaccine_administration_dose_2","NT","Unknown",2021-06-30,28182
"vaccine_administration_dose_2","NT","Unknown",2021-07-01,28182
"vaccine_administration_dose_2","NT","Unknown",2021-07-02,28182
"vaccine_administration_dose_2","NT","Unknown",2021-07-03,28182
"vaccine_administration_dose_2","NT","Unknown",2021-07-04,28182
"vaccine_administration_dose_2","NT","Unknown",2021-07-05,28748
"vaccine_administration_dose_2","NT","Unknown",2021-07-06,28748
"vaccine_administration_dose_2","NT","Unknown",2021-07-07,28748
"vaccine_administration_dose_2","NT","Unknown",2021-07-08,28748
"vaccine_administration_dose_2","NT","Unknown",2021-07-09,28748
"vaccine_administration_dose_2","NT","Unknown",2021-07-10,28748
"vaccine_administration_dose_2","NT","Unknown",2021-07-11,28748
"vaccine_administration_dose_2","NT","Unknown",2021-07-12,29287
"vaccine_administration_dose_2","NT","Unknown",2021-07-13,29287
"vaccine_administration_dose_2","NT","Unknown",2021-07-14,29287
"vaccine_administration_dose_2","NT","Unknown",2021-07-15,29287
"vaccine_administration_dose_2","NT","Unknown",2021-07-16,29287
"vaccine_administration_dose_2","NT","Unknown",2021-07-17,29287
"vaccine_administration_dose_2","NT","Unknown",2021-07-18,29287
"vaccine_administration_dose_2","NT","Unknown",2021-07-19,29940
"vaccine_administration_dose_2","NT","Unknown",2021-07-20,29940
"vaccine_administration_dose_2","NT","Unknown",2021-07-21,29940
"vaccine_administration_dose_2","NT","Unknown",2021-07-22,29940
"vaccine_administration_dose_2","NT","Unknown",2021-07-23,29940
"vaccine_administration_dose_2","NT","Unknown",2021-07-24,29940
"vaccine_administration_dose_2","NT","Unknown",2021-07-25,29940
"vaccine_administration_dose_2","NT","Unknown",2021-07-26,30497
"vaccine_administration_dose_2","NT","Unknown",2021-07-27,30497
"vaccine_administration_dose_2","NT","Unknown",2021-07-28,30497
"vaccine_administration_dose_2","NT","Unknown",2021-07-29,30497
"vaccine_administration_dose_2","NT","Unknown",2021-07-30,30497
"vaccine_administration_dose_2","NT","Unknown",2021-07-31,30497
"vaccine_administration_dose_2","NT","Unknown",2021-08-01,30497
"vaccine_administration_dose_2","NT","Unknown",2021-08-02,30497
"vaccine_administration_dose_2","NT","Unknown",2021-08-03,30497
"vaccine_administration_dose_2","NT","Unknown",2021-08-04,30999
"vaccine_administration_dose_2","NT","Unknown",2021-08-05,30999
"vaccine_administration_dose_2","NT","Unknown",2021-08-06,30999
"vaccine_administration_dose_2","NT","Unknown",2021-08-07,30999
"vaccine_administration_dose_2","NT","Unknown",2021-08-08,30999
"vaccine_administration_dose_2","NT","Unknown",2021-08-09,31283
"vaccine_administration_dose_2","NT","Unknown",2021-08-10,31283
"vaccine_administration_dose_2","NT","Unknown",2021-08-11,31283
"vaccine_administration_dose_2","NT","Unknown",2021-08-12,31283
"vaccine_administration_dose_2","NT","Unknown",2021-08-13,31283
"vaccine_administration_dose_2","NT","Unknown",2021-08-14,31283
"vaccine_administration_dose_2","NT","Unknown",2021-08-15,31283
"vaccine_administration_dose_2","NT","Unknown",2021-08-16,31756
"vaccine_administration_dose_2","NT","Unknown",2021-08-17,31756
"vaccine_administration_dose_2","NT","Unknown",2021-08-18,31756
"vaccine_administration_dose_2","NT","Unknown",2021-08-19,31756
"vaccine_administration_dose_2","NT","Unknown",2021-08-20,31756
"vaccine_administration_dose_2","NT","Unknown",2021-08-21,31756
"vaccine_administration_dose_2","NT","Unknown",2021-08-22,31756
"vaccine_administration_dose_2","NT","Unknown",2021-08-23,31756
"vaccine_administration_dose_2","NT","Unknown",2021-08-24,32113
"vaccine_administration_dose_2","NT","Unknown",2021-08-25,32113
"vaccine_administration_dose_2","NT","Unknown",2021-08-26,32113
"vaccine_administration_dose_2","NT","Unknown",2021-08-27,32113
"vaccine_administration_dose_2","NT","Unknown",2021-08-28,32113
"vaccine_administration_dose_2","NT","Unknown",2021-08-29,32113
"vaccine_administration_dose_2","NT","Unknown",2021-08-30,32475
"vaccine_administration_dose_2","NT","Unknown",2021-08-31,32475
"vaccine_administration_dose_2","NT","Unknown",2021-09-01,32475
"vaccine_administration_dose_2","NT","Unknown",2021-09-02,32475
"vaccine_administration_dose_2","NT","Unknown",2021-09-03,32475
"vaccine_administration_dose_2","NT","Unknown",2021-09-04,32475
"vaccine_administration_dose_2","NT","Unknown",2021-09-05,32475
"vaccine_administration_dose_2","NT","Unknown",2021-09-06,32475
"vaccine_administration_dose_2","NT","Unknown",2021-09-07,32475
"vaccine_administration_dose_2","NT","Unknown",2021-09-08,32689
"vaccine_administration_dose_2","NT","Unknown",2021-09-09,32689
"vaccine_administration_dose_2","NT","Unknown",2021-09-10,32689
"vaccine_administration_dose_2","NT","Unknown",2021-09-11,32689
"vaccine_administration_dose_2","NT","Unknown",2021-09-12,32689
"vaccine_administration_dose_2","NT","Unknown",2021-09-13,32689
"vaccine_administration_dose_2","NT","Unknown",2021-09-14,32930
"vaccine_administration_dose_2","NT","Unknown",2021-09-15,32930
"vaccine_administration_dose_2","NT","Unknown",2021-09-16,32930
"vaccine_administration_dose_2","NT","Unknown",2021-09-17,32930
"vaccine_administration_dose_2","NT","Unknown",2021-09-18,32930
"vaccine_administration_dose_2","NT","Unknown",2021-09-19,32930
"vaccine_administration_dose_2","NT","Unknown",2021-09-20,32930
"vaccine_administration_dose_2","NT","Unknown",2021-09-21,33302
"vaccine_administration_dose_2","NT","Unknown",2021-09-22,33302
"vaccine_administration_dose_2","NT","Unknown",2021-09-23,33302
"vaccine_administration_dose_2","NT","Unknown",2021-09-24,33302
"vaccine_administration_dose_2","NT","Unknown",2021-09-25,33302
"vaccine_administration_dose_2","NT","Unknown",2021-09-26,33302
"vaccine_administration_dose_2","NT","Unknown",2021-09-27,33588
"vaccine_administration_dose_2","NT","Unknown",2021-09-28,33588
"vaccine_administration_dose_2","NT","Unknown",2021-09-29,33588
"vaccine_administration_dose_2","NT","Unknown",2021-09-30,33588
"vaccine_administration_dose_2","NT","Unknown",2021-10-01,33588
"vaccine_administration_dose_2","NT","Unknown",2021-10-02,33588
"vaccine_administration_dose_2","NT","Unknown",2021-10-03,33588
"vaccine_administration_dose_2","NT","Unknown",2021-10-04,33850
"vaccine_administration_dose_2","NT","Unknown",2021-10-05,33850
"vaccine_administration_dose_2","NT","Unknown",2021-10-06,33850
"vaccine_administration_dose_2","NT","Unknown",2021-10-07,33850
"vaccine_administration_dose_2","NT","Unknown",2021-10-08,33850
"vaccine_administration_dose_2","NT","Unknown",2021-10-09,33850
"vaccine_administration_dose_2","NT","Unknown",2021-10-10,33850
"vaccine_administration_dose_2","NT","Unknown",2021-10-11,33850
"vaccine_administration_dose_2","NT","Unknown",2021-10-12,33850
"vaccine_administration_dose_2","NT","Unknown",2021-10-13,34209
"vaccine_administration_dose_2","NT","Unknown",2021-10-14,34209
"vaccine_administration_dose_2","NT","Unknown",2021-10-15,34209
"vaccine_administration_dose_2","NT","Unknown",2021-10-16,34209
"vaccine_administration_dose_2","NT","Unknown",2021-10-17,34209
"vaccine_administration_dose_2","NT","Unknown",2021-10-18,34492
"vaccine_administration_dose_2","NT","Unknown",2021-10-19,34492
"vaccine_administration_dose_2","NT","Unknown",2021-10-20,34492
"vaccine_administration_dose_2","NT","Unknown",2021-10-21,34492
"vaccine_administration_dose_2","NT","Unknown",2021-10-22,34492
"vaccine_administration_dose_2","NT","Unknown",2021-10-23,34492
"vaccine_administration_dose_2","NT","Unknown",2021-10-24,34492
"vaccine_administration_dose_2","NT","Unknown",2021-10-25,34788
"vaccine_administration_dose_2","NT","Unknown",2021-10-26,34788
"vaccine_administration_dose_2","NT","Unknown",2021-10-27,34788
"vaccine_administration_dose_2","NT","Unknown",2021-10-28,34788
"vaccine_administration_dose_2","NT","Unknown",2021-10-29,34788
"vaccine_administration_dose_2","NT","Unknown",2021-10-30,34788
"vaccine_administration_dose_2","NT","Unknown",2021-10-31,34788
"vaccine_administration_dose_2","NT","Unknown",2021-11-01,35070
"vaccine_administration_dose_2","NT","Unknown",2021-11-02,35070
"vaccine_administration_dose_2","NT","Unknown",2021-11-03,35070
"vaccine_administration_dose_2","NT","Unknown",2021-11-04,35070
"vaccine_administration_dose_2","NT","Unknown",2021-11-05,35070
"vaccine_administration_dose_2","NT","Unknown",2021-11-06,35070
"vaccine_administration_dose_2","NT","Unknown",2021-11-07,35070
"vaccine_administration_dose_2","NT","Unknown",2021-11-08,35402
"vaccine_administration_dose_2","NT","Unknown",2021-11-09,35402
"vaccine_administration_dose_2","NT","Unknown",2021-11-10,35402
"vaccine_administration_dose_2","NT","Unknown",2021-11-11,35402
"vaccine_administration_dose_2","NT","Unknown",2021-11-12,35402
"vaccine_administration_dose_2","NT","Unknown",2021-11-13,35402
"vaccine_administration_dose_2","NT","Unknown",2021-11-14,35402
"vaccine_administration_dose_2","NT","Unknown",2021-11-15,35402
"vaccine_administration_dose_2","NT","Unknown",2021-11-16,35402
"vaccine_administration_dose_2","NT","Unknown",2021-11-17,35402
