"name","region","date","value"
"vaccine_administration_dose_1","NB","2021-10-23",641118
"vaccine_administration_dose_1","NB","2021-10-24",641547
"vaccine_administration_dose_1","NB","2021-10-25",641967
"vaccine_administration_dose_1","NB","2021-10-26",642148
"vaccine_administration_dose_1","NB","2021-10-27",642710
"vaccine_administration_dose_1","NB","2021-10-28",643375
"vaccine_administration_dose_1","NB","2021-10-29",643962
"vaccine_administration_dose_1","NB","2021-10-30",644288
"vaccine_administration_dose_1","NB","2021-10-31",644623
"vaccine_administration_dose_1","NB","2021-11-01",644761
"vaccine_administration_dose_1","NB","2021-11-02",645152
"vaccine_administration_dose_1","NB","2021-11-03",645469
"vaccine_administration_dose_1","NB","2021-11-04",645802
"vaccine_administration_dose_1","NB","2021-11-05",646150
"vaccine_administration_dose_1","NB","2021-11-06",646398
"vaccine_administration_dose_1","NB","2021-11-07",646670
"vaccine_administration_dose_1","NB","2021-11-08",646769
"vaccine_administration_dose_1","NB","2021-11-09",647011
"vaccine_administration_dose_1","NB","2021-11-10",647338
"vaccine_administration_dose_1","NB","2021-11-11",647802
"vaccine_administration_dose_1","NB","2021-11-12",647805
"vaccine_administration_dose_1","NB","2021-11-13",648093
"vaccine_administration_dose_1","NB","2021-11-14",648359
"vaccine_administration_dose_1","NB","2021-11-15",648424
"vaccine_administration_dose_1","NB","2021-11-16",648702
"vaccine_administration_dose_1","NB","2021-11-17",649144
"vaccine_administration_dose_1","NB","2021-11-18",649322
"vaccine_administration_dose_1","NB","2021-11-19",649765
"vaccine_administration_dose_1","NB","2021-11-20",649922
"vaccine_administration_dose_1","NB","2021-11-21",650193
"vaccine_administration_dose_1","NB","2021-11-22",650294
"vaccine_administration_dose_1","NB","2021-11-23",650371
"vaccine_administration_dose_1","NB","2021-11-24",650660
"vaccine_administration_dose_1","NB","2021-11-25",651049
"vaccine_administration_dose_1","NB","2021-11-26",651251
"vaccine_administration_dose_1","NB","2021-11-27",651871
"vaccine_administration_dose_1","NB","2021-11-28",653389
"vaccine_administration_dose_1","NB","2021-11-29",649682
"vaccine_administration_dose_1","NB","2021-11-30",650559
"vaccine_administration_dose_1","NB","2021-12-01",651878
"vaccine_administration_dose_1","NB","2021-12-02",652945
"vaccine_administration_dose_1","NB","2021-12-03",653746
"vaccine_administration_dose_1","NB","2021-12-04",653978
"vaccine_administration_dose_1","NB","2021-12-05",655606
"vaccine_administration_dose_1","NB","2021-12-06",656594
"vaccine_administration_dose_1","NB","2021-12-07",657477
"vaccine_administration_dose_1","NB","2021-12-08",659048
"vaccine_administration_dose_1","NB","2021-12-09",660196
"vaccine_administration_dose_1","NB","2021-12-10",661795
"vaccine_administration_dose_1","NB","2021-12-11",663202
"vaccine_administration_dose_1","NB","2021-12-12",663202
"vaccine_administration_dose_1","NB","2021-12-13",664784
"vaccine_administration_dose_1","NB","2021-12-14",665724
"vaccine_administration_dose_1","NB","2021-12-15",667145
"vaccine_administration_dose_1","NB","2021-12-16",668266
"vaccine_administration_dose_1","NB","2021-12-17",669133
"vaccine_administration_dose_1","NB","2021-12-18",670079
"vaccine_administration_dose_1","NB","2021-12-19",671109
"vaccine_administration_dose_1","NB","2021-12-20",671705
"vaccine_administration_dose_1","NB","2021-12-21",672405
"vaccine_administration_dose_1","NB","2021-12-22",673372
"vaccine_administration_dose_1","NB","2021-12-23",673961
"vaccine_administration_dose_1","NB","2021-12-24",674851
"vaccine_administration_dose_1","NB","2021-12-25",674851
"vaccine_administration_dose_1","NB","2021-12-26",674851
"vaccine_administration_dose_1","NB","2021-12-27",675109
"vaccine_administration_dose_1","NB","2021-12-28",675399
"vaccine_administration_dose_1","NB","2021-12-29",675693
"vaccine_administration_dose_1","NB","2021-12-30",676313
"vaccine_administration_dose_1","NB","2021-12-31",677243
"vaccine_administration_dose_1","NB","2022-01-01",677243
"vaccine_administration_dose_1","NB","2022-01-02",677243
"vaccine_administration_dose_1","NB","2022-01-03",677963
"vaccine_administration_dose_1","NB","2022-01-04",678216
"vaccine_administration_dose_1","NB","2022-01-05",678750
"vaccine_administration_dose_1","NB","2022-01-06",679199
"vaccine_administration_dose_1","NB","2022-01-07",679893
"vaccine_administration_dose_1","NB","2022-01-08",680639
"vaccine_administration_dose_1","NB","2022-01-09",681284
"vaccine_administration_dose_1","NB","2022-01-10",681578
"vaccine_administration_dose_1","NB","2022-01-11",681870
"vaccine_administration_dose_1","NB","2022-01-12",682506
"vaccine_administration_dose_1","NB","2022-01-13",683142
"vaccine_administration_dose_1","NB","2022-01-14",683612
"vaccine_administration_dose_1","NB","2022-01-15",683968
"vaccine_administration_dose_1","NB","2022-01-16",683968
"vaccine_administration_dose_1","NB","2022-01-17",683968
"vaccine_administration_dose_1","NB","2022-01-18",685080
"vaccine_administration_dose_1","NB","2022-01-19",685661
"vaccine_administration_dose_1","NB","2022-01-20",686325
"vaccine_administration_dose_1","NB","2022-01-21",686918
"vaccine_administration_dose_1","NB","2022-01-22",687497
"vaccine_administration_dose_1","NB","2022-01-23",688184
"vaccine_administration_dose_1","NB","2022-01-24",688436
"vaccine_administration_dose_1","NB","2022-01-25",688984
"vaccine_administration_dose_1","NB","2022-01-26",689611
"vaccine_administration_dose_1","NB","2022-01-27",690022
"vaccine_administration_dose_1","NB","2022-01-28",690528
"vaccine_administration_dose_1","NB","2022-01-29",690972
"vaccine_administration_dose_1","NB","2022-01-30",691254
"vaccine_administration_dose_1","NB","2022-01-31",691454
"vaccine_administration_dose_1","NB","2022-02-01",691689
"vaccine_administration_dose_1","NB","2022-02-02",692133
"vaccine_administration_dose_1","NB","2022-02-03",692478
"vaccine_administration_dose_1","NB","2022-02-04",692854
"vaccine_administration_dose_1","NB","2022-02-05",693069
"vaccine_administration_dose_1","NB","2022-02-06",693289
"vaccine_administration_dose_1","NB","2022-02-07",693429
"vaccine_administration_dose_1","NB","2022-02-08",693598
"vaccine_administration_dose_1","NB","2022-02-09",693843
"vaccine_administration_dose_1","NB","2022-02-10",694125
"vaccine_administration_dose_1","NB","2022-02-11",694440
"vaccine_administration_dose_1","NB","2022-02-12",694680
"vaccine_administration_dose_1","NB","2022-02-13",694865
"vaccine_administration_dose_1","NB","2022-02-14",694967
"vaccine_administration_dose_1","NB","2022-02-15",695159
"vaccine_administration_dose_1","NB","2022-02-16",695430
"vaccine_administration_dose_1","NB","2022-02-17",695679
"vaccine_administration_dose_1","NB","2022-02-18",695829
"vaccine_administration_dose_1","NB","2022-02-19",695829
"vaccine_administration_dose_1","NB","2022-02-20",695829
"vaccine_administration_dose_1","NB","2022-02-21",695829
"vaccine_administration_dose_1","NB","2022-02-22",696001
"vaccine_administration_dose_1","NB","2022-02-23",696275
"vaccine_administration_dose_1","NB","2022-02-24",696401
"vaccine_administration_dose_1","NB","2022-02-25",696590
"vaccine_administration_dose_1","NB","2022-02-26",696590
"vaccine_administration_dose_1","NB","2022-02-27",696590
"vaccine_administration_dose_1","NB","2022-02-28",696753
"vaccine_administration_dose_1","NB","2022-03-01",696852
"vaccine_administration_dose_1","NB","2022-03-02",697016
"vaccine_administration_dose_1","NB","2022-03-03",697059
"vaccine_administration_dose_1","NB","2022-03-04",697120
"vaccine_administration_dose_1","NB","2022-03-05",697120
"vaccine_administration_dose_1","NB","2022-03-06",697120
"vaccine_administration_dose_1","NB","2022-03-07",697272
"vaccine_administration_dose_1","NB","2022-03-08",697297
"vaccine_administration_dose_1","NB","2022-03-09",697349
"vaccine_administration_dose_1","NB","2022-03-10",697404
"vaccine_administration_dose_1","NB","2022-03-11",697470
"vaccine_administration_dose_1","NB","2022-03-12",697470
"vaccine_administration_dose_1","NB","2022-03-13",697470
"vaccine_administration_dose_1","NB","2022-03-14",697470
"vaccine_administration_dose_1","NB","2022-03-15",697608
"vaccine_administration_dose_1","NB","2022-03-16",697608
"vaccine_administration_dose_1","NB","2022-03-17",697608
"vaccine_administration_dose_1","NB","2022-03-18",697608
"vaccine_administration_dose_1","NB","2022-03-19",697608
"vaccine_administration_dose_1","NB","2022-03-20",697608
"vaccine_administration_dose_1","NB","2022-03-21",697608
"vaccine_administration_dose_1","NB","2022-03-22",697889
"vaccine_administration_dose_1","NB","2022-03-23",697889
"vaccine_administration_dose_1","NB","2022-03-24",697889
"vaccine_administration_dose_1","NB","2022-03-25",697889
"vaccine_administration_dose_1","NB","2022-03-26",697889
"vaccine_administration_dose_1","NB","2022-03-27",697889
"vaccine_administration_dose_1","NB","2022-03-28",697889
"vaccine_administration_dose_1","NB","2022-03-29",698116
"vaccine_administration_dose_1","NB","2022-03-30",698116
"vaccine_administration_dose_1","NB","2022-03-31",698116
"vaccine_administration_dose_1","NB","2022-04-01",698116
"vaccine_administration_dose_1","NB","2022-04-02",698116
"vaccine_administration_dose_1","NB","2022-04-03",698116
"vaccine_administration_dose_1","NB","2022-04-04",698116
"vaccine_administration_dose_1","NB","2022-04-05",698116
"vaccine_administration_dose_1","NB","2022-04-06",698116
"vaccine_administration_dose_1","NB","2022-04-07",698116
"vaccine_administration_dose_1","NB","2022-04-08",698116
"vaccine_administration_dose_1","NB","2022-04-09",698116
"vaccine_administration_dose_1","NB","2022-04-10",698116
"vaccine_administration_dose_1","NB","2022-04-11",698116
"vaccine_administration_dose_1","NB","2022-04-12",698116
"vaccine_administration_dose_1","NB","2022-04-13",698116
"vaccine_administration_dose_1","NB","2022-04-14",698116
"vaccine_administration_dose_1","NB","2022-04-15",698116
"vaccine_administration_dose_1","NB","2022-04-16",698116
"vaccine_administration_dose_1","NB","2022-04-17",698116
"vaccine_administration_dose_1","NB","2022-04-18",698116
"vaccine_administration_dose_1","NB","2022-04-19",698116
"vaccine_administration_dose_1","NB","2022-04-20",698116
"vaccine_administration_dose_1","NB","2022-04-21",698116
"vaccine_administration_dose_1","NB","2022-04-22",698116
"vaccine_administration_dose_1","NB","2022-04-23",698116
"vaccine_administration_dose_1","NB","2022-04-24",698116
"vaccine_administration_dose_1","NB","2022-04-25",698116
"vaccine_administration_dose_1","NB","2022-04-26",698116
"vaccine_administration_dose_1","NB","2022-04-27",698116
"vaccine_administration_dose_1","NB","2022-04-28",698116
"vaccine_administration_dose_1","NB","2022-04-29",698116
"vaccine_administration_dose_1","NB","2022-04-30",698116
"vaccine_administration_dose_1","NB","2022-05-01",698116
"vaccine_administration_dose_1","NB","2022-05-02",698116
"vaccine_administration_dose_1","NB","2022-05-03",698116
"vaccine_administration_dose_1","NL","2020-12-14",0
"vaccine_administration_dose_1","NL","2020-12-15",0
"vaccine_administration_dose_1","NL","2020-12-16",2
"vaccine_administration_dose_1","NL","2020-12-17",15
"vaccine_administration_dose_1","NL","2020-12-18",175
"vaccine_administration_dose_1","NL","2020-12-19",175
"vaccine_administration_dose_1","NL","2020-12-20",175
"vaccine_administration_dose_1","NL","2020-12-21",972
"vaccine_administration_dose_1","NL","2020-12-22",972
"vaccine_administration_dose_1","NL","2020-12-23",1785
"vaccine_administration_dose_1","NL","2020-12-24",1785
"vaccine_administration_dose_1","NL","2020-12-25",1785
"vaccine_administration_dose_1","NL","2020-12-26",1785
"vaccine_administration_dose_1","NL","2020-12-27",1785
"vaccine_administration_dose_1","NL","2020-12-28",1785
"vaccine_administration_dose_1","NL","2020-12-29",1785
"vaccine_administration_dose_1","NL","2020-12-30",1785
"vaccine_administration_dose_1","NL","2020-12-31",1785
"vaccine_administration_dose_1","NL","2021-01-01",1785
"vaccine_administration_dose_1","NL","2021-01-02",1785
"vaccine_administration_dose_1","NL","2021-01-03",1785
"vaccine_administration_dose_1","NL","2021-01-04",1785
"vaccine_administration_dose_1","NL","2021-01-05",1785
"vaccine_administration_dose_1","NL","2021-01-06",1785
"vaccine_administration_dose_1","NL","2021-01-07",1785
"vaccine_administration_dose_1","NL","2021-01-08",1785
"vaccine_administration_dose_1","NL","2021-01-09",1785
"vaccine_administration_dose_1","NL","2021-01-10",1785
"vaccine_administration_dose_1","NL","2021-01-11",3760
"vaccine_administration_dose_1","NL","2021-01-12",3760
"vaccine_administration_dose_1","NL","2021-01-13",3796
"vaccine_administration_dose_1","NL","2021-01-14",3796
"vaccine_administration_dose_1","NL","2021-01-15",3796
"vaccine_administration_dose_1","NL","2021-01-16",3796
"vaccine_administration_dose_1","NL","2021-01-17",3796
"vaccine_administration_dose_1","NL","2021-01-18",3796
"vaccine_administration_dose_1","NL","2021-01-19",3796
"vaccine_administration_dose_1","NL","2021-01-20",6812
"vaccine_administration_dose_1","NL","2021-01-21",6812
"vaccine_administration_dose_1","NL","2021-01-22",6812
"vaccine_administration_dose_1","NL","2021-01-23",6812
"vaccine_administration_dose_1","NL","2021-01-24",6812
"vaccine_administration_dose_1","NL","2021-01-25",6812
"vaccine_administration_dose_1","NL","2021-01-26",6812
"vaccine_administration_dose_1","NL","2021-01-27",8343
"vaccine_administration_dose_1","NL","2021-01-28",8343
"vaccine_administration_dose_1","NL","2021-01-29",8343
"vaccine_administration_dose_1","NL","2021-01-30",8343
"vaccine_administration_dose_1","NL","2021-01-31",8343
"vaccine_administration_dose_1","NL","2021-02-01",8343
"vaccine_administration_dose_1","NL","2021-02-02",8343
"vaccine_administration_dose_1","NL","2021-02-03",9272
"vaccine_administration_dose_1","NL","2021-02-04",9272
"vaccine_administration_dose_1","NL","2021-02-05",9272
"vaccine_administration_dose_1","NL","2021-02-06",9272
"vaccine_administration_dose_1","NL","2021-02-07",9272
"vaccine_administration_dose_1","NL","2021-02-08",9272
"vaccine_administration_dose_1","NL","2021-02-09",9272
"vaccine_administration_dose_1","NL","2021-02-10",9453
"vaccine_administration_dose_1","NL","2021-02-11",9822
"vaccine_administration_dose_1","NL","2021-02-12",9822
"vaccine_administration_dose_1","NL","2021-02-13",9822
"vaccine_administration_dose_1","NL","2021-02-14",9822
"vaccine_administration_dose_1","NL","2021-02-15",9822
"vaccine_administration_dose_1","NL","2021-02-16",9822
"vaccine_administration_dose_1","NL","2021-02-17",10346
"vaccine_administration_dose_1","NL","2021-02-18",10346
"vaccine_administration_dose_1","NL","2021-02-19",10346
"vaccine_administration_dose_1","NL","2021-02-20",10346
"vaccine_administration_dose_1","NL","2021-02-21",10346
"vaccine_administration_dose_1","NL","2021-02-22",10346
"vaccine_administration_dose_1","NL","2021-02-23",10346
"vaccine_administration_dose_1","NL","2021-02-24",12819
"vaccine_administration_dose_1","NL","2021-02-25",12819
"vaccine_administration_dose_1","NL","2021-02-26",12819
"vaccine_administration_dose_1","NL","2021-02-27",12819
"vaccine_administration_dose_1","NL","2021-02-28",12819
"vaccine_administration_dose_1","NL","2021-03-01",12819
"vaccine_administration_dose_1","NL","2021-03-02",12819
"vaccine_administration_dose_1","NL","2021-03-03",16330
"vaccine_administration_dose_1","NL","2021-03-04",16330
"vaccine_administration_dose_1","NL","2021-03-05",16330
"vaccine_administration_dose_1","NL","2021-03-06",16330
"vaccine_administration_dose_1","NL","2021-03-07",16330
"vaccine_administration_dose_1","NL","2021-03-08",16330
"vaccine_administration_dose_1","NL","2021-03-09",16330
"vaccine_administration_dose_1","NL","2021-03-10",24451
"vaccine_administration_dose_1","NL","2021-03-11",24451
"vaccine_administration_dose_1","NL","2021-03-12",24451
"vaccine_administration_dose_1","NL","2021-03-13",24451
"vaccine_administration_dose_1","NL","2021-03-14",24451
"vaccine_administration_dose_1","NL","2021-03-15",24451
"vaccine_administration_dose_1","NL","2021-03-16",24451
"vaccine_administration_dose_1","NL","2021-03-17",24451
"vaccine_administration_dose_1","NL","2021-03-18",36577
"vaccine_administration_dose_1","NL","2021-03-19",36577
"vaccine_administration_dose_1","NL","2021-03-20",36577
"vaccine_administration_dose_1","NL","2021-03-21",36577
"vaccine_administration_dose_1","NL","2021-03-22",36577
"vaccine_administration_dose_1","NL","2021-03-23",36577
"vaccine_administration_dose_1","NL","2021-03-24",45755
"vaccine_administration_dose_1","NL","2021-03-25",45755
"vaccine_administration_dose_1","NL","2021-03-26",45755
"vaccine_administration_dose_1","NL","2021-03-27",45755
"vaccine_administration_dose_1","NL","2021-03-28",45755
"vaccine_administration_dose_1","NL","2021-03-29",45755
"vaccine_administration_dose_1","NL","2021-03-30",45755
"vaccine_administration_dose_1","NL","2021-03-31",59475
"vaccine_administration_dose_1","NL","2021-04-01",59475
"vaccine_administration_dose_1","NL","2021-04-02",59475
"vaccine_administration_dose_1","NL","2021-04-03",59475
"vaccine_administration_dose_1","NL","2021-04-04",59475
"vaccine_administration_dose_1","NL","2021-04-05",59475
"vaccine_administration_dose_1","NL","2021-04-06",81099
"vaccine_administration_dose_1","NL","2021-04-07",82759
"vaccine_administration_dose_1","NL","2021-04-08",82759
"vaccine_administration_dose_1","NL","2021-04-09",96176
"vaccine_administration_dose_1","NL","2021-04-10",96176
"vaccine_administration_dose_1","NL","2021-04-11",96176
"vaccine_administration_dose_1","NL","2021-04-12",100571
"vaccine_administration_dose_1","NL","2021-04-13",102861
"vaccine_administration_dose_1","NL","2021-04-14",105922
"vaccine_administration_dose_1","NL","2021-04-15",112773
"vaccine_administration_dose_1","NL","2021-04-16",116006
"vaccine_administration_dose_1","NL","2021-04-17",116006
"vaccine_administration_dose_1","NL","2021-04-18",116006
"vaccine_administration_dose_1","NL","2021-04-19",126873
"vaccine_administration_dose_1","NL","2021-04-20",128946
"vaccine_administration_dose_1","NL","2021-04-21",131558
"vaccine_administration_dose_1","NL","2021-04-22",135371
"vaccine_administration_dose_1","NL","2021-04-23",141148
"vaccine_administration_dose_1","NL","2021-04-24",141148
"vaccine_administration_dose_1","NL","2021-04-25",147642
"vaccine_administration_dose_1","NL","2021-04-26",155308
"vaccine_administration_dose_1","NL","2021-04-27",156372
"vaccine_administration_dose_1","NL","2021-04-28",157626
"vaccine_administration_dose_1","NL","2021-04-29",160402
"vaccine_administration_dose_1","NL","2021-04-30",163751
"vaccine_administration_dose_1","NL","2021-05-01",167714
"vaccine_administration_dose_1","NL","2021-05-02",170630
"vaccine_administration_dose_1","NL","2021-05-03",171977
"vaccine_administration_dose_1","NL","2021-05-04",175539
"vaccine_administration_dose_1","NL","2021-05-05",178528
"vaccine_administration_dose_1","NL","2021-05-06",178528
"vaccine_administration_dose_1","NL","2021-05-07",181454
"vaccine_administration_dose_1","NL","2021-05-08",190915
"vaccine_administration_dose_1","NL","2021-05-09",195546
"vaccine_administration_dose_1","NL","2021-05-10",196226
"vaccine_administration_dose_1","NL","2021-05-11",200062
"vaccine_administration_dose_1","NL","2021-05-12",203992
"vaccine_administration_dose_1","NL","2021-05-13",209971
"vaccine_administration_dose_1","NL","2021-05-14",215589
"vaccine_administration_dose_1","NL","2021-05-15",222340
"vaccine_administration_dose_1","NL","2021-05-16",225770
"vaccine_administration_dose_1","NL","2021-05-17",227900
"vaccine_administration_dose_1","NL","2021-05-18",231558
"vaccine_administration_dose_1","NL","2021-05-19",237738
"vaccine_administration_dose_1","NL","2021-05-20",243732
"vaccine_administration_dose_1","NL","2021-05-21",250598
"vaccine_administration_dose_1","NL","2021-05-22",250598
"vaccine_administration_dose_1","NL","2021-05-23",260190
"vaccine_administration_dose_1","NL","2021-05-24",260190
"vaccine_administration_dose_1","NL","2021-05-25",264457
"vaccine_administration_dose_1","NL","2021-05-26",269293
"vaccine_administration_dose_1","NL","2021-05-27",275155
"vaccine_administration_dose_1","NL","2021-05-28",280414
"vaccine_administration_dose_1","NL","2021-05-29",286472
"vaccine_administration_dose_1","NL","2021-05-30",289885
"vaccine_administration_dose_1","NL","2021-05-31",293048
"vaccine_administration_dose_1","NL","2021-06-01",296515
"vaccine_administration_dose_1","NL","2021-06-02",301122
"vaccine_administration_dose_1","NL","2021-06-03",305368
"vaccine_administration_dose_1","NL","2021-06-04",311051
"vaccine_administration_dose_1","NL","2021-06-05",315699
"vaccine_administration_dose_1","NL","2021-06-06",318238
"vaccine_administration_dose_1","NL","2021-06-07",320360
"vaccine_administration_dose_1","NL","2021-06-08",323659
"vaccine_administration_dose_1","NL","2021-06-09",327721
"vaccine_administration_dose_1","NL","2021-06-10",331377
"vaccine_administration_dose_1","NL","2021-06-11",337051
"vaccine_administration_dose_1","NL","2021-06-12",337051
"vaccine_administration_dose_1","NL","2021-06-13",343290
"vaccine_administration_dose_1","NL","2021-06-14",346138
"vaccine_administration_dose_1","NL","2021-06-15",349353
"vaccine_administration_dose_1","NL","2021-06-16",353311
"vaccine_administration_dose_1","NL","2021-06-17",357872
"vaccine_administration_dose_1","NL","2021-06-18",362719
"vaccine_administration_dose_1","NL","2021-06-19",362719
"vaccine_administration_dose_1","NL","2021-06-20",362719
"vaccine_administration_dose_1","NL","2021-06-21",362719
"vaccine_administration_dose_1","NL","2021-06-22",368861
"vaccine_administration_dose_1","NL","2021-06-23",370421
"vaccine_administration_dose_1","NL","2021-06-24",372244
"vaccine_administration_dose_1","NL","2021-06-25",373825
"vaccine_administration_dose_1","NL","2021-06-26",373825
"vaccine_administration_dose_1","NL","2021-06-27",373825
"vaccine_administration_dose_1","NL","2021-06-28",379993
"vaccine_administration_dose_1","NL","2021-06-29",381920
"vaccine_administration_dose_1","NL","2021-06-30",383851
"vaccine_administration_dose_1","NL","2021-07-01",383851
"vaccine_administration_dose_1","NL","2021-07-02",389038
"vaccine_administration_dose_1","NL","2021-07-03",389038
"vaccine_administration_dose_1","NL","2021-07-04",389038
"vaccine_administration_dose_1","NL","2021-07-05",389380
"vaccine_administration_dose_1","NL","2021-07-06",389498
"vaccine_administration_dose_1","NL","2021-07-07",390148
"vaccine_administration_dose_1","NL","2021-07-08",391195
"vaccine_administration_dose_1","NL","2021-07-09",392425
"vaccine_administration_dose_1","NL","2021-07-10",392425
"vaccine_administration_dose_1","NL","2021-07-11",392425
"vaccine_administration_dose_1","NL","2021-07-12",392425
"vaccine_administration_dose_1","NL","2021-07-13",393913
"vaccine_administration_dose_1","NL","2021-07-14",394867
"vaccine_administration_dose_1","NL","2021-07-15",395752
"vaccine_administration_dose_1","NL","2021-07-16",396504
"vaccine_administration_dose_1","NL","2021-07-17",396504
"vaccine_administration_dose_1","NL","2021-07-18",396504
"vaccine_administration_dose_1","NL","2021-07-19",397533
"vaccine_administration_dose_1","NL","2021-07-20",398093
"vaccine_administration_dose_1","NL","2021-07-21",398135
"vaccine_administration_dose_1","NL","2021-07-22",398537
"vaccine_administration_dose_1","NL","2021-07-23",398645
"vaccine_administration_dose_1","NL","2021-07-24",398645
"vaccine_administration_dose_1","NL","2021-07-25",398645
"vaccine_administration_dose_1","NL","2021-07-26",399524
"vaccine_administration_dose_1","NL","2021-07-27",400017
"vaccine_administration_dose_1","NL","2021-07-28",400754
"vaccine_administration_dose_1","NL","2021-07-29",400754
"vaccine_administration_dose_1","NL","2021-07-30",402571
"vaccine_administration_dose_1","NL","2021-07-31",402571
"vaccine_administration_dose_1","NL","2021-08-01",402571
"vaccine_administration_dose_1","NL","2021-08-02",403534
"vaccine_administration_dose_1","NL","2021-08-03",404217
"vaccine_administration_dose_1","NL","2021-08-04",404217
"vaccine_administration_dose_1","NL","2021-08-05",405696
"vaccine_administration_dose_1","NL","2021-08-06",406525
"vaccine_administration_dose_1","NL","2021-08-07",406525
"vaccine_administration_dose_1","NL","2021-08-08",406525
"vaccine_administration_dose_1","NL","2021-08-09",407546
"vaccine_administration_dose_1","NL","2021-08-10",407546
"vaccine_administration_dose_1","NL","2021-08-11",409055
"vaccine_administration_dose_1","NL","2021-08-12",409499
"vaccine_administration_dose_1","NL","2021-08-13",410940
"vaccine_administration_dose_1","NL","2021-08-14",410940
"vaccine_administration_dose_1","NL","2021-08-15",410940
"vaccine_administration_dose_1","NL","2021-08-16",410940
"vaccine_administration_dose_1","NL","2021-08-17",411763
"vaccine_administration_dose_1","NL","2021-08-18",412319
"vaccine_administration_dose_1","NL","2021-08-19",412830
"vaccine_administration_dose_1","NL","2021-08-20",413469
"vaccine_administration_dose_1","NL","2021-08-21",413469
"vaccine_administration_dose_1","NL","2021-08-22",413469
"vaccine_administration_dose_1","NL","2021-08-23",414048
"vaccine_administration_dose_1","NL","2021-08-24",414444
"vaccine_administration_dose_1","NL","2021-08-25",414444
"vaccine_administration_dose_1","NL","2021-08-26",415413
"vaccine_administration_dose_1","NL","2021-08-27",416026
"vaccine_administration_dose_1","NL","2021-08-28",416026
"vaccine_administration_dose_1","NL","2021-08-29",416026
"vaccine_administration_dose_1","NL","2021-08-30",416698
"vaccine_administration_dose_1","NL","2021-08-31",416698
"vaccine_administration_dose_1","NL","2021-09-01",417582
"vaccine_administration_dose_1","NL","2021-09-02",417582
"vaccine_administration_dose_1","NL","2021-09-03",418455
"vaccine_administration_dose_1","NL","2021-09-04",418455
"vaccine_administration_dose_1","NL","2021-09-05",418455
"vaccine_administration_dose_1","NL","2021-09-06",418455
"vaccine_administration_dose_1","NL","2021-09-07",418994
"vaccine_administration_dose_1","NL","2021-09-08",419462
"vaccine_administration_dose_1","NL","2021-09-09",419991
"vaccine_administration_dose_1","NL","2021-09-10",420655
"vaccine_administration_dose_1","NL","2021-09-11",420655
"vaccine_administration_dose_1","NL","2021-09-12",420655
"vaccine_administration_dose_1","NL","2021-09-13",421223
"vaccine_administration_dose_1","NL","2021-09-14",421223
"vaccine_administration_dose_1","NL","2021-09-15",421445
"vaccine_administration_dose_1","NL","2021-09-16",420418
"vaccine_administration_dose_1","NL","2021-09-17",421040
"vaccine_administration_dose_1","NL","2021-09-18",421040
"vaccine_administration_dose_1","NL","2021-09-19",421040
"vaccine_administration_dose_1","NL","2021-09-20",421101
"vaccine_administration_dose_1","NL","2021-09-21",421362
"vaccine_administration_dose_1","NL","2021-09-22",421799
"vaccine_administration_dose_1","NL","2021-09-23",421799
"vaccine_administration_dose_1","NL","2021-09-24",423165
"vaccine_administration_dose_1","NL","2021-09-25",423165
"vaccine_administration_dose_1","NL","2021-09-26",423165
"vaccine_administration_dose_1","NL","2021-09-27",424035
"vaccine_administration_dose_1","NL","2021-09-28",424372
"vaccine_administration_dose_1","NL","2021-09-29",424559
"vaccine_administration_dose_1","NL","2021-09-30",424559
"vaccine_administration_dose_1","NL","2021-10-01",427194
"vaccine_administration_dose_1","NL","2021-10-02",427194
"vaccine_administration_dose_1","NL","2021-10-03",427194
"vaccine_administration_dose_1","NL","2021-10-04",428057
"vaccine_administration_dose_1","NL","2021-10-05",428502
"vaccine_administration_dose_1","NL","2021-10-06",429400
"vaccine_administration_dose_1","NL","2021-10-07",430356
"vaccine_administration_dose_1","NL","2021-10-08",431647
"vaccine_administration_dose_1","NL","2021-10-09",431647
"vaccine_administration_dose_1","NL","2021-10-10",431647
"vaccine_administration_dose_1","NL","2021-10-11",431647
"vaccine_administration_dose_1","NL","2021-10-12",435201
"vaccine_administration_dose_1","NL","2021-10-13",434639
"vaccine_administration_dose_1","NL","2021-10-14",436163
"vaccine_administration_dose_1","NL","2021-10-15",437874
"vaccine_administration_dose_1","NL","2021-10-16",437874
"vaccine_administration_dose_1","NL","2021-10-17",437874
"vaccine_administration_dose_1","NL","2021-10-18",439034
"vaccine_administration_dose_1","NL","2021-10-19",440002
"vaccine_administration_dose_1","NL","2021-10-20",440002
"vaccine_administration_dose_1","NL","2021-10-21",442840
"vaccine_administration_dose_1","NL","2021-10-22",444537
"vaccine_administration_dose_1","NL","2021-10-23",444537
"vaccine_administration_dose_1","NL","2021-10-24",444537
"vaccine_administration_dose_1","NL","2021-10-25",444537
"vaccine_administration_dose_1","NL","2021-10-26",446815
"vaccine_administration_dose_1","NL","2021-10-27",446815
"vaccine_administration_dose_1","NL","2021-10-28",448787
"vaccine_administration_dose_1","NL","2021-10-29",449670
"vaccine_administration_dose_1","NL","2021-10-30",449670
"vaccine_administration_dose_1","NL","2021-10-31",449670
"vaccine_administration_dose_1","NL","2021-11-01",449670
"vaccine_administration_dose_1","NL","2021-11-02",449670
"vaccine_administration_dose_1","NL","2021-11-03",449670
