"name","region","sub_region_1","date","value"
"deaths","ON","Simcoe Muskoka","2022-02-08",378
"deaths","ON","Simcoe Muskoka","2022-02-09",378
"deaths","ON","Simcoe Muskoka","2022-02-10",382
"deaths","ON","Simcoe Muskoka","2022-02-11",383
"deaths","ON","Simcoe Muskoka","2022-02-12",383
"deaths","ON","Simcoe Muskoka","2022-02-13",383
"deaths","ON","Simcoe Muskoka","2022-02-14",383
"deaths","ON","Simcoe Muskoka","2022-02-15",388
"deaths","ON","Simcoe Muskoka","2022-02-16",389
"deaths","ON","Simcoe Muskoka","2022-02-17",391
"deaths","ON","Simcoe Muskoka","2022-02-18",392
"deaths","ON","Simcoe Muskoka","2022-02-19",392
"deaths","ON","Simcoe Muskoka","2022-02-20",392
"deaths","ON","Simcoe Muskoka","2022-02-21",392
"deaths","ON","Simcoe Muskoka","2022-02-22",393
"deaths","ON","Simcoe Muskoka","2022-02-23",396
"deaths","ON","Simcoe Muskoka","2022-02-24",397
"deaths","ON","Simcoe Muskoka","2022-02-25",402
"deaths","ON","Simcoe Muskoka","2022-02-26",402
"deaths","ON","Simcoe Muskoka","2022-02-27",402
"deaths","ON","Simcoe Muskoka","2022-02-28",404
"deaths","ON","Simcoe Muskoka","2022-03-01",410
"deaths","ON","Simcoe Muskoka","2022-03-02",412
"deaths","ON","Simcoe Muskoka","2022-03-03",412
"deaths","ON","Simcoe Muskoka","2022-03-04",412
"deaths","ON","Simcoe Muskoka","2022-03-05",412
"deaths","ON","Simcoe Muskoka","2022-03-06",412
"deaths","ON","Simcoe Muskoka","2022-03-07",418
"deaths","ON","Simcoe Muskoka","2022-03-08",420
"deaths","ON","Simcoe Muskoka","2022-03-09",421
"deaths","ON","Simcoe Muskoka","2022-03-10",422
"deaths","ON","Simcoe Muskoka","2022-03-11",422
"deaths","ON","Simcoe Muskoka","2022-03-12",422
"deaths","ON","Simcoe Muskoka","2022-03-13",422
"deaths","ON","Simcoe Muskoka","2022-03-14",423
"deaths","ON","Simcoe Muskoka","2022-03-15",423
"deaths","ON","Simcoe Muskoka","2022-03-16",427
"deaths","ON","Simcoe Muskoka","2022-03-17",427
"deaths","ON","Simcoe Muskoka","2022-03-18",431
"deaths","ON","Simcoe Muskoka","2022-03-19",431
"deaths","ON","Simcoe Muskoka","2022-03-20",431
"deaths","ON","Simcoe Muskoka","2022-03-21",431
"deaths","ON","Simcoe Muskoka","2022-03-22",431
"deaths","ON","Simcoe Muskoka","2022-03-23",434
"deaths","ON","Simcoe Muskoka","2022-03-24",434
"deaths","ON","Simcoe Muskoka","2022-03-25",436
"deaths","ON","Simcoe Muskoka","2022-03-26",436
"deaths","ON","Simcoe Muskoka","2022-03-27",436
"deaths","ON","Simcoe Muskoka","2022-03-28",438
"deaths","ON","Simcoe Muskoka","2022-03-29",438
"deaths","ON","Simcoe Muskoka","2022-03-30",438
"deaths","ON","Simcoe Muskoka","2022-03-31",438
"deaths","ON","Simcoe Muskoka","2022-04-01",438
"deaths","ON","Simcoe Muskoka","2022-04-02",438
"deaths","ON","Simcoe Muskoka","2022-04-03",438
"deaths","ON","Simcoe Muskoka","2022-04-04",439
"deaths","ON","Simcoe Muskoka","2022-04-05",439
"deaths","ON","Simcoe Muskoka","2022-04-06",441
"deaths","ON","Simcoe Muskoka","2022-04-07",441
"deaths","ON","Simcoe Muskoka","2022-04-08",446
"deaths","ON","Simcoe Muskoka","2022-04-09",446
"deaths","ON","Simcoe Muskoka","2022-04-10",446
"deaths","ON","Simcoe Muskoka","2022-04-11",448
"deaths","ON","Simcoe Muskoka","2022-04-12",448
"deaths","ON","Simcoe Muskoka","2022-04-13",448
"deaths","ON","Simcoe Muskoka","2022-04-14",448
"deaths","ON","Simcoe Muskoka","2022-04-15",448
"deaths","ON","Simcoe Muskoka","2022-04-16",448
"deaths","ON","Simcoe Muskoka","2022-04-17",448
"deaths","ON","Simcoe Muskoka","2022-04-18",448
"deaths","ON","Simcoe Muskoka","2022-04-19",448
"deaths","ON","Simcoe Muskoka","2022-04-20",462
"deaths","ON","Simcoe Muskoka","2022-04-21",462
"deaths","ON","Simcoe Muskoka","2022-04-22",464
"deaths","ON","Simcoe Muskoka","2022-04-23",464
"deaths","ON","Simcoe Muskoka","2022-04-24",464
"deaths","ON","Simcoe Muskoka","2022-04-25",465
"deaths","ON","Simcoe Muskoka","2022-04-26",465
"deaths","ON","Simcoe Muskoka","2022-04-27",468
"deaths","ON","Simcoe Muskoka","2022-04-28",468
"deaths","ON","Simcoe Muskoka","2022-04-29",468
"deaths","ON","Simcoe Muskoka","2022-04-30",468
"deaths","ON","Southwestern","2020-03-08",0
"deaths","ON","Southwestern","2020-03-09",0
"deaths","ON","Southwestern","2020-03-10",0
"deaths","ON","Southwestern","2020-03-11",0
"deaths","ON","Southwestern","2020-03-12",0
"deaths","ON","Southwestern","2020-03-13",0
"deaths","ON","Southwestern","2020-03-14",0
"deaths","ON","Southwestern","2020-03-15",0
"deaths","ON","Southwestern","2020-03-16",0
"deaths","ON","Southwestern","2020-03-17",0
"deaths","ON","Southwestern","2020-03-18",0
"deaths","ON","Southwestern","2020-03-19",0
"deaths","ON","Southwestern","2020-03-20",0
"deaths","ON","Southwestern","2020-03-21",0
"deaths","ON","Southwestern","2020-03-22",0
"deaths","ON","Southwestern","2020-03-23",0
"deaths","ON","Southwestern","2020-03-24",0
"deaths","ON","Southwestern","2020-03-25",0
"deaths","ON","Southwestern","2020-03-26",0
"deaths","ON","Southwestern","2020-03-27",0
"deaths","ON","Southwestern","2020-03-28",0
"deaths","ON","Southwestern","2020-03-29",0
"deaths","ON","Southwestern","2020-03-30",0
"deaths","ON","Southwestern","2020-03-31",1
"deaths","ON","Southwestern","2020-04-01",2
"deaths","ON","Southwestern","2020-04-02",2
"deaths","ON","Southwestern","2020-04-03",2
"deaths","ON","Southwestern","2020-04-04",2
"deaths","ON","Southwestern","2020-04-05",2
"deaths","ON","Southwestern","2020-04-06",2
"deaths","ON","Southwestern","2020-04-07",2
"deaths","ON","Southwestern","2020-04-08",2
"deaths","ON","Southwestern","2020-04-09",2
"deaths","ON","Southwestern","2020-04-10",2
"deaths","ON","Southwestern","2020-04-11",2
"deaths","ON","Southwestern","2020-04-12",2
"deaths","ON","Southwestern","2020-04-13",3
"deaths","ON","Southwestern","2020-04-14",3
"deaths","ON","Southwestern","2020-04-15",3
"deaths","ON","Southwestern","2020-04-16",3
"deaths","ON","Southwestern","2020-04-17",3
"deaths","ON","Southwestern","2020-04-18",3
"deaths","ON","Southwestern","2020-04-19",3
"deaths","ON","Southwestern","2020-04-20",3
"deaths","ON","Southwestern","2020-04-21",3
"deaths","ON","Southwestern","2020-04-22",4
"deaths","ON","Southwestern","2020-04-23",4
"deaths","ON","Southwestern","2020-04-24",4
"deaths","ON","Southwestern","2020-04-25",4
"deaths","ON","Southwestern","2020-04-26",4
"deaths","ON","Southwestern","2020-04-27",4
"deaths","ON","Southwestern","2020-04-28",4
"deaths","ON","Southwestern","2020-04-29",4
"deaths","ON","Southwestern","2020-04-30",4
"deaths","ON","Southwestern","2020-05-01",4
"deaths","ON","Southwestern","2020-05-02",4
"deaths","ON","Southwestern","2020-05-03",4
"deaths","ON","Southwestern","2020-05-04",4
"deaths","ON","Southwestern","2020-05-05",4
"deaths","ON","Southwestern","2020-05-06",4
"deaths","ON","Southwestern","2020-05-07",4
"deaths","ON","Southwestern","2020-05-08",4
"deaths","ON","Southwestern","2020-05-09",4
"deaths","ON","Southwestern","2020-05-10",4
"deaths","ON","Southwestern","2020-05-11",4
"deaths","ON","Southwestern","2020-05-12",4
"deaths","ON","Southwestern","2020-05-13",4
"deaths","ON","Southwestern","2020-05-14",4
"deaths","ON","Southwestern","2020-05-15",4
"deaths","ON","Southwestern","2020-05-16",4
"deaths","ON","Southwestern","2020-05-17",4
"deaths","ON","Southwestern","2020-05-18",4
"deaths","ON","Southwestern","2020-05-19",4
"deaths","ON","Southwestern","2020-05-20",4
"deaths","ON","Southwestern","2020-05-21",4
"deaths","ON","Southwestern","2020-05-22",4
"deaths","ON","Southwestern","2020-05-23",4
"deaths","ON","Southwestern","2020-05-24",4
"deaths","ON","Southwestern","2020-05-25",4
"deaths","ON","Southwestern","2020-05-26",4
"deaths","ON","Southwestern","2020-05-27",4
"deaths","ON","Southwestern","2020-05-28",4
"deaths","ON","Southwestern","2020-05-29",4
"deaths","ON","Southwestern","2020-05-30",4
"deaths","ON","Southwestern","2020-05-31",4
"deaths","ON","Southwestern","2020-06-01",4
"deaths","ON","Southwestern","2020-06-02",4
"deaths","ON","Southwestern","2020-06-03",4
"deaths","ON","Southwestern","2020-06-04",4
"deaths","ON","Southwestern","2020-06-05",4
"deaths","ON","Southwestern","2020-06-06",4
"deaths","ON","Southwestern","2020-06-07",4
"deaths","ON","Southwestern","2020-06-08",4
"deaths","ON","Southwestern","2020-06-09",4
"deaths","ON","Southwestern","2020-06-10",4
"deaths","ON","Southwestern","2020-06-11",4
"deaths","ON","Southwestern","2020-06-12",4
"deaths","ON","Southwestern","2020-06-13",4
"deaths","ON","Southwestern","2020-06-14",4
"deaths","ON","Southwestern","2020-06-15",4
"deaths","ON","Southwestern","2020-06-16",4
"deaths","ON","Southwestern","2020-06-17",4
"deaths","ON","Southwestern","2020-06-18",4
"deaths","ON","Southwestern","2020-06-19",4
"deaths","ON","Southwestern","2020-06-20",4
"deaths","ON","Southwestern","2020-06-21",4
"deaths","ON","Southwestern","2020-06-22",4
"deaths","ON","Southwestern","2020-06-23",4
"deaths","ON","Southwestern","2020-06-24",4
"deaths","ON","Southwestern","2020-06-25",4
"deaths","ON","Southwestern","2020-06-26",4
"deaths","ON","Southwestern","2020-06-27",4
"deaths","ON","Southwestern","2020-06-28",4
"deaths","ON","Southwestern","2020-06-29",4
"deaths","ON","Southwestern","2020-06-30",4
"deaths","ON","Southwestern","2020-07-01",4
"deaths","ON","Southwestern","2020-07-02",4
"deaths","ON","Southwestern","2020-07-03",5
"deaths","ON","Southwestern","2020-07-04",5
"deaths","ON","Southwestern","2020-07-05",5
"deaths","ON","Southwestern","2020-07-06",5
"deaths","ON","Southwestern","2020-07-07",5
"deaths","ON","Southwestern","2020-07-08",5
"deaths","ON","Southwestern","2020-07-09",5
"deaths","ON","Southwestern","2020-07-10",5
"deaths","ON","Southwestern","2020-07-11",5
"deaths","ON","Southwestern","2020-07-12",5
"deaths","ON","Southwestern","2020-07-13",5
"deaths","ON","Southwestern","2020-07-14",5
"deaths","ON","Southwestern","2020-07-15",5
"deaths","ON","Southwestern","2020-07-16",5
"deaths","ON","Southwestern","2020-07-17",5
"deaths","ON","Southwestern","2020-07-18",5
"deaths","ON","Southwestern","2020-07-19",5
"deaths","ON","Southwestern","2020-07-20",5
"deaths","ON","Southwestern","2020-07-21",5
"deaths","ON","Southwestern","2020-07-22",5
"deaths","ON","Southwestern","2020-07-23",5
"deaths","ON","Southwestern","2020-07-24",5
"deaths","ON","Southwestern","2020-07-25",5
"deaths","ON","Southwestern","2020-07-26",5
"deaths","ON","Southwestern","2020-07-27",5
"deaths","ON","Southwestern","2020-07-28",5
"deaths","ON","Southwestern","2020-07-29",5
"deaths","ON","Southwestern","2020-07-30",5
"deaths","ON","Southwestern","2020-07-31",5
"deaths","ON","Southwestern","2020-08-01",5
"deaths","ON","Southwestern","2020-08-02",5
"deaths","ON","Southwestern","2020-08-03",5
"deaths","ON","Southwestern","2020-08-04",5
"deaths","ON","Southwestern","2020-08-05",5
"deaths","ON","Southwestern","2020-08-06",5
"deaths","ON","Southwestern","2020-08-07",5
"deaths","ON","Southwestern","2020-08-08",5
"deaths","ON","Southwestern","2020-08-09",5
"deaths","ON","Southwestern","2020-08-10",5
"deaths","ON","Southwestern","2020-08-11",5
"deaths","ON","Southwestern","2020-08-12",5
"deaths","ON","Southwestern","2020-08-13",5
"deaths","ON","Southwestern","2020-08-14",5
"deaths","ON","Southwestern","2020-08-15",5
"deaths","ON","Southwestern","2020-08-16",5
"deaths","ON","Southwestern","2020-08-17",5
"deaths","ON","Southwestern","2020-08-18",5
"deaths","ON","Southwestern","2020-08-19",5
"deaths","ON","Southwestern","2020-08-20",5
"deaths","ON","Southwestern","2020-08-21",5
"deaths","ON","Southwestern","2020-08-22",5
"deaths","ON","Southwestern","2020-08-23",5
"deaths","ON","Southwestern","2020-08-24",5
"deaths","ON","Southwestern","2020-08-25",5
"deaths","ON","Southwestern","2020-08-26",5
"deaths","ON","Southwestern","2020-08-27",5
"deaths","ON","Southwestern","2020-08-28",5
"deaths","ON","Southwestern","2020-08-29",5
"deaths","ON","Southwestern","2020-08-30",5
"deaths","ON","Southwestern","2020-08-31",5
"deaths","ON","Southwestern","2020-09-01",5
"deaths","ON","Southwestern","2020-09-02",5
"deaths","ON","Southwestern","2020-09-03",5
"deaths","ON","Southwestern","2020-09-04",5
"deaths","ON","Southwestern","2020-09-05",5
"deaths","ON","Southwestern","2020-09-06",5
"deaths","ON","Southwestern","2020-09-07",5
"deaths","ON","Southwestern","2020-09-08",5
"deaths","ON","Southwestern","2020-09-09",5
"deaths","ON","Southwestern","2020-09-10",5
"deaths","ON","Southwestern","2020-09-11",5
"deaths","ON","Southwestern","2020-09-12",5
"deaths","ON","Southwestern","2020-09-13",5
"deaths","ON","Southwestern","2020-09-14",5
"deaths","ON","Southwestern","2020-09-15",5
"deaths","ON","Southwestern","2020-09-16",5
"deaths","ON","Southwestern","2020-09-17",5
"deaths","ON","Southwestern","2020-09-18",5
"deaths","ON","Southwestern","2020-09-19",5
"deaths","ON","Southwestern","2020-09-20",5
"deaths","ON","Southwestern","2020-09-21",5
"deaths","ON","Southwestern","2020-09-22",5
"deaths","ON","Southwestern","2020-09-23",5
"deaths","ON","Southwestern","2020-09-24",5
"deaths","ON","Southwestern","2020-09-25",5
"deaths","ON","Southwestern","2020-09-26",5
"deaths","ON","Southwestern","2020-09-27",5
"deaths","ON","Southwestern","2020-09-28",5
"deaths","ON","Southwestern","2020-09-29",5
"deaths","ON","Southwestern","2020-09-30",5
"deaths","ON","Southwestern","2020-10-01",5
"deaths","ON","Southwestern","2020-10-02",5
"deaths","ON","Southwestern","2020-10-03",5
"deaths","ON","Southwestern","2020-10-04",5
"deaths","ON","Southwestern","2020-10-05",5
"deaths","ON","Southwestern","2020-10-06",5
"deaths","ON","Southwestern","2020-10-07",5
"deaths","ON","Southwestern","2020-10-08",5
"deaths","ON","Southwestern","2020-10-09",5
"deaths","ON","Southwestern","2020-10-10",5
"deaths","ON","Southwestern","2020-10-11",5
"deaths","ON","Southwestern","2020-10-12",5
"deaths","ON","Southwestern","2020-10-13",5
"deaths","ON","Southwestern","2020-10-14",5
"deaths","ON","Southwestern","2020-10-15",5
"deaths","ON","Southwestern","2020-10-16",5
"deaths","ON","Southwestern","2020-10-17",5
"deaths","ON","Southwestern","2020-10-18",5
"deaths","ON","Southwestern","2020-10-19",5
"deaths","ON","Southwestern","2020-10-20",5
"deaths","ON","Southwestern","2020-10-21",5
"deaths","ON","Southwestern","2020-10-22",5
"deaths","ON","Southwestern","2020-10-23",5
"deaths","ON","Southwestern","2020-10-24",5
"deaths","ON","Southwestern","2020-10-25",5
"deaths","ON","Southwestern","2020-10-26",5
"deaths","ON","Southwestern","2020-10-27",5
"deaths","ON","Southwestern","2020-10-28",5
"deaths","ON","Southwestern","2020-10-29",5
"deaths","ON","Southwestern","2020-10-30",5
"deaths","ON","Southwestern","2020-10-31",5
"deaths","ON","Southwestern","2020-11-01",5
"deaths","ON","Southwestern","2020-11-02",5
"deaths","ON","Southwestern","2020-11-03",5
"deaths","ON","Southwestern","2020-11-04",5
"deaths","ON","Southwestern","2020-11-05",5
"deaths","ON","Southwestern","2020-11-06",5
"deaths","ON","Southwestern","2020-11-07",5
"deaths","ON","Southwestern","2020-11-08",5
"deaths","ON","Southwestern","2020-11-09",5
"deaths","ON","Southwestern","2020-11-10",5
"deaths","ON","Southwestern","2020-11-11",5
"deaths","ON","Southwestern","2020-11-12",5
"deaths","ON","Southwestern","2020-11-13",5
"deaths","ON","Southwestern","2020-11-14",5
"deaths","ON","Southwestern","2020-11-15",5
"deaths","ON","Southwestern","2020-11-16",5
"deaths","ON","Southwestern","2020-11-17",5
"deaths","ON","Southwestern","2020-11-18",5
"deaths","ON","Southwestern","2020-11-19",5
"deaths","ON","Southwestern","2020-11-20",5
"deaths","ON","Southwestern","2020-11-21",5
"deaths","ON","Southwestern","2020-11-22",5
"deaths","ON","Southwestern","2020-11-23",5
"deaths","ON","Southwestern","2020-11-24",5
"deaths","ON","Southwestern","2020-11-25",6
"deaths","ON","Southwestern","2020-11-26",6
"deaths","ON","Southwestern","2020-11-27",6
"deaths","ON","Southwestern","2020-11-28",6
"deaths","ON","Southwestern","2020-11-29",6
"deaths","ON","Southwestern","2020-11-30",6
"deaths","ON","Southwestern","2020-12-01",6
"deaths","ON","Southwestern","2020-12-02",7
"deaths","ON","Southwestern","2020-12-03",7
"deaths","ON","Southwestern","2020-12-04",8
"deaths","ON","Southwestern","2020-12-05",8
"deaths","ON","Southwestern","2020-12-06",8
"deaths","ON","Southwestern","2020-12-07",8
"deaths","ON","Southwestern","2020-12-08",8
"deaths","ON","Southwestern","2020-12-09",8
"deaths","ON","Southwestern","2020-12-10",8
"deaths","ON","Southwestern","2020-12-11",8
"deaths","ON","Southwestern","2020-12-12",9
"deaths","ON","Southwestern","2020-12-13",9
"deaths","ON","Southwestern","2020-12-14",9
"deaths","ON","Southwestern","2020-12-15",10
"deaths","ON","Southwestern","2020-12-16",10
"deaths","ON","Southwestern","2020-12-17",11
"deaths","ON","Southwestern","2020-12-18",11
"deaths","ON","Southwestern","2020-12-19",11
"deaths","ON","Southwestern","2020-12-20",11
"deaths","ON","Southwestern","2020-12-21",11
"deaths","ON","Southwestern","2020-12-22",11
"deaths","ON","Southwestern","2020-12-23",11
"deaths","ON","Southwestern","2020-12-24",12
"deaths","ON","Southwestern","2020-12-25",12
"deaths","ON","Southwestern","2020-12-26",12
"deaths","ON","Southwestern","2020-12-27",12
"deaths","ON","Southwestern","2020-12-28",12
"deaths","ON","Southwestern","2020-12-29",12
"deaths","ON","Southwestern","2020-12-30",12
"deaths","ON","Southwestern","2020-12-31",13
"deaths","ON","Southwestern","2021-01-01",13
"deaths","ON","Southwestern","2021-01-02",14
"deaths","ON","Southwestern","2021-01-03",14
"deaths","ON","Southwestern","2021-01-04",16
"deaths","ON","Southwestern","2021-01-05",23
"deaths","ON","Southwestern","2021-01-06",23
"deaths","ON","Southwestern","2021-01-07",28
"deaths","ON","Southwestern","2021-01-08",30
"deaths","ON","Southwestern","2021-01-09",30
"deaths","ON","Southwestern","2021-01-10",30
"deaths","ON","Southwestern","2021-01-11",32
"deaths","ON","Southwestern","2021-01-12",35
"deaths","ON","Southwestern","2021-01-13",37
"deaths","ON","Southwestern","2021-01-14",39
"deaths","ON","Southwestern","2021-01-15",39
"deaths","ON","Southwestern","2021-01-16",40
"deaths","ON","Southwestern","2021-01-17",42
"deaths","ON","Southwestern","2021-01-18",45
"deaths","ON","Southwestern","2021-01-19",47
"deaths","ON","Southwestern","2021-01-20",48
"deaths","ON","Southwestern","2021-01-21",49
"deaths","ON","Southwestern","2021-01-22",49
"deaths","ON","Southwestern","2021-01-23",52
"deaths","ON","Southwestern","2021-01-24",53
"deaths","ON","Southwestern","2021-01-25",54
"deaths","ON","Southwestern","2021-01-26",55
"deaths","ON","Southwestern","2021-01-27",55
"deaths","ON","Southwestern","2021-01-28",56
"deaths","ON","Southwestern","2021-01-29",56
"deaths","ON","Southwestern","2021-01-30",57
"deaths","ON","Southwestern","2021-01-31",57
"deaths","ON","Southwestern","2021-02-01",57
"deaths","ON","Southwestern","2021-02-02",57
"deaths","ON","Southwestern","2021-02-03",59
"deaths","ON","Southwestern","2021-02-04",61
"deaths","ON","Southwestern","2021-02-05",61
"deaths","ON","Southwestern","2021-02-06",62
"deaths","ON","Southwestern","2021-02-07",62
"deaths","ON","Southwestern","2021-02-08",63
"deaths","ON","Southwestern","2021-02-09",64
"deaths","ON","Southwestern","2021-02-10",64
"deaths","ON","Southwestern","2021-02-11",64
"deaths","ON","Southwestern","2021-02-12",64
"deaths","ON","Southwestern","2021-02-13",64
"deaths","ON","Southwestern","2021-02-14",64
"deaths","ON","Southwestern","2021-02-15",64
"deaths","ON","Southwestern","2021-02-16",64
"deaths","ON","Southwestern","2021-02-17",64
"deaths","ON","Southwestern","2021-02-18",65
"deaths","ON","Southwestern","2021-02-19",65
"deaths","ON","Southwestern","2021-02-20",67
"deaths","ON","Southwestern","2021-02-21",67
"deaths","ON","Southwestern","2021-02-22",67
"deaths","ON","Southwestern","2021-02-23",67
"deaths","ON","Southwestern","2021-02-24",67
"deaths","ON","Southwestern","2021-02-25",67
"deaths","ON","Southwestern","2021-02-26",67
"deaths","ON","Southwestern","2021-02-27",67
"deaths","ON","Southwestern","2021-02-28",67
"deaths","ON","Southwestern","2021-03-01",67
"deaths","ON","Southwestern","2021-03-02",67
"deaths","ON","Southwestern","2021-03-03",67
"deaths","ON","Southwestern","2021-03-04",67
"deaths","ON","Southwestern","2021-03-05",67
"deaths","ON","Southwestern","2021-03-06",67
"deaths","ON","Southwestern","2021-03-07",67
"deaths","ON","Southwestern","2021-03-08",67
"deaths","ON","Southwestern","2021-03-09",67
"deaths","ON","Southwestern","2021-03-10",67
"deaths","ON","Southwestern","2021-03-11",67
"deaths","ON","Southwestern","2021-03-12",67
"deaths","ON","Southwestern","2021-03-13",67
"deaths","ON","Southwestern","2021-03-14",67
"deaths","ON","Southwestern","2021-03-15",67
"deaths","ON","Southwestern","2021-03-16",67
"deaths","ON","Southwestern","2021-03-17",67
"deaths","ON","Southwestern","2021-03-18",67
"deaths","ON","Southwestern","2021-03-19",67
"deaths","ON","Southwestern","2021-03-20",67
"deaths","ON","Southwestern","2021-03-21",67
"deaths","ON","Southwestern","2021-03-22",67
"deaths","ON","Southwestern","2021-03-23",67
"deaths","ON","Southwestern","2021-03-24",67
"deaths","ON","Southwestern","2021-03-25",67
"deaths","ON","Southwestern","2021-03-26",68
"deaths","ON","Southwestern","2021-03-27",68
"deaths","ON","Southwestern","2021-03-28",68
"deaths","ON","Southwestern","2021-03-29",69
"deaths","ON","Southwestern","2021-03-30",69
"deaths","ON","Southwestern","2021-03-31",69
"deaths","ON","Southwestern","2021-04-01",69
"deaths","ON","Southwestern","2021-04-02",69
"deaths","ON","Southwestern","2021-04-03",69
"deaths","ON","Southwestern","2021-04-04",69
"deaths","ON","Southwestern","2021-04-05",69
"deaths","ON","Southwestern","2021-04-06",69
"deaths","ON","Southwestern","2021-04-07",69
"deaths","ON","Southwestern","2021-04-08",69
"deaths","ON","Southwestern","2021-04-09",69
"deaths","ON","Southwestern","2021-04-10",69
"deaths","ON","Southwestern","2021-04-11",69
"deaths","ON","Southwestern","2021-04-12",70
"deaths","ON","Southwestern","2021-04-13",71
"deaths","ON","Southwestern","2021-04-14",71
"deaths","ON","Southwestern","2021-04-15",72
"deaths","ON","Southwestern","2021-04-16",72
"deaths","ON","Southwestern","2021-04-17",72
"deaths","ON","Southwestern","2021-04-18",72
"deaths","ON","Southwestern","2021-04-19",72
"deaths","ON","Southwestern","2021-04-20",73
"deaths","ON","Southwestern","2021-04-21",74
"deaths","ON","Southwestern","2021-04-22",75
"deaths","ON","Southwestern","2021-04-23",76
"deaths","ON","Southwestern","2021-04-24",76
"deaths","ON","Southwestern","2021-04-25",76
"deaths","ON","Southwestern","2021-04-26",76
"deaths","ON","Southwestern","2021-04-27",76
"deaths","ON","Southwestern","2021-04-28",76
"deaths","ON","Southwestern","2021-04-29",76
"deaths","ON","Southwestern","2021-04-30",76
"deaths","ON","Southwestern","2021-05-01",76
"deaths","ON","Southwestern","2021-05-02",76
"deaths","ON","Southwestern","2021-05-03",76
"deaths","ON","Southwestern","2021-05-04",76
"deaths","ON","Southwestern","2021-05-05",76
"deaths","ON","Southwestern","2021-05-06",76
"deaths","ON","Southwestern","2021-05-07",76
"deaths","ON","Southwestern","2021-05-08",76
"deaths","ON","Southwestern","2021-05-09",76
"deaths","ON","Southwestern","2021-05-10",77
"deaths","ON","Southwestern","2021-05-11",77
"deaths","ON","Southwestern","2021-05-12",77
"deaths","ON","Southwestern","2021-05-13",78
"deaths","ON","Southwestern","2021-05-14",78
"deaths","ON","Southwestern","2021-05-15",78
"deaths","ON","Southwestern","2021-05-16",78
"deaths","ON","Southwestern","2021-05-17",78
"deaths","ON","Southwestern","2021-05-18",79
"deaths","ON","Southwestern","2021-05-19",79
"deaths","ON","Southwestern","2021-05-20",79
"deaths","ON","Southwestern","2021-05-21",79
"deaths","ON","Southwestern","2021-05-22",79
"deaths","ON","Southwestern","2021-05-23",79
"deaths","ON","Southwestern","2021-05-24",79
"deaths","ON","Southwestern","2021-05-25",80
"deaths","ON","Southwestern","2021-05-26",80
"deaths","ON","Southwestern","2021-05-27",80
"deaths","ON","Southwestern","2021-05-28",80
"deaths","ON","Southwestern","2021-05-29",80
"deaths","ON","Southwestern","2021-05-30",80
"deaths","ON","Southwestern","2021-05-31",80
"deaths","ON","Southwestern","2021-06-01",80
"deaths","ON","Southwestern","2021-06-02",82
"deaths","ON","Southwestern","2021-06-03",82
"deaths","ON","Southwestern","2021-06-04",82
"deaths","ON","Southwestern","2021-06-05",82
"deaths","ON","Southwestern","2021-06-06",82
"deaths","ON","Southwestern","2021-06-07",82
"deaths","ON","Southwestern","2021-06-08",83
"deaths","ON","Southwestern","2021-06-09",83
"deaths","ON","Southwestern","2021-06-10",83
"deaths","ON","Southwestern","2021-06-11",83
"deaths","ON","Southwestern","2021-06-12",83
"deaths","ON","Southwestern","2021-06-13",83
"deaths","ON","Southwestern","2021-06-14",83
"deaths","ON","Southwestern","2021-06-15",83
"deaths","ON","Southwestern","2021-06-16",83
"deaths","ON","Southwestern","2021-06-17",83
"deaths","ON","Southwestern","2021-06-18",83
"deaths","ON","Southwestern","2021-06-19",83
"deaths","ON","Southwestern","2021-06-20",83
"deaths","ON","Southwestern","2021-06-21",83
"deaths","ON","Southwestern","2021-06-22",83
"deaths","ON","Southwestern","2021-06-23",83
"deaths","ON","Southwestern","2021-06-24",83
"deaths","ON","Southwestern","2021-06-25",83
"deaths","ON","Southwestern","2021-06-26",83
"deaths","ON","Southwestern","2021-06-27",83
"deaths","ON","Southwestern","2021-06-28",83
"deaths","ON","Southwestern","2021-06-29",83
"deaths","ON","Southwestern","2021-06-30",83
"deaths","ON","Southwestern","2021-07-01",83
"deaths","ON","Southwestern","2021-07-02",83
"deaths","ON","Southwestern","2021-07-03",83
"deaths","ON","Southwestern","2021-07-04",83
"deaths","ON","Southwestern","2021-07-05",83
"deaths","ON","Southwestern","2021-07-06",83
"deaths","ON","Southwestern","2021-07-07",83
"deaths","ON","Southwestern","2021-07-08",83
"deaths","ON","Southwestern","2021-07-09",83
"deaths","ON","Southwestern","2021-07-10",83
"deaths","ON","Southwestern","2021-07-11",83
"deaths","ON","Southwestern","2021-07-12",83
"deaths","ON","Southwestern","2021-07-13",83
"deaths","ON","Southwestern","2021-07-14",84
"deaths","ON","Southwestern","2021-07-15",84
"deaths","ON","Southwestern","2021-07-16",84
"deaths","ON","Southwestern","2021-07-17",84
"deaths","ON","Southwestern","2021-07-18",84
"deaths","ON","Southwestern","2021-07-19",84
"deaths","ON","Southwestern","2021-07-20",84
"deaths","ON","Southwestern","2021-07-21",84
"deaths","ON","Southwestern","2021-07-22",84
"deaths","ON","Southwestern","2021-07-23",84
"deaths","ON","Southwestern","2021-07-24",84
"deaths","ON","Southwestern","2021-07-25",84
"deaths","ON","Southwestern","2021-07-26",84
"deaths","ON","Southwestern","2021-07-27",84
"deaths","ON","Southwestern","2021-07-28",84
