"name","region","date","value","value_daily"
"cases","NB","2021-04-08",1686,7
"cases","NB","2021-04-09",1694,8
"cases","NB","2021-04-10",1713,19
"cases","NB","2021-04-11",1722,9
"cases","NB","2021-04-12",1732,10
"cases","NB","2021-04-13",1736,4
"cases","NB","2021-04-14",1752,16
"cases","NB","2021-04-15",1760,8
"cases","NB","2021-04-16",1767,7
"cases","NB","2021-04-17",1778,11
"cases","NB","2021-04-18",1788,10
"cases","NB","2021-04-19",1797,9
"cases","NB","2021-04-20",1797,0
"cases","NB","2021-04-21",1804,7
"cases","NB","2021-04-22",1823,19
"cases","NB","2021-04-23",1839,16
"cases","NB","2021-04-24",1847,8
"cases","NB","2021-04-25",1851,4
"cases","NB","2021-04-26",1858,7
"cases","NB","2021-04-27",1882,24
"cases","NB","2021-04-28",1890,8
"cases","NB","2021-04-29",1900,10
"cases","NB","2021-04-30",1915,15
"cases","NB","2021-05-01",1933,18
"cases","NB","2021-05-02",1939,6
"cases","NB","2021-05-03",1954,15
"cases","NB","2021-05-04",1958,4
"cases","NB","2021-05-05",1969,11
"cases","NB","2021-05-06",1980,11
"cases","NB","2021-05-07",1988,8
"cases","NB","2021-05-08",1996,8
"cases","NB","2021-05-09",2002,6
"cases","NB","2021-05-10",2013,11
"cases","NB","2021-05-11",2015,2
"cases","NB","2021-05-12",2024,9
"cases","NB","2021-05-13",2040,16
"cases","NB","2021-05-14",2045,5
"cases","NB","2021-05-15",2052,7
"cases","NB","2021-05-16",2063,11
"cases","NB","2021-05-17",2073,10
"cases","NB","2021-05-18",2083,10
"cases","NB","2021-05-19",2091,8
"cases","NB","2021-05-20",2098,7
"cases","NB","2021-05-21",2113,15
"cases","NB","2021-05-22",2115,2
"cases","NB","2021-05-23",2129,14
"cases","NB","2021-05-24",2144,15
"cases","NB","2021-05-25",2153,9
"cases","NB","2021-05-26",2163,10
"cases","NB","2021-05-27",2172,9
"cases","NB","2021-05-28",2181,9
"cases","NB","2021-05-29",2191,10
"cases","NB","2021-05-30",2200,9
"cases","NB","2021-05-31",2212,12
"cases","NB","2021-06-01",2215,3
"cases","NB","2021-06-02",2227,12
"cases","NB","2021-06-03",2243,16
"cases","NB","2021-06-04",2253,10
"cases","NB","2021-06-05",2262,9
"cases","NB","2021-06-06",2265,3
"cases","NB","2021-06-07",2266,1
"cases","NB","2021-06-08",2267,1
"cases","NB","2021-06-09",2280,13
"cases","NB","2021-06-10",2283,3
"cases","NB","2021-06-11",2284,1
"cases","NB","2021-06-12",2291,7
"cases","NB","2021-06-13",2298,7
"cases","NB","2021-06-14",2299,1
"cases","NB","2021-06-15",2302,3
"cases","NB","2021-06-16",2305,3
"cases","NB","2021-06-17",2309,4
"cases","NB","2021-06-18",2311,2
"cases","NB","2021-06-19",2316,5
"cases","NB","2021-06-20",2318,2
"cases","NB","2021-06-21",2318,0
"cases","NB","2021-06-22",2319,1
"cases","NB","2021-06-23",2320,1
"cases","NB","2021-06-24",2322,2
"cases","NB","2021-06-25",2323,1
"cases","NB","2021-06-26",2324,1
"cases","NB","2021-06-27",2325,1
"cases","NB","2021-06-28",2326,1
"cases","NB","2021-06-29",2329,3
"cases","NB","2021-06-30",2332,3
"cases","NB","2021-07-01",2332,0
"cases","NB","2021-07-02",2336,4
"cases","NB","2021-07-03",2336,0
"cases","NB","2021-07-04",2337,1
"cases","NB","2021-07-05",2338,1
"cases","NB","2021-07-06",2336,-2
"cases","NB","2021-07-07",2336,0
"cases","NB","2021-07-08",2336,0
"cases","NB","2021-07-09",2336,0
"cases","NB","2021-07-10",2336,0
"cases","NB","2021-07-11",2336,0
"cases","NB","2021-07-12",2336,0
"cases","NB","2021-07-13",2336,0
"cases","NB","2021-07-14",2336,0
"cases","NB","2021-07-15",2343,7
"cases","NB","2021-07-16",2345,2
"cases","NB","2021-07-17",2345,0
"cases","NB","2021-07-18",2346,1
"cases","NB","2021-07-19",2346,0
"cases","NB","2021-07-20",2346,0
"cases","NB","2021-07-21",2346,0
"cases","NB","2021-07-22",2347,1
"cases","NB","2021-07-23",2350,3
"cases","NB","2021-07-24",2350,0
"cases","NB","2021-07-25",2350,0
"cases","NB","2021-07-26",2351,1
"cases","NB","2021-07-27",2352,1
"cases","NB","2021-07-28",2354,2
"cases","NB","2021-07-29",2358,4
"cases","NB","2021-07-30",2365,7
"cases","NB","2021-07-31",2365,0
"cases","NB","2021-08-01",2383,18
"cases","NB","2021-08-02",2383,0
"cases","NB","2021-08-03",2394,11
"cases","NB","2021-08-04",2396,2
"cases","NB","2021-08-05",2409,13
"cases","NB","2021-08-06",2414,5
"cases","NB","2021-08-07",2414,0
"cases","NB","2021-08-08",2434,20
"cases","NB","2021-08-09",2439,5
"cases","NB","2021-08-10",2447,8
"cases","NB","2021-08-11",2460,13
"cases","NB","2021-08-12",2471,11
"cases","NB","2021-08-13",2490,19
"cases","NB","2021-08-14",2490,0
"cases","NB","2021-08-15",2490,0
"cases","NB","2021-08-16",2530,40
"cases","NB","2021-08-17",2543,13
"cases","NB","2021-08-18",2559,16
"cases","NB","2021-08-19",2582,23
"cases","NB","2021-08-20",2614,32
"cases","NB","2021-08-21",2614,0
"cases","NB","2021-08-22",2614,0
"cases","NB","2021-08-23",2672,58
"cases","NB","2021-08-24",2687,15
"cases","NB","2021-08-25",2697,10
"cases","NB","2021-08-26",2705,8
"cases","NB","2021-08-27",2721,16
"cases","NB","2021-08-28",2721,0
"cases","NB","2021-08-29",2721,0
"cases","NB","2021-08-30",2760,39
"cases","NB","2021-08-31",2763,3
"cases","NB","2021-09-01",2774,11
"cases","NB","2021-09-02",2784,10
"cases","NB","2021-09-03",2798,14
"cases","NB","2021-09-04",2798,0
"cases","NB","2021-09-05",2798,0
"cases","NB","2021-09-06",2798,0
"cases","NB","2021-09-07",2852,54
"cases","NB","2021-09-08",2868,16
"cases","NB","2021-09-09",2885,17
"cases","NB","2021-09-10",2909,24
"cases","NB","2021-09-11",2909,0
"cases","NB","2021-09-12",2909,0
"cases","NB","2021-09-13",3031,122
"cases","NB","2021-09-14",3066,35
"cases","NB","2021-09-15",3129,63
"cases","NB","2021-09-16",3180,51
"cases","NB","2021-09-17",3237,57
"cases","NB","2021-09-18",3237,0
"cases","NB","2021-09-19",3237,0
"cases","NB","2021-09-20",3436,199
"cases","NB","2021-09-21",3501,65
"cases","NB","2021-09-22",3577,76
"cases","NB","2021-09-23",3629,52
"cases","NB","2021-09-24",3707,78
"cases","NB","2021-09-25",3768,61
"cases","NB","2021-09-26",3850,82
"cases","NB","2021-09-27",3936,86
"cases","NB","2021-09-28",4004,68
"cases","NB","2021-09-29",4088,84
"cases","NB","2021-09-30",4187,99
"cases","NB","2021-10-01",4272,85
"cases","NB","2021-10-02",4412,140
"cases","NB","2021-10-03",4505,93
"cases","NB","2021-10-04",4580,75
"cases","NB","2021-10-05",4670,90
"cases","NB","2021-10-06",4741,71
"cases","NB","2021-10-07",4857,116
"cases","NB","2021-10-08",4987,130
"cases","NB","2021-10-09",5087,100
"cases","NB","2021-10-10",5160,73
"cases","NB","2021-10-11",5258,98
"cases","NB","2021-10-12",5367,109
"cases","NB","2021-10-13",5449,82
"cases","NB","2021-10-14",5582,133
"cases","NB","2021-10-15",5669,87
"cases","NB","2021-10-16",5735,66
"cases","NB","2021-10-17",5793,58
"cases","NB","2021-10-18",5846,53
"cases","NB","2021-10-19",5896,50
"cases","NB","2021-10-20",5965,69
"cases","NB","2021-10-21",6032,67
"cases","NB","2021-10-22",6072,40
"cases","NB","2021-10-23",6112,40
"cases","NB","2021-10-24",6163,51
"cases","NB","2021-10-25",6185,22
"cases","NB","2021-10-26",6206,21
"cases","NB","2021-10-27",6263,57
"cases","NB","2021-10-28",6332,69
"cases","NB","2021-10-29",6380,48
"cases","NB","2021-10-30",6413,33
"cases","NB","2021-10-31",6445,32
"cases","NB","2021-11-01",6476,31
"cases","NB","2021-11-02",6516,40
"cases","NB","2021-11-03",6576,60
"cases","NB","2021-11-04",6615,39
"cases","NB","2021-11-05",6666,51
"cases","NB","2021-11-06",6716,50
"cases","NB","2021-11-07",6769,53
"cases","NB","2021-11-08",6813,44
"cases","NB","2021-11-09",6865,52
"cases","NB","2021-11-10",6934,69
"cases","NB","2021-11-11",7004,70
"cases","NB","2021-11-12",7069,65
"cases","NB","2021-11-13",7129,60
"cases","NB","2021-11-14",7194,65
"cases","NB","2021-11-15",7234,40
"cases","NB","2021-11-16",7268,34
"cases","NB","2021-11-17",7350,82
"cases","NB","2021-11-18",7422,72
"cases","NB","2021-11-19",7512,90
"cases","NB","2021-11-20",7579,67
"cases","NB","2021-11-21",7669,90
"cases","NB","2021-11-22",7731,62
"cases","NB","2021-11-23",7806,75
"cases","NB","2021-11-24",7893,87
"cases","NB","2021-11-25",7988,95
"cases","NB","2021-11-26",8087,99
"cases","NB","2021-11-27",8172,85
"cases","NB","2021-11-28",8217,45
"cases","NB","2021-11-29",8263,46
"cases","NB","2021-11-30",8318,55
"cases","NB","2021-12-01",8411,93
"cases","NB","2021-12-02",8506,95
"cases","NB","2021-12-03",8603,97
"cases","NB","2021-12-04",8680,77
"cases","NB","2021-12-05",8798,118
"cases","NB","2021-12-06",8869,71
"cases","NB","2021-12-07",8938,69
"cases","NB","2021-12-08",9049,111
"cases","NB","2021-12-09",9223,174
"cases","NB","2021-12-10",9366,143
"cases","NB","2021-12-11",9492,126
"cases","NB","2021-12-12",9604,112
"cases","NB","2021-12-13",9704,100
"cases","NB","2021-12-14",9813,109
"cases","NB","2021-12-15",9973,160
"cases","NB","2021-12-16",10150,177
"cases","NB","2021-12-17",10313,163
"cases","NB","2021-12-18",10446,133
"cases","NB","2021-12-19",10554,108
"cases","NB","2021-12-20",10672,118
"cases","NB","2021-12-21",10828,156
"cases","NB","2021-12-22",11065,237
"cases","NB","2021-12-23",11322,257
"cases","NB","2021-12-24",11587,265
"cases","NB","2021-12-25",11587,0
"cases","NB","2021-12-26",11587,0
"cases","NB","2021-12-27",12226,639
"cases","NB","2021-12-28",12532,306
"cases","NB","2021-12-29",13018,486
"cases","NB","2021-12-30",13590,572
"cases","NB","2021-12-31",14272,682
"cases","NB","2022-01-01",14272,0
"cases","NB","2022-01-02",14272,0
"cases","NB","2022-01-03",16820,2548
"cases","NB","2022-01-04",17566,746
"cases","NB","2022-01-05",18345,779
"cases","NB","2022-01-06",19017,672
"cases","NB","2022-01-07",19857,840
"cases","NB","2022-01-08",20278,421
"cases","NB","2022-01-09",20479,201
"cases","NB","2022-01-10",20699,220
"cases","NB","2022-01-11",20890,191
"cases","NB","2022-01-12",21249,359
"cases","NB","2022-01-13",21553,304
"cases","NB","2022-01-14",21979,426
"cases","NB","2022-01-15",22388,409
"cases","NB","2022-01-16",22768,380
"cases","NB","2022-01-17",23173,405
"cases","NB","2022-01-18",23503,330
"cases","NB","2022-01-19",24001,498
"cases","NB","2022-01-20",24489,488
"cases","NB","2022-01-21",25003,514
"cases","NB","2022-01-22",25465,462
"cases","NB","2022-01-23",26010,545
"cases","NB","2022-01-24",26391,381
"cases","NB","2022-01-25",26741,350
"cases","NB","2022-01-26",27261,520
"cases","NB","2022-01-27",27649,388
"cases","NB","2022-01-28",28045,396
"cases","NB","2022-01-29",28442,397
"cases","NB","2022-01-30",28716,274
"cases","NB","2022-01-31",28885,169
"cases","NB","2022-02-01",29113,228
"cases","NB","2022-02-02",29494,381
"cases","NB","2022-02-03",29905,411
"cases","NB","2022-02-04",30306,401
"cases","NB","2022-02-05",30602,296
"cases","NB","2022-02-06",30756,154
"cases","NB","2022-02-07",31017,261
"cases","NB","2022-02-08",31276,259
"cases","NB","2022-02-09",31597,321
"cases","NB","2022-02-10",31948,351
"cases","NB","2022-02-11",32307,359
"cases","NB","2022-02-12",32610,303
"cases","NB","2022-02-13",32876,266
"cases","NB","2022-02-14",33066,190
"cases","NB","2022-02-15",33342,276
"cases","NB","2022-02-16",33647,305
"cases","NB","2022-02-17",33968,321
"cases","NB","2022-02-18",34222,254
"cases","NB","2022-02-19",34222,0
"cases","NB","2022-02-20",34222,0
"cases","NB","2022-02-21",34222,0
"cases","NB","2022-02-22",35370,1148
"cases","NB","2022-02-23",35670,300
"cases","NB","2022-02-24",36035,365
"cases","NB","2022-02-25",36417,382
"cases","NB","2022-02-26",36417,0
"cases","NB","2022-02-27",36417,0
"cases","NB","2022-02-28",37482,1065
"cases","NB","2022-03-01",37769,287
"cases","NB","2022-03-02",38155,386
"cases","NB","2022-03-03",38546,391
"cases","NB","2022-03-04",38937,391
"cases","NB","2022-03-05",38937,0
"cases","NB","2022-03-06",38937,0
"cases","NB","2022-03-07",40070,1133
"cases","NB","2022-03-08",40312,242
"cases","NB","2022-03-09",40654,342
"cases","NB","2022-03-10",41109,455
"cases","NB","2022-03-11",41512,403
"cases","NB","2022-03-12",41512,0
"cases","NB","2022-03-13",41512,0
"cases","NB","2022-03-14",41512,0
"cases","NB","2022-03-15",42320,808
"cases","NB","2022-03-16",42320,0
"cases","NB","2022-03-17",42320,0
"cases","NB","2022-03-18",42320,0
"cases","NB","2022-03-19",42320,0
"cases","NB","2022-03-20",42320,0
"cases","NB","2022-03-21",42320,0
"cases","NB","2022-03-22",45101,2781
"cases","NB","2022-03-23",45101,0
"cases","NB","2022-03-24",45101,0
"cases","NB","2022-03-25",45101,0
"cases","NB","2022-03-26",45101,0
"cases","NB","2022-03-27",45101,0
"cases","NB","2022-03-28",45101,0
"cases","NB","2022-03-29",48197,3096
"cases","NB","2022-03-30",48197,0
"cases","NB","2022-03-31",48197,0
"cases","NB","2022-04-01",48197,0
"cases","NB","2022-04-02",51854,3657
"cases","NB","2022-04-03",51854,0
"cases","NB","2022-04-04",51854,0
"cases","NB","2022-04-05",51854,0
"cases","NB","2022-04-06",51854,0
"cases","NB","2022-04-07",51854,0
"cases","NB","2022-04-08",51854,0
"cases","NB","2022-04-09",55812,3958
"cases","NB","2022-04-10",55812,0
"cases","NB","2022-04-11",55812,0
"cases","NB","2022-04-12",55812,0
"cases","NB","2022-04-13",55812,0
"cases","NB","2022-04-14",55812,0
"cases","NB","2022-04-15",55812,0
"cases","NB","2022-04-16",58768,2956
"cases","NB","2022-04-17",58768,0
"cases","NB","2022-04-18",58768,0
"cases","NB","2022-04-19",58768,0
"cases","NB","2022-04-20",58768,0
"cases","NB","2022-04-21",58768,0
"cases","NB","2022-04-22",58768,0
"cases","NB","2022-04-23",60756,1988
"cases","NB","2022-04-24",60756,0
"cases","NB","2022-04-25",60756,0
"cases","NB","2022-04-26",60756,0
"cases","NB","2022-04-27",60756,0
"cases","NB","2022-04-28",60756,0
"cases","NB","2022-04-29",60756,0
"cases","NB","2022-04-30",62148,1392
"cases","NB","2022-05-01",62148,0
"cases","NB","2022-05-02",62148,0
"cases","NB","2022-05-03",62148,0
"cases","NB","2022-05-04",62148,0
"cases","NB","2022-05-05",62148,0
"cases","NB","2022-05-06",62148,0
"cases","NB","2022-05-07",63486,1338
"cases","NB","2022-05-08",63486,0
"cases","NB","2022-05-09",63486,0
"cases","NB","2022-05-10",63486,0
"cases","NB","2022-05-11",63486,0
"cases","NB","2022-05-12",63486,0
"cases","NB","2022-05-13",63486,0
"cases","NB","2022-05-14",64490,1004
"cases","NB","2022-05-15",64490,0
"cases","NB","2022-05-16",64490,0
"cases","NB","2022-05-17",64490,0
"cases","NB","2022-05-18",64490,0
"cases","NB","2022-05-19",64490,0
"cases","NB","2022-05-20",64490,0
"cases","NB","2022-05-21",65258,768
"cases","NB","2022-05-22",65258,0
"cases","NB","2022-05-23",65258,0
"cases","NB","2022-05-24",65258,0
"cases","NB","2022-05-25",65258,0
"cases","NB","2022-05-26",65258,0
"cases","NB","2022-05-27",65258,0
"cases","NB","2022-05-28",65812,554
"cases","NB","2022-05-29",65812,0
"cases","NB","2022-05-30",65812,0
"cases","NB","2022-05-31",65812,0
"cases","NB","2022-06-01",65812,0
"cases","NB","2022-06-02",65812,0
"cases","NB","2022-06-03",65812,0
"cases","NB","2022-06-04",66345,533
"cases","NB","2022-06-05",66345,0
"cases","NB","2022-06-06",66345,0
"cases","NB","2022-06-07",66345,0
"cases","NB","2022-06-08",66345,0
"cases","NB","2022-06-09",66345,0
"cases","NB","2022-06-10",66345,0
"cases","NB","2022-06-11",66816,471
"cases","NB","2022-06-12",66816,0
"cases","NB","2022-06-13",66816,0
"cases","NB","2022-06-14",66816,0
"cases","NB","2022-06-15",66816,0
"cases","NB","2022-06-16",66816,0
"cases","NB","2022-06-17",66816,0
"cases","NB","2022-06-18",67241,425
"cases","NB","2022-06-19",67241,0
"cases","NB","2022-06-20",67241,0
"cases","NB","2022-06-21",67241,0
"cases","NB","2022-06-22",67241,0
"cases","NB","2022-06-23",67241,0
"cases","NB","2022-06-24",67241,0
"cases","NB","2022-06-25",67725,484
"cases","NB","2022-06-26",67725,0
"cases","NB","2022-06-27",67725,0
"cases","NB","2022-06-28",67725,0
"cases","NB","2022-06-29",67725,0
"cases","NB","2022-06-30",67725,0
"cases","NB","2022-07-01",67725,0
"cases","NB","2022-07-02",68493,768
"cases","NB","2022-07-03",68493,0
"cases","NB","2022-07-04",68493,0
"cases","NB","2022-07-05",68493,0
"cases","NB","2022-07-06",68493,0
"cases","NB","2022-07-07",68493,0
"cases","NB","2022-07-08",68493,0
"cases","NB","2022-07-09",69537,1044
"cases","NB","2022-07-10",69537,0
"cases","NB","2022-07-11",69537,0
"cases","NB","2022-07-12",69537,0
"cases","NB","2022-07-13",69537,0
"cases","NB","2022-07-14",69537,0
"cases","NB","2022-07-15",69537,0
"cases","NB","2022-07-16",70541,1004
"cases","NB","2022-07-17",70541,0
"cases","NB","2022-07-18",70541,0
"cases","NB","2022-07-19",70541,0
"cases","NB","2022-07-20",70541,0
"cases","NB","2022-07-21",70541,0
"cases","NB","2022-07-22",70541,0
"cases","NB","2022-07-23",71479,938
"cases","NB","2022-07-24",71479,0
"cases","NB","2022-07-25",71479,0
"cases","NB","2022-07-26",71479,0
"cases","NB","2022-07-27",71479,0
"cases","NB","2022-07-28",71479,0
"cases","NB","2022-07-29",71479,0
"cases","NB","2022-07-30",72226,747
"cases","NB","2022-07-31",72226,0
"cases","NB","2022-08-01",72226,0
"cases","NB","2022-08-02",72226,0
"cases","NB","2022-08-03",72226,0
"cases","NB","2022-08-04",72226,0
"cases","NB","2022-08-05",72226,0
"cases","NB","2022-08-06",72968,742
"cases","NB","2022-08-07",72968,0
"cases","NB","2022-08-08",72968,0
"cases","NB","2022-08-09",72968,0
"cases","NB","2022-08-10",72968,0
"cases","NB","2022-08-11",72968,0
"cases","NB","2022-08-12",72968,0
"cases","NB","2022-08-13",73643,675
"cases","NB","2022-08-14",73643,0
"cases","NB","2022-08-15",73643,0
"cases","NB","2022-08-16",73643,0
"cases","NB","2022-08-17",73643,0
"cases","NB","2022-08-18",73643,0
"cases","NB","2022-08-19",73643,0
"cases","NB","2022-08-20",74440,797
"cases","NB","2022-08-21",74440,0
"cases","NB","2022-08-22",74440,0
"cases","NB","2022-08-23",74440,0
"cases","NB","2022-08-24",74440,0
"cases","NB","2022-08-25",74440,0
"cases","NB","2022-08-26",74440,0
"cases","NB","2022-08-27",75152,712
"cases","NB","2022-08-28",75152,0
"cases","NB","2022-08-29",75152,0
"cases","NB","2022-08-30",75152,0
"cases","NB","2022-08-31",75152,0
"cases","NB","2022-09-01",75152,0
"cases","NB","2022-09-02",75152,0
"cases","NB","2022-09-03",75741,589
"cases","NB","2022-09-04",75741,0
"cases","NB","2022-09-05",75741,0
"cases","NB","2022-09-06",75741,0
"cases","NB","2022-09-07",75741,0
"cases","NB","2022-09-08",75741,0
"cases","NB","2022-09-09",75741,0
"cases","NB","2022-09-10",76316,575
"cases","NB","2022-09-11",76316,0
"cases","NB","2022-09-12",76316,0
"cases","NB","2022-09-13",76316,0
"cases","NB","2022-09-14",76316,0
"cases","NB","2022-09-15",76316,0
"cases","NB","2022-09-16",76316,0
"cases","NB","2022-09-17",76902,586
"cases","NB","2022-09-18",76902,0
"cases","NB","2022-09-19",76902,0
"cases","NB","2022-09-20",76902,0
"cases","NB","2022-09-21",76902,0
"cases","NB","2022-09-22",76902,0
"cases","NB","2022-09-23",76902,0
"cases","NB","2022-09-24",77460,558
"cases","NB","2022-09-25",77460,0
"cases","NB","2022-09-26",77460,0
"cases","NB","2022-09-27",77460,0
"cases","NB","2022-09-28",77460,0
"cases","NB","2022-09-29",77460,0
"cases","NB","2022-09-30",77460,0
"cases","NB","2022-10-01",78056,596
"cases","NL","2020-01-25",0,0
"cases","NL","2020-01-26",0,0
"cases","NL","2020-01-27",0,0
"cases","NL","2020-01-28",0,0
"cases","NL","2020-01-29",0,0
"cases","NL","2020-01-30",0,0
"cases","NL","2020-01-31",0,0
"cases","NL","2020-02-01",0,0
"cases","NL","2020-02-02",0,0
"cases","NL","2020-02-03",0,0
"cases","NL","2020-02-04",0,0
"cases","NL","2020-02-05",0,0
"cases","NL","2020-02-06",0,0
"cases","NL","2020-02-07",0,0
"cases","NL","2020-02-08",0,0
"cases","NL","2020-02-09",0,0
"cases","NL","2020-02-10",0,0
"cases","NL","2020-02-11",0,0
"cases","NL","2020-02-12",0,0
"cases","NL","2020-02-13",0,0
"cases","NL","2020-02-14",0,0
"cases","NL","2020-02-15",0,0
"cases","NL","2020-02-16",0,0
"cases","NL","2020-02-17",0,0
"cases","NL","2020-02-18",0,0
"cases","NL","2020-02-19",0,0
"cases","NL","2020-02-20",0,0
"cases","NL","2020-02-21",0,0
"cases","NL","2020-02-22",0,0
"cases","NL","2020-02-23",0,0
"cases","NL","2020-02-24",0,0
"cases","NL","2020-02-25",0,0
"cases","NL","2020-02-26",0,0
"cases","NL","2020-02-27",0,0
"cases","NL","2020-02-28",0,0
"cases","NL","2020-02-29",0,0
"cases","NL","2020-03-01",0,0
"cases","NL","2020-03-02",0,0
"cases","NL","2020-03-03",0,0
"cases","NL","2020-03-04",0,0
"cases","NL","2020-03-05",0,0
"cases","NL","2020-03-06",0,0
"cases","NL","2020-03-07",0,0
"cases","NL","2020-03-08",0,0
"cases","NL","2020-03-09",0,0
"cases","NL","2020-03-10",0,0
"cases","NL","2020-03-11",0,0
"cases","NL","2020-03-12",0,0
"cases","NL","2020-03-13",0,0
"cases","NL","2020-03-14",1,1
"cases","NL","2020-03-15",1,0
"cases","NL","2020-03-16",1,0
"cases","NL","2020-03-17",3,2
"cases","NL","2020-03-18",3,0
"cases","NL","2020-03-19",3,0
"cases","NL","2020-03-20",4,1
"cases","NL","2020-03-21",6,2
"cases","NL","2020-03-22",9,3
"cases","NL","2020-03-23",24,15
"cases","NL","2020-03-24",35,11
"cases","NL","2020-03-25",67,32
"cases","NL","2020-03-26",82,15
"cases","NL","2020-03-27",102,20
"cases","NL","2020-03-28",120,18
"cases","NL","2020-03-29",135,15
"cases","NL","2020-03-30",148,13
"cases","NL","2020-03-31",152,4
"cases","NL","2020-04-01",175,23
"cases","NL","2020-04-02",183,8
"cases","NL","2020-04-03",195,12
"cases","NL","2020-04-04",203,8
"cases","NL","2020-04-05",217,14
"cases","NL","2020-04-06",226,9
"cases","NL","2020-04-07",228,2
"cases","NL","2020-04-08",232,4
"cases","NL","2020-04-09",236,4
"cases","NL","2020-04-10",239,3
"cases","NL","2020-04-11",241,2
"cases","NL","2020-04-12",242,1
"cases","NL","2020-04-13",244,2
"cases","NL","2020-04-14",244,0
"cases","NL","2020-04-15",247,3
"cases","NL","2020-04-16",252,5
"cases","NL","2020-04-17",256,4
"cases","NL","2020-04-18",256,0
"cases","NL","2020-04-19",256,0
"cases","NL","2020-04-20",256,0
"cases","NL","2020-04-21",256,0
"cases","NL","2020-04-22",256,0
"cases","NL","2020-04-23",256,0
"cases","NL","2020-04-24",256,0
"cases","NL","2020-04-25",257,1
"cases","NL","2020-04-26",258,1
"cases","NL","2020-04-27",258,0
"cases","NL","2020-04-28",258,0
"cases","NL","2020-04-29",258,0
"cases","NL","2020-04-30",258,0
"cases","NL","2020-05-01",259,1
"cases","NL","2020-05-02",259,0
"cases","NL","2020-05-03",259,0
"cases","NL","2020-05-04",259,0
"cases","NL","2020-05-05",259,0
"cases","NL","2020-05-06",259,0
"cases","NL","2020-05-07",260,1
"cases","NL","2020-05-08",260,0
"cases","NL","2020-05-09",260,0
"cases","NL","2020-05-10",260,0
"cases","NL","2020-05-11",260,0
"cases","NL","2020-05-12",260,0
"cases","NL","2020-05-13",260,0
"cases","NL","2020-05-14",260,0
"cases","NL","2020-05-15",260,0
"cases","NL","2020-05-16",260,0
"cases","NL","2020-05-17",260,0
"cases","NL","2020-05-18",260,0
"cases","NL","2020-05-19",260,0
"cases","NL","2020-05-20",260,0
"cases","NL","2020-05-21",260,0
"cases","NL","2020-05-22",260,0
"cases","NL","2020-05-23",260,0
"cases","NL","2020-05-24",260,0
"cases","NL","2020-05-25",260,0
"cases","NL","2020-05-26",260,0
"cases","NL","2020-05-27",260,0
"cases","NL","2020-05-28",261,1
"cases","NL","2020-05-29",261,0
"cases","NL","2020-05-30",261,0
"cases","NL","2020-05-31",261,0
"cases","NL","2020-06-01",261,0
"cases","NL","2020-06-02",261,0
"cases","NL","2020-06-03",261,0
"cases","NL","2020-06-04",261,0
"cases","NL","2020-06-05",261,0
"cases","NL","2020-06-06",261,0
"cases","NL","2020-06-07",261,0
"cases","NL","2020-06-08",261,0
"cases","NL","2020-06-09",261,0
"cases","NL","2020-06-10",261,0
"cases","NL","2020-06-11",261,0
"cases","NL","2020-06-12",261,0
"cases","NL","2020-06-13",261,0
"cases","NL","2020-06-14",261,0
"cases","NL","2020-06-15",261,0
"cases","NL","2020-06-16",261,0
"cases","NL","2020-06-17",261,0
"cases","NL","2020-06-18",261,0
"cases","NL","2020-06-19",261,0
"cases","NL","2020-06-20",261,0
"cases","NL","2020-06-21",261,0
"cases","NL","2020-06-22",261,0
"cases","NL","2020-06-23",261,0
"cases","NL","2020-06-24",261,0
"cases","NL","2020-06-25",261,0
"cases","NL","2020-06-26",261,0
"cases","NL","2020-06-27",261,0
"cases","NL","2020-06-28",261,0
"cases","NL","2020-06-29",261,0
"cases","NL","2020-06-30",261,0
"cases","NL","2020-07-01",261,0
"cases","NL","2020-07-02",261,0
"cases","NL","2020-07-03",261,0
"cases","NL","2020-07-04",261,0
"cases","NL","2020-07-05",261,0
"cases","NL","2020-07-06",261,0
"cases","NL","2020-07-07",261,0
"cases","NL","2020-07-08",261,0
"cases","NL","2020-07-09",261,0
"cases","NL","2020-07-10",262,1
"cases","NL","2020-07-11",262,0
"cases","NL","2020-07-12",262,0
"cases","NL","2020-07-13",262,0
"cases","NL","2020-07-14",262,0
"cases","NL","2020-07-15",262,0
"cases","NL","2020-07-16",262,0
"cases","NL","2020-07-17",262,0
"cases","NL","2020-07-18",262,0
"cases","NL","2020-07-19",262,0
"cases","NL","2020-07-20",262,0
"cases","NL","2020-07-21",263,1
"cases","NL","2020-07-22",264,1
"cases","NL","2020-07-23",264,0
"cases","NL","2020-07-24",265,1
"cases","NL","2020-07-25",265,0
"cases","NL","2020-07-26",266,1
"cases","NL","2020-07-27",266,0
"cases","NL","2020-07-28",266,0
"cases","NL","2020-07-29",266,0
"cases","NL","2020-07-30",266,0
"cases","NL","2020-07-31",266,0
"cases","NL","2020-08-01",266,0
"cases","NL","2020-08-02",266,0
"cases","NL","2020-08-03",266,0
"cases","NL","2020-08-04",266,0
"cases","NL","2020-08-05",266,0
"cases","NL","2020-08-06",266,0
"cases","NL","2020-08-07",267,1
"cases","NL","2020-08-08",267,0
"cases","NL","2020-08-09",267,0
"cases","NL","2020-08-10",268,1
"cases","NL","2020-08-11",268,0
"cases","NL","2020-08-12",268,0
"cases","NL","2020-08-13",268,0
"cases","NL","2020-08-14",268,0
