"name","region","date","value","value_daily"
"vaccine_administration_dose_1","BC","2023-10-10",4480129,0
"vaccine_administration_dose_1","BC","2023-10-11",4480129,0
"vaccine_administration_dose_1","BC","2023-10-12",4480129,0
"vaccine_administration_dose_1","BC","2023-10-13",4480129,0
"vaccine_administration_dose_1","BC","2023-10-14",4480129,0
"vaccine_administration_dose_1","BC","2023-10-15",4480129,0
"vaccine_administration_dose_1","BC","2023-10-16",4480129,0
"vaccine_administration_dose_1","BC","2023-10-17",4480129,0
"vaccine_administration_dose_1","BC","2023-10-18",4480129,0
"vaccine_administration_dose_1","BC","2023-10-19",4480129,0
"vaccine_administration_dose_1","BC","2023-10-20",4480129,0
"vaccine_administration_dose_1","BC","2023-10-21",4480129,0
"vaccine_administration_dose_1","BC","2023-10-22",4480129,0
"vaccine_administration_dose_1","BC","2023-10-23",4480129,0
"vaccine_administration_dose_1","BC","2023-10-24",4480129,0
"vaccine_administration_dose_1","BC","2023-10-25",4480129,0
"vaccine_administration_dose_1","BC","2023-10-26",4480129,0
"vaccine_administration_dose_1","BC","2023-10-27",4480129,0
"vaccine_administration_dose_1","BC","2023-10-28",4480129,0
"vaccine_administration_dose_1","BC","2023-10-29",4480129,0
"vaccine_administration_dose_1","BC","2023-10-30",4480129,0
"vaccine_administration_dose_1","BC","2023-10-31",4480129,0
"vaccine_administration_dose_1","BC","2023-11-01",4480129,0
"vaccine_administration_dose_1","BC","2023-11-02",4480129,0
"vaccine_administration_dose_1","BC","2023-11-03",4480129,0
"vaccine_administration_dose_1","BC","2023-11-04",4480129,0
"vaccine_administration_dose_1","BC","2023-11-05",4480129,0
"vaccine_administration_dose_1","BC","2023-11-06",4480129,0
"vaccine_administration_dose_1","BC","2023-11-07",4480129,0
"vaccine_administration_dose_1","BC","2023-11-08",4480129,0
"vaccine_administration_dose_1","BC","2023-11-09",4480129,0
"vaccine_administration_dose_1","BC","2023-11-10",4480129,0
"vaccine_administration_dose_1","BC","2023-11-11",4480129,0
"vaccine_administration_dose_1","BC","2023-11-12",4480129,0
"vaccine_administration_dose_1","BC","2023-11-13",4480129,0
"vaccine_administration_dose_1","BC","2023-11-14",4480129,0
"vaccine_administration_dose_1","BC","2023-11-15",4480129,0
"vaccine_administration_dose_1","BC","2023-11-16",4480129,0
"vaccine_administration_dose_1","BC","2023-11-17",4480129,0
"vaccine_administration_dose_1","BC","2023-11-18",4480129,0
"vaccine_administration_dose_1","BC","2023-11-19",4480129,0
"vaccine_administration_dose_1","BC","2023-11-20",4480129,0
"vaccine_administration_dose_1","BC","2023-11-21",4480129,0
"vaccine_administration_dose_1","BC","2023-11-22",4480129,0
"vaccine_administration_dose_1","BC","2023-11-23",4480129,0
"vaccine_administration_dose_1","BC","2023-11-24",4480129,0
"vaccine_administration_dose_1","BC","2023-11-25",4480129,0
"vaccine_administration_dose_1","BC","2023-11-26",4480129,0
"vaccine_administration_dose_1","BC","2023-11-27",4480129,0
"vaccine_administration_dose_1","BC","2023-11-28",4480129,0
"vaccine_administration_dose_1","BC","2023-11-29",4480129,0
"vaccine_administration_dose_1","BC","2023-11-30",4480129,0
"vaccine_administration_dose_1","BC","2023-12-01",4480129,0
"vaccine_administration_dose_1","BC","2023-12-02",4480129,0
"vaccine_administration_dose_1","MB","2020-12-19",918,918
"vaccine_administration_dose_1","MB","2020-12-20",918,0
"vaccine_administration_dose_1","MB","2020-12-21",918,0
"vaccine_administration_dose_1","MB","2020-12-22",918,0
"vaccine_administration_dose_1","MB","2020-12-23",918,0
"vaccine_administration_dose_1","MB","2020-12-24",918,0
"vaccine_administration_dose_1","MB","2020-12-25",918,0
"vaccine_administration_dose_1","MB","2020-12-26",2230,1312
"vaccine_administration_dose_1","MB","2020-12-27",2230,0
"vaccine_administration_dose_1","MB","2020-12-28",2230,0
"vaccine_administration_dose_1","MB","2020-12-29",2230,0
"vaccine_administration_dose_1","MB","2020-12-30",2230,0
"vaccine_administration_dose_1","MB","2020-12-31",2230,0
"vaccine_administration_dose_1","MB","2021-01-01",2230,0
"vaccine_administration_dose_1","MB","2021-01-02",3547,1317
"vaccine_administration_dose_1","MB","2021-01-03",3547,0
"vaccine_administration_dose_1","MB","2021-01-04",3547,0
"vaccine_administration_dose_1","MB","2021-01-05",3547,0
"vaccine_administration_dose_1","MB","2021-01-06",3547,0
"vaccine_administration_dose_1","MB","2021-01-07",3547,0
"vaccine_administration_dose_1","MB","2021-01-08",3547,0
"vaccine_administration_dose_1","MB","2021-01-09",8051,4504
"vaccine_administration_dose_1","MB","2021-01-10",8051,0
"vaccine_administration_dose_1","MB","2021-01-11",8051,0
"vaccine_administration_dose_1","MB","2021-01-12",8051,0
"vaccine_administration_dose_1","MB","2021-01-13",8051,0
"vaccine_administration_dose_1","MB","2021-01-14",8051,0
"vaccine_administration_dose_1","MB","2021-01-15",8051,0
"vaccine_administration_dose_1","MB","2021-01-16",15507,7456
"vaccine_administration_dose_1","MB","2021-01-17",15507,0
"vaccine_administration_dose_1","MB","2021-01-18",15507,0
"vaccine_administration_dose_1","MB","2021-01-19",15507,0
"vaccine_administration_dose_1","MB","2021-01-20",15507,0
"vaccine_administration_dose_1","MB","2021-01-21",15507,0
"vaccine_administration_dose_1","MB","2021-01-22",15507,0
"vaccine_administration_dose_1","MB","2021-01-23",27359,11852
"vaccine_administration_dose_1","MB","2021-01-24",27359,0
"vaccine_administration_dose_1","MB","2021-01-25",27359,0
"vaccine_administration_dose_1","MB","2021-01-26",27359,0
"vaccine_administration_dose_1","MB","2021-01-27",27359,0
"vaccine_administration_dose_1","MB","2021-01-28",27359,0
"vaccine_administration_dose_1","MB","2021-01-29",27359,0
"vaccine_administration_dose_1","MB","2021-01-30",34098,6739
"vaccine_administration_dose_1","MB","2021-01-31",34098,0
"vaccine_administration_dose_1","MB","2021-02-01",34098,0
"vaccine_administration_dose_1","MB","2021-02-02",34098,0
"vaccine_administration_dose_1","MB","2021-02-03",34098,0
"vaccine_administration_dose_1","MB","2021-02-04",34098,0
"vaccine_administration_dose_1","MB","2021-02-05",34098,0
"vaccine_administration_dose_1","MB","2021-02-06",35118,1020
"vaccine_administration_dose_1","MB","2021-02-07",35118,0
"vaccine_administration_dose_1","MB","2021-02-08",35118,0
"vaccine_administration_dose_1","MB","2021-02-09",35118,0
"vaccine_administration_dose_1","MB","2021-02-10",35118,0
"vaccine_administration_dose_1","MB","2021-02-11",35118,0
"vaccine_administration_dose_1","MB","2021-02-12",35118,0
"vaccine_administration_dose_1","MB","2021-02-13",36281,1163
"vaccine_administration_dose_1","MB","2021-02-14",36281,0
"vaccine_administration_dose_1","MB","2021-02-15",36281,0
"vaccine_administration_dose_1","MB","2021-02-16",36281,0
"vaccine_administration_dose_1","MB","2021-02-17",36281,0
"vaccine_administration_dose_1","MB","2021-02-18",36281,0
"vaccine_administration_dose_1","MB","2021-02-19",36281,0
"vaccine_administration_dose_1","MB","2021-02-20",37102,821
"vaccine_administration_dose_1","MB","2021-02-21",37102,0
"vaccine_administration_dose_1","MB","2021-02-22",37102,0
"vaccine_administration_dose_1","MB","2021-02-23",37102,0
"vaccine_administration_dose_1","MB","2021-02-24",37102,0
"vaccine_administration_dose_1","MB","2021-02-25",37102,0
"vaccine_administration_dose_1","MB","2021-02-26",37102,0
"vaccine_administration_dose_1","MB","2021-02-27",47322,10220
"vaccine_administration_dose_1","MB","2021-02-28",47322,0
"vaccine_administration_dose_1","MB","2021-03-01",47322,0
"vaccine_administration_dose_1","MB","2021-03-02",47322,0
"vaccine_administration_dose_1","MB","2021-03-03",47322,0
"vaccine_administration_dose_1","MB","2021-03-04",47322,0
"vaccine_administration_dose_1","MB","2021-03-05",47322,0
"vaccine_administration_dose_1","MB","2021-03-06",60490,13168
"vaccine_administration_dose_1","MB","2021-03-07",60490,0
"vaccine_administration_dose_1","MB","2021-03-08",60490,0
"vaccine_administration_dose_1","MB","2021-03-09",60490,0
"vaccine_administration_dose_1","MB","2021-03-10",60490,0
"vaccine_administration_dose_1","MB","2021-03-11",60490,0
"vaccine_administration_dose_1","MB","2021-03-12",60490,0
"vaccine_administration_dose_1","MB","2021-03-13",74038,13548
"vaccine_administration_dose_1","MB","2021-03-14",74038,0
"vaccine_administration_dose_1","MB","2021-03-15",74038,0
"vaccine_administration_dose_1","MB","2021-03-16",74038,0
"vaccine_administration_dose_1","MB","2021-03-17",74038,0
"vaccine_administration_dose_1","MB","2021-03-18",74038,0
"vaccine_administration_dose_1","MB","2021-03-19",74038,0
"vaccine_administration_dose_1","MB","2021-03-20",94656,20618
"vaccine_administration_dose_1","MB","2021-03-21",94656,0
"vaccine_administration_dose_1","MB","2021-03-22",94656,0
"vaccine_administration_dose_1","MB","2021-03-23",94656,0
"vaccine_administration_dose_1","MB","2021-03-24",94656,0
"vaccine_administration_dose_1","MB","2021-03-25",94656,0
"vaccine_administration_dose_1","MB","2021-03-26",94656,0
"vaccine_administration_dose_1","MB","2021-03-27",123519,28863
"vaccine_administration_dose_1","MB","2021-03-28",123519,0
"vaccine_administration_dose_1","MB","2021-03-29",123519,0
"vaccine_administration_dose_1","MB","2021-03-30",123519,0
"vaccine_administration_dose_1","MB","2021-03-31",123519,0
"vaccine_administration_dose_1","MB","2021-04-01",123519,0
"vaccine_administration_dose_1","MB","2021-04-02",123519,0
"vaccine_administration_dose_1","MB","2021-04-03",170643,47124
"vaccine_administration_dose_1","MB","2021-04-04",170643,0
"vaccine_administration_dose_1","MB","2021-04-05",170643,0
"vaccine_administration_dose_1","MB","2021-04-06",170643,0
"vaccine_administration_dose_1","MB","2021-04-07",170643,0
"vaccine_administration_dose_1","MB","2021-04-08",170643,0
"vaccine_administration_dose_1","MB","2021-04-09",170643,0
"vaccine_administration_dose_1","MB","2021-04-10",220011,49368
"vaccine_administration_dose_1","MB","2021-04-11",220011,0
"vaccine_administration_dose_1","MB","2021-04-12",220011,0
"vaccine_administration_dose_1","MB","2021-04-13",220011,0
"vaccine_administration_dose_1","MB","2021-04-14",220011,0
"vaccine_administration_dose_1","MB","2021-04-15",220011,0
"vaccine_administration_dose_1","MB","2021-04-16",220011,0
"vaccine_administration_dose_1","MB","2021-04-17",279624,59613
"vaccine_administration_dose_1","MB","2021-04-18",279624,0
"vaccine_administration_dose_1","MB","2021-04-19",279624,0
"vaccine_administration_dose_1","MB","2021-04-20",279624,0
"vaccine_administration_dose_1","MB","2021-04-21",279624,0
"vaccine_administration_dose_1","MB","2021-04-22",279624,0
"vaccine_administration_dose_1","MB","2021-04-23",279624,0
"vaccine_administration_dose_1","MB","2021-04-24",359300,79676
"vaccine_administration_dose_1","MB","2021-04-25",359300,0
"vaccine_administration_dose_1","MB","2021-04-26",359300,0
"vaccine_administration_dose_1","MB","2021-04-27",359300,0
"vaccine_administration_dose_1","MB","2021-04-28",359300,0
"vaccine_administration_dose_1","MB","2021-04-29",359300,0
"vaccine_administration_dose_1","MB","2021-04-30",359300,0
"vaccine_administration_dose_1","MB","2021-05-01",424037,64737
"vaccine_administration_dose_1","MB","2021-05-02",424037,0
"vaccine_administration_dose_1","MB","2021-05-03",424037,0
"vaccine_administration_dose_1","MB","2021-05-04",424037,0
"vaccine_administration_dose_1","MB","2021-05-05",424037,0
"vaccine_administration_dose_1","MB","2021-05-06",424037,0
"vaccine_administration_dose_1","MB","2021-05-07",424037,0
"vaccine_administration_dose_1","MB","2021-05-08",483452,59415
"vaccine_administration_dose_1","MB","2021-05-09",483452,0
"vaccine_administration_dose_1","MB","2021-05-10",483452,0
"vaccine_administration_dose_1","MB","2021-05-11",483452,0
"vaccine_administration_dose_1","MB","2021-05-12",483452,0
"vaccine_administration_dose_1","MB","2021-05-13",483452,0
"vaccine_administration_dose_1","MB","2021-05-14",483452,0
"vaccine_administration_dose_1","MB","2021-05-15",572301,88849
"vaccine_administration_dose_1","MB","2021-05-16",572301,0
"vaccine_administration_dose_1","MB","2021-05-17",572301,0
"vaccine_administration_dose_1","MB","2021-05-18",572301,0
"vaccine_administration_dose_1","MB","2021-05-19",572301,0
"vaccine_administration_dose_1","MB","2021-05-20",572301,0
"vaccine_administration_dose_1","MB","2021-05-21",572301,0
"vaccine_administration_dose_1","MB","2021-05-22",655812,83511
"vaccine_administration_dose_1","MB","2021-05-23",655812,0
"vaccine_administration_dose_1","MB","2021-05-24",655812,0
"vaccine_administration_dose_1","MB","2021-05-25",655812,0
"vaccine_administration_dose_1","MB","2021-05-26",655812,0
"vaccine_administration_dose_1","MB","2021-05-27",655812,0
"vaccine_administration_dose_1","MB","2021-05-28",655812,0
"vaccine_administration_dose_1","MB","2021-05-29",743004,87192
"vaccine_administration_dose_1","MB","2021-05-30",743004,0
"vaccine_administration_dose_1","MB","2021-05-31",743004,0
"vaccine_administration_dose_1","MB","2021-06-01",743004,0
"vaccine_administration_dose_1","MB","2021-06-02",743004,0
"vaccine_administration_dose_1","MB","2021-06-03",743004,0
"vaccine_administration_dose_1","MB","2021-06-04",743004,0
"vaccine_administration_dose_1","MB","2021-06-05",800100,57096
"vaccine_administration_dose_1","MB","2021-06-06",800100,0
"vaccine_administration_dose_1","MB","2021-06-07",800100,0
"vaccine_administration_dose_1","MB","2021-06-08",800100,0
"vaccine_administration_dose_1","MB","2021-06-09",800100,0
"vaccine_administration_dose_1","MB","2021-06-10",800100,0
"vaccine_administration_dose_1","MB","2021-06-11",800100,0
"vaccine_administration_dose_1","MB","2021-06-12",845999,45899
"vaccine_administration_dose_1","MB","2021-06-13",845999,0
"vaccine_administration_dose_1","MB","2021-06-14",845999,0
"vaccine_administration_dose_1","MB","2021-06-15",845999,0
"vaccine_administration_dose_1","MB","2021-06-16",845999,0
"vaccine_administration_dose_1","MB","2021-06-17",845999,0
"vaccine_administration_dose_1","MB","2021-06-18",845999,0
"vaccine_administration_dose_1","MB","2021-06-19",870270,24271
"vaccine_administration_dose_1","MB","2021-06-20",870270,0
"vaccine_administration_dose_1","MB","2021-06-21",870270,0
"vaccine_administration_dose_1","MB","2021-06-22",870270,0
"vaccine_administration_dose_1","MB","2021-06-23",870270,0
"vaccine_administration_dose_1","MB","2021-06-24",870270,0
"vaccine_administration_dose_1","MB","2021-06-25",870270,0
"vaccine_administration_dose_1","MB","2021-06-26",888808,18538
"vaccine_administration_dose_1","MB","2021-06-27",888808,0
"vaccine_administration_dose_1","MB","2021-06-28",888808,0
"vaccine_administration_dose_1","MB","2021-06-29",888808,0
"vaccine_administration_dose_1","MB","2021-06-30",888808,0
"vaccine_administration_dose_1","MB","2021-07-01",888808,0
"vaccine_administration_dose_1","MB","2021-07-02",888808,0
"vaccine_administration_dose_1","MB","2021-07-03",912345,23537
"vaccine_administration_dose_1","MB","2021-07-04",912345,0
"vaccine_administration_dose_1","MB","2021-07-05",912345,0
"vaccine_administration_dose_1","MB","2021-07-06",912345,0
"vaccine_administration_dose_1","MB","2021-07-07",912345,0
"vaccine_administration_dose_1","MB","2021-07-08",912345,0
"vaccine_administration_dose_1","MB","2021-07-09",912345,0
"vaccine_administration_dose_1","MB","2021-07-10",931000,18655
"vaccine_administration_dose_1","MB","2021-07-11",931000,0
"vaccine_administration_dose_1","MB","2021-07-12",931000,0
"vaccine_administration_dose_1","MB","2021-07-13",931000,0
"vaccine_administration_dose_1","MB","2021-07-14",931000,0
"vaccine_administration_dose_1","MB","2021-07-15",931000,0
"vaccine_administration_dose_1","MB","2021-07-16",931000,0
"vaccine_administration_dose_1","MB","2021-07-17",945691,14691
"vaccine_administration_dose_1","MB","2021-07-18",945691,0
"vaccine_administration_dose_1","MB","2021-07-19",945691,0
"vaccine_administration_dose_1","MB","2021-07-20",945691,0
"vaccine_administration_dose_1","MB","2021-07-21",945691,0
"vaccine_administration_dose_1","MB","2021-07-22",945691,0
"vaccine_administration_dose_1","MB","2021-07-23",945691,0
"vaccine_administration_dose_1","MB","2021-07-24",957444,11753
"vaccine_administration_dose_1","MB","2021-07-25",957444,0
"vaccine_administration_dose_1","MB","2021-07-26",957444,0
"vaccine_administration_dose_1","MB","2021-07-27",957444,0
"vaccine_administration_dose_1","MB","2021-07-28",957444,0
"vaccine_administration_dose_1","MB","2021-07-29",957444,0
"vaccine_administration_dose_1","MB","2021-07-30",957444,0
"vaccine_administration_dose_1","MB","2021-07-31",971724,14280
"vaccine_administration_dose_1","MB","2021-08-01",971724,0
"vaccine_administration_dose_1","MB","2021-08-02",971724,0
"vaccine_administration_dose_1","MB","2021-08-03",971724,0
"vaccine_administration_dose_1","MB","2021-08-04",971724,0
"vaccine_administration_dose_1","MB","2021-08-05",971724,0
"vaccine_administration_dose_1","MB","2021-08-06",971724,0
"vaccine_administration_dose_1","MB","2021-08-07",978821,7097
"vaccine_administration_dose_1","MB","2021-08-08",978821,0
"vaccine_administration_dose_1","MB","2021-08-09",978821,0
"vaccine_administration_dose_1","MB","2021-08-10",978821,0
"vaccine_administration_dose_1","MB","2021-08-11",978821,0
"vaccine_administration_dose_1","MB","2021-08-12",978821,0
"vaccine_administration_dose_1","MB","2021-08-13",978821,0
"vaccine_administration_dose_1","MB","2021-08-14",984342,5521
"vaccine_administration_dose_1","MB","2021-08-15",984342,0
"vaccine_administration_dose_1","MB","2021-08-16",984342,0
"vaccine_administration_dose_1","MB","2021-08-17",984342,0
"vaccine_administration_dose_1","MB","2021-08-18",984342,0
"vaccine_administration_dose_1","MB","2021-08-19",984342,0
"vaccine_administration_dose_1","MB","2021-08-20",984342,0
"vaccine_administration_dose_1","MB","2021-08-21",990561,6219
"vaccine_administration_dose_1","MB","2021-08-22",990561,0
"vaccine_administration_dose_1","MB","2021-08-23",990561,0
"vaccine_administration_dose_1","MB","2021-08-24",990561,0
"vaccine_administration_dose_1","MB","2021-08-25",990561,0
"vaccine_administration_dose_1","MB","2021-08-26",990561,0
"vaccine_administration_dose_1","MB","2021-08-27",990561,0
"vaccine_administration_dose_1","MB","2021-08-28",997697,7136
"vaccine_administration_dose_1","MB","2021-08-29",997697,0
"vaccine_administration_dose_1","MB","2021-08-30",997697,0
"vaccine_administration_dose_1","MB","2021-08-31",997697,0
"vaccine_administration_dose_1","MB","2021-09-01",997697,0
"vaccine_administration_dose_1","MB","2021-09-02",997697,0
"vaccine_administration_dose_1","MB","2021-09-03",997697,0
"vaccine_administration_dose_1","MB","2021-09-04",1008163,10466
"vaccine_administration_dose_1","MB","2021-09-05",1008163,0
"vaccine_administration_dose_1","MB","2021-09-06",1008163,0
"vaccine_administration_dose_1","MB","2021-09-07",1008163,0
"vaccine_administration_dose_1","MB","2021-09-08",1008163,0
"vaccine_administration_dose_1","MB","2021-09-09",1008163,0
"vaccine_administration_dose_1","MB","2021-09-10",1008163,0
"vaccine_administration_dose_1","MB","2021-09-11",1016780,8617
"vaccine_administration_dose_1","MB","2021-09-12",1016780,0
"vaccine_administration_dose_1","MB","2021-09-13",1016780,0
"vaccine_administration_dose_1","MB","2021-09-14",1016780,0
"vaccine_administration_dose_1","MB","2021-09-15",1016780,0
"vaccine_administration_dose_1","MB","2021-09-16",1016780,0
"vaccine_administration_dose_1","MB","2021-09-17",1016780,0
"vaccine_administration_dose_1","MB","2021-09-18",1023944,7164
"vaccine_administration_dose_1","MB","2021-09-19",1023944,0
"vaccine_administration_dose_1","MB","2021-09-20",1023944,0
"vaccine_administration_dose_1","MB","2021-09-21",1023944,0
"vaccine_administration_dose_1","MB","2021-09-22",1023944,0
"vaccine_administration_dose_1","MB","2021-09-23",1023944,0
"vaccine_administration_dose_1","MB","2021-09-24",1023944,0
"vaccine_administration_dose_1","MB","2021-09-25",1029446,5502
"vaccine_administration_dose_1","MB","2021-09-26",1029446,0
"vaccine_administration_dose_1","MB","2021-09-27",1029446,0
"vaccine_administration_dose_1","MB","2021-09-28",1029446,0
"vaccine_administration_dose_1","MB","2021-09-29",1029446,0
"vaccine_administration_dose_1","MB","2021-09-30",1029446,0
"vaccine_administration_dose_1","MB","2021-10-01",1029446,0
"vaccine_administration_dose_1","MB","2021-10-02",1034390,4944
"vaccine_administration_dose_1","MB","2021-10-03",1034390,0
"vaccine_administration_dose_1","MB","2021-10-04",1034390,0
"vaccine_administration_dose_1","MB","2021-10-05",1034390,0
"vaccine_administration_dose_1","MB","2021-10-06",1034390,0
"vaccine_administration_dose_1","MB","2021-10-07",1034390,0
"vaccine_administration_dose_1","MB","2021-10-08",1034390,0
"vaccine_administration_dose_1","MB","2021-10-09",1039867,5477
"vaccine_administration_dose_1","MB","2021-10-10",1039867,0
"vaccine_administration_dose_1","MB","2021-10-11",1039867,0
"vaccine_administration_dose_1","MB","2021-10-12",1039867,0
"vaccine_administration_dose_1","MB","2021-10-13",1039867,0
"vaccine_administration_dose_1","MB","2021-10-14",1039867,0
"vaccine_administration_dose_1","MB","2021-10-15",1039867,0
"vaccine_administration_dose_1","MB","2021-10-16",1044722,4855
"vaccine_administration_dose_1","MB","2021-10-17",1044722,0
"vaccine_administration_dose_1","MB","2021-10-18",1044722,0
"vaccine_administration_dose_1","MB","2021-10-19",1044722,0
"vaccine_administration_dose_1","MB","2021-10-20",1044722,0
"vaccine_administration_dose_1","MB","2021-10-21",1044722,0
"vaccine_administration_dose_1","MB","2021-10-22",1044722,0
"vaccine_administration_dose_1","MB","2021-10-23",1048933,4211
"vaccine_administration_dose_1","MB","2021-10-24",1048933,0
"vaccine_administration_dose_1","MB","2021-10-25",1048933,0
"vaccine_administration_dose_1","MB","2021-10-26",1048933,0
"vaccine_administration_dose_1","MB","2021-10-27",1048933,0
"vaccine_administration_dose_1","MB","2021-10-28",1048933,0
"vaccine_administration_dose_1","MB","2021-10-29",1048933,0
"vaccine_administration_dose_1","MB","2021-10-30",1052489,3556
"vaccine_administration_dose_1","MB","2021-10-31",1052489,0
"vaccine_administration_dose_1","MB","2021-11-01",1052489,0
"vaccine_administration_dose_1","MB","2021-11-02",1052489,0
"vaccine_administration_dose_1","MB","2021-11-03",1052489,0
"vaccine_administration_dose_1","MB","2021-11-04",1052489,0
"vaccine_administration_dose_1","MB","2021-11-05",1052489,0
"vaccine_administration_dose_1","MB","2021-11-06",1055734,3245
"vaccine_administration_dose_1","MB","2021-11-07",1055734,0
"vaccine_administration_dose_1","MB","2021-11-08",1055734,0
"vaccine_administration_dose_1","MB","2021-11-09",1055734,0
"vaccine_administration_dose_1","MB","2021-11-10",1055734,0
"vaccine_administration_dose_1","MB","2021-11-11",1055734,0
"vaccine_administration_dose_1","MB","2021-11-12",1055734,0
"vaccine_administration_dose_1","MB","2021-11-13",1058408,2674
"vaccine_administration_dose_1","MB","2021-11-14",1058408,0
"vaccine_administration_dose_1","MB","2021-11-15",1058408,0
"vaccine_administration_dose_1","MB","2021-11-16",1058408,0
"vaccine_administration_dose_1","MB","2021-11-17",1058408,0
"vaccine_administration_dose_1","MB","2021-11-18",1058408,0
"vaccine_administration_dose_1","MB","2021-11-19",1058408,0
"vaccine_administration_dose_1","MB","2021-11-20",1061076,2668
"vaccine_administration_dose_1","MB","2021-11-21",1061076,0
"vaccine_administration_dose_1","MB","2021-11-22",1061076,0
"vaccine_administration_dose_1","MB","2021-11-23",1061076,0
"vaccine_administration_dose_1","MB","2021-11-24",1061076,0
"vaccine_administration_dose_1","MB","2021-11-25",1061076,0
"vaccine_administration_dose_1","MB","2021-11-26",1061076,0
"vaccine_administration_dose_1","MB","2021-11-27",1069785,8709
"vaccine_administration_dose_1","MB","2021-11-28",1069785,0
"vaccine_administration_dose_1","MB","2021-11-29",1069785,0
"vaccine_administration_dose_1","MB","2021-11-30",1069785,0
"vaccine_administration_dose_1","MB","2021-12-01",1069785,0
"vaccine_administration_dose_1","MB","2021-12-02",1069785,0
"vaccine_administration_dose_1","MB","2021-12-03",1069785,0
"vaccine_administration_dose_1","MB","2021-12-04",1093459,23674
"vaccine_administration_dose_1","MB","2021-12-05",1093459,0
"vaccine_administration_dose_1","MB","2021-12-06",1093459,0
"vaccine_administration_dose_1","MB","2021-12-07",1093459,0
"vaccine_administration_dose_1","MB","2021-12-08",1093459,0
"vaccine_administration_dose_1","MB","2021-12-09",1093459,0
"vaccine_administration_dose_1","MB","2021-12-10",1093459,0
"vaccine_administration_dose_1","MB","2021-12-11",1113655,20196
"vaccine_administration_dose_1","MB","2021-12-12",1113655,0
"vaccine_administration_dose_1","MB","2021-12-13",1113655,0
"vaccine_administration_dose_1","MB","2021-12-14",1113655,0
"vaccine_administration_dose_1","MB","2021-12-15",1113655,0
"vaccine_administration_dose_1","MB","2021-12-16",1113655,0
"vaccine_administration_dose_1","MB","2021-12-17",1113655,0
"vaccine_administration_dose_1","MB","2021-12-18",1126009,12354
"vaccine_administration_dose_1","MB","2021-12-19",1126009,0
"vaccine_administration_dose_1","MB","2021-12-20",1126009,0
"vaccine_administration_dose_1","MB","2021-12-21",1126009,0
"vaccine_administration_dose_1","MB","2021-12-22",1126009,0
"vaccine_administration_dose_1","MB","2021-12-23",1126009,0
"vaccine_administration_dose_1","MB","2021-12-24",1126009,0
"vaccine_administration_dose_1","MB","2021-12-25",1131730,5721
"vaccine_administration_dose_1","MB","2021-12-26",1131730,0
"vaccine_administration_dose_1","MB","2021-12-27",1131730,0
"vaccine_administration_dose_1","MB","2021-12-28",1131730,0
"vaccine_administration_dose_1","MB","2021-12-29",1131730,0
"vaccine_administration_dose_1","MB","2021-12-30",1131730,0
"vaccine_administration_dose_1","MB","2021-12-31",1131730,0
"vaccine_administration_dose_1","MB","2022-01-01",1135468,3738
"vaccine_administration_dose_1","MB","2022-01-02",1135468,0
"vaccine_administration_dose_1","MB","2022-01-03",1135468,0
"vaccine_administration_dose_1","MB","2022-01-04",1135468,0
"vaccine_administration_dose_1","MB","2022-01-05",1135468,0
"vaccine_administration_dose_1","MB","2022-01-06",1135468,0
"vaccine_administration_dose_1","MB","2022-01-07",1135468,0
"vaccine_administration_dose_1","MB","2022-01-08",1139657,4189
"vaccine_administration_dose_1","MB","2022-01-09",1139657,0
"vaccine_administration_dose_1","MB","2022-01-10",1139657,0
"vaccine_administration_dose_1","MB","2022-01-11",1139657,0
"vaccine_administration_dose_1","MB","2022-01-12",1139657,0
"vaccine_administration_dose_1","MB","2022-01-13",1139657,0
"vaccine_administration_dose_1","MB","2022-01-14",1139657,0
"vaccine_administration_dose_1","MB","2022-01-15",1145650,5993
"vaccine_administration_dose_1","MB","2022-01-16",1145650,0
"vaccine_administration_dose_1","MB","2022-01-17",1145650,0
"vaccine_administration_dose_1","MB","2022-01-18",1145650,0
"vaccine_administration_dose_1","MB","2022-01-19",1145650,0
"vaccine_administration_dose_1","MB","2022-01-20",1145650,0
"vaccine_administration_dose_1","MB","2022-01-21",1145650,0
"vaccine_administration_dose_1","MB","2022-01-22",1150055,4405
"vaccine_administration_dose_1","MB","2022-01-23",1150055,0
"vaccine_administration_dose_1","MB","2022-01-24",1150055,0
"vaccine_administration_dose_1","MB","2022-01-25",1150055,0
"vaccine_administration_dose_1","MB","2022-01-26",1150055,0
"vaccine_administration_dose_1","MB","2022-01-27",1150055,0
"vaccine_administration_dose_1","MB","2022-01-28",1150055,0
"vaccine_administration_dose_1","MB","2022-01-29",1153558,3503
"vaccine_administration_dose_1","MB","2022-01-30",1153558,0
"vaccine_administration_dose_1","MB","2022-01-31",1153558,0
"vaccine_administration_dose_1","MB","2022-02-01",1153558,0
"vaccine_administration_dose_1","MB","2022-02-02",1153558,0
"vaccine_administration_dose_1","MB","2022-02-03",1153558,0
"vaccine_administration_dose_1","MB","2022-02-04",1153558,0
"vaccine_administration_dose_1","MB","2022-02-05",1155741,2183
"vaccine_administration_dose_1","MB","2022-02-06",1155741,0
"vaccine_administration_dose_1","MB","2022-02-07",1155741,0
"vaccine_administration_dose_1","MB","2022-02-08",1155741,0
"vaccine_administration_dose_1","MB","2022-02-09",1155741,0
"vaccine_administration_dose_1","MB","2022-02-10",1155741,0
