"name","region","date","value","value_daily"
"vaccine_coverage_dose_1","MB","2021-07-06",64.64,0
"vaccine_coverage_dose_1","MB","2021-07-07",64.64,0
"vaccine_coverage_dose_1","MB","2021-07-08",64.64,0
"vaccine_coverage_dose_1","MB","2021-07-09",64.64,0
"vaccine_coverage_dose_1","MB","2021-07-10",66.07,1.43
"vaccine_coverage_dose_1","MB","2021-07-11",66.07,0
"vaccine_coverage_dose_1","MB","2021-07-12",66.07,0
"vaccine_coverage_dose_1","MB","2021-07-13",66.07,0
"vaccine_coverage_dose_1","MB","2021-07-14",66.07,0
"vaccine_coverage_dose_1","MB","2021-07-15",66.07,0
"vaccine_coverage_dose_1","MB","2021-07-16",66.07,0
"vaccine_coverage_dose_1","MB","2021-07-17",67.18,1.11
"vaccine_coverage_dose_1","MB","2021-07-18",67.18,0
"vaccine_coverage_dose_1","MB","2021-07-19",67.18,0
"vaccine_coverage_dose_1","MB","2021-07-20",67.18,0
"vaccine_coverage_dose_1","MB","2021-07-21",67.18,0
"vaccine_coverage_dose_1","MB","2021-07-22",67.18,0
"vaccine_coverage_dose_1","MB","2021-07-23",67.18,0
"vaccine_coverage_dose_1","MB","2021-07-24",68.16,0.98
"vaccine_coverage_dose_1","MB","2021-07-25",68.16,0
"vaccine_coverage_dose_1","MB","2021-07-26",68.16,0
"vaccine_coverage_dose_1","MB","2021-07-27",68.16,0
"vaccine_coverage_dose_1","MB","2021-07-28",68.16,0
"vaccine_coverage_dose_1","MB","2021-07-29",68.16,0
"vaccine_coverage_dose_1","MB","2021-07-30",68.16,0
"vaccine_coverage_dose_1","MB","2021-07-31",69.3,1.14
"vaccine_coverage_dose_1","MB","2021-08-01",69.3,0
"vaccine_coverage_dose_1","MB","2021-08-02",69.3,0
"vaccine_coverage_dose_1","MB","2021-08-03",69.3,0
"vaccine_coverage_dose_1","MB","2021-08-04",69.3,0
"vaccine_coverage_dose_1","MB","2021-08-05",69.3,0
"vaccine_coverage_dose_1","MB","2021-08-06",69.3,0
"vaccine_coverage_dose_1","MB","2021-08-07",69.8,0.5
"vaccine_coverage_dose_1","MB","2021-08-08",69.8,0
"vaccine_coverage_dose_1","MB","2021-08-09",69.8,0
"vaccine_coverage_dose_1","MB","2021-08-10",69.8,0
"vaccine_coverage_dose_1","MB","2021-08-11",69.8,0
"vaccine_coverage_dose_1","MB","2021-08-12",69.8,0
"vaccine_coverage_dose_1","MB","2021-08-13",69.8,0
"vaccine_coverage_dose_1","MB","2021-08-14",70.21,0.41
"vaccine_coverage_dose_1","MB","2021-08-15",70.21,0
"vaccine_coverage_dose_1","MB","2021-08-16",70.21,0
"vaccine_coverage_dose_1","MB","2021-08-17",70.21,0
"vaccine_coverage_dose_1","MB","2021-08-18",70.21,0
"vaccine_coverage_dose_1","MB","2021-08-19",70.21,0
"vaccine_coverage_dose_1","MB","2021-08-20",70.21,0
"vaccine_coverage_dose_1","MB","2021-08-21",70.6,0.39
"vaccine_coverage_dose_1","MB","2021-08-22",70.6,0
"vaccine_coverage_dose_1","MB","2021-08-23",70.6,0
"vaccine_coverage_dose_1","MB","2021-08-24",70.6,0
"vaccine_coverage_dose_1","MB","2021-08-25",70.6,0
"vaccine_coverage_dose_1","MB","2021-08-26",70.6,0
"vaccine_coverage_dose_1","MB","2021-08-27",70.6,0
"vaccine_coverage_dose_1","MB","2021-08-28",71.11,0.51
"vaccine_coverage_dose_1","MB","2021-08-29",71.11,0
"vaccine_coverage_dose_1","MB","2021-08-30",71.11,0
"vaccine_coverage_dose_1","MB","2021-08-31",71.11,0
"vaccine_coverage_dose_1","MB","2021-09-01",71.11,0
"vaccine_coverage_dose_1","MB","2021-09-02",71.11,0
"vaccine_coverage_dose_1","MB","2021-09-03",71.11,0
"vaccine_coverage_dose_1","MB","2021-09-04",71.97,0.86
"vaccine_coverage_dose_1","MB","2021-09-05",71.97,0
"vaccine_coverage_dose_1","MB","2021-09-06",71.97,0
"vaccine_coverage_dose_1","MB","2021-09-07",71.97,0
"vaccine_coverage_dose_1","MB","2021-09-08",71.97,0
"vaccine_coverage_dose_1","MB","2021-09-09",71.97,0
"vaccine_coverage_dose_1","MB","2021-09-10",71.97,0
"vaccine_coverage_dose_1","MB","2021-09-11",72.62,0.65
"vaccine_coverage_dose_1","MB","2021-09-12",72.62,0
"vaccine_coverage_dose_1","MB","2021-09-13",72.62,0
"vaccine_coverage_dose_1","MB","2021-09-14",72.62,0
"vaccine_coverage_dose_1","MB","2021-09-15",72.62,0
"vaccine_coverage_dose_1","MB","2021-09-16",72.62,0
"vaccine_coverage_dose_1","MB","2021-09-17",72.62,0
"vaccine_coverage_dose_1","MB","2021-09-18",73.21,0.59
"vaccine_coverage_dose_1","MB","2021-09-19",73.21,0
"vaccine_coverage_dose_1","MB","2021-09-20",73.21,0
"vaccine_coverage_dose_1","MB","2021-09-21",73.21,0
"vaccine_coverage_dose_1","MB","2021-09-22",73.21,0
"vaccine_coverage_dose_1","MB","2021-09-23",73.21,0
"vaccine_coverage_dose_1","MB","2021-09-24",73.21,0
"vaccine_coverage_dose_1","MB","2021-09-25",73.63,0.42
"vaccine_coverage_dose_1","MB","2021-09-26",73.63,0
"vaccine_coverage_dose_1","MB","2021-09-27",73.63,0
"vaccine_coverage_dose_1","MB","2021-09-28",73.63,0
"vaccine_coverage_dose_1","MB","2021-09-29",73.63,0
"vaccine_coverage_dose_1","MB","2021-09-30",73.63,0
"vaccine_coverage_dose_1","MB","2021-10-01",73.63,0
"vaccine_coverage_dose_1","MB","2021-10-02",74.05,0.42
"vaccine_coverage_dose_1","MB","2021-10-03",74.05,0
"vaccine_coverage_dose_1","MB","2021-10-04",74.05,0
"vaccine_coverage_dose_1","MB","2021-10-05",74.05,0
"vaccine_coverage_dose_1","MB","2021-10-06",74.05,0
"vaccine_coverage_dose_1","MB","2021-10-07",74.05,0
"vaccine_coverage_dose_1","MB","2021-10-08",74.05,0
"vaccine_coverage_dose_1","MB","2021-10-09",74.56,0.51
"vaccine_coverage_dose_1","MB","2021-10-10",74.56,0
"vaccine_coverage_dose_1","MB","2021-10-11",74.56,0
"vaccine_coverage_dose_1","MB","2021-10-12",74.56,0
"vaccine_coverage_dose_1","MB","2021-10-13",74.56,0
"vaccine_coverage_dose_1","MB","2021-10-14",74.56,0
"vaccine_coverage_dose_1","MB","2021-10-15",74.56,0
"vaccine_coverage_dose_1","MB","2021-10-16",75.02,0.46
"vaccine_coverage_dose_1","MB","2021-10-17",75.02,0
"vaccine_coverage_dose_1","MB","2021-10-18",75.02,0
"vaccine_coverage_dose_1","MB","2021-10-19",75.02,0
"vaccine_coverage_dose_1","MB","2021-10-20",75.02,0
"vaccine_coverage_dose_1","MB","2021-10-21",75.02,0
"vaccine_coverage_dose_1","MB","2021-10-22",75.02,0
"vaccine_coverage_dose_1","MB","2021-10-23",75.36,0.34
"vaccine_coverage_dose_1","MB","2021-10-24",75.36,0
"vaccine_coverage_dose_1","MB","2021-10-25",75.36,0
"vaccine_coverage_dose_1","MB","2021-10-26",75.36,0
"vaccine_coverage_dose_1","MB","2021-10-27",75.36,0
"vaccine_coverage_dose_1","MB","2021-10-28",75.36,0
"vaccine_coverage_dose_1","MB","2021-10-29",75.36,0
"vaccine_coverage_dose_1","MB","2021-10-30",75.65,0.29
"vaccine_coverage_dose_1","MB","2021-10-31",75.65,0
"vaccine_coverage_dose_1","MB","2021-11-01",75.65,0
"vaccine_coverage_dose_1","MB","2021-11-02",75.65,0
"vaccine_coverage_dose_1","MB","2021-11-03",75.65,0
"vaccine_coverage_dose_1","MB","2021-11-04",75.65,0
"vaccine_coverage_dose_1","MB","2021-11-05",75.65,0
"vaccine_coverage_dose_1","MB","2021-11-06",75.91,0.26
"vaccine_coverage_dose_1","MB","2021-11-07",75.91,0
"vaccine_coverage_dose_1","MB","2021-11-08",75.91,0
"vaccine_coverage_dose_1","MB","2021-11-09",75.91,0
"vaccine_coverage_dose_1","MB","2021-11-10",75.91,0
"vaccine_coverage_dose_1","MB","2021-11-11",75.91,0
"vaccine_coverage_dose_1","MB","2021-11-12",75.91,0
"vaccine_coverage_dose_1","MB","2021-11-13",76.11,0.2
"vaccine_coverage_dose_1","MB","2021-11-14",76.11,0
"vaccine_coverage_dose_1","MB","2021-11-15",76.11,0
"vaccine_coverage_dose_1","MB","2021-11-16",76.11,0
"vaccine_coverage_dose_1","MB","2021-11-17",76.11,0
"vaccine_coverage_dose_1","MB","2021-11-18",76.11,0
"vaccine_coverage_dose_1","MB","2021-11-19",76.11,0
"vaccine_coverage_dose_1","MB","2021-11-20",76.34,0.23
"vaccine_coverage_dose_1","MB","2021-11-21",76.34,0
"vaccine_coverage_dose_1","MB","2021-11-22",76.34,0
"vaccine_coverage_dose_1","MB","2021-11-23",76.34,0
"vaccine_coverage_dose_1","MB","2021-11-24",76.34,0
"vaccine_coverage_dose_1","MB","2021-11-25",76.34,0
"vaccine_coverage_dose_1","MB","2021-11-26",76.34,0
"vaccine_coverage_dose_1","MB","2021-11-27",77.09,0.75
"vaccine_coverage_dose_1","MB","2021-11-28",77.09,0
"vaccine_coverage_dose_1","MB","2021-11-29",77.09,0
"vaccine_coverage_dose_1","MB","2021-11-30",77.09,0
"vaccine_coverage_dose_1","MB","2021-12-01",77.09,0
"vaccine_coverage_dose_1","MB","2021-12-02",77.09,0
"vaccine_coverage_dose_1","MB","2021-12-03",77.09,0
"vaccine_coverage_dose_1","MB","2021-12-04",78.7,1.61
"vaccine_coverage_dose_1","MB","2021-12-05",78.7,0
"vaccine_coverage_dose_1","MB","2021-12-06",78.7,0
"vaccine_coverage_dose_1","MB","2021-12-07",78.7,0
"vaccine_coverage_dose_1","MB","2021-12-08",78.7,0
"vaccine_coverage_dose_1","MB","2021-12-09",78.7,0
"vaccine_coverage_dose_1","MB","2021-12-10",78.7,0
"vaccine_coverage_dose_1","MB","2021-12-11",79.64,0.94
"vaccine_coverage_dose_1","MB","2021-12-12",79.64,0
"vaccine_coverage_dose_1","MB","2021-12-13",79.64,0
"vaccine_coverage_dose_1","MB","2021-12-14",79.64,0
"vaccine_coverage_dose_1","MB","2021-12-15",79.64,0
"vaccine_coverage_dose_1","MB","2021-12-16",79.64,0
"vaccine_coverage_dose_1","MB","2021-12-17",79.64,0
"vaccine_coverage_dose_1","MB","2021-12-18",80.48,0.84
"vaccine_coverage_dose_1","MB","2021-12-19",80.48,0
"vaccine_coverage_dose_1","MB","2021-12-20",80.48,0
"vaccine_coverage_dose_1","MB","2021-12-21",80.48,0
"vaccine_coverage_dose_1","MB","2021-12-22",80.48,0
"vaccine_coverage_dose_1","MB","2021-12-23",80.48,0
"vaccine_coverage_dose_1","MB","2021-12-24",80.48,0
"vaccine_coverage_dose_1","MB","2021-12-25",80.94,0.46
"vaccine_coverage_dose_1","MB","2021-12-26",80.94,0
"vaccine_coverage_dose_1","MB","2021-12-27",80.94,0
"vaccine_coverage_dose_1","MB","2021-12-28",80.94,0
"vaccine_coverage_dose_1","MB","2021-12-29",80.94,0
"vaccine_coverage_dose_1","MB","2021-12-30",80.94,0
"vaccine_coverage_dose_1","MB","2021-12-31",80.94,0
"vaccine_coverage_dose_1","MB","2022-01-01",81.14,0.2
"vaccine_coverage_dose_1","MB","2022-01-02",81.14,0
"vaccine_coverage_dose_1","MB","2022-01-03",81.14,0
"vaccine_coverage_dose_1","MB","2022-01-04",81.14,0
"vaccine_coverage_dose_1","MB","2022-01-05",81.14,0
"vaccine_coverage_dose_1","MB","2022-01-06",81.14,0
"vaccine_coverage_dose_1","MB","2022-01-07",81.14,0
"vaccine_coverage_dose_1","MB","2022-01-08",81.54,0.4
"vaccine_coverage_dose_1","MB","2022-01-09",81.54,0
"vaccine_coverage_dose_1","MB","2022-01-10",81.54,0
"vaccine_coverage_dose_1","MB","2022-01-11",81.54,0
"vaccine_coverage_dose_1","MB","2022-01-12",81.54,0
"vaccine_coverage_dose_1","MB","2022-01-13",81.54,0
"vaccine_coverage_dose_1","MB","2022-01-14",81.54,0
"vaccine_coverage_dose_1","MB","2022-01-15",81.93,0.39
"vaccine_coverage_dose_1","MB","2022-01-16",81.93,0
"vaccine_coverage_dose_1","MB","2022-01-17",81.93,0
"vaccine_coverage_dose_1","MB","2022-01-18",81.93,0
"vaccine_coverage_dose_1","MB","2022-01-19",81.93,0
"vaccine_coverage_dose_1","MB","2022-01-20",81.93,0
"vaccine_coverage_dose_1","MB","2022-01-21",81.93,0
"vaccine_coverage_dose_1","MB","2022-01-22",82.27,0.34
"vaccine_coverage_dose_1","MB","2022-01-23",82.27,0
"vaccine_coverage_dose_1","MB","2022-01-24",82.27,0
"vaccine_coverage_dose_1","MB","2022-01-25",82.27,0
"vaccine_coverage_dose_1","MB","2022-01-26",82.27,0
"vaccine_coverage_dose_1","MB","2022-01-27",82.27,0
"vaccine_coverage_dose_1","MB","2022-01-28",82.27,0
"vaccine_coverage_dose_1","MB","2022-01-29",82.27,0
"vaccine_coverage_dose_1","MB","2022-01-30",82.55,0.28
"vaccine_coverage_dose_1","MB","2022-01-31",82.55,0
"vaccine_coverage_dose_1","MB","2022-02-01",82.55,0
"vaccine_coverage_dose_1","MB","2022-02-02",82.55,0
"vaccine_coverage_dose_1","MB","2022-02-03",82.55,0
"vaccine_coverage_dose_1","MB","2022-02-04",82.55,0
"vaccine_coverage_dose_1","MB","2022-02-05",82.55,0
"vaccine_coverage_dose_1","MB","2022-02-06",82.75,0.2
"vaccine_coverage_dose_1","MB","2022-02-07",82.75,0
"vaccine_coverage_dose_1","MB","2022-02-08",82.75,0
"vaccine_coverage_dose_1","MB","2022-02-09",82.75,0
"vaccine_coverage_dose_1","MB","2022-02-10",82.75,0
"vaccine_coverage_dose_1","MB","2022-02-11",82.75,0
"vaccine_coverage_dose_1","MB","2022-02-12",82.75,0
"vaccine_coverage_dose_1","MB","2022-02-13",82.93,0.18
"vaccine_coverage_dose_1","MB","2022-02-14",82.93,0
"vaccine_coverage_dose_1","MB","2022-02-15",82.93,0
"vaccine_coverage_dose_1","MB","2022-02-16",82.93,0
"vaccine_coverage_dose_1","MB","2022-02-17",82.93,0
"vaccine_coverage_dose_1","MB","2022-02-18",82.93,0
"vaccine_coverage_dose_1","MB","2022-02-19",82.93,0
"vaccine_coverage_dose_1","MB","2022-02-20",83.07,0.14
"vaccine_coverage_dose_1","MB","2022-02-21",83.07,0
"vaccine_coverage_dose_1","MB","2022-02-22",83.07,0
"vaccine_coverage_dose_1","MB","2022-02-23",83.07,0
"vaccine_coverage_dose_1","MB","2022-02-24",83.07,0
"vaccine_coverage_dose_1","MB","2022-02-25",83.07,0
"vaccine_coverage_dose_1","MB","2022-02-26",83.07,0
"vaccine_coverage_dose_1","MB","2022-02-27",83.14,0.07
"vaccine_coverage_dose_1","MB","2022-02-28",83.14,0
"vaccine_coverage_dose_1","MB","2022-03-01",83.14,0
"vaccine_coverage_dose_1","MB","2022-03-02",83.14,0
"vaccine_coverage_dose_1","MB","2022-03-03",83.14,0
"vaccine_coverage_dose_1","MB","2022-03-04",83.14,0
"vaccine_coverage_dose_1","MB","2022-03-05",83.14,0
"vaccine_coverage_dose_1","MB","2022-03-06",83.22,0.08
"vaccine_coverage_dose_1","MB","2022-03-07",83.22,0
"vaccine_coverage_dose_1","MB","2022-03-08",83.22,0
"vaccine_coverage_dose_1","MB","2022-03-09",83.22,0
"vaccine_coverage_dose_1","MB","2022-03-10",83.22,0
"vaccine_coverage_dose_1","MB","2022-03-11",83.22,0
"vaccine_coverage_dose_1","MB","2022-03-12",83.22,0
"vaccine_coverage_dose_1","MB","2022-03-13",83.26,0.04
"vaccine_coverage_dose_1","MB","2022-03-14",83.26,0
"vaccine_coverage_dose_1","MB","2022-03-15",83.26,0
"vaccine_coverage_dose_1","MB","2022-03-16",83.26,0
"vaccine_coverage_dose_1","MB","2022-03-17",83.26,0
"vaccine_coverage_dose_1","MB","2022-03-18",83.26,0
"vaccine_coverage_dose_1","MB","2022-03-19",83.26,0
"vaccine_coverage_dose_1","MB","2022-03-20",83.3,0.04
"vaccine_coverage_dose_1","MB","2022-03-21",83.3,0
"vaccine_coverage_dose_1","MB","2022-03-22",83.3,0
"vaccine_coverage_dose_1","MB","2022-03-23",83.3,0
"vaccine_coverage_dose_1","MB","2022-03-24",83.3,0
"vaccine_coverage_dose_1","MB","2022-03-25",83.3,0
"vaccine_coverage_dose_1","MB","2022-03-26",83.3,0
"vaccine_coverage_dose_1","MB","2022-03-27",83.34,0.04
"vaccine_coverage_dose_1","MB","2022-03-28",83.34,0
"vaccine_coverage_dose_1","MB","2022-03-29",83.34,0
"vaccine_coverage_dose_1","MB","2022-03-30",83.34,0
"vaccine_coverage_dose_1","MB","2022-03-31",83.34,0
"vaccine_coverage_dose_1","MB","2022-04-01",83.34,0
"vaccine_coverage_dose_1","MB","2022-04-02",83.34,0
"vaccine_coverage_dose_1","MB","2022-04-03",83.37,0.03
"vaccine_coverage_dose_1","MB","2022-04-04",83.37,0
"vaccine_coverage_dose_1","MB","2022-04-05",83.37,0
"vaccine_coverage_dose_1","MB","2022-04-06",83.37,0
"vaccine_coverage_dose_1","MB","2022-04-07",83.37,0
"vaccine_coverage_dose_1","MB","2022-04-08",83.37,0
"vaccine_coverage_dose_1","MB","2022-04-09",83.37,0
"vaccine_coverage_dose_1","MB","2022-04-10",83.4,0.03
"vaccine_coverage_dose_1","MB","2022-04-11",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-12",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-13",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-14",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-15",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-16",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-17",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-18",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-19",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-20",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-21",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-22",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-23",83.4,0
"vaccine_coverage_dose_1","MB","2022-04-24",82.96,-0.44
"vaccine_coverage_dose_1","MB","2022-04-25",82.96,0
"vaccine_coverage_dose_1","MB","2022-04-26",82.96,0
"vaccine_coverage_dose_1","MB","2022-04-27",82.96,0
"vaccine_coverage_dose_1","MB","2022-04-28",82.96,0
"vaccine_coverage_dose_1","MB","2022-04-29",82.96,0
"vaccine_coverage_dose_1","MB","2022-04-30",82.96,0
"vaccine_coverage_dose_1","MB","2022-05-01",82.96,0
"vaccine_coverage_dose_1","MB","2022-05-02",82.96,0
"vaccine_coverage_dose_1","MB","2022-05-03",82.96,0
"vaccine_coverage_dose_1","MB","2022-05-04",82.96,0
"vaccine_coverage_dose_1","MB","2022-05-05",82.96,0
"vaccine_coverage_dose_1","MB","2022-05-06",82.96,0
"vaccine_coverage_dose_1","MB","2022-05-07",82.96,0
"vaccine_coverage_dose_1","MB","2022-05-08",82.98,0.02
"vaccine_coverage_dose_1","NB","2020-12-19",0,0
"vaccine_coverage_dose_1","NB","2020-12-20",0,0
"vaccine_coverage_dose_1","NB","2020-12-21",0,0
"vaccine_coverage_dose_1","NB","2020-12-22",0,0
"vaccine_coverage_dose_1","NB","2020-12-23",0,0
"vaccine_coverage_dose_1","NB","2020-12-24",0,0
"vaccine_coverage_dose_1","NB","2020-12-25",0,0
"vaccine_coverage_dose_1","NB","2020-12-26",0.33,0.33
"vaccine_coverage_dose_1","NB","2020-12-27",0.33,0
"vaccine_coverage_dose_1","NB","2020-12-28",0.33,0
"vaccine_coverage_dose_1","NB","2020-12-29",0.33,0
"vaccine_coverage_dose_1","NB","2020-12-30",0.33,0
"vaccine_coverage_dose_1","NB","2020-12-31",0.33,0
"vaccine_coverage_dose_1","NB","2021-01-01",0.33,0
"vaccine_coverage_dose_1","NB","2021-01-02",0.37,0.04
"vaccine_coverage_dose_1","NB","2021-01-03",0.37,0
"vaccine_coverage_dose_1","NB","2021-01-04",0.37,0
"vaccine_coverage_dose_1","NB","2021-01-05",0.37,0
"vaccine_coverage_dose_1","NB","2021-01-06",0.37,0
"vaccine_coverage_dose_1","NB","2021-01-07",0.37,0
"vaccine_coverage_dose_1","NB","2021-01-08",0.37,0
"vaccine_coverage_dose_1","NB","2021-01-09",0.79,0.42
"vaccine_coverage_dose_1","NB","2021-01-10",0.79,0
"vaccine_coverage_dose_1","NB","2021-01-11",0.79,0
"vaccine_coverage_dose_1","NB","2021-01-12",0.79,0
"vaccine_coverage_dose_1","NB","2021-01-13",0.79,0
"vaccine_coverage_dose_1","NB","2021-01-14",0.79,0
"vaccine_coverage_dose_1","NB","2021-01-15",0.79,0
"vaccine_coverage_dose_1","NB","2021-01-16",1,0.21
"vaccine_coverage_dose_1","NB","2021-01-17",1,0
"vaccine_coverage_dose_1","NB","2021-01-18",1,0
"vaccine_coverage_dose_1","NB","2021-01-19",1,0
"vaccine_coverage_dose_1","NB","2021-01-20",1,0
"vaccine_coverage_dose_1","NB","2021-01-21",1,0
"vaccine_coverage_dose_1","NB","2021-01-22",1,0
"vaccine_coverage_dose_1","NB","2021-01-23",1.46,0.46
"vaccine_coverage_dose_1","NB","2021-01-24",1.46,0
"vaccine_coverage_dose_1","NB","2021-01-25",1.46,0
"vaccine_coverage_dose_1","NB","2021-01-26",1.46,0
"vaccine_coverage_dose_1","NB","2021-01-27",1.46,0
"vaccine_coverage_dose_1","NB","2021-01-28",1.46,0
"vaccine_coverage_dose_1","NB","2021-01-29",1.46,0
"vaccine_coverage_dose_1","NB","2021-01-30",1.62,0.16
"vaccine_coverage_dose_1","NB","2021-01-31",1.62,0
"vaccine_coverage_dose_1","NB","2021-02-01",1.62,0
"vaccine_coverage_dose_1","NB","2021-02-02",1.62,0
"vaccine_coverage_dose_1","NB","2021-02-03",1.62,0
"vaccine_coverage_dose_1","NB","2021-02-04",1.62,0
"vaccine_coverage_dose_1","NB","2021-02-05",1.62,0
"vaccine_coverage_dose_1","NB","2021-02-06",1.68,0.06
"vaccine_coverage_dose_1","NB","2021-02-07",1.68,0
"vaccine_coverage_dose_1","NB","2021-02-08",1.68,0
"vaccine_coverage_dose_1","NB","2021-02-09",1.68,0
"vaccine_coverage_dose_1","NB","2021-02-10",1.68,0
"vaccine_coverage_dose_1","NB","2021-02-11",1.68,0
"vaccine_coverage_dose_1","NB","2021-02-12",1.68,0
"vaccine_coverage_dose_1","NB","2021-02-13",1.73,0.05
"vaccine_coverage_dose_1","NB","2021-02-14",1.73,0
"vaccine_coverage_dose_1","NB","2021-02-15",1.73,0
"vaccine_coverage_dose_1","NB","2021-02-16",1.73,0
"vaccine_coverage_dose_1","NB","2021-02-17",1.73,0
"vaccine_coverage_dose_1","NB","2021-02-18",1.73,0
"vaccine_coverage_dose_1","NB","2021-02-19",1.73,0
"vaccine_coverage_dose_1","NB","2021-02-20",1.93,0.2
"vaccine_coverage_dose_1","NB","2021-02-21",1.93,0
"vaccine_coverage_dose_1","NB","2021-02-22",1.93,0
"vaccine_coverage_dose_1","NB","2021-02-23",1.93,0
"vaccine_coverage_dose_1","NB","2021-02-24",1.93,0
"vaccine_coverage_dose_1","NB","2021-02-25",1.93,0
"vaccine_coverage_dose_1","NB","2021-02-26",1.93,0
"vaccine_coverage_dose_1","NB","2021-02-27",2.75,0.82
"vaccine_coverage_dose_1","NB","2021-02-28",2.75,0
"vaccine_coverage_dose_1","NB","2021-03-01",2.75,0
"vaccine_coverage_dose_1","NB","2021-03-02",2.75,0
"vaccine_coverage_dose_1","NB","2021-03-03",2.75,0
"vaccine_coverage_dose_1","NB","2021-03-04",2.75,0
"vaccine_coverage_dose_1","NB","2021-03-05",2.75,0
"vaccine_coverage_dose_1","NB","2021-03-06",3.33,0.58
"vaccine_coverage_dose_1","NB","2021-03-07",3.33,0
"vaccine_coverage_dose_1","NB","2021-03-08",3.33,0
"vaccine_coverage_dose_1","NB","2021-03-09",3.33,0
"vaccine_coverage_dose_1","NB","2021-03-10",3.33,0
"vaccine_coverage_dose_1","NB","2021-03-11",3.33,0
"vaccine_coverage_dose_1","NB","2021-03-12",3.33,0
"vaccine_coverage_dose_1","NB","2021-03-13",4.96,1.63
"vaccine_coverage_dose_1","NB","2021-03-14",4.96,0
"vaccine_coverage_dose_1","NB","2021-03-15",4.96,0
"vaccine_coverage_dose_1","NB","2021-03-16",4.96,0
"vaccine_coverage_dose_1","NB","2021-03-17",4.96,0
"vaccine_coverage_dose_1","NB","2021-03-18",4.96,0
"vaccine_coverage_dose_1","NB","2021-03-19",4.96,0
"vaccine_coverage_dose_1","NB","2021-03-20",6.29,1.33
"vaccine_coverage_dose_1","NB","2021-03-21",6.29,0
"vaccine_coverage_dose_1","NB","2021-03-22",6.29,0
"vaccine_coverage_dose_1","NB","2021-03-23",6.29,0
"vaccine_coverage_dose_1","NB","2021-03-24",6.29,0
"vaccine_coverage_dose_1","NB","2021-03-25",6.29,0
"vaccine_coverage_dose_1","NB","2021-03-26",6.29,0
"vaccine_coverage_dose_1","NB","2021-03-27",10.16,3.87
"vaccine_coverage_dose_1","NB","2021-03-28",10.16,0
"vaccine_coverage_dose_1","NB","2021-03-29",10.16,0
"vaccine_coverage_dose_1","NB","2021-03-30",10.16,0
"vaccine_coverage_dose_1","NB","2021-03-31",10.16,0
"vaccine_coverage_dose_1","NB","2021-04-01",10.16,0
"vaccine_coverage_dose_1","NB","2021-04-02",10.16,0
"vaccine_coverage_dose_1","NB","2021-04-03",14.05,3.89
"vaccine_coverage_dose_1","NB","2021-04-04",14.05,0
"vaccine_coverage_dose_1","NB","2021-04-05",14.05,0
"vaccine_coverage_dose_1","NB","2021-04-06",14.05,0
"vaccine_coverage_dose_1","NB","2021-04-07",14.05,0
"vaccine_coverage_dose_1","NB","2021-04-08",14.05,0
"vaccine_coverage_dose_1","NB","2021-04-09",14.05,0
"vaccine_coverage_dose_1","NB","2021-04-10",17.21,3.16
"vaccine_coverage_dose_1","NB","2021-04-11",17.21,0
"vaccine_coverage_dose_1","NB","2021-04-12",17.21,0
"vaccine_coverage_dose_1","NB","2021-04-13",17.21,0
"vaccine_coverage_dose_1","NB","2021-04-14",17.21,0
"vaccine_coverage_dose_1","NB","2021-04-15",17.21,0
"vaccine_coverage_dose_1","NB","2021-04-16",17.21,0
"vaccine_coverage_dose_1","NB","2021-04-17",23.15,5.94
"vaccine_coverage_dose_1","NB","2021-04-18",23.15,0
"vaccine_coverage_dose_1","NB","2021-04-19",23.15,0
"vaccine_coverage_dose_1","NB","2021-04-20",23.15,0
"vaccine_coverage_dose_1","NB","2021-04-21",23.15,0
"vaccine_coverage_dose_1","NB","2021-04-22",23.15,0
"vaccine_coverage_dose_1","NB","2021-04-23",23.15,0
"vaccine_coverage_dose_1","NB","2021-04-24",27.78,4.63
"vaccine_coverage_dose_1","NB","2021-04-25",27.78,0
"vaccine_coverage_dose_1","NB","2021-04-26",27.78,0
"vaccine_coverage_dose_1","NB","2021-04-27",27.78,0
"vaccine_coverage_dose_1","NB","2021-04-28",27.78,0
"vaccine_coverage_dose_1","NB","2021-04-29",27.78,0
"vaccine_coverage_dose_1","NB","2021-04-30",27.78,0
"vaccine_coverage_dose_1","NB","2021-05-01",30.92,3.14
"vaccine_coverage_dose_1","NB","2021-05-02",30.92,0
"vaccine_coverage_dose_1","NB","2021-05-03",30.92,0
"vaccine_coverage_dose_1","NB","2021-05-04",30.92,0
"vaccine_coverage_dose_1","NB","2021-05-05",30.92,0
"vaccine_coverage_dose_1","NB","2021-05-06",30.92,0
"vaccine_coverage_dose_1","NB","2021-05-07",30.92,0
"vaccine_coverage_dose_1","NB","2021-05-08",35.19,4.27
