"name","region","date","value","value_daily"
"icu_admissions","MB","2020-12-30",313,0
"icu_admissions","MB","2020-12-31",313,0
"icu_admissions","MB","2021-01-01",313,0
"icu_admissions","MB","2021-01-02",336,23
"icu_admissions","MB","2021-01-03",336,0
"icu_admissions","MB","2021-01-04",336,0
"icu_admissions","MB","2021-01-05",336,0
"icu_admissions","MB","2021-01-06",336,0
"icu_admissions","MB","2021-01-07",336,0
"icu_admissions","MB","2021-01-08",336,0
"icu_admissions","MB","2021-01-09",354,18
"icu_admissions","MB","2021-01-10",354,0
"icu_admissions","MB","2021-01-11",354,0
"icu_admissions","MB","2021-01-12",354,0
"icu_admissions","MB","2021-01-13",354,0
"icu_admissions","MB","2021-01-14",354,0
"icu_admissions","MB","2021-01-15",354,0
"icu_admissions","MB","2021-01-16",370,16
"icu_admissions","MB","2021-01-17",370,0
"icu_admissions","MB","2021-01-18",370,0
"icu_admissions","MB","2021-01-19",370,0
"icu_admissions","MB","2021-01-20",370,0
"icu_admissions","MB","2021-01-21",370,0
"icu_admissions","MB","2021-01-22",370,0
"icu_admissions","MB","2021-01-23",383,13
"icu_admissions","MB","2021-01-24",383,0
"icu_admissions","MB","2021-01-25",383,0
"icu_admissions","MB","2021-01-26",383,0
"icu_admissions","MB","2021-01-27",383,0
"icu_admissions","MB","2021-01-28",383,0
"icu_admissions","MB","2021-01-29",383,0
"icu_admissions","MB","2021-01-30",389,6
"icu_admissions","MB","2021-01-31",389,0
"icu_admissions","MB","2021-02-01",389,0
"icu_admissions","MB","2021-02-02",389,0
"icu_admissions","MB","2021-02-03",389,0
"icu_admissions","MB","2021-02-04",389,0
"icu_admissions","MB","2021-02-05",389,0
"icu_admissions","MB","2021-02-06",397,8
"icu_admissions","MB","2021-02-07",397,0
"icu_admissions","MB","2021-02-08",397,0
"icu_admissions","MB","2021-02-09",397,0
"icu_admissions","MB","2021-02-10",397,0
"icu_admissions","MB","2021-02-11",397,0
"icu_admissions","MB","2021-02-12",397,0
"icu_admissions","MB","2021-02-13",405,8
"icu_admissions","MB","2021-02-14",405,0
"icu_admissions","MB","2021-02-15",405,0
"icu_admissions","MB","2021-02-16",405,0
"icu_admissions","MB","2021-02-17",405,0
"icu_admissions","MB","2021-02-18",405,0
"icu_admissions","MB","2021-02-19",405,0
"icu_admissions","MB","2021-02-20",414,9
"icu_admissions","MB","2021-02-21",414,0
"icu_admissions","MB","2021-02-22",414,0
"icu_admissions","MB","2021-02-23",414,0
"icu_admissions","MB","2021-02-24",414,0
"icu_admissions","MB","2021-02-25",414,0
"icu_admissions","MB","2021-02-26",414,0
"icu_admissions","MB","2021-02-27",423,9
"icu_admissions","MB","2021-02-28",423,0
"icu_admissions","MB","2021-03-01",423,0
"icu_admissions","MB","2021-03-02",423,0
"icu_admissions","MB","2021-03-03",423,0
"icu_admissions","MB","2021-03-04",423,0
"icu_admissions","MB","2021-03-05",423,0
"icu_admissions","MB","2021-03-06",432,9
"icu_admissions","MB","2021-03-07",432,0
"icu_admissions","MB","2021-03-08",432,0
"icu_admissions","MB","2021-03-09",432,0
"icu_admissions","MB","2021-03-10",432,0
"icu_admissions","MB","2021-03-11",432,0
"icu_admissions","MB","2021-03-12",432,0
"icu_admissions","MB","2021-03-13",435,3
"icu_admissions","MB","2021-03-14",435,0
"icu_admissions","MB","2021-03-15",435,0
"icu_admissions","MB","2021-03-16",435,0
"icu_admissions","MB","2021-03-17",435,0
"icu_admissions","MB","2021-03-18",435,0
"icu_admissions","MB","2021-03-19",435,0
"icu_admissions","MB","2021-03-20",447,12
"icu_admissions","MB","2021-03-21",447,0
"icu_admissions","MB","2021-03-22",447,0
"icu_admissions","MB","2021-03-23",447,0
"icu_admissions","MB","2021-03-24",447,0
"icu_admissions","MB","2021-03-25",447,0
"icu_admissions","MB","2021-03-26",447,0
"icu_admissions","MB","2021-03-27",458,11
"icu_admissions","MB","2021-03-28",458,0
"icu_admissions","MB","2021-03-29",458,0
"icu_admissions","MB","2021-03-30",458,0
"icu_admissions","MB","2021-03-31",458,0
"icu_admissions","MB","2021-04-01",458,0
"icu_admissions","MB","2021-04-02",458,0
"icu_admissions","MB","2021-04-03",467,9
"icu_admissions","MB","2021-04-04",467,0
"icu_admissions","MB","2021-04-05",467,0
"icu_admissions","MB","2021-04-06",467,0
"icu_admissions","MB","2021-04-07",467,0
"icu_admissions","MB","2021-04-08",467,0
"icu_admissions","MB","2021-04-09",467,0
"icu_admissions","MB","2021-04-10",481,14
"icu_admissions","MB","2021-04-11",481,0
"icu_admissions","MB","2021-04-12",481,0
"icu_admissions","MB","2021-04-13",481,0
"icu_admissions","MB","2021-04-14",481,0
"icu_admissions","MB","2021-04-15",481,0
"icu_admissions","MB","2021-04-16",481,0
"icu_admissions","MB","2021-04-17",533,52
"icu_admissions","MB","2021-04-18",533,0
"icu_admissions","MB","2021-04-19",533,0
"icu_admissions","MB","2021-04-20",533,0
"icu_admissions","MB","2021-04-21",533,0
"icu_admissions","MB","2021-04-22",533,0
"icu_admissions","MB","2021-04-23",533,0
"icu_admissions","MB","2021-04-24",557,24
"icu_admissions","MB","2021-04-25",557,0
"icu_admissions","MB","2021-04-26",557,0
"icu_admissions","MB","2021-04-27",557,0
"icu_admissions","MB","2021-04-28",557,0
"icu_admissions","MB","2021-04-29",557,0
"icu_admissions","MB","2021-04-30",557,0
"icu_admissions","MB","2021-05-01",590,33
"icu_admissions","MB","2021-05-02",590,0
"icu_admissions","MB","2021-05-03",590,0
"icu_admissions","MB","2021-05-04",590,0
"icu_admissions","MB","2021-05-05",590,0
"icu_admissions","MB","2021-05-06",590,0
"icu_admissions","MB","2021-05-07",590,0
"icu_admissions","MB","2021-05-08",637,47
"icu_admissions","MB","2021-05-09",637,0
"icu_admissions","MB","2021-05-10",637,0
"icu_admissions","MB","2021-05-11",637,0
"icu_admissions","MB","2021-05-12",637,0
"icu_admissions","MB","2021-05-13",637,0
"icu_admissions","MB","2021-05-14",637,0
"icu_admissions","MB","2021-05-15",714,77
"icu_admissions","MB","2021-05-16",714,0
"icu_admissions","MB","2021-05-17",714,0
"icu_admissions","MB","2021-05-18",714,0
"icu_admissions","MB","2021-05-19",714,0
"icu_admissions","MB","2021-05-20",714,0
"icu_admissions","MB","2021-05-21",714,0
"icu_admissions","MB","2021-05-22",776,62
"icu_admissions","MB","2021-05-23",776,0
"icu_admissions","MB","2021-05-24",776,0
"icu_admissions","MB","2021-05-25",776,0
"icu_admissions","MB","2021-05-26",776,0
"icu_admissions","MB","2021-05-27",776,0
"icu_admissions","MB","2021-05-28",776,0
"icu_admissions","MB","2021-05-29",833,57
"icu_admissions","MB","2021-05-30",833,0
"icu_admissions","MB","2021-05-31",833,0
"icu_admissions","MB","2021-06-01",833,0
"icu_admissions","MB","2021-06-02",833,0
"icu_admissions","MB","2021-06-03",833,0
"icu_admissions","MB","2021-06-04",833,0
"icu_admissions","MB","2021-06-05",870,37
"icu_admissions","MB","2021-06-06",870,0
"icu_admissions","MB","2021-06-07",870,0
"icu_admissions","MB","2021-06-08",870,0
"icu_admissions","MB","2021-06-09",870,0
"icu_admissions","MB","2021-06-10",870,0
"icu_admissions","MB","2021-06-11",870,0
"icu_admissions","MB","2021-06-12",822,-48
"icu_admissions","MB","2021-06-13",822,0
"icu_admissions","MB","2021-06-14",822,0
"icu_admissions","MB","2021-06-15",822,0
"icu_admissions","MB","2021-06-16",822,0
"icu_admissions","MB","2021-06-17",822,0
"icu_admissions","MB","2021-06-18",822,0
"icu_admissions","MB","2021-06-19",845,23
"icu_admissions","MB","2021-06-20",845,0
"icu_admissions","MB","2021-06-21",845,0
"icu_admissions","MB","2021-06-22",845,0
"icu_admissions","MB","2021-06-23",845,0
"icu_admissions","MB","2021-06-24",845,0
"icu_admissions","MB","2021-06-25",845,0
"icu_admissions","MB","2021-06-26",858,13
"icu_admissions","MB","2021-06-27",858,0
"icu_admissions","MB","2021-06-28",858,0
"icu_admissions","MB","2021-06-29",858,0
"icu_admissions","MB","2021-06-30",858,0
"icu_admissions","MB","2021-07-01",858,0
"icu_admissions","MB","2021-07-02",858,0
"icu_admissions","MB","2021-07-03",871,13
"icu_admissions","MB","2021-07-04",871,0
"icu_admissions","MB","2021-07-05",871,0
"icu_admissions","MB","2021-07-06",871,0
"icu_admissions","MB","2021-07-07",871,0
"icu_admissions","MB","2021-07-08",871,0
"icu_admissions","MB","2021-07-09",871,0
"icu_admissions","MB","2021-07-10",883,12
"icu_admissions","MB","2021-07-11",883,0
"icu_admissions","MB","2021-07-12",883,0
"icu_admissions","MB","2021-07-13",883,0
"icu_admissions","MB","2021-07-14",883,0
"icu_admissions","MB","2021-07-15",883,0
"icu_admissions","MB","2021-07-16",883,0
"icu_admissions","MB","2021-07-17",891,8
"icu_admissions","MB","2021-07-18",891,0
"icu_admissions","MB","2021-07-19",891,0
"icu_admissions","MB","2021-07-20",891,0
"icu_admissions","MB","2021-07-21",891,0
"icu_admissions","MB","2021-07-22",891,0
