"name","region","date","value"
"vaccine_distribution_total_doses","PE","2021-03-25",27205
"vaccine_distribution_total_doses","NT","2021-03-25",51600
"vaccine_distribution_total_doses","NU","2021-03-25",37500
"vaccine_distribution_total_doses","QC","2021-03-25",1372573
"vaccine_distribution_total_doses","YT","2021-03-25",51400
"vaccine_distribution_total_doses","Federal allocation","2021-03-25",3600
"vaccine_distribution_total_doses","CAN","2021-03-26",6178008
"vaccine_distribution_total_doses","ON","2021-03-26",2353665
"vaccine_distribution_total_doses","BC","2021-03-26",792620
"vaccine_distribution_total_doses","AB","2021-03-26",697415
"vaccine_distribution_total_doses","SK","2021-03-26",188025
"vaccine_distribution_total_doses","NS","2021-03-26",154630
"vaccine_distribution_total_doses","MB","2021-03-26",240380
"vaccine_distribution_total_doses","NB","2021-03-26",123115
"vaccine_distribution_total_doses","NL","2021-03-26",84280
"vaccine_distribution_total_doses","PE","2021-03-26",27205
"vaccine_distribution_total_doses","NT","2021-03-26",51600
"vaccine_distribution_total_doses","NU","2021-03-26",37500
"vaccine_distribution_total_doses","QC","2021-03-26",1372573
"vaccine_distribution_total_doses","YT","2021-03-26",51400
"vaccine_distribution_total_doses","Federal allocation","2021-03-26",3600
"vaccine_distribution_total_doses","CAN","2021-03-27",6178008
"vaccine_distribution_total_doses","ON","2021-03-27",2353665
"vaccine_distribution_total_doses","BC","2021-03-27",792620
"vaccine_distribution_total_doses","AB","2021-03-27",697415
"vaccine_distribution_total_doses","SK","2021-03-27",188025
"vaccine_distribution_total_doses","NS","2021-03-27",154630
"vaccine_distribution_total_doses","MB","2021-03-27",240380
"vaccine_distribution_total_doses","NB","2021-03-27",123115
"vaccine_distribution_total_doses","NL","2021-03-27",84280
"vaccine_distribution_total_doses","PE","2021-03-27",27205
"vaccine_distribution_total_doses","NT","2021-03-27",51600
"vaccine_distribution_total_doses","NU","2021-03-27",37500
"vaccine_distribution_total_doses","QC","2021-03-27",1372573
"vaccine_distribution_total_doses","YT","2021-03-27",51400
"vaccine_distribution_total_doses","Federal allocation","2021-03-27",3600
"vaccine_distribution_total_doses","CAN","2021-03-28",6178008
"vaccine_distribution_total_doses","ON","2021-03-28",2353665
"vaccine_distribution_total_doses","BC","2021-03-28",792620
"vaccine_distribution_total_doses","AB","2021-03-28",697415
"vaccine_distribution_total_doses","SK","2021-03-28",188025
"vaccine_distribution_total_doses","NS","2021-03-28",154630
"vaccine_distribution_total_doses","MB","2021-03-28",240380
"vaccine_distribution_total_doses","NB","2021-03-28",123115
"vaccine_distribution_total_doses","NL","2021-03-28",84280
"vaccine_distribution_total_doses","PE","2021-03-28",27205
"vaccine_distribution_total_doses","NT","2021-03-28",51600
"vaccine_distribution_total_doses","NU","2021-03-28",37500
"vaccine_distribution_total_doses","QC","2021-03-28",1372573
"vaccine_distribution_total_doses","YT","2021-03-28",51400
"vaccine_distribution_total_doses","Federal allocation","2021-03-28",3600
"vaccine_distribution_total_doses","CAN","2021-03-29",6178008
"vaccine_distribution_total_doses","ON","2021-03-29",2353665
"vaccine_distribution_total_doses","BC","2021-03-29",792620
"vaccine_distribution_total_doses","AB","2021-03-29",697415
"vaccine_distribution_total_doses","SK","2021-03-29",188025
"vaccine_distribution_total_doses","NS","2021-03-29",154630
"vaccine_distribution_total_doses","MB","2021-03-29",240380
"vaccine_distribution_total_doses","NB","2021-03-29",123115
"vaccine_distribution_total_doses","NL","2021-03-29",84280
"vaccine_distribution_total_doses","PE","2021-03-29",27205
"vaccine_distribution_total_doses","NT","2021-03-29",51600
"vaccine_distribution_total_doses","NU","2021-03-29",37500
"vaccine_distribution_total_doses","QC","2021-03-29",1372573
"vaccine_distribution_total_doses","YT","2021-03-29",51400
"vaccine_distribution_total_doses","Federal allocation","2021-03-29",3600
"vaccine_distribution_total_doses","CAN","2021-03-30",6178008
"vaccine_distribution_total_doses","ON","2021-03-30",2353665
"vaccine_distribution_total_doses","BC","2021-03-30",792620
"vaccine_distribution_total_doses","AB","2021-03-30",697415
"vaccine_distribution_total_doses","SK","2021-03-30",188025
"vaccine_distribution_total_doses","NS","2021-03-30",154630
"vaccine_distribution_total_doses","MB","2021-03-30",240380
"vaccine_distribution_total_doses","NB","2021-03-30",123115
"vaccine_distribution_total_doses","NL","2021-03-30",84280
"vaccine_distribution_total_doses","PE","2021-03-30",27205
"vaccine_distribution_total_doses","NT","2021-03-30",51600
"vaccine_distribution_total_doses","NU","2021-03-30",37500
"vaccine_distribution_total_doses","QC","2021-03-30",1372573
"vaccine_distribution_total_doses","YT","2021-03-30",51400
"vaccine_distribution_total_doses","Federal allocation","2021-03-30",3600
"vaccine_distribution_total_doses","CAN","2021-03-31",6178008
"vaccine_distribution_total_doses","ON","2021-03-31",2353665
"vaccine_distribution_total_doses","BC","2021-03-31",792620
"vaccine_distribution_total_doses","AB","2021-03-31",697415
"vaccine_distribution_total_doses","SK","2021-03-31",188025
"vaccine_distribution_total_doses","NS","2021-03-31",154630
"vaccine_distribution_total_doses","MB","2021-03-31",240380
"vaccine_distribution_total_doses","NB","2021-03-31",123115
"vaccine_distribution_total_doses","NL","2021-03-31",84280
"vaccine_distribution_total_doses","PE","2021-03-31",27205
"vaccine_distribution_total_doses","NT","2021-03-31",51600
"vaccine_distribution_total_doses","NU","2021-03-31",37500
"vaccine_distribution_total_doses","QC","2021-03-31",1372573
"vaccine_distribution_total_doses","YT","2021-03-31",51400
"vaccine_distribution_total_doses","Federal allocation","2021-03-31",3600
"vaccine_distribution_total_doses","CAN","2021-04-01",7441448
"vaccine_distribution_total_doses","ON","2021-04-01",2825795
"vaccine_distribution_total_doses","BC","2021-04-01",989250
"vaccine_distribution_total_doses","AB","2021-04-01",848315
"vaccine_distribution_total_doses","SK","2021-04-01",232495
"vaccine_distribution_total_doses","NS","2021-04-01",186050
"vaccine_distribution_total_doses","MB","2021-04-01",281330
"vaccine_distribution_total_doses","NB","2021-04-01",147685
"vaccine_distribution_total_doses","NL","2021-04-01",101660
"vaccine_distribution_total_doses","PE","2021-04-01",31885
"vaccine_distribution_total_doses","NT","2021-04-01",51600
"vaccine_distribution_total_doses","NU","2021-04-01",37500
"vaccine_distribution_total_doses","QC","2021-04-01",1652883
"vaccine_distribution_total_doses","YT","2021-04-01",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-01",3600
"vaccine_distribution_total_doses","CAN","2021-04-02",7441448
"vaccine_distribution_total_doses","ON","2021-04-02",2825795
"vaccine_distribution_total_doses","BC","2021-04-02",989250
"vaccine_distribution_total_doses","AB","2021-04-02",848315
"vaccine_distribution_total_doses","SK","2021-04-02",232495
"vaccine_distribution_total_doses","NS","2021-04-02",186050
"vaccine_distribution_total_doses","MB","2021-04-02",281330
"vaccine_distribution_total_doses","NB","2021-04-02",147685
"vaccine_distribution_total_doses","NL","2021-04-02",101660
"vaccine_distribution_total_doses","PE","2021-04-02",31885
"vaccine_distribution_total_doses","NT","2021-04-02",51600
"vaccine_distribution_total_doses","NU","2021-04-02",37500
"vaccine_distribution_total_doses","QC","2021-04-02",1652883
"vaccine_distribution_total_doses","YT","2021-04-02",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-02",3600
"vaccine_distribution_total_doses","CAN","2021-04-03",7441448
"vaccine_distribution_total_doses","ON","2021-04-03",2825795
"vaccine_distribution_total_doses","BC","2021-04-03",989250
"vaccine_distribution_total_doses","AB","2021-04-03",848315
"vaccine_distribution_total_doses","SK","2021-04-03",232495
"vaccine_distribution_total_doses","NS","2021-04-03",186050
"vaccine_distribution_total_doses","MB","2021-04-03",281330
"vaccine_distribution_total_doses","NB","2021-04-03",147685
"vaccine_distribution_total_doses","NL","2021-04-03",101660
"vaccine_distribution_total_doses","PE","2021-04-03",31885
"vaccine_distribution_total_doses","NT","2021-04-03",51600
"vaccine_distribution_total_doses","NU","2021-04-03",37500
"vaccine_distribution_total_doses","QC","2021-04-03",1652883
"vaccine_distribution_total_doses","YT","2021-04-03",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-03",3600
"vaccine_distribution_total_doses","CAN","2021-04-04",7441448
"vaccine_distribution_total_doses","ON","2021-04-04",2825795
"vaccine_distribution_total_doses","BC","2021-04-04",989250
"vaccine_distribution_total_doses","AB","2021-04-04",848315
"vaccine_distribution_total_doses","SK","2021-04-04",232495
"vaccine_distribution_total_doses","NS","2021-04-04",186050
"vaccine_distribution_total_doses","MB","2021-04-04",281330
"vaccine_distribution_total_doses","NB","2021-04-04",147685
"vaccine_distribution_total_doses","NL","2021-04-04",101660
"vaccine_distribution_total_doses","PE","2021-04-04",31885
"vaccine_distribution_total_doses","NT","2021-04-04",51600
"vaccine_distribution_total_doses","NU","2021-04-04",37500
"vaccine_distribution_total_doses","QC","2021-04-04",1652883
"vaccine_distribution_total_doses","YT","2021-04-04",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-04",3600
"vaccine_distribution_total_doses","CAN","2021-04-05",10059962
"vaccine_distribution_total_doses","ON","2021-04-05",4022875
"vaccine_distribution_total_doses","BC","2021-04-05",1289060
"vaccine_distribution_total_doses","AB","2021-04-05",1078215
"vaccine_distribution_total_doses","SK","2021-04-05",284995
"vaccine_distribution_total_doses","NS","2021-04-05",196650
"vaccine_distribution_total_doses","MB","2021-04-05",364230
"vaccine_distribution_total_doses","NB","2021-04-05",190485
"vaccine_distribution_total_doses","NL","2021-04-05",129060
"vaccine_distribution_total_doses","PE","2021-04-05",39585
"vaccine_distribution_total_doses","NT","2021-04-05",51600
"vaccine_distribution_total_doses","NU","2021-04-05",37500
"vaccine_distribution_total_doses","QC","2021-04-05",2320707
"vaccine_distribution_total_doses","YT","2021-04-05",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-05",3600
"vaccine_distribution_total_doses","CAN","2021-04-06",10059962
"vaccine_distribution_total_doses","ON","2021-04-06",4022875
"vaccine_distribution_total_doses","BC","2021-04-06",1289060
"vaccine_distribution_total_doses","AB","2021-04-06",1078215
"vaccine_distribution_total_doses","SK","2021-04-06",284995
"vaccine_distribution_total_doses","NS","2021-04-06",196650
"vaccine_distribution_total_doses","MB","2021-04-06",364230
"vaccine_distribution_total_doses","NB","2021-04-06",190485
"vaccine_distribution_total_doses","NL","2021-04-06",129060
"vaccine_distribution_total_doses","PE","2021-04-06",39585
"vaccine_distribution_total_doses","NT","2021-04-06",51600
"vaccine_distribution_total_doses","NU","2021-04-06",37500
"vaccine_distribution_total_doses","QC","2021-04-06",2320707
"vaccine_distribution_total_doses","YT","2021-04-06",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-06",3600
"vaccine_distribution_total_doses","CAN","2021-04-07",10059962
"vaccine_distribution_total_doses","ON","2021-04-07",4022875
"vaccine_distribution_total_doses","BC","2021-04-07",1289060
"vaccine_distribution_total_doses","AB","2021-04-07",1078215
"vaccine_distribution_total_doses","SK","2021-04-07",284995
"vaccine_distribution_total_doses","NS","2021-04-07",196650
"vaccine_distribution_total_doses","MB","2021-04-07",364230
"vaccine_distribution_total_doses","NB","2021-04-07",190485
"vaccine_distribution_total_doses","NL","2021-04-07",129060
"vaccine_distribution_total_doses","PE","2021-04-07",39585
"vaccine_distribution_total_doses","NT","2021-04-07",51600
"vaccine_distribution_total_doses","NU","2021-04-07",37500
"vaccine_distribution_total_doses","QC","2021-04-07",2320707
"vaccine_distribution_total_doses","YT","2021-04-07",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-07",3600
"vaccine_distribution_total_doses","CAN","2021-04-08",10542312
"vaccine_distribution_total_doses","ON","2021-04-08",4028725
"vaccine_distribution_total_doses","BC","2021-04-08",1403510
"vaccine_distribution_total_doses","AB","2021-04-08",1208955
"vaccine_distribution_total_doses","SK","2021-04-08",331985
"vaccine_distribution_total_doses","NS","2021-04-08",264790
"vaccine_distribution_total_doses","MB","2021-04-08",401670
"vaccine_distribution_total_doses","NB","2021-04-08",211545
"vaccine_distribution_total_doses","NL","2021-04-08",144700
"vaccine_distribution_total_doses","PE","2021-04-08",44265
"vaccine_distribution_total_doses","NT","2021-04-08",51600
"vaccine_distribution_total_doses","NU","2021-04-08",37500
"vaccine_distribution_total_doses","QC","2021-04-08",2358067
"vaccine_distribution_total_doses","YT","2021-04-08",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-08",3600
"vaccine_distribution_total_doses","CAN","2021-04-09",10542312
"vaccine_distribution_total_doses","ON","2021-04-09",4028725
"vaccine_distribution_total_doses","BC","2021-04-09",1403510
"vaccine_distribution_total_doses","AB","2021-04-09",1208955
"vaccine_distribution_total_doses","SK","2021-04-09",331985
"vaccine_distribution_total_doses","NS","2021-04-09",264790
"vaccine_distribution_total_doses","MB","2021-04-09",401670
"vaccine_distribution_total_doses","NB","2021-04-09",211545
"vaccine_distribution_total_doses","NL","2021-04-09",144700
"vaccine_distribution_total_doses","PE","2021-04-09",44265
"vaccine_distribution_total_doses","NT","2021-04-09",51600
"vaccine_distribution_total_doses","NU","2021-04-09",37500
"vaccine_distribution_total_doses","QC","2021-04-09",2358067
"vaccine_distribution_total_doses","YT","2021-04-09",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-09",3600
"vaccine_distribution_total_doses","CAN","2021-04-10",10542312
"vaccine_distribution_total_doses","ON","2021-04-10",4028725
"vaccine_distribution_total_doses","BC","2021-04-10",1403510
"vaccine_distribution_total_doses","AB","2021-04-10",1208955
"vaccine_distribution_total_doses","SK","2021-04-10",331985
"vaccine_distribution_total_doses","NS","2021-04-10",264790
"vaccine_distribution_total_doses","MB","2021-04-10",401670
"vaccine_distribution_total_doses","NB","2021-04-10",211545
"vaccine_distribution_total_doses","NL","2021-04-10",144700
"vaccine_distribution_total_doses","PE","2021-04-10",44265
"vaccine_distribution_total_doses","NT","2021-04-10",51600
"vaccine_distribution_total_doses","NU","2021-04-10",37500
"vaccine_distribution_total_doses","QC","2021-04-10",2358067
"vaccine_distribution_total_doses","YT","2021-04-10",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-10",3600
"vaccine_distribution_total_doses","CAN","2021-04-11",10542312
"vaccine_distribution_total_doses","ON","2021-04-11",4028725
"vaccine_distribution_total_doses","BC","2021-04-11",1403510
"vaccine_distribution_total_doses","AB","2021-04-11",1208955
"vaccine_distribution_total_doses","SK","2021-04-11",331985
"vaccine_distribution_total_doses","NS","2021-04-11",264790
"vaccine_distribution_total_doses","MB","2021-04-11",401670
"vaccine_distribution_total_doses","NB","2021-04-11",211545
"vaccine_distribution_total_doses","NL","2021-04-11",144700
"vaccine_distribution_total_doses","PE","2021-04-11",44265
"vaccine_distribution_total_doses","NT","2021-04-11",51600
"vaccine_distribution_total_doses","NU","2021-04-11",37500
"vaccine_distribution_total_doses","QC","2021-04-11",2358067
"vaccine_distribution_total_doses","YT","2021-04-11",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-11",3600
"vaccine_distribution_total_doses","CAN","2021-04-12",10542312
"vaccine_distribution_total_doses","ON","2021-04-12",4028725
"vaccine_distribution_total_doses","BC","2021-04-12",1403510
"vaccine_distribution_total_doses","AB","2021-04-12",1208955
"vaccine_distribution_total_doses","SK","2021-04-12",331985
"vaccine_distribution_total_doses","NS","2021-04-12",264790
"vaccine_distribution_total_doses","MB","2021-04-12",401670
"vaccine_distribution_total_doses","NB","2021-04-12",211545
"vaccine_distribution_total_doses","NL","2021-04-12",144700
"vaccine_distribution_total_doses","PE","2021-04-12",44265
"vaccine_distribution_total_doses","NT","2021-04-12",51600
"vaccine_distribution_total_doses","NU","2021-04-12",37500
"vaccine_distribution_total_doses","QC","2021-04-12",2358067
"vaccine_distribution_total_doses","YT","2021-04-12",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-12",3600
"vaccine_distribution_total_doses","CAN","2021-04-13",11399542
"vaccine_distribution_total_doses","ON","2021-04-13",4506495
"vaccine_distribution_total_doses","BC","2021-04-13",1498430
"vaccine_distribution_total_doses","AB","2021-04-13",1208955
"vaccine_distribution_total_doses","SK","2021-04-13",334325
"vaccine_distribution_total_doses","NS","2021-04-13",264790
"vaccine_distribution_total_doses","MB","2021-04-13",401670
"vaccine_distribution_total_doses","NB","2021-04-13",211545
"vaccine_distribution_total_doses","NL","2021-04-13",144700
"vaccine_distribution_total_doses","PE","2021-04-13",44265
"vaccine_distribution_total_doses","NT","2021-04-13",51600
"vaccine_distribution_total_doses","NU","2021-04-13",37500
"vaccine_distribution_total_doses","QC","2021-04-13",2640267
"vaccine_distribution_total_doses","YT","2021-04-13",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-13",3600
"vaccine_distribution_total_doses","CAN","2021-04-14",11399542
"vaccine_distribution_total_doses","ON","2021-04-14",4506495
"vaccine_distribution_total_doses","BC","2021-04-14",1498430
"vaccine_distribution_total_doses","AB","2021-04-14",1208955
"vaccine_distribution_total_doses","SK","2021-04-14",334325
"vaccine_distribution_total_doses","NS","2021-04-14",264790
"vaccine_distribution_total_doses","MB","2021-04-14",401670
"vaccine_distribution_total_doses","NB","2021-04-14",211545
"vaccine_distribution_total_doses","NL","2021-04-14",144700
"vaccine_distribution_total_doses","PE","2021-04-14",44265
"vaccine_distribution_total_doses","NT","2021-04-14",51600
"vaccine_distribution_total_doses","NU","2021-04-14",37500
"vaccine_distribution_total_doses","QC","2021-04-14",2640267
"vaccine_distribution_total_doses","YT","2021-04-14",51400
"vaccine_distribution_total_doses","Federal allocation","2021-04-14",3600
"vaccine_distribution_total_doses","CAN","2021-04-15",12703382
"vaccine_distribution_total_doses","ON","2021-04-15",4852885
"vaccine_distribution_total_doses","BC","2021-04-15",1684870
"vaccine_distribution_total_doses","AB","2021-04-15",1449695
"vaccine_distribution_total_doses","SK","2021-04-15",396475
"vaccine_distribution_total_doses","NS","2021-04-15",316500
"vaccine_distribution_total_doses","MB","2021-04-15",479010
"vaccine_distribution_total_doses","NB","2021-04-15",255205
"vaccine_distribution_total_doses","NL","2021-04-15",169140
"vaccine_distribution_total_doses","PE","2021-04-15",53545
"vaccine_distribution_total_doses","NT","2021-04-15",56300
"vaccine_distribution_total_doses","NU","2021-04-15",41800
"vaccine_distribution_total_doses","QC","2021-04-15",2834157
"vaccine_distribution_total_doses","YT","2021-04-15",54300
"vaccine_distribution_total_doses","Federal allocation","2021-04-15",59500
"vaccine_distribution_total_doses","CAN","2021-04-16",12703382
"vaccine_distribution_total_doses","ON","2021-04-16",4852885
"vaccine_distribution_total_doses","BC","2021-04-16",1684870
"vaccine_distribution_total_doses","AB","2021-04-16",1449695
"vaccine_distribution_total_doses","SK","2021-04-16",396475
"vaccine_distribution_total_doses","NS","2021-04-16",316500
"vaccine_distribution_total_doses","MB","2021-04-16",479010
"vaccine_distribution_total_doses","NB","2021-04-16",255205
"vaccine_distribution_total_doses","NL","2021-04-16",169140
"vaccine_distribution_total_doses","PE","2021-04-16",53545
"vaccine_distribution_total_doses","NT","2021-04-16",56300
"vaccine_distribution_total_doses","NU","2021-04-16",41800
"vaccine_distribution_total_doses","QC","2021-04-16",2834157
"vaccine_distribution_total_doses","YT","2021-04-16",54300
"vaccine_distribution_total_doses","Federal allocation","2021-04-16",59500
"vaccine_distribution_total_doses","CAN","2021-04-17",12703382
"vaccine_distribution_total_doses","ON","2021-04-17",4852885
"vaccine_distribution_total_doses","BC","2021-04-17",1684870
"vaccine_distribution_total_doses","AB","2021-04-17",1449695
"vaccine_distribution_total_doses","SK","2021-04-17",396475
"vaccine_distribution_total_doses","NS","2021-04-17",316500
"vaccine_distribution_total_doses","MB","2021-04-17",479010
"vaccine_distribution_total_doses","NB","2021-04-17",255205
"vaccine_distribution_total_doses","NL","2021-04-17",169140
"vaccine_distribution_total_doses","PE","2021-04-17",53545
"vaccine_distribution_total_doses","NT","2021-04-17",56300
"vaccine_distribution_total_doses","NU","2021-04-17",41800
"vaccine_distribution_total_doses","QC","2021-04-17",2834157
"vaccine_distribution_total_doses","YT","2021-04-17",54300
"vaccine_distribution_total_doses","Federal allocation","2021-04-17",59500
"vaccine_distribution_total_doses","CAN","2021-04-18",12703382
"vaccine_distribution_total_doses","ON","2021-04-18",4852885
"vaccine_distribution_total_doses","BC","2021-04-18",1684870
"vaccine_distribution_total_doses","AB","2021-04-18",1449695
"vaccine_distribution_total_doses","SK","2021-04-18",396475
"vaccine_distribution_total_doses","NS","2021-04-18",316500
"vaccine_distribution_total_doses","MB","2021-04-18",479010
"vaccine_distribution_total_doses","NB","2021-04-18",255205
"vaccine_distribution_total_doses","NL","2021-04-18",169140
"vaccine_distribution_total_doses","PE","2021-04-18",53545
"vaccine_distribution_total_doses","NT","2021-04-18",56300
"vaccine_distribution_total_doses","NU","2021-04-18",41800
"vaccine_distribution_total_doses","QC","2021-04-18",2834157
"vaccine_distribution_total_doses","YT","2021-04-18",54300
"vaccine_distribution_total_doses","Federal allocation","2021-04-18",59500
"vaccine_distribution_total_doses","CAN","2021-04-19",12703382
"vaccine_distribution_total_doses","ON","2021-04-19",4852885
"vaccine_distribution_total_doses","BC","2021-04-19",1684870
"vaccine_distribution_total_doses","AB","2021-04-19",1449695
"vaccine_distribution_total_doses","SK","2021-04-19",396475
"vaccine_distribution_total_doses","NS","2021-04-19",316500
"vaccine_distribution_total_doses","MB","2021-04-19",479010
"vaccine_distribution_total_doses","NB","2021-04-19",255205
"vaccine_distribution_total_doses","NL","2021-04-19",169140
"vaccine_distribution_total_doses","PE","2021-04-19",53545
"vaccine_distribution_total_doses","NT","2021-04-19",56300
"vaccine_distribution_total_doses","NU","2021-04-19",41800
"vaccine_distribution_total_doses","QC","2021-04-19",2834157
"vaccine_distribution_total_doses","YT","2021-04-19",54300
"vaccine_distribution_total_doses","Federal allocation","2021-04-19",59500
"vaccine_distribution_total_doses","CAN","2021-04-20",13371462
"vaccine_distribution_total_doses","ON","2021-04-20",5242495
"vaccine_distribution_total_doses","BC","2021-04-20",1731470
"vaccine_distribution_total_doses","AB","2021-04-20",1456295
"vaccine_distribution_total_doses","SK","2021-04-20",397575
"vaccine_distribution_total_doses","NS","2021-04-20",320200
"vaccine_distribution_total_doses","MB","2021-04-20",479010
"vaccine_distribution_total_doses","NB","2021-04-20",255205
"vaccine_distribution_total_doses","NL","2021-04-20",173840
"vaccine_distribution_total_doses","PE","2021-04-20",53545
"vaccine_distribution_total_doses","NT","2021-04-20",56300
"vaccine_distribution_total_doses","NU","2021-04-20",41800
"vaccine_distribution_total_doses","QC","2021-04-20",3041207
"vaccine_distribution_total_doses","YT","2021-04-20",54320
"vaccine_distribution_total_doses","Federal allocation","2021-04-20",68200
"vaccine_distribution_total_doses","CAN","2021-04-21",13371462
"vaccine_distribution_total_doses","ON","2021-04-21",5242495
"vaccine_distribution_total_doses","BC","2021-04-21",1731470
"vaccine_distribution_total_doses","AB","2021-04-21",1456295
"vaccine_distribution_total_doses","SK","2021-04-21",397575
"vaccine_distribution_total_doses","NS","2021-04-21",320200
"vaccine_distribution_total_doses","MB","2021-04-21",479010
"vaccine_distribution_total_doses","NB","2021-04-21",255205
"vaccine_distribution_total_doses","NL","2021-04-21",173840
"vaccine_distribution_total_doses","PE","2021-04-21",53545
"vaccine_distribution_total_doses","NT","2021-04-21",56300
"vaccine_distribution_total_doses","NU","2021-04-21",41800
"vaccine_distribution_total_doses","QC","2021-04-21",3041207
"vaccine_distribution_total_doses","YT","2021-04-21",54320
"vaccine_distribution_total_doses","Federal allocation","2021-04-21",68200
"vaccine_distribution_total_doses","CAN","2021-04-22",13760772
"vaccine_distribution_total_doses","ON","2021-04-22",5248345
"vaccine_distribution_total_doses","BC","2021-04-22",1834430
"vaccine_distribution_total_doses","AB","2021-04-22",1575635
"vaccine_distribution_total_doses","SK","2021-04-22",429165
"vaccine_distribution_total_doses","NS","2021-04-22",345940
"vaccine_distribution_total_doses","MB","2021-04-22",516450
"vaccine_distribution_total_doses","NB","2021-04-22",277435
"vaccine_distribution_total_doses","NL","2021-04-22",187880
"vaccine_distribution_total_doses","PE","2021-04-22",58225
"vaccine_distribution_total_doses","NT","2021-04-22",56300
"vaccine_distribution_total_doses","NU","2021-04-22",41800
"vaccine_distribution_total_doses","QC","2021-04-22",3066947
"vaccine_distribution_total_doses","YT","2021-04-22",54320
"vaccine_distribution_total_doses","Federal allocation","2021-04-22",67900
"vaccine_distribution_total_doses","CAN","2021-04-23",13760772
"vaccine_distribution_total_doses","ON","2021-04-23",5248345
"vaccine_distribution_total_doses","BC","2021-04-23",1834430
"vaccine_distribution_total_doses","AB","2021-04-23",1575635
"vaccine_distribution_total_doses","SK","2021-04-23",429165
"vaccine_distribution_total_doses","NS","2021-04-23",345940
"vaccine_distribution_total_doses","MB","2021-04-23",516450
"vaccine_distribution_total_doses","NB","2021-04-23",277435
"vaccine_distribution_total_doses","NL","2021-04-23",187880
"vaccine_distribution_total_doses","PE","2021-04-23",58225
"vaccine_distribution_total_doses","NT","2021-04-23",56300
"vaccine_distribution_total_doses","NU","2021-04-23",41800
"vaccine_distribution_total_doses","QC","2021-04-23",3066947
"vaccine_distribution_total_doses","YT","2021-04-23",54320
"vaccine_distribution_total_doses","Federal allocation","2021-04-23",67900
"vaccine_distribution_total_doses","CAN","2021-04-24",13760772
"vaccine_distribution_total_doses","ON","2021-04-24",5248345
"vaccine_distribution_total_doses","BC","2021-04-24",1834430
"vaccine_distribution_total_doses","AB","2021-04-24",1575635
"vaccine_distribution_total_doses","SK","2021-04-24",429165
"vaccine_distribution_total_doses","NS","2021-04-24",345940
"vaccine_distribution_total_doses","MB","2021-04-24",516450
"vaccine_distribution_total_doses","NB","2021-04-24",277435
"vaccine_distribution_total_doses","NL","2021-04-24",187880
"vaccine_distribution_total_doses","PE","2021-04-24",58225
"vaccine_distribution_total_doses","NT","2021-04-24",56300
"vaccine_distribution_total_doses","NU","2021-04-24",41800
"vaccine_distribution_total_doses","QC","2021-04-24",3066947
"vaccine_distribution_total_doses","YT","2021-04-24",54320
"vaccine_distribution_total_doses","Federal allocation","2021-04-24",67900
"vaccine_distribution_total_doses","CAN","2021-04-25",13760772
"vaccine_distribution_total_doses","ON","2021-04-25",5248345
"vaccine_distribution_total_doses","BC","2021-04-25",1834430
"vaccine_distribution_total_doses","AB","2021-04-25",1575635
"vaccine_distribution_total_doses","SK","2021-04-25",429165
"vaccine_distribution_total_doses","NS","2021-04-25",345940
"vaccine_distribution_total_doses","MB","2021-04-25",516450
"vaccine_distribution_total_doses","NB","2021-04-25",277435
"vaccine_distribution_total_doses","NL","2021-04-25",187880
"vaccine_distribution_total_doses","PE","2021-04-25",58225
"vaccine_distribution_total_doses","NT","2021-04-25",56300
"vaccine_distribution_total_doses","NU","2021-04-25",41800
"vaccine_distribution_total_doses","QC","2021-04-25",3066947
"vaccine_distribution_total_doses","YT","2021-04-25",54320
"vaccine_distribution_total_doses","Federal allocation","2021-04-25",67900
"vaccine_distribution_total_doses","CAN","2021-04-26",13760772
"vaccine_distribution_total_doses","ON","2021-04-26",5248345
"vaccine_distribution_total_doses","BC","2021-04-26",1834430
"vaccine_distribution_total_doses","AB","2021-04-26",1575635
"vaccine_distribution_total_doses","SK","2021-04-26",429165
"vaccine_distribution_total_doses","NS","2021-04-26",345940
"vaccine_distribution_total_doses","MB","2021-04-26",516450
"vaccine_distribution_total_doses","NB","2021-04-26",277435
"vaccine_distribution_total_doses","NL","2021-04-26",187880
"vaccine_distribution_total_doses","PE","2021-04-26",58225
"vaccine_distribution_total_doses","NT","2021-04-26",56300
"vaccine_distribution_total_doses","NU","2021-04-26",41800
"vaccine_distribution_total_doses","QC","2021-04-26",3066947
"vaccine_distribution_total_doses","YT","2021-04-26",54320
"vaccine_distribution_total_doses","Federal allocation","2021-04-26",67900
"vaccine_distribution_total_doses","CAN","2021-04-27",14444052
"vaccine_distribution_total_doses","ON","2021-04-27",5637955
