"name","region","sub_region_1","date","value"
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-13",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-13",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-13",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-13",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-13",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-13",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-14",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-14",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-14",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-14",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-14",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-14",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-14",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-15",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-15",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-15",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-15",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-15",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-15",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-15",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-16",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-16",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-16",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-16",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-16",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-16",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-16",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-17",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-17",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-17",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-17",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-17",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-17",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-17",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-18",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-18",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-18",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-18",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-18",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-18",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-18",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-19",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-19",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-19",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-19",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-19",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-19",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-19",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-20",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-20",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-20",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-20",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-20",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-20",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-20",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-21",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-21",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-21",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-21",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-21",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-21",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-21",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-22",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-22",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-22",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-22",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-22",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-22",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-22",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-23",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-23",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-23",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-23",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-23",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-23",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-23",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-24",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-24",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-24",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-24",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-24",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-24",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-24",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-25",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-25",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-25",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-25",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-25",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-25",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-25",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-26",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-26",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-26",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-26",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-26",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-26",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-26",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-27",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-27",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-27",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-27",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-27",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-27",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-27",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-28",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-28",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-28",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-28",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-28",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-28",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-28",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-29",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-29",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-29",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-29",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-29",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-29",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-29",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-06-30",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-06-30",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-06-30",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-06-30",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-06-30",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-06-30",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-06-30",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-01",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-01",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-01",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-01",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-01",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-01",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-01",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-02",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-02",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-02",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-02",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-02",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-02",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-02",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-03",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-03",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-03",1
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-03",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-03",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-03",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-03",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-04",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-04",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-04",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-04",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-04",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-04",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-04",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-05",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-05",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-05",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-05",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-05",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-05",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-05",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-06",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-06",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-06",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-06",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-06",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-06",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-06",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-07",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-07",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-07",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-07",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-07",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-07",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-07",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-08",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-08",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-08",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-08",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-08",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-08",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-08",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-09",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-09",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-09",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-09",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-09",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-09",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-09",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-10",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-10",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-10",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-10",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-10",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-10",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-10",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-11",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-11",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-11",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-11",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-11",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-11",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-11",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-12",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-12",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-12",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-12",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-12",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-12",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-12",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-13",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-13",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-13",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-13",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-13",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-13",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-13",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-14",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-14",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-14",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-14",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-14",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-14",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-14",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-15",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-15",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-15",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-15",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-15",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-15",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-15",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-16",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-16",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-16",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-16",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-16",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-16",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-16",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-17",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-17",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-17",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-17",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-17",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-17",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-17",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-18",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-18",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-18",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-18",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-18",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-18",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-18",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-19",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-19",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-19",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-19",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-19",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-19",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-19",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-20",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-20",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-20",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-20",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-20",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-20",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-20",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-21",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-21",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-21",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-21",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-21",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-21",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-21",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-22",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-22",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-22",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-22",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-22",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-22",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-22",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-23",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-23",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-23",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-23",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-23",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-23",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-23",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-24",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-24",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-24",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-24",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-24",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-24",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-24",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-25",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-25",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-25",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-25",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-25",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-25",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-25",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-26",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-26",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-26",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-26",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-26",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-26",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-26",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-27",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-27",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-27",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-27",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-27",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-27",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-27",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-28",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-28",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-28",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-28",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-28",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-28",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-28",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-29",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-29",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-29",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-29",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-29",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-29",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-29",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-30",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-30",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-30",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-30",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-30",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-30",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-30",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-07-31",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-07-31",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-07-31",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-07-31",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-07-31",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-07-31",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-07-31",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-08-01",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-08-01",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-08-01",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-08-01",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-08-01",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-08-01",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-08-01",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-08-02",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-08-02",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-08-02",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-08-02",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-08-02",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-08-02",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-08-02",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-08-03",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-08-03",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-08-03",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-08-03",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-08-03",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-08-03",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-08-03",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-08-04",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-08-04",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-08-04",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-08-04",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-08-04",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-08-04",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-08-04",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-08-05",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-08-05",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-08-05",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-08-05",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-08-05",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-08-05",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-08-05",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-08-06",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-08-06",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-08-06",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-08-06",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-08-06",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-08-06",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-08-06",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-08-07",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-08-07",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-08-07",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-08-07",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-08-07",4
"deaths","NB","Zone 6: North East Region (Bathurst)","2021-08-07",2
"deaths","NB","Zone 7: Central East Region (Miramichi)","2021-08-07",0
"deaths","NB","Zone 1: South East Region (Moncton)","2021-08-08",5
"deaths","NB","Zone 2: South Central Region (Saint John)","2021-08-08",8
"deaths","NB","Zone 3: Central West Region (Fredericton)","2021-08-08",2
"deaths","NB","Zone 4: North West Region (Edmundston)","2021-08-08",25
"deaths","NB","Zone 5: North Central Region (Campbellton)","2021-08-08",4
