"name","region","date","value"
"vaccine_administration_dose_1","ON","2020-12-16",466
"vaccine_administration_dose_1","ON","2020-12-17",1196
"vaccine_administration_dose_1","ON","2020-12-18",2246
"vaccine_administration_dose_1","ON","2020-12-19",3360
"vaccine_administration_dose_1","ON","2020-12-20",3417
"vaccine_administration_dose_1","ON","2020-12-21",3496
"vaccine_administration_dose_1","ON","2020-12-22",4328
"vaccine_administration_dose_1","ON","2020-12-23",6798
"vaccine_administration_dose_1","ON","2020-12-24",10588
"vaccine_administration_dose_1","ON","2020-12-25",12529
"vaccine_administration_dose_1","ON","2020-12-26",12553
"vaccine_administration_dose_1","ON","2020-12-27",12630
"vaccine_administration_dose_1","ON","2020-12-28",12883
"vaccine_administration_dose_1","ON","2020-12-29",15338
"vaccine_administration_dose_1","ON","2020-12-30",20180
"vaccine_administration_dose_1","ON","2020-12-31",25920
"vaccine_administration_dose_1","ON","2021-01-01",32161
"vaccine_administration_dose_1","ON","2021-01-02",36713
"vaccine_administration_dose_1","ON","2021-01-03",42102
"vaccine_administration_dose_1","ON","2021-01-04",48094
"vaccine_administration_dose_1","ON","2021-01-05",57755
"vaccine_administration_dose_1","ON","2021-01-06",70078
"vaccine_administration_dose_1","ON","2021-01-07",85583
"vaccine_administration_dose_1","ON","2021-01-08",102607
"vaccine_administration_dose_1","ON","2021-01-09",121025
"vaccine_administration_dose_1","ON","2021-01-10",132349
"vaccine_administration_dose_1","ON","2021-01-11",144010
"vaccine_administration_dose_1","ON","2021-01-12",158165
"vaccine_administration_dose_1","ON","2021-01-13",171964
"vaccine_administration_dose_1","ON","2021-01-14",188699
"vaccine_administration_dose_1","ON","2021-01-15",206706
"vaccine_administration_dose_1","ON","2021-01-16",222624
"vaccine_administration_dose_1","ON","2021-01-17",232625
"vaccine_administration_dose_1","ON","2021-01-18",239315
"vaccine_administration_dose_1","ON","2021-01-19",249014
"vaccine_administration_dose_1","ON","2021-01-20",256207
"vaccine_administration_dose_1","ON","2021-01-21",263046
"vaccine_administration_dose_1","ON","2021-01-22",267334
"vaccine_administration_dose_1","ON","2021-01-23",270349
"vaccine_administration_dose_1","ON","2021-01-24",272164
"vaccine_administration_dose_1","ON","2021-01-25",273182
"vaccine_administration_dose_1","ON","2021-01-26",276018
"vaccine_administration_dose_1","ON","2021-01-27",278855
"vaccine_administration_dose_1","ON","2021-01-28",284567
"vaccine_administration_dose_1","ON","2021-01-29",287833
"vaccine_administration_dose_1","ON","2021-01-30",290525
"vaccine_administration_dose_1","ON","2021-01-31",292063
"vaccine_administration_dose_1","ON","2021-02-01",292520
"vaccine_administration_dose_1","ON","2021-02-02",293851
"vaccine_administration_dose_1","ON","2021-02-03",295532
"vaccine_administration_dose_1","ON","2021-02-04",297214
"vaccine_administration_dose_1","ON","2021-02-05",298645
"vaccine_administration_dose_1","ON","2021-02-06",300464
"vaccine_administration_dose_1","ON","2021-02-07",302155
"vaccine_administration_dose_1","ON","2021-02-08",305203
"vaccine_administration_dose_1","ON","2021-02-09",309021
"vaccine_administration_dose_1","ON","2021-02-10",313905
"vaccine_administration_dose_1","ON","2021-02-11",317754
"vaccine_administration_dose_1","ON","2021-02-12",319814
"vaccine_administration_dose_1","ON","2021-02-13",322215
"vaccine_administration_dose_1","ON","2021-02-14",323091
"vaccine_administration_dose_1","ON","2021-02-15",323529
"vaccine_administration_dose_1","ON","2021-02-16",324527
"vaccine_administration_dose_1","ON","2021-02-17",326094
"vaccine_administration_dose_1","ON","2021-02-18",329003
"vaccine_administration_dose_1","ON","2021-02-19",335162
"vaccine_administration_dose_1","ON","2021-02-20",346234
"vaccine_administration_dose_1","ON","2021-02-21",356562
"vaccine_administration_dose_1","ON","2021-02-22",365252
"vaccine_administration_dose_1","ON","2021-02-23",376316
"vaccine_administration_dose_1","ON","2021-02-24",389868
"vaccine_administration_dose_1","ON","2021-02-25",406281
"vaccine_administration_dose_1","ON","2021-02-26",428053
"vaccine_administration_dose_1","ON","2021-02-27",451571
"vaccine_administration_dose_1","ON","2021-02-28",470663
"vaccine_administration_dose_1","ON","2021-03-01",487630
"vaccine_administration_dose_1","ON","2021-03-02",509841
"vaccine_administration_dose_1","ON","2021-03-03",537745
"vaccine_administration_dose_1","ON","2021-03-04",570135
"vaccine_administration_dose_1","ON","2021-03-05",608256
"vaccine_administration_dose_1","ON","2021-03-06",650148
"vaccine_administration_dose_1","ON","2021-03-07",681635
"vaccine_administration_dose_1","ON","2021-03-08",703732
"vaccine_administration_dose_1","ON","2021-03-09",733511
"vaccine_administration_dose_1","ON","2021-03-10",767513
"vaccine_administration_dose_1","ON","2021-03-11",808154
"vaccine_administration_dose_1","ON","2021-03-12",854087
"vaccine_administration_dose_1","ON","2021-03-13",909070
"vaccine_administration_dose_1","ON","2021-03-14",951175
"vaccine_administration_dose_1","ON","2021-03-15",982233
"vaccine_administration_dose_1","ON","2021-03-16",1033825
"vaccine_administration_dose_1","ON","2021-03-17",1092276
"vaccine_administration_dose_1","ON","2021-03-18",1151293
"vaccine_administration_dose_1","ON","2021-03-19",1212362
"vaccine_administration_dose_1","ON","2021-03-20",1272281
"vaccine_administration_dose_1","ON","2021-03-21",1314699
"vaccine_administration_dose_1","ON","2021-03-22",1344648
"vaccine_administration_dose_1","ON","2021-03-23",1396397
"vaccine_administration_dose_1","ON","2021-03-24",1469562
"vaccine_administration_dose_1","ON","2021-03-25",1549823
"vaccine_administration_dose_1","ON","2021-03-26",1633227
"vaccine_administration_dose_1","ON","2021-03-27",1711039
"vaccine_administration_dose_1","ON","2021-03-28",1776363
"vaccine_administration_dose_1","ON","2021-03-29",1825334
"vaccine_administration_dose_1","ON","2021-03-30",1895436
"vaccine_administration_dose_1","ON","2021-03-31",1984843
"vaccine_administration_dose_1","ON","2021-04-01",2070173
"vaccine_administration_dose_1","ON","2021-04-02",2158939
"vaccine_administration_dose_1","ON","2021-04-03",2218182
"vaccine_administration_dose_1","ON","2021-04-04",2288749
"vaccine_administration_dose_1","ON","2021-04-05",2341928
"vaccine_administration_dose_1","ON","2021-04-06",2419536
"vaccine_administration_dose_1","ON","2021-04-07",2524357
"vaccine_administration_dose_1","ON","2021-04-08",2634351
"vaccine_administration_dose_1","ON","2021-04-09",2739863
"vaccine_administration_dose_1","ON","2021-04-10",2845220
"vaccine_administration_dose_1","ON","2021-04-11",2940613
"vaccine_administration_dose_1","ON","2021-04-12",3015479
"vaccine_administration_dose_1","ON","2021-04-13",3111462
"vaccine_administration_dose_1","ON","2021-04-14",3224628
"vaccine_administration_dose_1","ON","2021-04-15",3334010
"vaccine_administration_dose_1","ON","2021-04-16",3447617
"vaccine_administration_dose_1","ON","2021-04-17",3555311
"vaccine_administration_dose_1","ON","2021-04-18",3641703
"vaccine_administration_dose_1","ON","2021-04-19",3709019
"vaccine_administration_dose_1","ON","2021-04-20",3807638
"vaccine_administration_dose_1","ON","2021-04-21",3945230
"vaccine_administration_dose_1","ON","2021-04-22",4080450
"vaccine_administration_dose_1","ON","2021-04-23",4212085
"vaccine_administration_dose_1","ON","2021-04-24",4338164
"vaccine_administration_dose_1","ON","2021-04-25",4436630
"vaccine_administration_dose_1","ON","2021-04-26",4505801
"vaccine_administration_dose_1","ON","2021-04-27",4601060
"vaccine_administration_dose_1","ON","2021-04-28",4716841
"vaccine_administration_dose_1","ON","2021-04-29",4835968
"vaccine_administration_dose_1","ON","2021-04-30",4946363
"vaccine_administration_dose_1","ON","2021-05-01",5053608
"vaccine_administration_dose_1","ON","2021-05-02",5129627
"vaccine_administration_dose_1","ON","2021-05-03",5184596
"vaccine_administration_dose_1","ON","2021-05-04",5272983
"vaccine_administration_dose_1","ON","2021-05-05",5406116
"vaccine_administration_dose_1","ON","2021-05-06",5542818
"vaccine_administration_dose_1","ON","2021-05-07",5687916
"vaccine_administration_dose_1","ON","2021-05-08",5825508
"vaccine_administration_dose_1","ON","2021-05-09",5946511
"vaccine_administration_dose_1","ON","2021-05-10",6042149
"vaccine_administration_dose_1","ON","2021-05-11",6150812
"vaccine_administration_dose_1","ON","2021-05-12",6288651
"vaccine_administration_dose_1","ON","2021-05-13",6423801
"vaccine_administration_dose_1","ON","2021-05-14",6562396
"vaccine_administration_dose_1","ON","2021-05-15",6711917
"vaccine_administration_dose_1","ON","2021-05-16",6847851
"vaccine_administration_dose_1","ON","2021-05-17",6958555
"vaccine_administration_dose_1","ON","2021-05-18",7058844
"vaccine_administration_dose_1","ON","2021-05-19",7192168
"vaccine_administration_dose_1","ON","2021-05-20",7323572
"vaccine_administration_dose_1","ON","2021-05-21",7464283
"vaccine_administration_dose_1","ON","2021-05-22",7636355
"vaccine_administration_dose_1","ON","2021-05-23",7763653
"vaccine_administration_dose_1","ON","2021-05-24",7856816
"vaccine_administration_dose_1","ON","2021-05-25",7939651
"vaccine_administration_dose_1","ON","2021-05-26",8052493
"vaccine_administration_dose_1","ON","2021-05-27",8175388
"vaccine_administration_dose_1","ON","2021-05-28",8307539
"vaccine_administration_dose_1","ON","2021-05-29",8424532
"vaccine_administration_dose_1","ON","2021-05-30",8543390
"vaccine_administration_dose_1","ON","2021-05-31",8623051
"vaccine_administration_dose_1","ON","2021-06-01",8713483
"vaccine_administration_dose_1","ON","2021-06-02",8815465
"vaccine_administration_dose_1","ON","2021-06-03",8915210
"vaccine_administration_dose_1","ON","2021-06-04",9030555
"vaccine_administration_dose_1","ON","2021-06-05",9133807
"vaccine_administration_dose_1","ON","2021-06-06",9225512
"vaccine_administration_dose_1","ON","2021-06-07",9288379
"vaccine_administration_dose_1","ON","2021-06-08",9360658
"vaccine_administration_dose_1","ON","2021-06-09",9431299
"vaccine_administration_dose_1","ON","2021-06-10",9497534
"vaccine_administration_dose_1","ON","2021-06-11",9564881
"vaccine_administration_dose_1","ON","2021-06-12",9627391
"vaccine_administration_dose_1","ON","2021-06-13",9686122
"vaccine_administration_dose_1","ON","2021-06-14",9724628
"vaccine_administration_dose_1","ON","2021-06-15",9767035
"vaccine_administration_dose_1","ON","2021-06-16",9809280
"vaccine_administration_dose_1","ON","2021-06-17",9847017
"vaccine_administration_dose_1","ON","2021-06-18",9882196
"vaccine_administration_dose_1","ON","2021-06-19",9917498
"vaccine_administration_dose_1","ON","2021-06-20",9952884
"vaccine_administration_dose_1","ON","2021-06-21",9973529
"vaccine_administration_dose_1","ON","2021-06-22",10000866
"vaccine_administration_dose_1","ON","2021-06-23",10029315
"vaccine_administration_dose_1","ON","2021-06-24",10055811
"vaccine_administration_dose_1","ON","2021-06-25",10083617
"vaccine_administration_dose_1","ON","2021-06-26",10113416
"vaccine_administration_dose_1","ON","2021-06-27",10141048
"vaccine_administration_dose_1","ON","2021-06-28",10161810
"vaccine_administration_dose_1","ON","2021-06-29",10186078
"vaccine_administration_dose_1","ON","2021-06-30",10210053
"vaccine_administration_dose_1","ON","2021-07-01",10235150
"vaccine_administration_dose_1","ON","2021-07-02",10246571
"vaccine_administration_dose_1","ON","2021-07-03",10266286
"vaccine_administration_dose_1","ON","2021-07-04",10285580
"vaccine_administration_dose_1","ON","2021-07-05",10297844
"vaccine_administration_dose_1","ON","2021-07-06",10317627
"vaccine_administration_dose_1","ON","2021-07-07",10340374
"vaccine_administration_dose_1","ON","2021-07-08",10361543
"vaccine_administration_dose_1","ON","2021-07-09",10382858
"vaccine_administration_dose_1","ON","2021-07-10",10403197
"vaccine_administration_dose_1","ON","2021-07-11",10420583
"vaccine_administration_dose_1","ON","2021-07-12",10431837
"vaccine_administration_dose_1","ON","2021-07-13",10450664
"vaccine_administration_dose_1","ON","2021-07-14",10469759
"vaccine_administration_dose_1","ON","2021-07-15",10489143
"vaccine_administration_dose_1","ON","2021-07-16",10508868
"vaccine_administration_dose_1","ON","2021-07-17",10528904
"vaccine_administration_dose_1","ON","2021-07-18",10544661
"vaccine_administration_dose_1","ON","2021-07-19",10554872
"vaccine_administration_dose_1","ON","2021-07-20",10571601
"vaccine_administration_dose_1","ON","2021-07-21",10588373
"vaccine_administration_dose_1","ON","2021-07-22",10605825
"vaccine_administration_dose_1","ON","2021-07-23",10622588
"vaccine_administration_dose_1","ON","2021-07-24",10640726
"vaccine_administration_dose_1","ON","2021-07-25",10655380
"vaccine_administration_dose_1","ON","2021-07-26",10665060
"vaccine_administration_dose_1","ON","2021-07-27",10680131
"vaccine_administration_dose_1","ON","2021-07-28",10696377
"vaccine_administration_dose_1","ON","2021-07-29",10712863
"vaccine_administration_dose_1","ON","2021-07-30",10728755
"vaccine_administration_dose_1","ON","2021-07-31",10744283
"vaccine_administration_dose_1","ON","2021-08-01",10755386
"vaccine_administration_dose_1","ON","2021-08-02",10762620
"vaccine_administration_dose_1","ON","2021-08-03",10768359
"vaccine_administration_dose_1","ON","2021-08-04",10780505
"vaccine_administration_dose_1","ON","2021-08-05",10792861
"vaccine_administration_dose_1","ON","2021-08-06",10804466
"vaccine_administration_dose_1","ON","2021-08-07",10816342
"vaccine_administration_dose_1","ON","2021-08-08",10825406
"vaccine_administration_dose_1","ON","2021-08-09",10831134
"vaccine_administration_dose_1","ON","2021-08-10",10841381
"vaccine_administration_dose_1","ON","2021-08-11",10851904
"vaccine_administration_dose_1","ON","2021-08-12",10862865
"vaccine_administration_dose_1","ON","2021-08-13",10874368
"vaccine_administration_dose_1","ON","2021-08-14",10886265
"vaccine_administration_dose_1","ON","2021-08-15",10895928
"vaccine_administration_dose_1","ON","2021-08-16",10901899
"vaccine_administration_dose_1","ON","2021-08-17",10912716
"vaccine_administration_dose_1","ON","2021-08-18",10924457
"vaccine_administration_dose_1","ON","2021-08-19",10940753
"vaccine_administration_dose_1","ON","2021-08-20",10956809
"vaccine_administration_dose_1","ON","2021-08-21",10971702
"vaccine_administration_dose_1","ON","2021-08-22",10982272
"vaccine_administration_dose_1","ON","2021-08-23",10989044
"vaccine_administration_dose_1","ON","2021-08-24",11002172
"vaccine_administration_dose_1","ON","2021-08-25",11016347
"vaccine_administration_dose_1","ON","2021-08-26",11029635
"vaccine_administration_dose_1","ON","2021-08-27",11042350
"vaccine_administration_dose_1","ON","2021-08-28",11055499
"vaccine_administration_dose_1","ON","2021-08-29",11065512
"vaccine_administration_dose_1","ON","2021-08-30",11071410
"vaccine_administration_dose_1","ON","2021-08-31",11083083
"vaccine_administration_dose_1","ON","2021-09-01",11095815
"vaccine_administration_dose_1","ON","2021-09-02",11111215
"vaccine_administration_dose_1","ON","2021-09-03",11132069
"vaccine_administration_dose_1","ON","2021-09-04",11152417
"vaccine_administration_dose_1","ON","2021-09-05",11166385
"vaccine_administration_dose_1","ON","2021-09-06",11175629
"vaccine_administration_dose_1","ON","2021-09-07",11182106
"vaccine_administration_dose_1","ON","2021-09-08",11198962
"vaccine_administration_dose_1","ON","2021-09-09",11215676
"vaccine_administration_dose_1","ON","2021-09-10",11230937
"vaccine_administration_dose_1","ON","2021-09-11",11246605
"vaccine_administration_dose_1","ON","2021-09-12",11257847
"vaccine_administration_dose_1","ON","2021-09-13",11264020
"vaccine_administration_dose_1","ON","2021-09-14",11275284
"vaccine_administration_dose_1","ON","2021-09-15",11289050
"vaccine_administration_dose_1","ON","2021-09-16",11302807
"vaccine_administration_dose_1","ON","2021-09-17",11316185
"vaccine_administration_dose_1","ON","2021-09-18",11330001
"vaccine_administration_dose_1","ON","2021-09-19",11340574
"vaccine_administration_dose_1","ON","2021-09-20",11346419
"vaccine_administration_dose_1","ON","2021-09-21",11357370
"vaccine_administration_dose_1","ON","2021-09-22",11371894
"vaccine_administration_dose_1","ON","2021-09-23",11387768
"vaccine_administration_dose_1","ON","2021-09-24",11403149
"vaccine_administration_dose_1","ON","2021-09-25",11418157
"vaccine_administration_dose_1","ON","2021-09-26",11430305
"vaccine_administration_dose_1","ON","2021-09-27",11436585
"vaccine_administration_dose_1","ON","2021-09-28",11447621
"vaccine_administration_dose_1","ON","2021-09-29",11459826
"vaccine_administration_dose_1","ON","2021-09-30",11471227
"vaccine_administration_dose_1","ON","2021-10-01",11480812
"vaccine_administration_dose_1","ON","2021-10-02",11491699
"vaccine_administration_dose_1","ON","2021-10-03",11499623
"vaccine_administration_dose_1","ON","2021-10-04",11504124
"vaccine_administration_dose_1","ON","2021-10-05",11512461
"vaccine_administration_dose_1","ON","2021-10-06",11521844
"vaccine_administration_dose_1","ON","2021-10-07",11530999
"vaccine_administration_dose_1","ON","2021-10-08",11541469
"vaccine_administration_dose_1","ON","2021-10-09",11551871
"vaccine_administration_dose_1","ON","2021-10-10",11559281
"vaccine_administration_dose_1","ON","2021-10-11",11562869
"vaccine_administration_dose_1","ON","2021-10-12",11564225
"vaccine_administration_dose_1","ON","2021-10-13",11573127
"vaccine_administration_dose_1","ON","2021-10-14",11581757
"vaccine_administration_dose_1","ON","2021-10-15",11590326
"vaccine_administration_dose_1","ON","2021-10-16",11599022
"vaccine_administration_dose_1","ON","2021-10-17",11606033
"vaccine_administration_dose_1","ON","2021-10-18",11609497
"vaccine_administration_dose_1","ON","2021-10-19",11615847
"vaccine_administration_dose_1","ON","2021-10-20",11623139
"vaccine_administration_dose_1","ON","2021-10-21",11629555
"vaccine_administration_dose_1","ON","2021-10-22",11636549
"vaccine_administration_dose_1","ON","2021-10-23",11643891
"vaccine_administration_dose_1","ON","2021-10-24",11649363
"vaccine_administration_dose_1","ON","2021-10-25",11651804
"vaccine_administration_dose_1","ON","2021-10-26",11656920
"vaccine_administration_dose_1","ON","2021-10-27",11662743
"vaccine_administration_dose_1","ON","2021-10-28",11668242
"vaccine_administration_dose_1","ON","2021-10-29",11673669
"vaccine_administration_dose_1","ON","2021-10-30",11679447
"vaccine_administration_dose_1","ON","2021-10-31",11683742
"vaccine_administration_dose_1","ON","2021-11-01",11685545
"vaccine_administration_dose_1","ON","2021-11-02",11689619
"vaccine_administration_dose_1","ON","2021-11-03",11694379
"vaccine_administration_dose_1","ON","2021-11-04",11698967
"vaccine_administration_dose_1","ON","2021-11-05",11703079
"vaccine_administration_dose_1","ON","2021-11-06",11708005
"vaccine_administration_dose_1","ON","2021-11-07",11711715
"vaccine_administration_dose_1","ON","2021-11-08",11713490
"vaccine_administration_dose_1","ON","2021-11-09",11717003
"vaccine_administration_dose_1","ON","2021-11-10",11721218
"vaccine_administration_dose_1","ON","2021-11-11",11725220
"vaccine_administration_dose_1","ON","2021-11-12",11729078
"vaccine_administration_dose_1","ON","2021-11-13",11733826
"vaccine_administration_dose_1","ON","2021-11-14",11737429
"vaccine_administration_dose_1","ON","2021-11-15",11739339
"vaccine_administration_dose_1","ON","2021-11-16",11743004
"vaccine_administration_dose_1","ON","2021-11-17",11746757
"vaccine_administration_dose_1","ON","2021-11-18",11750304
"vaccine_administration_dose_1","ON","2021-11-19",11753854
"vaccine_administration_dose_1","ON","2021-11-20",11757933
"vaccine_administration_dose_1","ON","2021-11-21",11761087
"vaccine_administration_dose_1","ON","2021-11-22",11762743
"vaccine_administration_dose_1","ON","2021-11-23",11765722
"vaccine_administration_dose_1","ON","2021-11-24",11769157
"vaccine_administration_dose_1","ON","2021-11-25",11772559
"vaccine_administration_dose_1","ON","2021-11-26",11778443
"vaccine_administration_dose_1","ON","2021-11-27",11787800
"vaccine_administration_dose_1","ON","2021-11-28",11798063
"vaccine_administration_dose_1","ON","2021-11-29",11804840
"vaccine_administration_dose_1","ON","2021-11-30",11813560
"vaccine_administration_dose_1","ON","2021-12-01",11824225
"vaccine_administration_dose_1","ON","2021-12-02",11834625
"vaccine_administration_dose_1","ON","2021-12-03",11844398
"vaccine_administration_dose_1","ON","2021-12-04",11854948
"vaccine_administration_dose_1","ON","2021-12-05",11865823
"vaccine_administration_dose_1","ON","2021-12-06",11872238
"vaccine_administration_dose_1","ON","2021-12-07",11878595
"vaccine_administration_dose_1","ON","2021-12-08",11886377
