"name","region","date","value"
"cases","AB","2022-06-07",585377
"cases","AB","2022-06-08",585640
"cases","AB","2022-06-09",585886
"cases","AB","2022-06-10",586069
"cases","AB","2022-06-11",586211
"cases","AB","2022-06-12",586357
"cases","AB","2022-06-13",586520
"cases","AB","2022-06-14",586726
"cases","AB","2022-06-15",586910
"cases","AB","2022-06-16",587056
"cases","AB","2022-06-17",587232
"cases","AB","2022-06-18",587394
"cases","AB","2022-06-19",587460
"cases","AB","2022-06-20",587598
"cases","AB","2022-06-21",587778
"cases","AB","2022-06-22",587931
"cases","AB","2022-06-23",588058
"cases","AB","2022-06-24",588190
"cases","AB","2022-06-25",588311
"cases","AB","2022-06-26",588403
"cases","AB","2022-06-27",588531
"cases","AB","2022-06-28",588699
"cases","AB","2022-06-29",588873
"cases","AB","2022-06-30",589070
"cases","AB","2022-07-01",589226
"cases","AB","2022-07-02",589351
"cases","AB","2022-07-03",589465
"cases","AB","2022-07-04",589645
"cases","AB","2022-07-05",589892
"cases","AB","2022-07-06",590080
"cases","AB","2022-07-07",590310
"cases","AB","2022-07-08",590500
"cases","AB","2022-07-09",590691
"cases","AB","2022-07-10",590822
"cases","AB","2022-07-11",590998
"cases","AB","2022-07-12",591248
"cases","AB","2022-07-13",591512
"cases","AB","2022-07-14",591747
"cases","AB","2022-07-15",591992
"cases","AB","2022-07-16",592197
"cases","AB","2022-07-17",592376
"cases","AB","2022-07-18",592680
"cases","AB","2022-07-19",593000
"cases","AB","2022-07-20",593264
"cases","AB","2022-07-21",593539
"cases","AB","2022-07-22",593756
"cases","AB","2022-07-23",593988
"cases","AB","2022-07-24",594150
"cases","AB","2022-07-25",594367
"cases","AB","2022-07-26",594664
"cases","AB","2022-07-27",594901
"cases","AB","2022-07-28",595153
"cases","AB","2022-07-29",595461
"cases","AB","2022-07-30",595659
"cases","AB","2022-07-31",595809
"cases","AB","2022-08-01",596021
"cases","AB","2022-08-02",596267
"cases","AB","2022-08-03",596599
"cases","AB","2022-08-04",596865
"cases","AB","2022-08-05",597122
"cases","AB","2022-08-06",597367
"cases","AB","2022-08-07",597579
"cases","AB","2022-08-08",597794
"cases","AB","2022-08-09",598071
"cases","AB","2022-08-10",598318
"cases","AB","2022-08-11",598589
"cases","AB","2022-08-12",598867
"cases","AB","2022-08-13",599100
"cases","AB","2022-08-14",599226
"cases","AB","2022-08-15",599428
"cases","AB","2022-08-16",599741
"cases","AB","2022-08-17",599972
"cases","AB","2022-08-18",600244
"cases","AB","2022-08-19",600436
"cases","AB","2022-08-20",600629
"cases","AB","2022-08-21",600834
"cases","AB","2022-08-22",600991
"cases","AB","2022-08-23",601250
"cases","AB","2022-08-24",601491
"cases","AB","2022-08-25",601678
"cases","AB","2022-08-26",601844
"cases","AB","2022-08-27",602028
"cases","AB","2022-08-28",602192
"cases","AB","2022-08-29",602333
"cases","AB","2022-08-30",602503
"cases","AB","2022-08-31",602702
"cases","AB","2022-09-01",602876
"cases","AB","2022-09-02",603025
"cases","AB","2022-09-03",603165
"cases","AB","2022-09-04",603283
"cases","AB","2022-09-05",603397
"cases","AB","2022-09-06",603514
"cases","AB","2022-09-07",603727
"cases","AB","2022-09-08",603902
"cases","AB","2022-09-09",604081
"cases","AB","2022-09-10",604210
"cases","AB","2022-09-11",604337
"cases","AB","2022-09-12",604479
"cases","AB","2022-09-13",604707
"cases","AB","2022-09-14",604897
"cases","AB","2022-09-15",605098
"cases","AB","2022-09-16",605267
"cases","AB","2022-09-17",605457
"cases","AB","2022-09-18",605590
"cases","AB","2022-09-19",605787
"cases","AB","2022-09-20",605962
"cases","AB","2022-09-21",606219
"cases","AB","2022-09-22",606465
"cases","AB","2022-09-23",606658
"cases","AB","2022-09-24",606866
"cases","AB","2022-09-25",607020
"cases","AB","2022-09-26",607195
"cases","AB","2022-09-27",607466
"cases","AB","2022-09-28",607672
"cases","AB","2022-09-29",607921
"cases","AB","2022-09-30",608089
"cases","AB","2022-10-01",608256
"cases","AB","2022-10-02",608425
"cases","AB","2022-10-03",608614
"cases","AB","2022-10-04",608882
"cases","AB","2022-10-05",609062
"cases","AB","2022-10-06",609274
"cases","AB","2022-10-07",609456
"cases","AB","2022-10-08",609624
"cases","AB","2022-10-09",609769
"cases","AB","2022-10-10",609904
"cases","AB","2022-10-11",610076
"cases","AB","2022-10-12",610301
"cases","AB","2022-10-13",610559
"cases","AB","2022-10-14",610779
"cases","AB","2022-10-15",610942
"cases","AB","2022-10-16",611125
"cases","AB","2022-10-17",611284
"cases","AB","2022-10-18",611518
"cases","AB","2022-10-19",611756
"cases","AB","2022-10-20",611990
"cases","AB","2022-10-21",612192
"cases","AB","2022-10-22",612350
"cases","AB","2022-10-23",612541
"cases","AB","2022-10-24",612732
"cases","AB","2022-10-25",612958
"cases","AB","2022-10-26",613106
"cases","AB","2022-10-27",613353
"cases","AB","2022-10-28",613498
"cases","AB","2022-10-29",613692
"cases","AB","2022-10-30",613847
"cases","AB","2022-10-31",614003
"cases","AB","2022-11-01",614267
"cases","AB","2022-11-02",614460
"cases","AB","2022-11-03",614696
"cases","AB","2022-11-04",614897
"cases","AB","2022-11-05",615087
"cases","AB","2022-11-06",615225
"cases","AB","2022-11-07",615399
"cases","AB","2022-11-08",615628
"cases","AB","2022-11-09",615809
"cases","AB","2022-11-10",616050
"cases","AB","2022-11-11",616200
"cases","AB","2022-11-12",616398
"cases","AB","2022-11-13",616558
"cases","AB","2022-11-14",616735
"cases","AB","2022-11-15",616995
"cases","AB","2022-11-16",617239
"cases","AB","2022-11-17",617413
"cases","AB","2022-11-18",617567
"cases","AB","2022-11-19",617774
"cases","AB","2022-11-20",617903
"cases","AB","2022-11-21",618090
"cases","AB","2022-11-22",618271
"cases","AB","2022-11-23",618545
"cases","AB","2022-11-24",618748
"cases","AB","2022-11-25",618953
"cases","AB","2022-11-26",619138
"cases","AB","2022-11-27",619269
"cases","AB","2022-11-28",619392
"cases","AB","2022-11-29",619605
"cases","AB","2022-11-30",619757
"cases","AB","2022-12-01",619984
"cases","AB","2022-12-02",620123
"cases","AB","2022-12-03",620291
"cases","AB","2022-12-04",620411
"cases","AB","2022-12-05",620528
"cases","AB","2022-12-06",620698
"cases","AB","2022-12-07",620864
"cases","AB","2022-12-08",621068
"cases","AB","2022-12-09",621234
"cases","AB","2022-12-10",621335
"cases","AB","2022-12-11",621361
"cases","AB","2022-12-12",621563
"cases","AB","2022-12-13",621748
"cases","AB","2022-12-14",621892
"cases","AB","2022-12-15",622048
"cases","AB","2022-12-16",622159
"cases","AB","2022-12-17",622298
"cases","AB","2022-12-18",622377
"cases","AB","2022-12-19",622484
"cases","AB","2022-12-20",622650
"cases","AB","2022-12-21",622762
"cases","AB","2022-12-22",622914
"cases","AB","2022-12-23",623011
"cases","AB","2022-12-24",623121
"cases","AB","2022-12-25",623202
"cases","AB","2022-12-26",623290
"cases","AB","2022-12-27",623418
"cases","AB","2022-12-28",623543
"cases","AB","2022-12-29",623744
"cases","AB","2022-12-30",623868
"cases","AB","2022-12-31",623991
"cases","AB","2023-01-01",624095
"cases","AB","2023-01-02",624214
"cases","AB","2023-01-03",624370
"cases","AB","2023-01-04",624516
"cases","AB","2023-01-05",624698
"cases","AB","2023-01-06",624832
"cases","AB","2023-01-07",624959
"cases","AB","2023-01-08",625080
"cases","AB","2023-01-09",625194
"cases","AB","2023-01-10",625379
"cases","AB","2023-01-11",625513
"cases","AB","2023-01-12",625666
"cases","AB","2023-01-13",625782
"cases","AB","2023-01-14",625888
"cases","AB","2023-01-15",625964
"cases","AB","2023-01-16",626034
"cases","AB","2023-01-17",626156
"cases","AB","2023-01-18",626262
"cases","AB","2023-01-19",626371
"cases","AB","2023-01-20",626483
"cases","AB","2023-01-21",626555
"cases","AB","2023-01-22",626624
"cases","AB","2023-01-23",626674
"cases","AB","2023-01-24",626806
"cases","AB","2023-01-25",626886
"cases","AB","2023-01-26",627002
"cases","AB","2023-01-27",627073
"cases","AB","2023-01-28",627157
"cases","AB","2023-01-29",627212
"cases","AB","2023-01-30",627268
"cases","AB","2023-01-31",627364
"cases","AB","2023-02-01",627462
"cases","AB","2023-02-02",627545
"cases","AB","2023-02-03",627633
"cases","AB","2023-02-04",627702
"cases","AB","2023-02-05",627760
"cases","AB","2023-02-06",627820
"cases","AB","2023-02-07",627894
"cases","AB","2023-02-08",627987
"cases","AB","2023-02-09",628062
"cases","AB","2023-02-10",628105
"cases","AB","2023-02-11",628149
"cases","AB","2023-02-12",628193
"cases","AB","2023-02-13",628253
"cases","AB","2023-02-14",628319
"cases","AB","2023-02-15",628395
"cases","AB","2023-02-16",628440
"cases","AB","2023-02-17",628529
"cases","AB","2023-02-18",628576
"cases","AB","2023-02-19",628619
"cases","AB","2023-02-20",628673
"cases","AB","2023-02-21",628725
"cases","AB","2023-02-22",628789
"cases","AB","2023-02-23",628845
"cases","AB","2023-02-24",628898
"cases","AB","2023-02-25",628946
"cases","AB","2023-02-26",628998
"cases","AB","2023-02-27",629056
"cases","AB","2023-02-28",629107
"cases","AB","2023-03-01",629158
"cases","AB","2023-03-02",629201
"cases","AB","2023-03-03",629251
"cases","AB","2023-03-04",629306
"cases","AB","2023-03-05",629346
"cases","AB","2023-03-06",629401
"cases","AB","2023-03-07",629452
"cases","AB","2023-03-08",629497
"cases","AB","2023-03-09",629565
"cases","AB","2023-03-10",629616
"cases","AB","2023-03-11",629687
"cases","AB","2023-03-12",629727
"cases","AB","2023-03-13",629787
"cases","AB","2023-03-14",629838
"cases","AB","2023-03-15",629930
"cases","AB","2023-03-16",629980
"cases","AB","2023-03-17",630034
"cases","AB","2023-03-18",630085
"cases","AB","2023-03-19",630136
"cases","AB","2023-03-20",630184
"cases","AB","2023-03-21",630253
"cases","AB","2023-03-22",630315
"cases","AB","2023-03-23",630381
"cases","AB","2023-03-24",630437
"cases","AB","2023-03-25",630485
"cases","AB","2023-03-26",630538
"cases","AB","2023-03-27",630578
"cases","AB","2023-03-28",630641
"cases","AB","2023-03-29",630684
"cases","AB","2023-03-30",630757
"cases","AB","2023-03-31",630814
"cases","AB","2023-04-01",630862
"cases","AB","2023-04-02",630908
"cases","AB","2023-04-03",630958
"cases","AB","2023-04-04",630998
"cases","AB","2023-04-05",631066
"cases","AB","2023-04-06",631119
"cases","AB","2023-04-07",631165
"cases","AB","2023-04-08",631206
"cases","AB","2023-04-09",631250
"cases","AB","2023-04-10",631296
"cases","AB","2023-04-11",631344
"cases","AB","2023-04-12",631391
"cases","AB","2023-04-13",631435
"cases","AB","2023-04-14",631474
"cases","AB","2023-04-15",631511
"cases","AB","2023-04-16",631559
"cases","AB","2023-04-17",631604
"cases","AB","2023-04-18",631670
"cases","AB","2023-04-19",631742
"cases","AB","2023-04-20",631799
"cases","AB","2023-04-21",631846
"cases","AB","2023-04-22",631894
"cases","AB","2023-04-23",631942
"cases","AB","2023-04-24",631991
"cases","AB","2023-04-25",632043
"cases","AB","2023-04-26",632094
"cases","AB","2023-04-27",632140
"cases","AB","2023-04-28",632199
"cases","AB","2023-04-29",632235
"cases","AB","2023-04-30",632267
"cases","AB","2023-05-01",632312
"cases","AB","2023-05-02",632363
"cases","AB","2023-05-03",632413
"cases","AB","2023-05-04",632461
"cases","AB","2023-05-05",632511
"cases","AB","2023-05-06",632551
"cases","AB","2023-05-07",632580
"cases","AB","2023-05-08",632631
"cases","AB","2023-05-09",632680
"cases","AB","2023-05-10",632720
"cases","AB","2023-05-11",632763
"cases","AB","2023-05-12",632808
"cases","AB","2023-05-13",632848
"cases","AB","2023-05-14",632880
"cases","AB","2023-05-15",632908
"cases","AB","2023-05-16",632957
"cases","AB","2023-05-17",632987
"cases","AB","2023-05-18",633020
"cases","AB","2023-05-19",633049
"cases","AB","2023-05-20",633076
"cases","AB","2023-05-21",633108
"cases","AB","2023-05-22",633132
"cases","AB","2023-05-23",633173
"cases","AB","2023-05-24",633194
"cases","AB","2023-05-25",633234
"cases","AB","2023-05-26",633254
"cases","AB","2023-05-27",633287
"cases","AB","2023-05-28",633313
"cases","AB","2023-05-29",633336
"cases","AB","2023-05-30",633375
"cases","AB","2023-05-31",633405
"cases","AB","2023-06-01",633428
"cases","AB","2023-06-02",633456
"cases","AB","2023-06-03",633478
"cases","AB","2023-06-04",633499
"cases","AB","2023-06-05",633517
"cases","AB","2023-06-06",633539
"cases","AB","2023-06-07",633547
"cases","AB","2023-06-08",633570
"cases","AB","2023-06-09",633574
"cases","AB","2023-06-10",633602
"cases","AB","2023-06-11",633612
"cases","AB","2023-06-12",633628
"cases","AB","2023-06-13",633642
"cases","AB","2023-06-14",633650
"cases","AB","2023-06-15",633667
"cases","AB","2023-06-16",633680
"cases","AB","2023-06-17",633693
"cases","AB","2023-06-18",633702
"cases","AB","2023-06-19",633720
"cases","AB","2023-06-20",633730
"cases","AB","2023-06-21",633740
"cases","AB","2023-06-22",633748
"cases","AB","2023-06-23",633762
"cases","AB","2023-06-24",633781
"cases","AB","2023-06-25",633787
"cases","AB","2023-06-26",633801
"cases","AB","2023-06-27",633813
"cases","AB","2023-06-28",633826
"cases","AB","2023-06-29",633841
"cases","AB","2023-06-30",633854
"cases","AB","2023-07-01",633877
"cases","AB","2023-07-02",633882
"cases","AB","2023-07-03",633897
"cases","AB","2023-07-04",633903
"cases","AB","2023-07-05",633906
"cases","AB","2023-07-06",633919
"cases","AB","2023-07-07",633929
"cases","AB","2023-07-08",633939
"cases","AB","2023-07-09",633946
"cases","AB","2023-07-10",633961
"cases","AB","2023-07-11",633974
"cases","AB","2023-07-12",633979
"cases","AB","2023-07-13",633985
"cases","AB","2023-07-14",633992
"cases","AB","2023-07-15",634005
"cases","AB","2023-07-16",634015
"cases","AB","2023-07-17",634028
"cases","AB","2023-07-18",634040
"cases","AB","2023-07-19",634059
"cases","AB","2023-07-20",634070
"cases","AB","2023-07-21",634088
"cases","AB","2023-07-22",634104
"cases","AB","2023-07-23",634118
"cases","AB","2023-07-24",634146
"cases","AB","2023-07-25",634163
"cases","AB","2023-07-26",634184
"cases","AB","2023-07-27",634205
"cases","AB","2023-07-28",634235
"cases","AB","2023-07-29",634263
"cases","AB","2023-07-30",634282
"cases","AB","2023-07-31",634296
"cases","AB","2023-08-01",634330
"cases","AB","2023-08-02",634353
"cases","AB","2023-08-03",634376
"cases","AB","2023-08-04",634396
"cases","AB","2023-08-05",634414
"cases","AB","2023-08-06",634434
"cases","AB","2023-08-07",634464
"cases","AB","2023-08-08",634495
"cases","AB","2023-08-09",634527
"cases","AB","2023-08-10",634549
"cases","AB","2023-08-11",634583
"cases","AB","2023-08-12",634603
"cases","AB","2023-08-13",634630
"cases","AB","2023-08-14",634655
"cases","AB","2023-08-15",634678
"cases","AB","2023-08-16",634711
"cases","AB","2023-08-17",634744
"cases","AB","2023-08-18",634773
"cases","AB","2023-08-19",634802
"cases","AB","2023-08-20",634824
"cases","AB","2023-08-21",634852
"cases","AB","2023-08-22",634882
"cases","AB","2023-08-23",634921
"cases","AB","2023-08-24",634970
"cases","AB","2023-08-25",635009
"cases","AB","2023-08-26",635042
"cases","AB","2023-08-27",635079
"cases","AB","2023-08-28",635119
