"name","region","date","value"
"icu","AB","2022-07-27",25
"icu","AB","2022-07-28",22
"icu","AB","2022-07-29",22
"icu","AB","2022-07-30",21
"icu","AB","2022-07-31",26
"icu","AB","2022-08-01",28
"icu","AB","2022-08-02",26
"icu","AB","2022-08-03",24
"icu","AB","2022-08-04",23
"icu","AB","2022-08-05",32
"icu","AB","2022-08-06",29
"icu","AB","2022-08-07",27
"icu","AB","2022-08-08",29
"icu","AB","2022-08-09",30
"icu","AB","2022-08-10",31
"icu","AB","2022-08-11",32
"icu","AB","2022-08-12",30
"icu","AB","2022-08-13",31
"icu","AB","2022-08-14",30
"icu","AB","2022-08-15",31
"icu","AB","2022-08-16",32
"icu","AB","2022-08-17",34
"icu","AB","2022-08-18",27
"icu","AB","2022-08-19",30
"icu","AB","2022-08-20",25
"icu","AB","2022-08-21",25
"icu","AB","2022-08-22",29
"icu","AB","2022-08-23",30
"icu","AB","2022-08-24",31
"icu","AB","2022-08-25",26
"icu","AB","2022-08-26",34
"icu","AB","2022-08-27",29
"icu","AB","2022-08-28",26
"icu","AB","2022-08-29",20
"icu","AB","2022-08-30",21
"icu","AB","2022-08-31",20
"icu","AB","2022-09-01",19
"icu","AB","2022-09-02",22
"icu","AB","2022-09-03",21
"icu","AB","2022-09-04",22
"icu","AB","2022-09-05",20
"icu","AB","2022-09-06",17
"icu","AB","2022-09-07",17
"icu","AB","2022-09-08",17
"icu","AB","2022-09-09",18
"icu","AB","2022-09-10",20
"icu","AB","2022-09-11",27
"icu","AB","2022-09-12",26
"icu","AB","2022-09-13",23
"icu","AB","2022-09-14",21
"icu","AB","2022-09-15",21
"icu","AB","2022-09-16",26
"icu","AB","2022-09-17",28
"icu","AB","2022-09-18",27
"icu","AB","2022-09-19",29
"icu","AB","2022-09-20",28
"icu","AB","2022-09-21",30
"icu","AB","2022-09-22",32
"icu","AB","2022-09-23",37
"icu","AB","2022-09-24",38
"icu","AB","2022-09-25",38
"icu","AB","2022-09-26",40
"icu","AB","2022-09-27",41
"icu","AB","2022-09-28",41
"icu","AB","2022-09-29",38
"icu","AB","2022-09-30",33
"icu","AB","2022-10-01",27
"icu","AB","2022-10-02",33
"icu","AB","2022-10-03",33
"icu","AB","2022-10-04",32
"icu","AB","2022-10-05",31
"icu","AB","2022-10-06",30
"icu","AB","2022-10-07",31
"icu","AB","2022-10-08",29
"icu","AB","2022-10-09",28
"icu","AB","2022-10-10",30
"icu","AB","2022-10-11",32
"icu","AB","2022-10-12",30
"icu","AB","2022-10-13",30
"icu","AB","2022-10-14",33
"icu","AB","2022-10-15",37
"icu","AB","2022-10-16",35
"icu","AB","2022-10-17",32
"icu","AB","2022-10-18",30
"icu","AB","2022-10-19",31
"icu","AB","2022-10-20",33
"icu","AB","2022-10-21",32
"icu","AB","2022-10-22",30
"icu","AB","2022-10-23",30
"icu","AB","2022-10-24",30
"icu","AB","2022-10-25",28
"icu","AB","2022-10-26",28
"icu","AB","2022-10-27",28
"icu","AB","2022-10-28",28
"icu","AB","2022-10-29",27
"icu","AB","2022-10-30",25
"icu","AB","2022-10-31",25
"icu","AB","2022-11-01",25
"icu","AB","2022-11-02",29
"icu","AB","2022-11-03",27
"icu","AB","2022-11-04",28
"icu","AB","2022-11-05",31
"icu","AB","2022-11-06",37
"icu","AB","2022-11-07",41
"icu","AB","2022-11-08",34
"icu","AB","2022-11-09",33
"icu","AB","2022-11-10",30
"icu","AB","2022-11-11",35
"icu","AB","2022-11-12",37
"icu","AB","2022-11-13",41
"icu","AB","2022-11-14",43
"icu","AB","2022-11-15",45
"icu","AB","2022-11-16",47
"icu","AB","2022-11-17",49
"icu","AB","2022-11-18",47
"icu","AB","2022-11-19",43
"icu","AB","2022-11-20",39
"icu","AB","2022-11-21",40
"icu","AB","2022-11-22",44
"icu","AB","2022-11-23",49
"icu","AB","2022-11-24",48
"icu","AB","2022-11-25",48
"icu","AB","2022-11-26",45
"icu","AB","2022-11-27",45
"icu","AB","2022-11-28",47
"icu","AB","2022-11-29",45
"icu","AB","2022-11-30",41
"icu","AB","2022-12-01",40
"icu","AB","2022-12-02",40
"icu","AB","2022-12-03",41
"icu","AB","2022-12-04",40
"icu","AB","2022-12-05",41
"icu","AB","2022-12-06",41
"icu","AB","2022-12-07",43
"icu","AB","2022-12-08",40
"icu","AB","2022-12-09",46
"icu","AB","2022-12-10",46
"icu","AB","2022-12-11",40
"icu","AB","2022-12-12",43
"icu","AB","2022-12-13",41
"icu","AB","2022-12-14",39
"icu","AB","2022-12-15",37
"icu","AB","2022-12-16",41
"icu","AB","2022-12-17",38
"icu","AB","2022-12-18",30
"icu","AB","2022-12-19",35
"icu","AB","2022-12-20",39
"icu","AB","2022-12-21",35
"icu","AB","2022-12-22",30
"icu","AB","2022-12-23",35
"icu","AB","2022-12-24",33
"icu","AB","2022-12-25",38
"icu","AB","2022-12-26",41
"icu","AB","2022-12-27",43
"icu","AB","2022-12-28",43
"icu","AB","2022-12-29",39
"icu","AB","2022-12-30",41
"icu","AB","2022-12-31",41
"icu","AB","2023-01-01",42
"icu","AB","2023-01-02",45
"icu","AB","2023-01-03",48
"icu","AB","2023-01-04",43
"icu","AB","2023-01-05",35
"icu","AB","2023-01-06",34
"icu","AB","2023-01-07",33
"icu","AB","2023-01-08",32
"icu","AB","2023-01-09",33
"icu","AB","2023-01-10",34
"icu","AB","2023-01-11",33
"icu","AB","2023-01-12",37
"icu","AB","2023-01-13",37
"icu","AB","2023-01-14",35
"icu","AB","2023-01-15",32
"icu","AB","2023-01-16",31
"icu","AB","2023-01-17",35
"icu","AB","2023-01-18",34
"icu","AB","2023-01-19",31
"icu","AB","2023-01-20",26
"icu","AB","2023-01-21",28
"icu","AB","2023-01-22",29
"icu","AB","2023-01-23",30
"icu","AB","2023-01-24",31
"icu","AB","2023-01-25",31
"icu","AB","2023-01-26",31
"icu","AB","2023-01-27",26
"icu","AB","2023-01-28",26
"icu","AB","2023-01-29",27
"icu","AB","2023-01-30",25
"icu","AB","2023-01-31",27
"icu","AB","2023-02-01",25
"icu","AB","2023-02-02",24
"icu","AB","2023-02-03",25
"icu","AB","2023-02-04",24
"icu","AB","2023-02-05",21
"icu","AB","2023-02-06",23
"icu","AB","2023-02-07",20
"icu","AB","2023-02-08",20
"icu","AB","2023-02-09",21
"icu","AB","2023-02-10",17
"icu","AB","2023-02-11",19
"icu","AB","2023-02-12",17
"icu","AB","2023-02-13",19
"icu","AB","2023-02-14",20
"icu","AB","2023-02-15",19
"icu","AB","2023-02-16",17
"icu","AB","2023-02-17",17
"icu","AB","2023-02-18",17
"icu","AB","2023-02-19",16
"icu","AB","2023-02-20",16
"icu","AB","2023-02-21",16
"icu","AB","2023-02-22",16
"icu","AB","2023-02-23",14
"icu","AB","2023-02-24",17
"icu","AB","2023-02-25",17
"icu","AB","2023-02-26",15
"icu","AB","2023-02-27",17
"icu","AB","2023-02-28",15
"icu","AB","2023-03-01",14
"icu","AB","2023-03-02",14
"icu","AB","2023-03-03",15
"icu","AB","2023-03-04",16
"icu","AB","2023-03-05",16
"icu","AB","2023-03-06",15
"icu","AB","2023-03-07",13
"icu","AB","2023-03-08",14
"icu","AB","2023-03-09",13
"icu","AB","2023-03-10",12
"icu","AB","2023-03-11",11
"icu","AB","2023-03-12",13
"icu","AB","2023-03-13",11
"icu","AB","2023-03-14",13
"icu","AB","2023-03-15",13
"icu","AB","2023-03-16",16
"icu","AB","2023-03-17",18
"icu","AB","2023-03-18",16
"icu","AB","2023-03-19",17
"icu","AB","2023-03-20",20
"icu","AB","2023-03-21",21
"icu","AB","2023-03-22",22
"icu","AB","2023-03-23",19
"icu","AB","2023-03-24",19
"icu","AB","2023-03-25",25
"icu","AB","2023-03-26",26
"icu","AB","2023-03-27",28
"icu","AB","2023-03-28",27
"icu","AB","2023-03-29",27
"icu","AB","2023-03-30",22
"icu","AB","2023-03-31",20
"icu","AB","2023-04-01",20
"icu","AB","2023-04-02",19
"icu","AB","2023-04-03",21
"icu","AB","2023-04-04",21
"icu","AB","2023-04-05",18
"icu","AB","2023-04-06",15
"icu","AB","2023-04-07",16
"icu","AB","2023-04-08",18
"icu","AB","2023-04-09",18
"icu","AB","2023-04-10",18
"icu","AB","2023-04-11",21
"icu","AB","2023-04-12",19
"icu","AB","2023-04-13",19
"icu","AB","2023-04-14",21
"icu","AB","2023-04-15",18
"icu","AB","2023-04-16",19
"icu","AB","2023-04-17",20
"icu","AB","2023-04-18",19
"icu","AB","2023-04-19",23
"icu","AB","2023-04-20",23
"icu","AB","2023-04-21",21
"icu","AB","2023-04-22",21
"icu","AB","2023-04-23",20
"icu","AB","2023-04-24",23
"icu","AB","2023-04-25",26
"icu","AB","2023-04-26",27
"icu","AB","2023-04-27",23
"icu","AB","2023-04-28",24
"icu","AB","2023-04-29",25
"icu","AB","2023-04-30",26
"icu","AB","2023-05-01",23
"icu","AB","2023-05-02",23
"icu","AB","2023-05-03",19
"icu","AB","2023-05-04",18
"icu","AB","2023-05-05",18
"icu","AB","2023-05-06",21
"icu","AB","2023-05-07",21
"icu","AB","2023-05-08",22
"icu","AB","2023-05-09",22
"icu","AB","2023-05-10",20
"icu","AB","2023-05-11",21
"icu","AB","2023-05-12",24
"icu","AB","2023-05-13",21
"icu","AB","2023-05-14",21
"icu","AB","2023-05-15",20
"icu","AB","2023-05-16",18
"icu","AB","2023-05-17",17
"icu","AB","2023-05-18",18
"icu","AB","2023-05-19",15
"icu","AB","2023-05-20",15
"icu","AB","2023-05-21",14
"icu","AB","2023-05-22",12
"icu","AB","2023-05-23",14
"icu","AB","2023-05-24",15
"icu","AB","2023-05-25",14
"icu","AB","2023-05-26",12
"icu","AB","2023-05-27",11
"icu","AB","2023-05-28",12
"icu","AB","2023-05-29",13
"icu","AB","2023-05-30",13
"icu","AB","2023-05-31",13
"icu","AB","2023-06-01",13
"icu","AB","2023-06-02",13
"icu","AB","2023-06-03",11
"icu","AB","2023-06-04",9
"icu","AB","2023-06-05",12
"icu","AB","2023-06-06",12
"icu","AB","2023-06-07",10
"icu","AB","2023-06-08",10
"icu","AB","2023-06-09",8
"icu","AB","2023-06-10",8
"icu","AB","2023-06-11",7
"icu","AB","2023-06-12",8
"icu","AB","2023-06-13",9
"icu","AB","2023-06-14",9
"icu","AB","2023-06-15",10
"icu","AB","2023-06-16",11
"icu","AB","2023-06-17",10
"icu","AB","2023-06-18",8
"icu","AB","2023-06-19",9
"icu","AB","2023-06-20",9
"icu","AB","2023-06-21",9
"icu","AB","2023-06-22",8
"icu","AB","2023-06-23",9
"icu","AB","2023-06-24",7
"icu","AB","2023-06-25",6
"icu","AB","2023-06-26",5
"icu","AB","2023-06-27",6
"icu","AB","2023-06-28",3
"icu","AB","2023-06-29",4
"icu","AB","2023-06-30",3
"icu","AB","2023-07-01",4
"icu","AB","2023-07-02",3
"icu","AB","2023-07-03",3
"icu","AB","2023-07-04",4
"icu","AB","2023-07-05",5
"icu","AB","2023-07-06",5
"icu","AB","2023-07-07",3
"icu","AB","2023-07-08",4
"icu","AB","2023-07-09",4
"icu","AB","2023-07-10",7
"icu","AB","2023-07-11",7
"icu","AB","2023-07-12",6
"icu","AB","2023-07-13",6
"icu","AB","2023-07-14",6
"icu","AB","2023-07-15",8
"icu","AB","2023-07-16",8
"icu","AB","2023-07-17",7
"icu","AB","2023-07-18",6
"icu","AB","2023-07-19",6
"icu","AB","2023-07-20",6
"icu","AB","2023-07-21",5
"icu","AB","2023-07-22",5
"icu","AB","2023-07-23",7
"icu","AB","2023-07-24",7
"icu","AB","2023-07-25",7
"icu","AB","2023-07-26",4
"icu","AB","2023-07-27",4
"icu","AB","2023-07-28",4
"icu","AB","2023-07-29",4
"icu","AB","2023-07-30",4
"icu","AB","2023-07-31",4
"icu","AB","2023-08-01",5
"icu","AB","2023-08-02",5
"icu","AB","2023-08-03",5
"icu","AB","2023-08-04",4
"icu","AB","2023-08-05",5
"icu","AB","2023-08-06",4
"icu","AB","2023-08-07",4
"icu","AB","2023-08-08",3
"icu","AB","2023-08-09",5
"icu","AB","2023-08-10",5
"icu","AB","2023-08-11",6
"icu","AB","2023-08-12",5
"icu","AB","2023-08-13",5
"icu","AB","2023-08-14",5
"icu","AB","2023-08-15",7
"icu","AB","2023-08-16",7
"icu","AB","2023-08-17",7
"icu","AB","2023-08-18",7
"icu","AB","2023-08-19",5
"icu","AB","2023-08-20",6
"icu","AB","2023-08-21",5
"icu","AB","2023-08-22",6
"icu","AB","2023-08-23",6
"icu","AB","2023-08-24",7
"icu","AB","2023-08-25",7
"icu","AB","2023-08-26",4
"icu","AB","2023-08-27",3
"icu","AB","2023-08-28",3
