"name","region","sub_region_1","date","value"
"mortality","SK","North East","2021-01-26",8
"mortality","SK","North West","2021-01-26",22
"mortality","SK","Regina","2021-01-26",80
"mortality","SK","Saskatoon","2021-01-26",52
"mortality","SK","South Central","2021-01-26",10
"mortality","SK","South East","2021-01-26",25
"mortality","SK","South West","2021-01-26",3
"mortality","SK","Total","2021-01-26",268
"mortality","SK","Central East","2021-01-27",5
"mortality","SK","Central West","2021-01-27",4
"mortality","SK","Far North Central","2021-01-27",1
"mortality","SK","Far North East","2021-01-27",6
"mortality","SK","Far North West","2021-01-27",17
"mortality","SK","North Central","2021-01-27",36
"mortality","SK","North East","2021-01-27",8
"mortality","SK","North West","2021-01-27",22
"mortality","SK","Regina","2021-01-27",80
"mortality","SK","Saskatoon","2021-01-27",57
"mortality","SK","South Central","2021-01-27",10
"mortality","SK","South East","2021-01-27",25
"mortality","SK","South West","2021-01-27",3
"mortality","SK","Total","2021-01-27",274
"mortality","SK","Central East","2021-01-28",5
"mortality","SK","Central West","2021-01-28",4
"mortality","SK","Far North Central","2021-01-28",1
"mortality","SK","Far North East","2021-01-28",8
"mortality","SK","Far North West","2021-01-28",17
"mortality","SK","North Central","2021-01-28",37
"mortality","SK","North East","2021-01-28",8
"mortality","SK","North West","2021-01-28",23
"mortality","SK","Regina","2021-01-28",84
"mortality","SK","Saskatoon","2021-01-28",60
"mortality","SK","South Central","2021-01-28",10
"mortality","SK","South East","2021-01-28",25
"mortality","SK","South West","2021-01-28",3
"mortality","SK","Total","2021-01-28",285
"mortality","SK","Central East","2021-01-29",5
"mortality","SK","Central West","2021-01-29",4
"mortality","SK","Far North Central","2021-01-29",1
"mortality","SK","Far North East","2021-01-29",8
"mortality","SK","Far North West","2021-01-29",17
"mortality","SK","North Central","2021-01-29",37
"mortality","SK","North East","2021-01-29",9
"mortality","SK","North West","2021-01-29",25
"mortality","SK","Regina","2021-01-29",87
"mortality","SK","Saskatoon","2021-01-29",61
"mortality","SK","South Central","2021-01-29",10
"mortality","SK","South East","2021-01-29",25
"mortality","SK","South West","2021-01-29",3
"mortality","SK","Total","2021-01-29",292
"mortality","SK","Central East","2021-01-30",6
"mortality","SK","Central West","2021-01-30",4
"mortality","SK","Far North Central","2021-01-30",1
"mortality","SK","Far North East","2021-01-30",9
"mortality","SK","Far North West","2021-01-30",17
"mortality","SK","North Central","2021-01-30",39
"mortality","SK","North East","2021-01-30",9
"mortality","SK","North West","2021-01-30",25
"mortality","SK","Regina","2021-01-30",88
"mortality","SK","Saskatoon","2021-01-30",64
"mortality","SK","South Central","2021-01-30",10
"mortality","SK","South East","2021-01-30",25
"mortality","SK","South West","2021-01-30",3
"mortality","SK","Total","2021-01-30",300
"mortality","SK","Central East","2021-01-31",6
"mortality","SK","Central West","2021-01-31",4
"mortality","SK","Far North Central","2021-01-31",1
"mortality","SK","Far North East","2021-01-31",9
"mortality","SK","Far North West","2021-01-31",18
"mortality","SK","North Central","2021-01-31",39
"mortality","SK","North East","2021-01-31",9
"mortality","SK","North West","2021-01-31",26
"mortality","SK","Regina","2021-01-31",89
"mortality","SK","Saskatoon","2021-01-31",64
"mortality","SK","South Central","2021-01-31",10
"mortality","SK","South East","2021-01-31",26
"mortality","SK","South West","2021-01-31",3
"mortality","SK","Total","2021-01-31",304
"mortality","SK","Central East","2021-02-01",6
"mortality","SK","Central West","2021-02-01",4
"mortality","SK","Far North Central","2021-02-01",1
"mortality","SK","Far North East","2021-02-01",9
"mortality","SK","Far North West","2021-02-01",18
"mortality","SK","North Central","2021-02-01",39
"mortality","SK","North East","2021-02-01",9
"mortality","SK","North West","2021-02-01",28
"mortality","SK","Regina","2021-02-01",89
"mortality","SK","Saskatoon","2021-02-01",64
"mortality","SK","South Central","2021-02-01",10
"mortality","SK","South East","2021-02-01",26
"mortality","SK","South West","2021-02-01",3
"mortality","SK","Total","2021-02-01",306
"mortality","SK","Central East","2021-02-02",6
"mortality","SK","Central West","2021-02-02",4
"mortality","SK","Far North Central","2021-02-02",1
"mortality","SK","Far North East","2021-02-02",9
"mortality","SK","Far North West","2021-02-02",18
"mortality","SK","North Central","2021-02-02",40
"mortality","SK","North East","2021-02-02",9
"mortality","SK","North West","2021-02-02",30
"mortality","SK","Regina","2021-02-02",90
"mortality","SK","Saskatoon","2021-02-02",66
"mortality","SK","South Central","2021-02-02",10
"mortality","SK","South East","2021-02-02",28
"mortality","SK","South West","2021-02-02",3
"mortality","SK","Total","2021-02-02",314
"mortality","SK","Central East","2021-02-03",7
"mortality","SK","Central West","2021-02-03",4
"mortality","SK","Far North Central","2021-02-03",1
"mortality","SK","Far North East","2021-02-03",11
"mortality","SK","Far North West","2021-02-03",18
"mortality","SK","North Central","2021-02-03",40
"mortality","SK","North East","2021-02-03",9
"mortality","SK","North West","2021-02-03",31
"mortality","SK","Regina","2021-02-03",92
"mortality","SK","Saskatoon","2021-02-03",66
"mortality","SK","South Central","2021-02-03",10
"mortality","SK","South East","2021-02-03",30
"mortality","SK","South West","2021-02-03",3
"mortality","SK","Total","2021-02-03",322
"mortality","SK","Central East","2021-02-04",7
"mortality","SK","Central West","2021-02-04",4
"mortality","SK","Far North Central","2021-02-04",1
"mortality","SK","Far North East","2021-02-04",11
"mortality","SK","Far North West","2021-02-04",19
"mortality","SK","North Central","2021-02-04",40
"mortality","SK","North East","2021-02-04",9
"mortality","SK","North West","2021-02-04",33
"mortality","SK","Regina","2021-02-04",92
"mortality","SK","Saskatoon","2021-02-04",69
"mortality","SK","South Central","2021-02-04",11
"mortality","SK","South East","2021-02-04",30
"mortality","SK","South West","2021-02-04",3
"mortality","SK","Total","2021-02-04",329
"mortality","SK","Central East","2021-02-05",7
"mortality","SK","Central West","2021-02-05",4
"mortality","SK","Far North Central","2021-02-05",1
"mortality","SK","Far North East","2021-02-05",11
"mortality","SK","Far North West","2021-02-05",20
"mortality","SK","North Central","2021-02-05",41
"mortality","SK","North East","2021-02-05",10
"mortality","SK","North West","2021-02-05",33
"mortality","SK","Regina","2021-02-05",92
"mortality","SK","Saskatoon","2021-02-05",69
"mortality","SK","South Central","2021-02-05",11
"mortality","SK","South East","2021-02-05",30
"mortality","SK","South West","2021-02-05",3
"mortality","SK","Total","2021-02-05",332
"mortality","SK","Central East","2021-02-06",7
"mortality","SK","Central West","2021-02-06",4
"mortality","SK","Far North Central","2021-02-06",1
"mortality","SK","Far North East","2021-02-06",11
"mortality","SK","Far North West","2021-02-06",21
"mortality","SK","North Central","2021-02-06",41
"mortality","SK","North East","2021-02-06",10
"mortality","SK","North West","2021-02-06",34
"mortality","SK","Regina","2021-02-06",93
"mortality","SK","Saskatoon","2021-02-06",69
"mortality","SK","South Central","2021-02-06",11
"mortality","SK","South East","2021-02-06",31
"mortality","SK","South West","2021-02-06",3
"mortality","SK","Total","2021-02-06",336
"mortality","SK","Central East","2021-02-07",7
"mortality","SK","Central West","2021-02-07",4
"mortality","SK","Far North Central","2021-02-07",2
"mortality","SK","Far North East","2021-02-07",11
"mortality","SK","Far North West","2021-02-07",21
"mortality","SK","North Central","2021-02-07",41
"mortality","SK","North East","2021-02-07",10
"mortality","SK","North West","2021-02-07",35
"mortality","SK","Regina","2021-02-07",94
"mortality","SK","Saskatoon","2021-02-07",69
"mortality","SK","South Central","2021-02-07",11
"mortality","SK","South East","2021-02-07",31
"mortality","SK","South West","2021-02-07",3
"mortality","SK","Total","2021-02-07",339
"mortality","SK","Central East","2021-02-08",7
"mortality","SK","Central West","2021-02-08",4
"mortality","SK","Far North Central","2021-02-08",2
"mortality","SK","Far North East","2021-02-08",11
"mortality","SK","Far North West","2021-02-08",21
"mortality","SK","North Central","2021-02-08",41
"mortality","SK","North East","2021-02-08",10
"mortality","SK","North West","2021-02-08",37
"mortality","SK","Regina","2021-02-08",94
"mortality","SK","Saskatoon","2021-02-08",69
"mortality","SK","South Central","2021-02-08",11
"mortality","SK","South East","2021-02-08",31
"mortality","SK","South West","2021-02-08",3
"mortality","SK","Total","2021-02-08",341
"mortality","SK","Central East","2021-02-09",7
"mortality","SK","Central West","2021-02-09",4
"mortality","SK","Far North Central","2021-02-09",2
"mortality","SK","Far North East","2021-02-09",11
"mortality","SK","Far North West","2021-02-09",22
"mortality","SK","North Central","2021-02-09",43
"mortality","SK","North East","2021-02-09",10
"mortality","SK","North West","2021-02-09",37
"mortality","SK","Regina","2021-02-09",94
"mortality","SK","Saskatoon","2021-02-09",70
"mortality","SK","South Central","2021-02-09",11
"mortality","SK","South East","2021-02-09",32
"mortality","SK","South West","2021-02-09",3
"mortality","SK","Total","2021-02-09",346
"mortality","SK","Central East","2021-02-10",7
"mortality","SK","Central West","2021-02-10",4
"mortality","SK","Far North Central","2021-02-10",2
"mortality","SK","Far North East","2021-02-10",11
"mortality","SK","Far North West","2021-02-10",22
"mortality","SK","North Central","2021-02-10",43
"mortality","SK","North East","2021-02-10",10
"mortality","SK","North West","2021-02-10",37
"mortality","SK","Regina","2021-02-10",94
"mortality","SK","Saskatoon","2021-02-10",72
"mortality","SK","South Central","2021-02-10",11
"mortality","SK","South East","2021-02-10",32
"mortality","SK","South West","2021-02-10",3
"mortality","SK","Total","2021-02-10",348
"mortality","SK","Central East","2021-02-11",7
"mortality","SK","Central West","2021-02-11",4
"mortality","SK","Far North Central","2021-02-11",2
"mortality","SK","Far North East","2021-02-11",11
"mortality","SK","Far North West","2021-02-11",22
"mortality","SK","North Central","2021-02-11",43
"mortality","SK","North East","2021-02-11",10
"mortality","SK","North West","2021-02-11",37
"mortality","SK","Regina","2021-02-11",94
"mortality","SK","Saskatoon","2021-02-11",72
"mortality","SK","South Central","2021-02-11",11
"mortality","SK","South East","2021-02-11",32
"mortality","SK","South West","2021-02-11",3
"mortality","SK","Total","2021-02-11",348
"mortality","SK","Central East","2021-02-12",8
"mortality","SK","Central West","2021-02-12",4
"mortality","SK","Far North Central","2021-02-12",2
"mortality","SK","Far North East","2021-02-12",11
"mortality","SK","Far North West","2021-02-12",22
"mortality","SK","North Central","2021-02-12",43
"mortality","SK","North East","2021-02-12",10
"mortality","SK","North West","2021-02-12",37
"mortality","SK","Regina","2021-02-12",94
"mortality","SK","Saskatoon","2021-02-12",73
"mortality","SK","South Central","2021-02-12",11
"mortality","SK","South East","2021-02-12",32
"mortality","SK","South West","2021-02-12",3
"mortality","SK","Total","2021-02-12",350
"mortality","SK","Central East","2021-02-13",9
"mortality","SK","Central West","2021-02-13",4
"mortality","SK","Far North Central","2021-02-13",2
"mortality","SK","Far North East","2021-02-13",11
"mortality","SK","Far North West","2021-02-13",22
"mortality","SK","North Central","2021-02-13",43
"mortality","SK","North East","2021-02-13",10
"mortality","SK","North West","2021-02-13",38
"mortality","SK","Regina","2021-02-13",94
"mortality","SK","Saskatoon","2021-02-13",75
"mortality","SK","South Central","2021-02-13",11
"mortality","SK","South East","2021-02-13",32
"mortality","SK","South West","2021-02-13",3
"mortality","SK","Total","2021-02-13",354
"mortality","SK","Central East","2021-02-14",9
"mortality","SK","Central West","2021-02-14",4
"mortality","SK","Far North Central","2021-02-14",2
"mortality","SK","Far North East","2021-02-14",11
"mortality","SK","Far North West","2021-02-14",22
"mortality","SK","North Central","2021-02-14",43
"mortality","SK","North East","2021-02-14",10
"mortality","SK","North West","2021-02-14",38
"mortality","SK","Regina","2021-02-14",94
"mortality","SK","Saskatoon","2021-02-14",75
"mortality","SK","South Central","2021-02-14",11
"mortality","SK","South East","2021-02-14",32
"mortality","SK","South West","2021-02-14",3
"mortality","SK","Total","2021-02-14",354
"mortality","SK","Central East","2021-02-15",9
"mortality","SK","Central West","2021-02-15",4
"mortality","SK","Far North Central","2021-02-15",2
"mortality","SK","Far North East","2021-02-15",11
"mortality","SK","Far North West","2021-02-15",22
"mortality","SK","North Central","2021-02-15",43
"mortality","SK","North East","2021-02-15",10
"mortality","SK","North West","2021-02-15",38
"mortality","SK","Regina","2021-02-15",94
"mortality","SK","Saskatoon","2021-02-15",75
"mortality","SK","South Central","2021-02-15",11
"mortality","SK","South East","2021-02-15",32
"mortality","SK","South West","2021-02-15",3
"mortality","SK","Total","2021-02-15",354
"mortality","SK","Central East","2021-02-16",9
"mortality","SK","Central West","2021-02-16",4
"mortality","SK","Far North Central","2021-02-16",2
"mortality","SK","Far North East","2021-02-16",11
"mortality","SK","Far North West","2021-02-16",24
"mortality","SK","North Central","2021-02-16",43
"mortality","SK","North East","2021-02-16",10
"mortality","SK","North West","2021-02-16",39
"mortality","SK","Regina","2021-02-16",94
"mortality","SK","Saskatoon","2021-02-16",75
"mortality","SK","South Central","2021-02-16",11
"mortality","SK","South East","2021-02-16",32
"mortality","SK","South West","2021-02-16",3
"mortality","SK","Total","2021-02-16",357
"mortality","SK","Central East","2021-02-17",9
"mortality","SK","Central West","2021-02-17",4
"mortality","SK","Far North Central","2021-02-17",2
"mortality","SK","Far North East","2021-02-17",11
"mortality","SK","Far North West","2021-02-17",24
"mortality","SK","North Central","2021-02-17",43
"mortality","SK","North East","2021-02-17",10
"mortality","SK","North West","2021-02-17",40
"mortality","SK","Regina","2021-02-17",96
"mortality","SK","Saskatoon","2021-02-17",77
"mortality","SK","South Central","2021-02-17",11
"mortality","SK","South East","2021-02-17",32
"mortality","SK","South West","2021-02-17",3
"mortality","SK","Total","2021-02-17",362
"mortality","SK","Central East","2021-02-18",9
"mortality","SK","Central West","2021-02-18",4
"mortality","SK","Far North Central","2021-02-18",2
"mortality","SK","Far North East","2021-02-18",11
"mortality","SK","Far North West","2021-02-18",24
"mortality","SK","North Central","2021-02-18",43
"mortality","SK","North East","2021-02-18",10
"mortality","SK","North West","2021-02-18",40
"mortality","SK","Regina","2021-02-18",96
"mortality","SK","Saskatoon","2021-02-18",77
"mortality","SK","South Central","2021-02-18",11
"mortality","SK","South East","2021-02-18",32
"mortality","SK","South West","2021-02-18",3
"mortality","SK","Total","2021-02-18",362
"mortality","SK","Central East","2021-02-19",9
"mortality","SK","Central West","2021-02-19",4
"mortality","SK","Far North Central","2021-02-19",2
"mortality","SK","Far North East","2021-02-19",11
"mortality","SK","Far North West","2021-02-19",24
"mortality","SK","North Central","2021-02-19",43
"mortality","SK","North East","2021-02-19",10
"mortality","SK","North West","2021-02-19",41
"mortality","SK","Regina","2021-02-19",97
"mortality","SK","Saskatoon","2021-02-19",77
"mortality","SK","South Central","2021-02-19",12
"mortality","SK","South East","2021-02-19",32
"mortality","SK","South West","2021-02-19",3
"mortality","SK","Total","2021-02-19",365
"mortality","SK","Central East","2021-02-20",9
"mortality","SK","Central West","2021-02-20",4
"mortality","SK","Far North Central","2021-02-20",2
"mortality","SK","Far North East","2021-02-20",11
"mortality","SK","Far North West","2021-02-20",24
"mortality","SK","North Central","2021-02-20",44
"mortality","SK","North East","2021-02-20",10
"mortality","SK","North West","2021-02-20",41
"mortality","SK","Regina","2021-02-20",98
"mortality","SK","Saskatoon","2021-02-20",77
"mortality","SK","South Central","2021-02-20",12
"mortality","SK","South East","2021-02-20",33
"mortality","SK","South West","2021-02-20",3
"mortality","SK","Total","2021-02-20",368
"mortality","SK","Central East","2021-02-21",9
"mortality","SK","Central West","2021-02-21",4
"mortality","SK","Far North Central","2021-02-21",2
"mortality","SK","Far North East","2021-02-21",11
"mortality","SK","Far North West","2021-02-21",24
"mortality","SK","North Central","2021-02-21",44
"mortality","SK","North East","2021-02-21",10
"mortality","SK","North West","2021-02-21",43
"mortality","SK","Regina","2021-02-21",99
"mortality","SK","Saskatoon","2021-02-21",77
"mortality","SK","South Central","2021-02-21",13
"mortality","SK","South East","2021-02-21",33
"mortality","SK","South West","2021-02-21",3
"mortality","SK","Total","2021-02-21",372
"mortality","SK","Central East","2021-02-22",9
"mortality","SK","Central West","2021-02-22",4
"mortality","SK","Far North Central","2021-02-22",2
"mortality","SK","Far North East","2021-02-22",11
"mortality","SK","Far North West","2021-02-22",24
"mortality","SK","North Central","2021-02-22",44
"mortality","SK","North East","2021-02-22",10
"mortality","SK","North West","2021-02-22",43
"mortality","SK","Regina","2021-02-22",99
"mortality","SK","Saskatoon","2021-02-22",77
"mortality","SK","South Central","2021-02-22",13
"mortality","SK","South East","2021-02-22",33
"mortality","SK","South West","2021-02-22",3
"mortality","SK","Total","2021-02-22",372
"mortality","SK","Central East","2021-02-23",9
"mortality","SK","Central West","2021-02-23",4
"mortality","SK","Far North Central","2021-02-23",2
"mortality","SK","Far North East","2021-02-23",11
"mortality","SK","Far North West","2021-02-23",24
"mortality","SK","North Central","2021-02-23",44
"mortality","SK","North East","2021-02-23",10
"mortality","SK","North West","2021-02-23",43
"mortality","SK","Regina","2021-02-23",102
"mortality","SK","Saskatoon","2021-02-23",78
"mortality","SK","South Central","2021-02-23",13
"mortality","SK","South East","2021-02-23",33
"mortality","SK","South West","2021-02-23",3
"mortality","SK","Total","2021-02-23",376
"mortality","SK","Central East","2021-02-24",10
"mortality","SK","Central West","2021-02-24",4
"mortality","SK","Far North Central","2021-02-24",2
"mortality","SK","Far North East","2021-02-24",11
"mortality","SK","Far North West","2021-02-24",24
"mortality","SK","North Central","2021-02-24",44
"mortality","SK","North East","2021-02-24",10
"mortality","SK","North West","2021-02-24",44
"mortality","SK","Regina","2021-02-24",102
"mortality","SK","Saskatoon","2021-02-24",79
"mortality","SK","South Central","2021-02-24",13
"mortality","SK","South East","2021-02-24",33
"mortality","SK","South West","2021-02-24",3
"mortality","SK","Total","2021-02-24",379
"mortality","SK","Central East","2021-02-25",10
"mortality","SK","Central West","2021-02-25",4
"mortality","SK","Far North Central","2021-02-25",2
"mortality","SK","Far North East","2021-02-25",11
"mortality","SK","Far North West","2021-02-25",24
"mortality","SK","North Central","2021-02-25",44
"mortality","SK","North East","2021-02-25",10
"mortality","SK","North West","2021-02-25",45
"mortality","SK","Regina","2021-02-25",102
"mortality","SK","Saskatoon","2021-02-25",79
"mortality","SK","South Central","2021-02-25",13
"mortality","SK","South East","2021-02-25",33
"mortality","SK","South West","2021-02-25",3
"mortality","SK","Total","2021-02-25",380
"mortality","SK","Central East","2021-02-26",10
"mortality","SK","Central West","2021-02-26",4
"mortality","SK","Far North Central","2021-02-26",2
"mortality","SK","Far North East","2021-02-26",11
"mortality","SK","Far North West","2021-02-26",24
"mortality","SK","North Central","2021-02-26",44
"mortality","SK","North East","2021-02-26",10
"mortality","SK","North West","2021-02-26",45
"mortality","SK","Regina","2021-02-26",102
"mortality","SK","Saskatoon","2021-02-26",79
"mortality","SK","South Central","2021-02-26",13
"mortality","SK","South East","2021-02-26",33
"mortality","SK","South West","2021-02-26",3
"mortality","SK","Total","2021-02-26",380
"mortality","SK","Central East","2021-02-27",10
"mortality","SK","Central West","2021-02-27",4
"mortality","SK","Far North Central","2021-02-27",2
"mortality","SK","Far North East","2021-02-27",11
"mortality","SK","Far North West","2021-02-27",24
"mortality","SK","North Central","2021-02-27",44
"mortality","SK","North East","2021-02-27",10
"mortality","SK","North West","2021-02-27",45
"mortality","SK","Regina","2021-02-27",105
"mortality","SK","Saskatoon","2021-02-27",80
"mortality","SK","South Central","2021-02-27",13
"mortality","SK","South East","2021-02-27",34
"mortality","SK","South West","2021-02-27",3
"mortality","SK","Total","2021-02-27",385
"mortality","SK","Central East","2021-02-28",10
"mortality","SK","Central West","2021-02-28",4
"mortality","SK","Far North Central","2021-02-28",2
"mortality","SK","Far North East","2021-02-28",11
"mortality","SK","Far North West","2021-02-28",24
"mortality","SK","North Central","2021-02-28",44
"mortality","SK","North East","2021-02-28",10
"mortality","SK","North West","2021-02-28",45
"mortality","SK","Regina","2021-02-28",105
"mortality","SK","Saskatoon","2021-02-28",80
"mortality","SK","South Central","2021-02-28",13
"mortality","SK","South East","2021-02-28",34
"mortality","SK","South West","2021-02-28",3
"mortality","SK","Total","2021-02-28",385
"mortality","SK","Central East","2021-03-01",10
"mortality","SK","Central West","2021-03-01",4
"mortality","SK","Far North Central","2021-03-01",2
"mortality","SK","Far North East","2021-03-01",11
"mortality","SK","Far North West","2021-03-01",24
"mortality","SK","North Central","2021-03-01",44
"mortality","SK","North East","2021-03-01",10
"mortality","SK","North West","2021-03-01",45
"mortality","SK","Regina","2021-03-01",105
"mortality","SK","Saskatoon","2021-03-01",80
"mortality","SK","South Central","2021-03-01",13
"mortality","SK","South East","2021-03-01",34
"mortality","SK","South West","2021-03-01",3
"mortality","SK","Total","2021-03-01",385
"mortality","SK","Central East","2021-03-02",10
"mortality","SK","Central West","2021-03-02",4
"mortality","SK","Far North Central","2021-03-02",2
"mortality","SK","Far North East","2021-03-02",11
"mortality","SK","Far North West","2021-03-02",24
"mortality","SK","North Central","2021-03-02",45
"mortality","SK","North East","2021-03-02",10
"mortality","SK","North West","2021-03-02",45
"mortality","SK","Regina","2021-03-02",105
"mortality","SK","Saskatoon","2021-03-02",81
"mortality","SK","South Central","2021-03-02",13
"mortality","SK","South East","2021-03-02",34
"mortality","SK","South West","2021-03-02",3
"mortality","SK","Total","2021-03-02",387
"mortality","SK","Central East","2021-03-03",10
"mortality","SK","Central West","2021-03-03",4
"mortality","SK","Far North Central","2021-03-03",2
"mortality","SK","Far North East","2021-03-03",11
"mortality","SK","Far North West","2021-03-03",24
"mortality","SK","North Central","2021-03-03",45
"mortality","SK","North East","2021-03-03",10
"mortality","SK","North West","2021-03-03",45
"mortality","SK","Regina","2021-03-03",106
"mortality","SK","Saskatoon","2021-03-03",82
"mortality","SK","South Central","2021-03-03",13
"mortality","SK","South East","2021-03-03",34
"mortality","SK","South West","2021-03-03",3
"mortality","SK","Total","2021-03-03",389
"mortality","SK","Central East","2021-03-04",10
"mortality","SK","Central West","2021-03-04",4
"mortality","SK","Far North Central","2021-03-04",2
"mortality","SK","Far North East","2021-03-04",11
"mortality","SK","Far North West","2021-03-04",24
"mortality","SK","North Central","2021-03-04",45
"mortality","SK","North East","2021-03-04",11
"mortality","SK","North West","2021-03-04",45
"mortality","SK","Regina","2021-03-04",106
"mortality","SK","Saskatoon","2021-03-04",82
"mortality","SK","South Central","2021-03-04",13
"mortality","SK","South East","2021-03-04",35
"mortality","SK","South West","2021-03-04",3
"mortality","SK","Total","2021-03-04",391
"mortality","SK","Central East","2021-03-05",10
"mortality","SK","Central West","2021-03-05",4
"mortality","SK","Far North Central","2021-03-05",2
"mortality","SK","Far North East","2021-03-05",11
"mortality","SK","Far North West","2021-03-05",24
"mortality","SK","North Central","2021-03-05",45
"mortality","SK","North East","2021-03-05",11
"mortality","SK","North West","2021-03-05",45
"mortality","SK","Regina","2021-03-05",107
"mortality","SK","Saskatoon","2021-03-05",83
"mortality","SK","South Central","2021-03-05",13
"mortality","SK","South East","2021-03-05",35
"mortality","SK","South West","2021-03-05",3
"mortality","SK","Total","2021-03-05",393
"mortality","SK","Central East","2021-03-06",10
"mortality","SK","Central West","2021-03-06",4
"mortality","SK","Far North Central","2021-03-06",2
"mortality","SK","Far North East","2021-03-06",11
"mortality","SK","Far North West","2021-03-06",24
"mortality","SK","North Central","2021-03-06",45
"mortality","SK","North East","2021-03-06",11
"mortality","SK","North West","2021-03-06",45
"mortality","SK","Regina","2021-03-06",107
"mortality","SK","Saskatoon","2021-03-06",86
"mortality","SK","South Central","2021-03-06",13
"mortality","SK","South East","2021-03-06",35
"mortality","SK","South West","2021-03-06",3
"mortality","SK","Total","2021-03-06",396
"mortality","SK","Central East","2021-03-07",10
"mortality","SK","Central West","2021-03-07",4
"mortality","SK","Far North Central","2021-03-07",2
"mortality","SK","Far North East","2021-03-07",11
"mortality","SK","Far North West","2021-03-07",25
"mortality","SK","North Central","2021-03-07",45
"mortality","SK","North East","2021-03-07",11
"mortality","SK","North West","2021-03-07",46
"mortality","SK","Regina","2021-03-07",107
"mortality","SK","Saskatoon","2021-03-07",86
"mortality","SK","South Central","2021-03-07",13
"mortality","SK","South East","2021-03-07",35
"mortality","SK","South West","2021-03-07",3
"mortality","SK","Total","2021-03-07",398
"mortality","SK","Central East","2021-03-08",10
"mortality","SK","Central West","2021-03-08",4
"mortality","SK","Far North Central","2021-03-08",2
"mortality","SK","Far North East","2021-03-08",11
"mortality","SK","Far North West","2021-03-08",25
"mortality","SK","North Central","2021-03-08",45
"mortality","SK","North East","2021-03-08",11
"mortality","SK","North West","2021-03-08",46
"mortality","SK","Regina","2021-03-08",107
"mortality","SK","Saskatoon","2021-03-08",87
"mortality","SK","South Central","2021-03-08",13
"mortality","SK","South East","2021-03-08",35
"mortality","SK","South West","2021-03-08",3
"mortality","SK","Total","2021-03-08",399
"mortality","SK","Central East","2021-03-09",10
"mortality","SK","Central West","2021-03-09",4
"mortality","SK","Far North Central","2021-03-09",2
"mortality","SK","Far North East","2021-03-09",11
"mortality","SK","Far North West","2021-03-09",25
"mortality","SK","North Central","2021-03-09",45
"mortality","SK","North East","2021-03-09",11
"mortality","SK","North West","2021-03-09",47
"mortality","SK","Regina","2021-03-09",107
"mortality","SK","Saskatoon","2021-03-09",87
"mortality","SK","South Central","2021-03-09",13
"mortality","SK","South East","2021-03-09",35
"mortality","SK","South West","2021-03-09",3
"mortality","SK","Total","2021-03-09",400
"mortality","SK","Central East","2021-03-10",10
"mortality","SK","Central West","2021-03-10",4
"mortality","SK","Far North Central","2021-03-10",2
"mortality","SK","Far North East","2021-03-10",11
"mortality","SK","Far North West","2021-03-10",25
"mortality","SK","North Central","2021-03-10",45
"mortality","SK","North East","2021-03-10",11
"mortality","SK","North West","2021-03-10",47
"mortality","SK","Regina","2021-03-10",108
"mortality","SK","Saskatoon","2021-03-10",87
"mortality","SK","South Central","2021-03-10",13
"mortality","SK","South East","2021-03-10",35
"mortality","SK","South West","2021-03-10",3
"mortality","SK","Total","2021-03-10",401
"mortality","SK","Central East","2021-03-11",10
"mortality","SK","Central West","2021-03-11",4
"mortality","SK","Far North Central","2021-03-11",2
"mortality","SK","Far North East","2021-03-11",11
"mortality","SK","Far North West","2021-03-11",25
"mortality","SK","North Central","2021-03-11",45
"mortality","SK","North East","2021-03-11",11
"mortality","SK","North West","2021-03-11",47
"mortality","SK","Regina","2021-03-11",108
"mortality","SK","Saskatoon","2021-03-11",87
"mortality","SK","South Central","2021-03-11",13
"mortality","SK","South East","2021-03-11",35
"mortality","SK","South West","2021-03-11",3
"mortality","SK","Total","2021-03-11",401
"mortality","SK","Central East","2021-03-12",10
"mortality","SK","Central West","2021-03-12",4
"mortality","SK","Far North Central","2021-03-12",2
"mortality","SK","Far North East","2021-03-12",11
"mortality","SK","Far North West","2021-03-12",25
"mortality","SK","North Central","2021-03-12",45
"mortality","SK","North East","2021-03-12",11
"mortality","SK","North West","2021-03-12",47
"mortality","SK","Regina","2021-03-12",109
"mortality","SK","Saskatoon","2021-03-12",88
"mortality","SK","South Central","2021-03-12",14
"mortality","SK","South East","2021-03-12",35
"mortality","SK","South West","2021-03-12",3
"mortality","SK","Total","2021-03-12",404
"mortality","SK","Central East","2021-03-13",10
"mortality","SK","Central West","2021-03-13",4
"mortality","SK","Far North Central","2021-03-13",2
"mortality","SK","Far North East","2021-03-13",11
"mortality","SK","Far North West","2021-03-13",25
"mortality","SK","North Central","2021-03-13",45
"mortality","SK","North East","2021-03-13",11
"mortality","SK","North West","2021-03-13",47
"mortality","SK","Regina","2021-03-13",109
"mortality","SK","Saskatoon","2021-03-13",89
"mortality","SK","South Central","2021-03-13",14
"mortality","SK","South East","2021-03-13",35
"mortality","SK","South West","2021-03-13",3
"mortality","SK","Total","2021-03-13",405
"mortality","SK","Central East","2021-03-14",10
"mortality","SK","Central West","2021-03-14",4
"mortality","SK","Far North Central","2021-03-14",2
"mortality","SK","Far North East","2021-03-14",11
"mortality","SK","Far North West","2021-03-14",26
"mortality","SK","North Central","2021-03-14",45
"mortality","SK","North East","2021-03-14",11
"mortality","SK","North West","2021-03-14",47
"mortality","SK","Regina","2021-03-14",110
