"name","region","sub_region_1","date","value"
"cases","BC","Vancouver Coastal","2021-05-29",34755
"cases","BC","Vancouver Island","2021-05-29",5064
"cases","BC","Fraser","2021-05-30",84144
"cases","BC","Interior","2021-05-30",12443
"cases","BC","Northern","2021-05-30",7670
"cases","BC","Out of Canada","2021-05-30",207
"cases","BC","Vancouver Coastal","2021-05-30",34814
"cases","BC","Vancouver Island","2021-05-30",5065
"cases","BC","Fraser","2021-05-31",84244
"cases","BC","Interior","2021-05-31",12454
"cases","BC","Northern","2021-05-31",7672
"cases","BC","Out of Canada","2021-05-31",207
"cases","BC","Vancouver Coastal","2021-05-31",34854
"cases","BC","Vancouver Island","2021-05-31",5065
"cases","BC","Fraser","2021-06-01",84363
"cases","BC","Interior","2021-06-01",12488
"cases","BC","Northern","2021-06-01",7676
"cases","BC","Out of Canada","2021-06-01",207
"cases","BC","Vancouver Coastal","2021-06-01",34893
"cases","BC","Vancouver Island","2021-06-01",5067
"cases","BC","Fraser","2021-06-02",84459
"cases","BC","Interior","2021-06-02",12521
"cases","BC","Northern","2021-06-02",7682
"cases","BC","Out of Canada","2021-06-02",207
"cases","BC","Vancouver Coastal","2021-06-02",34956
"cases","BC","Vancouver Island","2021-06-02",5069
"cases","BC","Fraser","2021-06-03",84559
"cases","BC","Interior","2021-06-03",12550
"cases","BC","Northern","2021-06-03",7689
"cases","BC","Out of Canada","2021-06-03",208
"cases","BC","Vancouver Coastal","2021-06-03",34995
"cases","BC","Vancouver Island","2021-06-03",5072
"cases","BC","Fraser","2021-06-04",84684
"cases","BC","Interior","2021-06-04",12609
"cases","BC","Northern","2021-06-04",7696
"cases","BC","Out of Canada","2021-06-04",208
"cases","BC","Vancouver Coastal","2021-06-04",35030
"cases","BC","Vancouver Island","2021-06-04",5073
"cases","BC","Fraser","2021-06-05",84767
"cases","BC","Interior","2021-06-05",12639
"cases","BC","Northern","2021-06-05",7697
"cases","BC","Out of Canada","2021-06-05",208
"cases","BC","Vancouver Coastal","2021-06-05",35048
"cases","BC","Vancouver Island","2021-06-05",5078
"cases","BC","Fraser","2021-06-06",84854
"cases","BC","Interior","2021-06-06",12656
"cases","BC","Northern","2021-06-06",7706
"cases","BC","Out of Canada","2021-06-06",208
"cases","BC","Vancouver Coastal","2021-06-06",35066
"cases","BC","Vancouver Island","2021-06-06",5081
"cases","BC","Fraser","2021-06-07",84925
"cases","BC","Interior","2021-06-07",12692
"cases","BC","Northern","2021-06-07",7713
"cases","BC","Out of Canada","2021-06-07",208
"cases","BC","Vancouver Coastal","2021-06-07",35095
"cases","BC","Vancouver Island","2021-06-07",5092
"cases","BC","Fraser","2021-06-08",85011
"cases","BC","Interior","2021-06-08",12723
"cases","BC","Northern","2021-06-08",7720
"cases","BC","Out of Canada","2021-06-08",208
"cases","BC","Vancouver Coastal","2021-06-08",35126
"cases","BC","Vancouver Island","2021-06-08",5105
"cases","BC","Fraser","2021-06-09",85086
"cases","BC","Interior","2021-06-09",12764
"cases","BC","Northern","2021-06-09",7729
"cases","BC","Out of Canada","2021-06-09",210
"cases","BC","Vancouver Coastal","2021-06-09",35146
"cases","BC","Vancouver Island","2021-06-09",5116
"cases","BC","Fraser","2021-06-10",85155
"cases","BC","Interior","2021-06-10",12797
"cases","BC","Northern","2021-06-10",7739
"cases","BC","Out of Canada","2021-06-10",210
"cases","BC","Vancouver Coastal","2021-06-10",35172
"cases","BC","Vancouver Island","2021-06-10",5124
"cases","BC","Fraser","2021-06-11",85200
"cases","BC","Interior","2021-06-11",12825
"cases","BC","Northern","2021-06-11",7754
"cases","BC","Out of Canada","2021-06-11",210
"cases","BC","Vancouver Coastal","2021-06-11",35189
"cases","BC","Vancouver Island","2021-06-11",5128
"cases","BC","Fraser","2021-06-12",85266
"cases","BC","Interior","2021-06-12",12850
"cases","BC","Northern","2021-06-12",7757
"cases","BC","Out of Canada","2021-06-12",210
"cases","BC","Vancouver Coastal","2021-06-12",35208
"cases","BC","Vancouver Island","2021-06-12",5133
"cases","BC","Fraser","2021-06-13",85307
"cases","BC","Interior","2021-06-13",12867
"cases","BC","Northern","2021-06-13",7757
"cases","BC","Out of Canada","2021-06-13",210
"cases","BC","Vancouver Coastal","2021-06-13",35220
"cases","BC","Vancouver Island","2021-06-13",5135
"cases","BC","Fraser","2021-06-14",85356
"cases","BC","Interior","2021-06-14",12889
"cases","BC","Northern","2021-06-14",7758
"cases","BC","Out of Canada","2021-06-14",210
"cases","BC","Vancouver Coastal","2021-06-14",35249
"cases","BC","Vancouver Island","2021-06-14",5139
"cases","BC","Fraser","2021-06-15",85412
"cases","BC","Interior","2021-06-15",12922
"cases","BC","Northern","2021-06-15",7758
"cases","BC","Out of Canada","2021-06-15",210
"cases","BC","Vancouver Coastal","2021-06-15",35265
"cases","BC","Vancouver Island","2021-06-15",5144
"cases","BC","Fraser","2021-06-16",85464
"cases","BC","Interior","2021-06-16",12960
"cases","BC","Northern","2021-06-16",7763
"cases","BC","Out of Canada","2021-06-16",210
"cases","BC","Vancouver Coastal","2021-06-16",35291
"cases","BC","Vancouver Island","2021-06-16",5148
"cases","BC","Fraser","2021-06-17",85530
"cases","BC","Interior","2021-06-17",12984
"cases","BC","Northern","2021-06-17",7769
"cases","BC","Out of Canada","2021-06-17",211
"cases","BC","Vancouver Coastal","2021-06-17",35307
"cases","BC","Vancouver Island","2021-06-17",5153
"cases","BC","Fraser","2021-06-18",85567
"cases","BC","Interior","2021-06-18",13004
"cases","BC","Northern","2021-06-18",7778
"cases","BC","Out of Canada","2021-06-18",211
"cases","BC","Vancouver Coastal","2021-06-18",35330
"cases","BC","Vancouver Island","2021-06-18",5154
"cases","BC","Fraser","2021-06-19",85610
"cases","BC","Interior","2021-06-19",13033
"cases","BC","Northern","2021-06-19",7780
"cases","BC","Out of Canada","2021-06-19",212
"cases","BC","Vancouver Coastal","2021-06-19",35344
"cases","BC","Vancouver Island","2021-06-19",5156
"cases","BC","Fraser","2021-06-20",85626
"cases","BC","Interior","2021-06-20",13048
"cases","BC","Northern","2021-06-20",7781
"cases","BC","Out of Canada","2021-06-20",212
"cases","BC","Vancouver Coastal","2021-06-20",35356
"cases","BC","Vancouver Island","2021-06-20",5158
"cases","BC","Fraser","2021-06-21",85641
"cases","BC","Interior","2021-06-21",13071
"cases","BC","Northern","2021-06-21",7785
"cases","BC","Out of Canada","2021-06-21",212
"cases","BC","Vancouver Coastal","2021-06-21",35367
"cases","BC","Vancouver Island","2021-06-21",5162
"cases","BC","Fraser","2021-06-22",85691
"cases","BC","Interior","2021-06-22",13087
"cases","BC","Northern","2021-06-22",7785
"cases","BC","Out of Canada","2021-06-22",212
"cases","BC","Vancouver Coastal","2021-06-22",35380
"cases","BC","Vancouver Island","2021-06-22",5166
"cases","BC","Fraser","2021-06-23",85734
"cases","BC","Interior","2021-06-23",13099
"cases","BC","Northern","2021-06-23",7787
"cases","BC","Out of Canada","2021-06-23",212
"cases","BC","Vancouver Coastal","2021-06-23",35395
"cases","BC","Vancouver Island","2021-06-23",5170
"cases","BC","Fraser","2021-06-24",85768
"cases","BC","Interior","2021-06-24",13109
"cases","BC","Northern","2021-06-24",7788
"cases","BC","Out of Canada","2021-06-24",223
"cases","BC","Vancouver Coastal","2021-06-24",35410
"cases","BC","Vancouver Island","2021-06-24",5174
"cases","BC","Fraser","2021-06-25",85799
"cases","BC","Interior","2021-06-25",13122
"cases","BC","Northern","2021-06-25",7788
"cases","BC","Out of Canada","2021-06-25",223
"cases","BC","Vancouver Coastal","2021-06-25",35419
"cases","BC","Vancouver Island","2021-06-25",5176
"cases","BC","Fraser","2021-06-26",85825
"cases","BC","Interior","2021-06-26",13136
"cases","BC","Northern","2021-06-26",7788
"cases","BC","Out of Canada","2021-06-26",224
"cases","BC","Vancouver Coastal","2021-06-26",35432
"cases","BC","Vancouver Island","2021-06-26",5176
"cases","BC","Fraser","2021-06-27",85844
"cases","BC","Interior","2021-06-27",13148
"cases","BC","Northern","2021-06-27",7788
"cases","BC","Out of Canada","2021-06-27",225
"cases","BC","Vancouver Coastal","2021-06-27",35439
"cases","BC","Vancouver Island","2021-06-27",5178
"cases","BC","Fraser","2021-06-28",85852
"cases","BC","Interior","2021-06-28",13161
"cases","BC","Northern","2021-06-28",7789
"cases","BC","Out of Canada","2021-06-28",225
"cases","BC","Vancouver Coastal","2021-06-28",35445
"cases","BC","Vancouver Island","2021-06-28",5180
"cases","BC","Fraser","2021-06-29",85875
"cases","BC","Interior","2021-06-29",13173
"cases","BC","Northern","2021-06-29",7790
"cases","BC","Out of Canada","2021-06-29",226
"cases","BC","Vancouver Coastal","2021-06-29",35455
"cases","BC","Vancouver Island","2021-06-29",5181
"cases","BC","Fraser","2021-06-30",85893
"cases","BC","Interior","2021-06-30",13197
"cases","BC","Northern","2021-06-30",7792
"cases","BC","Out of Canada","2021-06-30",226
"cases","BC","Vancouver Coastal","2021-06-30",35459
"cases","BC","Vancouver Island","2021-06-30",5181
"cases","BC","Fraser","2021-07-01",85909
"cases","BC","Interior","2021-07-01",13203
"cases","BC","Northern","2021-07-01",7792
"cases","BC","Out of Canada","2021-07-01",230
"cases","BC","Vancouver Coastal","2021-07-01",35469
"cases","BC","Vancouver Island","2021-07-01",5181
"cases","BC","Fraser","2021-07-02",85920
"cases","BC","Interior","2021-07-02",13217
"cases","BC","Northern","2021-07-02",7794
"cases","BC","Out of Canada","2021-07-02",230
"cases","BC","Vancouver Coastal","2021-07-02",35472
"cases","BC","Vancouver Island","2021-07-02",5182
"cases","BC","Fraser","2021-07-03",85933
"cases","BC","Interior","2021-07-03",13238
"cases","BC","Northern","2021-07-03",7794
"cases","BC","Out of Canada","2021-07-03",231
"cases","BC","Vancouver Coastal","2021-07-03",35475
"cases","BC","Vancouver Island","2021-07-03",5182
"cases","BC","Fraser","2021-07-04",85946
"cases","BC","Interior","2021-07-04",13247
"cases","BC","Northern","2021-07-04",7794
"cases","BC","Out of Canada","2021-07-04",233
"cases","BC","Vancouver Coastal","2021-07-04",35476
"cases","BC","Vancouver Island","2021-07-04",5183
"cases","BC","Fraser","2021-07-05",85963
"cases","BC","Interior","2021-07-05",13260
"cases","BC","Northern","2021-07-05",7796
"cases","BC","Out of Canada","2021-07-05",234
"cases","BC","Vancouver Coastal","2021-07-05",35488
"cases","BC","Vancouver Island","2021-07-05",5183
"cases","BC","Fraser","2021-07-06",85976
"cases","BC","Interior","2021-07-06",13275
"cases","BC","Northern","2021-07-06",7796
"cases","BC","Out of Canada","2021-07-06",234
"cases","BC","Vancouver Coastal","2021-07-06",35503
"cases","BC","Vancouver Island","2021-07-06",5185
"cases","BC","Fraser","2021-07-07",85998
"cases","BC","Interior","2021-07-07",13297
"cases","BC","Northern","2021-07-07",7797
"cases","BC","Out of Canada","2021-07-07",240
"cases","BC","Vancouver Coastal","2021-07-07",35511
"cases","BC","Vancouver Island","2021-07-07",5192
"cases","BC","Fraser","2021-07-08",86014
"cases","BC","Interior","2021-07-08",13313
"cases","BC","Northern","2021-07-08",7798
"cases","BC","Out of Canada","2021-07-08",240
"cases","BC","Vancouver Coastal","2021-07-08",35523
"cases","BC","Vancouver Island","2021-07-08",5198
"cases","BC","Fraser","2021-07-09",86030
"cases","BC","Interior","2021-07-09",13327
"cases","BC","Northern","2021-07-09",7798
"cases","BC","Out of Canada","2021-07-09",240
"cases","BC","Vancouver Coastal","2021-07-09",35539
"cases","BC","Vancouver Island","2021-07-09",5203
"cases","BC","Fraser","2021-07-10",86047
"cases","BC","Interior","2021-07-10",13342
"cases","BC","Northern","2021-07-10",7798
"cases","BC","Out of Canada","2021-07-10",241
"cases","BC","Vancouver Coastal","2021-07-10",35545
"cases","BC","Vancouver Island","2021-07-10",5203
"cases","BC","Fraser","2021-07-11",86053
"cases","BC","Interior","2021-07-11",13352
"cases","BC","Northern","2021-07-11",7798
"cases","BC","Out of Canada","2021-07-11",242
"cases","BC","Vancouver Coastal","2021-07-11",35558
"cases","BC","Vancouver Island","2021-07-11",5203
"cases","BC","Fraser","2021-07-12",86068
"cases","BC","Interior","2021-07-12",13365
"cases","BC","Northern","2021-07-12",7798
"cases","BC","Out of Canada","2021-07-12",242
"cases","BC","Vancouver Coastal","2021-07-12",35571
"cases","BC","Vancouver Island","2021-07-12",5204
"cases","BC","Fraser","2021-07-13",86079
"cases","BC","Interior","2021-07-13",13378
"cases","BC","Northern","2021-07-13",7799
"cases","BC","Out of Canada","2021-07-13",244
"cases","BC","Vancouver Coastal","2021-07-13",35576
"cases","BC","Vancouver Island","2021-07-13",5205
"cases","BC","Fraser","2021-07-14",86100
"cases","BC","Interior","2021-07-14",13396
"cases","BC","Northern","2021-07-14",7801
"cases","BC","Out of Canada","2021-07-14",244
"cases","BC","Vancouver Coastal","2021-07-14",35585
"cases","BC","Vancouver Island","2021-07-14",5211
"cases","BC","Fraser","2021-07-15",86114
"cases","BC","Interior","2021-07-15",13418
"cases","BC","Northern","2021-07-15",7802
"cases","BC","Out of Canada","2021-07-15",244
"cases","BC","Vancouver Coastal","2021-07-15",35593
"cases","BC","Vancouver Island","2021-07-15",5213
"cases","BC","Fraser","2021-07-16",86133
"cases","BC","Interior","2021-07-16",13439
"cases","BC","Northern","2021-07-16",7802
"cases","BC","Out of Canada","2021-07-16",244
"cases","BC","Vancouver Coastal","2021-07-16",35605
"cases","BC","Vancouver Island","2021-07-16",5215
"cases","BC","Fraser","2021-07-17",86161
"cases","BC","Interior","2021-07-17",13466
"cases","BC","Northern","2021-07-17",7805
"cases","BC","Out of Canada","2021-07-17",244
"cases","BC","Vancouver Coastal","2021-07-17",35612
"cases","BC","Vancouver Island","2021-07-17",5216
"cases","BC","Fraser","2021-07-18",86185
"cases","BC","Interior","2021-07-18",13478
"cases","BC","Northern","2021-07-18",7805
"cases","BC","Out of Canada","2021-07-18",244
"cases","BC","Vancouver Coastal","2021-07-18",35623
"cases","BC","Vancouver Island","2021-07-18",5217
"cases","BC","Fraser","2021-07-19",86199
"cases","BC","Interior","2021-07-19",13511
"cases","BC","Northern","2021-07-19",7807
"cases","BC","Out of Canada","2021-07-19",244
"cases","BC","Vancouver Coastal","2021-07-19",35635
"cases","BC","Vancouver Island","2021-07-19",5221
"cases","BC","Fraser","2021-07-20",86223
"cases","BC","Interior","2021-07-20",13543
"cases","BC","Northern","2021-07-20",7807
"cases","BC","Out of Canada","2021-07-20",244
"cases","BC","Vancouver Coastal","2021-07-20",35657
"cases","BC","Vancouver Island","2021-07-20",5222
"cases","BC","Fraser","2021-07-21",86257
"cases","BC","Interior","2021-07-21",13582
"cases","BC","Northern","2021-07-21",7808
"cases","BC","Out of Canada","2021-07-21",244
"cases","BC","Vancouver Coastal","2021-07-21",35676
"cases","BC","Vancouver Island","2021-07-21",5226
"cases","BC","Fraser","2021-07-22",86282
"cases","BC","Interior","2021-07-22",13651
"cases","BC","Northern","2021-07-22",7812
"cases","BC","Out of Canada","2021-07-22",244
"cases","BC","Vancouver Coastal","2021-07-22",35685
"cases","BC","Vancouver Island","2021-07-22",5232
"cases","BC","Fraser","2021-07-23",86297
"cases","BC","Interior","2021-07-23",13697
"cases","BC","Northern","2021-07-23",7813
"cases","BC","Out of Canada","2021-07-23",244
"cases","BC","Vancouver Coastal","2021-07-23",35708
"cases","BC","Vancouver Island","2021-07-23",5237
"cases","BC","Fraser","2021-07-24",86309
"cases","BC","Interior","2021-07-24",13755
"cases","BC","Northern","2021-07-24",7815
"cases","BC","Out of Canada","2021-07-24",244
"cases","BC","Vancouver Coastal","2021-07-24",35719
"cases","BC","Vancouver Island","2021-07-24",5242
"cases","BC","Fraser","2021-07-25",86330
"cases","BC","Interior","2021-07-25",13815
"cases","BC","Northern","2021-07-25",7817
"cases","BC","Out of Canada","2021-07-25",245
"cases","BC","Vancouver Coastal","2021-07-25",35730
"cases","BC","Vancouver Island","2021-07-25",5244
"cases","BC","Fraser","2021-07-26",86359
"cases","BC","Interior","2021-07-26",13902
"cases","BC","Northern","2021-07-26",7819
"cases","BC","Out of Canada","2021-07-26",249
"cases","BC","Vancouver Coastal","2021-07-26",35741
"cases","BC","Vancouver Island","2021-07-26",5249
"cases","BC","Fraser","2021-07-27",86398
"cases","BC","Interior","2021-07-27",14017
"cases","BC","Northern","2021-07-27",7823
"cases","BC","Out of Canada","2021-07-27",249
"cases","BC","Vancouver Coastal","2021-07-27",35770
"cases","BC","Vancouver Island","2021-07-27",5258
"cases","BC","Fraser","2021-07-28",86450
"cases","BC","Interior","2021-07-28",14126
"cases","BC","Northern","2021-07-28",7827
"cases","BC","Out of Canada","2021-07-28",251
"cases","BC","Vancouver Coastal","2021-07-28",35797
"cases","BC","Vancouver Island","2021-07-28",5269
"cases","BC","Fraser","2021-07-29",86507
"cases","BC","Interior","2021-07-29",14259
"cases","BC","Northern","2021-07-29",7832
"cases","BC","Out of Canada","2021-07-29",252
"cases","BC","Vancouver Coastal","2021-07-29",35827
"cases","BC","Vancouver Island","2021-07-29",5284
"cases","BC","Fraser","2021-07-30",86553
"cases","BC","Interior","2021-07-30",14333
"cases","BC","Northern","2021-07-30",7834
"cases","BC","Out of Canada","2021-07-30",252
"cases","BC","Vancouver Coastal","2021-07-30",35863
"cases","BC","Vancouver Island","2021-07-30",5303
"cases","BC","Fraser","2021-07-31",86590
"cases","BC","Interior","2021-07-31",14454
"cases","BC","Northern","2021-07-31",7838
"cases","BC","Out of Canada","2021-07-31",254
"cases","BC","Vancouver Coastal","2021-07-31",35899
"cases","BC","Vancouver Island","2021-07-31",5311
"cases","BC","Fraser","2021-08-01",86633
"cases","BC","Interior","2021-08-01",14574
"cases","BC","Northern","2021-08-01",7840
"cases","BC","Out of Canada","2021-08-01",254
"cases","BC","Vancouver Coastal","2021-08-01",35917
"cases","BC","Vancouver Island","2021-08-01",5323
"cases","BC","Fraser","2021-08-02",86690
"cases","BC","Interior","2021-08-02",14671
"cases","BC","Northern","2021-08-02",7854
"cases","BC","Out of Canada","2021-08-02",255
"cases","BC","Vancouver Coastal","2021-08-02",35952
"cases","BC","Vancouver Island","2021-08-02",5333
"cases","BC","Fraser","2021-08-03",86747
"cases","BC","Interior","2021-08-03",14824
"cases","BC","Northern","2021-08-03",7867
"cases","BC","Out of Canada","2021-08-03",256
"cases","BC","Vancouver Coastal","2021-08-03",35992
"cases","BC","Vancouver Island","2021-08-03",5360
"cases","BC","Fraser","2021-08-04",86817
"cases","BC","Interior","2021-08-04",15033
"cases","BC","Northern","2021-08-04",7883
"cases","BC","Out of Canada","2021-08-04",256
"cases","BC","Vancouver Coastal","2021-08-04",36044
"cases","BC","Vancouver Island","2021-08-04",5381
"cases","BC","Fraser","2021-08-05",86890
"cases","BC","Interior","2021-08-05",15324
"cases","BC","Northern","2021-08-05",7907
"cases","BC","Out of Canada","2021-08-05",257
"cases","BC","Vancouver Coastal","2021-08-05",36101
"cases","BC","Vancouver Island","2021-08-05",5414
"cases","BC","Fraser","2021-08-06",86997
"cases","BC","Interior","2021-08-06",15556
"cases","BC","Northern","2021-08-06",7913
"cases","BC","Out of Canada","2021-08-06",257
"cases","BC","Vancouver Coastal","2021-08-06",36166
"cases","BC","Vancouver Island","2021-08-06",5436
"cases","BC","Fraser","2021-08-07",87084
"cases","BC","Interior","2021-08-07",15775
"cases","BC","Northern","2021-08-07",7922
"cases","BC","Out of Canada","2021-08-07",257
"cases","BC","Vancouver Coastal","2021-08-07",36227
"cases","BC","Vancouver Island","2021-08-07",5453
"cases","BC","Fraser","2021-08-08",87163
"cases","BC","Interior","2021-08-08",15932
"cases","BC","Northern","2021-08-08",7940
"cases","BC","Out of Canada","2021-08-08",257
"cases","BC","Vancouver Coastal","2021-08-08",36254
"cases","BC","Vancouver Island","2021-08-08",5475
"cases","BC","Fraser","2021-08-09",87249
"cases","BC","Interior","2021-08-09",16119
"cases","BC","Northern","2021-08-09",7950
"cases","BC","Out of Canada","2021-08-09",257
"cases","BC","Vancouver Coastal","2021-08-09",36305
"cases","BC","Vancouver Island","2021-08-09",5505
"cases","BC","Fraser","2021-08-10",87376
"cases","BC","Interior","2021-08-10",16375
"cases","BC","Northern","2021-08-10",7973
"cases","BC","Out of Canada","2021-08-10",257
"cases","BC","Vancouver Coastal","2021-08-10",36411
"cases","BC","Vancouver Island","2021-08-10",5531
"cases","BC","Fraser","2021-08-11",87498
"cases","BC","Interior","2021-08-11",16655
"cases","BC","Northern","2021-08-11",7982
"cases","BC","Out of Canada","2021-08-11",257
"cases","BC","Vancouver Coastal","2021-08-11",36508
"cases","BC","Vancouver Island","2021-08-11",5561
"cases","BC","Fraser","2021-08-12",87639
"cases","BC","Interior","2021-08-12",17024
"cases","BC","Northern","2021-08-12",8044
"cases","BC","Out of Canada","2021-08-12",257
"cases","BC","Vancouver Coastal","2021-08-12",36604
"cases","BC","Vancouver Island","2021-08-12",5602
"cases","BC","Fraser","2021-08-13",87740
"cases","BC","Interior","2021-08-13",17317
"cases","BC","Northern","2021-08-13",8072
"cases","BC","Out of Canada","2021-08-13",257
"cases","BC","Vancouver Coastal","2021-08-13",36693
"cases","BC","Vancouver Island","2021-08-13",5641
"cases","BC","Fraser","2021-08-14",87850
"cases","BC","Interior","2021-08-14",17507
"cases","BC","Northern","2021-08-14",8104
"cases","BC","Out of Canada","2021-08-14",257
"cases","BC","Vancouver Coastal","2021-08-14",36755
"cases","BC","Vancouver Island","2021-08-14",5674
"cases","BC","Fraser","2021-08-15",87970
"cases","BC","Interior","2021-08-15",17719
"cases","BC","Northern","2021-08-15",8118
"cases","BC","Out of Canada","2021-08-15",259
"cases","BC","Vancouver Coastal","2021-08-15",36818
"cases","BC","Vancouver Island","2021-08-15",5713
"cases","BC","Fraser","2021-08-16",88091
"cases","BC","Interior","2021-08-16",17864
"cases","BC","Northern","2021-08-16",8146
"cases","BC","Out of Canada","2021-08-16",259
"cases","BC","Vancouver Coastal","2021-08-16",36891
"cases","BC","Vancouver Island","2021-08-16",5740
"cases","BC","Fraser","2021-08-17",88246
"cases","BC","Interior","2021-08-17",18161
"cases","BC","Northern","2021-08-17",8179
"cases","BC","Out of Canada","2021-08-17",259
"cases","BC","Vancouver Coastal","2021-08-17",36992
"cases","BC","Vancouver Island","2021-08-17",5772
"cases","BC","Fraser","2021-08-18",88463
"cases","BC","Interior","2021-08-18",18513
"cases","BC","Northern","2021-08-18",8203
"cases","BC","Out of Canada","2021-08-18",263
"cases","BC","Vancouver Coastal","2021-08-18",37113
"cases","BC","Vancouver Island","2021-08-18",5829
"cases","BC","Fraser","2021-08-19",88631
"cases","BC","Interior","2021-08-19",18781
"cases","BC","Northern","2021-08-19",8242
"cases","BC","Out of Canada","2021-08-19",264
"cases","BC","Vancouver Coastal","2021-08-19",37251
"cases","BC","Vancouver Island","2021-08-19",5881
"cases","BC","Fraser","2021-08-20",88781
"cases","BC","Interior","2021-08-20",19111
"cases","BC","Northern","2021-08-20",8299
"cases","BC","Out of Canada","2021-08-20",264
"cases","BC","Vancouver Coastal","2021-08-20",37368
"cases","BC","Vancouver Island","2021-08-20",5923
"cases","BC","Fraser","2021-08-21",88933
"cases","BC","Interior","2021-08-21",19342
"cases","BC","Northern","2021-08-21",8339
"cases","BC","Out of Canada","2021-08-21",264
"cases","BC","Vancouver Coastal","2021-08-21",37469
"cases","BC","Vancouver Island","2021-08-21",5969
"cases","BC","Fraser","2021-08-22",89047
"cases","BC","Interior","2021-08-22",19561
"cases","BC","Northern","2021-08-22",8351
"cases","BC","Out of Canada","2021-08-22",264
"cases","BC","Vancouver Coastal","2021-08-22",37558
"cases","BC","Vancouver Island","2021-08-22",6004
"cases","BC","Fraser","2021-08-23",89187
"cases","BC","Interior","2021-08-23",19792
"cases","BC","Northern","2021-08-23",8386
"cases","BC","Out of Canada","2021-08-23",264
"cases","BC","Vancouver Coastal","2021-08-23",37661
"cases","BC","Vancouver Island","2021-08-23",6059
"cases","BC","Fraser","2021-08-24",89397
"cases","BC","Interior","2021-08-24",20047
"cases","BC","Northern","2021-08-24",8432
"cases","BC","Out of Canada","2021-08-24",264
"cases","BC","Vancouver Coastal","2021-08-24",37790
"cases","BC","Vancouver Island","2021-08-24",6128
"cases","BC","Fraser","2021-08-25",89574
"cases","BC","Interior","2021-08-25",20320
"cases","BC","Northern","2021-08-25",8499
"cases","BC","Out of Canada","2021-08-25",264
"cases","BC","Vancouver Coastal","2021-08-25",37927
"cases","BC","Vancouver Island","2021-08-25",6194
"cases","BC","Fraser","2021-08-26",89806
"cases","BC","Interior","2021-08-26",20672
"cases","BC","Northern","2021-08-26",8562
"cases","BC","Out of Canada","2021-08-26",264
"cases","BC","Vancouver Coastal","2021-08-26",38104
"cases","BC","Vancouver Island","2021-08-26",6257
"cases","BC","Fraser","2021-08-27",90011
"cases","BC","Interior","2021-08-27",20987
"cases","BC","Northern","2021-08-27",8640
"cases","BC","Out of Canada","2021-08-27",264
"cases","BC","Vancouver Coastal","2021-08-27",38217
"cases","BC","Vancouver Island","2021-08-27",6326
"cases","BC","Fraser","2021-08-28",90186
"cases","BC","Interior","2021-08-28",21220
"cases","BC","Northern","2021-08-28",8698
"cases","BC","Out of Canada","2021-08-28",264
"cases","BC","Vancouver Coastal","2021-08-28",38318
"cases","BC","Vancouver Island","2021-08-28",6370
"cases","BC","Fraser","2021-08-29",90343
"cases","BC","Interior","2021-08-29",21398
"cases","BC","Northern","2021-08-29",8711
"cases","BC","Out of Canada","2021-08-29",265
"cases","BC","Vancouver Coastal","2021-08-29",38408
"cases","BC","Vancouver Island","2021-08-29",6441
"cases","BC","Fraser","2021-08-30",90523
"cases","BC","Interior","2021-08-30",21597
"cases","BC","Northern","2021-08-30",8766
"cases","BC","Out of Canada","2021-08-30",265
"cases","BC","Vancouver Coastal","2021-08-30",38503
"cases","BC","Vancouver Island","2021-08-30",6505
"cases","BC","Fraser","2021-08-31",90758
"cases","BC","Interior","2021-08-31",21883
"cases","BC","Northern","2021-08-31",8862
"cases","BC","Out of Canada","2021-08-31",265
"cases","BC","Vancouver Coastal","2021-08-31",38606
"cases","BC","Vancouver Island","2021-08-31",6570
"cases","BC","Fraser","2021-09-01",91023
"cases","BC","Interior","2021-09-01",22137
"cases","BC","Northern","2021-09-01",8966
"cases","BC","Out of Canada","2021-09-01",265
"cases","BC","Vancouver Coastal","2021-09-01",38740
"cases","BC","Vancouver Island","2021-09-01",6635
"cases","BC","Fraser","2021-09-02",91254
"cases","BC","Interior","2021-09-02",22371
"cases","BC","Northern","2021-09-02",9057
"cases","BC","Out of Canada","2021-09-02",266
"cases","BC","Vancouver Coastal","2021-09-02",38834
"cases","BC","Vancouver Island","2021-09-02",6685
"cases","BC","Fraser","2021-09-03",91446
"cases","BC","Interior","2021-09-03",22628
"cases","BC","Northern","2021-09-03",9151
"cases","BC","Out of Canada","2021-09-03",267
"cases","BC","Vancouver Coastal","2021-09-03",38932
"cases","BC","Vancouver Island","2021-09-03",6734
"cases","BC","Fraser","2021-09-04",91662
"cases","BC","Interior","2021-09-04",22883
"cases","BC","Northern","2021-09-04",9180
"cases","BC","Out of Canada","2021-09-04",269
"cases","BC","Vancouver Coastal","2021-09-04",39034
"cases","BC","Vancouver Island","2021-09-04",6794
"cases","BC","Fraser","2021-09-05",91807
"cases","BC","Interior","2021-09-05",23072
"cases","BC","Northern","2021-09-05",9293
"cases","BC","Out of Canada","2021-09-05",275
"cases","BC","Vancouver Coastal","2021-09-05",39111
"cases","BC","Vancouver Island","2021-09-05",6848
"cases","BC","Fraser","2021-09-06",91968
"cases","BC","Interior","2021-09-06",23242
"cases","BC","Northern","2021-09-06",9379
"cases","BC","Out of Canada","2021-09-06",284
"cases","BC","Vancouver Coastal","2021-09-06",39198
"cases","BC","Vancouver Island","2021-09-06",6889
"cases","BC","Fraser","2021-09-07",92187
